retention_time_min,uv_mAU
0,0.6681367088
0.01,0.6212683468
0.02,0.6678331059
0.03,0.641271537
0.04,0.6687457351
0.05,0.6946109279
0.06,0.7233819399
0.07,0.6978011307
0.08,0.6977774371
0.09,0.6599047073
0.1,0.6911563783
0.11,0.6787208628
0.12,0.6491577491
0.13,0.6942346029
0.14,0.6854900479
0.15,0.7166405409
0.16,0.6752282733
0.17,0.6833849465
0.18,0.731787473
0.19,0.729297219
0.2,0.6700341208
0.21,0.7948704696
0.22,0.7068114637
0.23,0.6774182599
0.24,0.6795956182
0.25,0.6674580762
0.26,0.7228819121
0.27,0.7245563177
0.28,0.6964403225
0.29,0.7001719272
0.3,0.7048695775
0.31,0.6846389301
0.32,0.6846954165
0.33,0.6540711828
0.34,0.6609229948
0.35,0.6549515524
0.36,0.7088318031
0.37,0.6688281565
0.38,0.6747868842
0.39,0.7534751221
0.4,0.7040550562
0.41,0.7103719629
0.42,0.7179730342
0.43,0.7147749667
0.44,0.7199688247
0.45,0.6904055092
0.46,0.6828870489
0.47,0.7094912635
0.48,0.7087994129
0.49,0.7396033348
0.5,0.6898399706
0.51,0.7086689507
0.52,0.7683538612
0.53,0.7534630066
0.54,0.7593558435
0.55,0.7165673655
0.56,0.7638466019
0.57,0.7415144486
0.58,0.7572029302
0.59,0.7641208013
0.6,0.7416950836
0.61,0.764548365
0.62,0.7456503411
0.63,0.7574560745
0.64,0.7564345197
0.65,0.7443858227
0.66,0.7691466591
0.67,0.7168280876
0.68,0.7681390434
0.69,0.769799662
0.7,0.7798491516
0.71,0.7571936267
0.72,0.7225863492
0.73,0.802347646
0.74,0.7665913402
0.75,0.7585555838
0.76,0.7620180104
0.77,0.8087904113
0.78,0.7418055549
0.79,0.7902924911
0.8,0.7300663289
0.81,0.7577408847
0.82,0.8058159822
0.83,0.771248498
0.84,0.7598799236
0.85,0.8249001489
0.86,0.8134329232
0.87,0.7862501857
0.88,0.7960200463
0.89,0.8141940416
0.9,0.790925892
0.91,0.7904471447
0.92,0.8221254937
0.93,0.8227120277
0.94,0.8308040287
0.95,0.8162282612
0.96,0.8381490726
0.97,0.8320065828
0.98,0.8460576991
0.99,0.8396484776
1,0.8604482244
1.01,0.8697421972
1.02,0.8397909945
1.03,0.8435269005
1.04,0.8510960656
1.05,0.8814270387
1.06,0.8606591031
1.07,0.8889582318
1.08,0.9011572977
1.09,0.9162088192
1.1,0.9008087202
1.11,0.9380965685
1.12,0.9010220286
1.13,0.9210286434
1.14,0.9219706511
1.15,0.9294151501
1.16,0.9169058709
1.17,0.9950720379
1.18,0.9868093434
1.19,0.9872006381
1.2,0.977474833
1.21,0.9409633609
1.22,1.003501118
1.23,1.028536805
1.24,1.011443398
1.25,1.025949791
1.26,1.027968625
1.27,1.055871312
1.28,1.105943094
1.29,1.125145187
1.3,1.13570553
1.31,1.143568861
1.32,1.152609371
1.33,1.170875739
1.34,1.190224956
1.35,1.248864976
1.36,1.243855774
1.37,1.233042376
1.38,1.277580919
1.39,1.329717586
1.4,1.378196753
1.41,1.413174612
1.42,1.404443939
1.43,1.490347197
1.44,1.490524747
1.45,1.591895195
1.46,1.571030593
1.47,1.614570456
1.48,1.774207319
1.49,1.826272237
1.5,1.850444166
1.51,1.945610626
1.52,2.02869095
1.53,2.133713249
1.54,2.207038581
1.55,2.339426024
1.56,2.473331917
1.57,2.692726494
1.58,2.886316578
1.59,3.206604922
1.6,3.601385299
1.61,4.121991296
1.62,4.959283229
1.63,6.010367897
1.64,7.550391724
1.65,9.680027767
1.66,12.68477103
1.67,16.74154581
1.68,22.01327298
1.69,28.7119174
1.7,36.93952351
1.71,46.79157791
1.72,58.09722721
1.73,70.75468717
1.74,84.08845434
1.75,97.70632459
1.76,110.7125687
1.77,122.2473472
1.78,131.3841299
1.79,137.1829703
1.8,139.1103113
1.81,136.9503305
1.82,130.9738803
1.83,121.7046132
1.84,110.0651607
1.85,96.97379803
1.86,83.45655402
1.87,70.07155626
1.88,57.56180705
1.89,46.24196371
1.9,36.50391619
1.91,28.32428793
1.92,21.73416068
1.93,16.54514061
1.94,12.55028331
1.95,9.624347104
1.96,7.486372152
1.97,5.989246881
1.98,4.885779629
1.99,4.134960706
