retention_time_min,uv_mAU
0,0.4268536929
0.01,0.3843052746
0.02,0.4308695268
0.03,0.3160291396
0.04,0.360224821
0.05,0.4024143621
0.06,0.3842030199
0.07,0.3761022792
0.08,0.393990076
0.09,0.3388242302
0.1,0.3707710673
0.11,0.3858237338
0.12,0.3709117623
0.13,0.3723338678
0.14,0.3795925932
0.15,0.3795347382
0.16,0.3759041765
0.17,0.3773999152
0.18,0.3499602863
0.19,0.3777557146
0.2,0.3549299669
0.21,0.4042833334
0.22,0.3989617788
0.23,0.3791043671
0.24,0.3710548638
0.25,0.345927682
0.26,0.4032413125
0.27,0.3979903625
0.28,0.4071339311
0.29,0.3759052633
0.3,0.3628723248
0.31,0.3445239925
0.32,0.3597829755
0.33,0.3878671258
0.34,0.3974880632
0.35,0.3995787676
0.36,0.4174848605
0.37,0.3475386346
0.38,0.4009261409
0.39,0.4083701124
0.4,0.3425747739
0.41,0.3847844583
0.42,0.3352530383
0.43,0.3802879663
0.44,0.3864905595
0.45,0.4353610303
0.46,0.4024048961
0.47,0.378766135
0.48,0.3885032436
0.49,0.3967074233
0.5,0.3843786857
0.51,0.3860415666
0.52,0.436852928
0.53,0.3804792555
0.54,0.3707429729
0.55,0.3910635684
0.56,0.4019547388
0.57,0.3803227776
0.58,0.417193105
0.59,0.3956309843
0.6,0.3866694332
0.61,0.4208681681
0.62,0.3893643055
0.63,0.3949544281
0.64,0.4420322346
0.65,0.4178833717
0.66,0.3904166738
0.67,0.4169876008
0.68,0.4159210663
0.69,0.3910119953
0.7,0.4096637981
0.71,0.4075362624
0.72,0.4245256933
0.73,0.4068047609
0.74,0.4234993841
0.75,0.4120592841
0.76,0.414553765
0.77,0.4407524177
0.78,0.3877150427
0.79,0.3946457622
0.8,0.4090236501
0.81,0.4406411434
0.82,0.4021332427
0.83,0.3806584934
0.84,0.4112739207
0.85,0.4881213587
0.86,0.4861403195
0.87,0.4027698953
0.88,0.4203673124
0.89,0.418854949
0.9,0.4046216155
0.91,0.4061671186
0.92,0.3986546143
0.93,0.4330447052
0.94,0.4125669992
0.95,0.4043728994
0.96,0.4521389552
0.97,0.4706208214
0.98,0.4546073505
0.99,0.4434594726
1,0.443804269
1.01,0.435129224
1.02,0.4343607175
1.03,0.4495690233
1.04,0.4166640146
1.05,0.4191519204
1.06,0.5241347638
1.07,0.4549486369
