retention_time_min,uv_mAU
0,0.2461334052
0.01,0.2452513584
0.02,0.1673339463
0.03,0.2253752666
0.04,0.2228535755
0.05,0.2539709481
0.06,0.2794929284
0.07,0.2302816865
0.08,0.2739428936
0.09,0.2127826324
0.1,0.2343216624
0.11,0.2341026961
0.12,0.2417725233
0.13,0.2139525385
0.14,0.2199497222
0.15,0.2533316983
0.16,0.2329490614
0.17,0.2190720887
0.18,0.294744011
0.19,0.2491180122
0.2,0.2288688881
0.21,0.2557313402
0.22,0.2321333795
0.23,0.2399637685
0.24,0.2605516498
0.25,0.2908169119
0.26,0.2349357439
0.27,0.2482338025
0.28,0.2634798333
0.29,0.238563745
0.3,0.2346991082
0.31,0.293177207
0.32,0.1986739538
0.33,0.2813779849
0.34,0.2457951276
0.35,0.2625992917
0.36,0.2669023229
0.37,0.2642861089
0.38,0.279557093
0.39,0.2625362191
0.4,0.2485985262
0.41,0.2208937742
0.42,0.2438600606
0.43,0.2791127928
0.44,0.2228832106
0.45,0.2271965943
0.46,0.2456029482
0.47,0.2241538429
0.48,0.2769451881
0.49,0.2087077194
0.5,0.2640127018
0.51,0.2405938239
0.52,0.2170695367
0.53,0.2591618224
0.54,0.2444448874
0.55,0.21864541
0.56,0.2607836855
0.57,0.2351523102
0.58,0.2107785222
0.59,0.2486537199
0.6,0.2770381897
0.61,0.2272604907
0.62,0.2206463034
0.63,0.2703554476
0.64,0.2669272465
0.65,0.241399022
0.66,0.2378741002
0.67,0.2704844366
0.68,0.2220727604
0.69,0.2250366059
0.7,0.2394113946
0.71,0.2911133233
0.72,0.2491289107
0.73,0.2663305358
0.74,0.2114182073
0.75,0.2317937046
0.76,0.2047628675
0.77,0.2547424385
0.78,0.2258211907
0.79,0.2677471073
0.8,0.2919641917
0.81,0.2301274851
0.82,0.2238120498
0.83,0.2648792932
0.84,0.2616725619
0.85,0.2782770433
0.86,0.2794078902
0.87,0.2511973911
0.88,0.2621939238
0.89,0.2477268171
