retention_time_min,uv_mAU
0,0.3460934141
0.01,0.3379197222
0.02,0.3430242662
0.03,0.3519822504
0.04,0.3415584338
0.05,0.375749499
0.06,0.342598499
0.07,0.33876487
0.08,0.3534687865
0.09,0.3871832054
0.1,0.3878019143
0.11,0.3563378704
0.12,0.3518586691
0.13,0.3722337834
0.14,0.36692753
0.15,0.3589286938
0.16,0.3817812951
0.17,0.3583370062
0.18,0.3641036288
0.19,0.3827634265
0.2,0.3488745425
0.21,0.3574951701
0.22,0.4192283479
0.23,0.3831939384
0.24,0.329514363
0.25,0.3586348112
0.26,0.3920934534
0.27,0.3980060782
0.28,0.3975059646
0.29,0.3819471694
0.3,0.390380371
0.31,0.3957349053
0.32,0.3709726449
0.33,0.3700912688
0.34,0.3707577139
0.35,0.3897801769
0.36,0.3571526238
0.37,0.4497981855
0.38,0.3670521346
0.39,0.3888430638
0.4,0.3623625779
0.41,0.3460232865
0.42,0.3667215522
0.43,0.4031421797
0.44,0.3865225964
0.45,0.382419337
0.46,0.3609555134
0.47,0.3716111446
0.48,0.3524734673
0.49,0.377788165
0.5,0.4196729188
0.51,0.4038806208
0.52,0.4110624412
0.53,0.4082476301
0.54,0.4501286852
0.55,0.3789799588
0.56,0.4036222898
0.57,0.4097954703
0.58,0.4044349842
0.59,0.4138153223
0.6,0.4026459765
0.61,0.4360164713
0.62,0.3960156265
0.63,0.4185214572
0.64,0.3665736108
0.65,0.3950349124
0.66,0.3790036853
0.67,0.4327129962
0.68,0.4194549175
0.69,0.4540432063
0.7,0.4307319777
0.71,0.4018361878
0.72,0.4706480603
0.73,0.4458772268
0.74,0.4602516806
0.75,0.4776402381
0.76,0.4370159208
0.77,0.4167184782
0.78,0.4535978131
0.79,0.4280284292
0.8,0.460293989
0.81,0.4602345068
0.82,0.4227479667
0.83,0.4350588408
0.84,0.4667708945
0.85,0.4465985886
0.86,0.4786425161
0.87,0.4819518333
0.88,0.4802698233
0.89,0.4697747749
0.9,0.4365251587
0.91,0.5034880346
0.92,0.4948940511
0.93,0.4845592441
0.94,0.4913820171
0.95,0.5008860302
0.96,0.4870380227
0.97,0.5008076172
0.98,0.47707591
0.99,0.4502158606
1,0.5145962648
1.01,0.4857992642
1.02,0.4846310828
1.03,0.5119511575
1.04,0.5226835888
1.05,0.54114994
1.06,0.5231160846
1.07,0.5013055658
1.08,0.539235866
1.09,0.5544317584
1.1,0.5496176498
1.11,0.5301895452
1.12,0.5345432913
1.13,0.5533628479
1.14,0.5337359798
1.15,0.6101557338
1.16,0.5765853924
1.17,0.5930914652
1.18,0.5585754173
1.19,0.6168834258
1.2,0.6288282347
1.21,0.6506502964
1.22,0.5615357286
1.23,0.6280466284
1.24,0.674998336
1.25,0.6167764765
1.26,0.6733228891
1.27,0.7295139031
1.28,0.7311790583
1.29,0.6775671113
1.3,0.6755570741
1.31,0.7111006558
1.32,0.7605532943
1.33,0.7654460901
1.34,0.8133321462
1.35,0.7335668056
1.36,0.7940247201
1.37,0.7918050198
1.38,0.8819803533
1.39,0.8796881
1.4,0.9050710362
1.41,0.9233342032
1.42,0.9163434167
1.43,0.9113924079
1.44,0.9829758809
1.45,1.077172236
1.46,1.087218378
1.47,1.092928231
1.48,1.16335062
1.49,1.15651173
1.5,1.231792833
1.51,1.279856102
1.52,1.323450057
1.53,1.448386447
1.54,1.443303557
1.55,1.567033452
1.56,1.666458058
1.57,1.722767685
1.58,1.80088496
1.59,1.953809316
1.6,2.149178911
1.61,2.336465846
1.62,2.628228461
1.63,2.981674357
