retention_time_min,uv_mAU
0,0.5078630305
0.01,0.5426903183
0.02,0.564232788
0.03,0.5335040653
0.04,0.546411239
0.05,0.5396335769
0.06,0.4885217968
0.07,0.5147100491
0.08,0.5544027443
0.09,0.5498537356
0.1,0.5956241969
0.11,0.5067630205
0.12,0.5526616838
0.13,0.5099132904
0.14,0.5148042322
0.15,0.5567162639
0.16,0.4787023563
0.17,0.5657221523
0.18,0.552305099
0.19,0.5257783798
0.2,0.5246399607
0.21,0.5668224615
0.22,0.5240429154
0.23,0.5400280835
0.24,0.5404767321
0.25,0.534494202
0.26,0.5326237068
0.27,0.5531039748
0.28,0.5622354391
0.29,0.5594333051
0.3,0.5347653377
0.31,0.5392033489
0.32,0.5311070674
0.33,0.5000749169
0.34,0.5423483061
0.35,0.5476461689
0.36,0.555509915
0.37,0.5344921581
0.38,0.5538205684
0.39,0.5494160869
0.4,0.5560235883
0.41,0.6041551671
0.42,0.583211302
0.43,0.4748083985
0.44,0.5253765779
0.45,0.5631425932
0.46,0.5878853714
0.47,0.5521887798
0.48,0.541012971
0.49,0.55636332
0.5,0.5676732323
0.51,0.5836587714
0.52,0.539210251
0.53,0.5907545266
0.54,0.5623080098
0.55,0.5474392417
0.56,0.5263640799
0.57,0.5223223246
0.58,0.549371443
0.59,0.546216364
0.6,0.5142228897
0.61,0.5272821666
0.62,0.5747332178
0.63,0.5979986875
0.64,0.5367580802
0.65,0.520308281
0.66,0.5962812882
0.67,0.600626564
0.68,0.5390640511
0.69,0.5901706351
0.7,0.5766757037
0.71,0.5385558224
0.72,0.5608942182
0.73,0.5597993446
0.74,0.569011948
0.75,0.5612427177
0.76,0.5522326072
0.77,0.549651485
0.78,0.5701430022
0.79,0.5340442803
0.8,0.5346817492
0.81,0.5594837879
0.82,0.584336641
0.83,0.6186213165
0.84,0.5573694244
0.85,0.5901817281
0.86,0.5937875594
0.87,0.5789684034
0.88,0.574141902
0.89,0.5705585997
0.9,0.613163945
0.91,0.6118917051
0.92,0.5878341794
0.93,0.5663091115
0.94,0.5821673545
0.95,0.5979324222
0.96,0.5681667517
0.97,0.5874116868
0.98,0.5582244017
0.99,0.6112661278
1,0.5881569409
1.01,0.6052032827
1.02,0.6282940282
1.03,0.6032339263
1.04,0.6051210863
1.05,0.6016216499
1.06,0.6033760742
1.07,0.5925707702
1.08,0.5850004744
1.09,0.5913247299
1.1,0.6232133178
1.11,0.6577056893
1.12,0.6170904237
