retention_time_min,uv_mAU
0,0.3628880884
0.01,0.3373725389
0.02,0.3551072859
0.03,0.3561493806
0.04,0.3675140854
0.05,0.3234730634
0.06,0.4056547465
0.07,0.316801624
0.08,0.3282382874
0.09,0.3706563236
0.1,0.3238827789
0.11,0.3893912831
0.12,0.3112653767
0.13,0.3754779001
0.14,0.3693655993
0.15,0.3190782135
0.16,0.3508016625
0.17,0.3317583858
0.18,0.3598234184
0.19,0.2796604008
0.2,0.3177865325
0.21,0.3590120478
0.22,0.2972940682
0.23,0.3357118917
0.24,0.359253188
0.25,0.3987145945
0.26,0.3256073589
0.27,0.3507611913
0.28,0.3459766725
0.29,0.3528428675
0.3,0.3717391747
0.31,0.3801425657
0.32,0.3329887969
0.33,0.3384842703
0.34,0.3189571205
0.35,0.3278943045
0.36,0.3629375755
0.37,0.4372807158
0.38,0.2956478873
0.39,0.3816016214
0.4,0.3385032075
0.41,0.4291401599
0.42,0.3815739961
0.43,0.3416228917
0.44,0.3743584794
0.45,0.3658573111
0.46,0.3677516865
0.47,0.3559315481
0.48,0.3516849021
0.49,0.3830507196
0.5,0.3892373954
0.51,0.3574627506
0.52,0.3759164463
0.53,0.3938108737
0.54,0.3678882895
0.55,0.3511113037
0.56,0.3657151796
0.57,0.383613573
0.58,0.3757992514
0.59,0.3560323385
0.6,0.428909039
0.61,0.3763244648
0.62,0.3732608028
0.63,0.4118487806
0.64,0.4089674807
0.65,0.364006048
0.66,0.3807044686
0.67,0.3586211361
0.68,0.3692341287
0.69,0.3796623065
0.7,0.3593996577
0.71,0.3867654865
0.72,0.3471544958
0.73,0.3888037598
0.74,0.3988880693
0.75,0.3708607263
0.76,0.3691057833
0.77,0.3959600672
0.78,0.3397382189
0.79,0.3899828365
0.8,0.4005896654
0.81,0.3780041345
0.82,0.3590869558
0.83,0.3809887274
0.84,0.4073344029
0.85,0.3923488001
0.86,0.4016851885
0.87,0.4661028538
0.88,0.3963574804
0.89,0.3915129273
0.9,0.3836799034
0.91,0.4180615368
0.92,0.4219551075
0.93,0.3915387681
0.94,0.4057108006
0.95,0.3892994972
0.96,0.4588041202
0.97,0.4123906573
0.98,0.4278343537
