retention_time_min,uv_mAU
0,0.4000482318
0.01,0.379320525
0.02,0.3999312743
0.03,0.4144031022
0.04,0.3987772689
0.05,0.4131683745
0.06,0.3988465729
0.07,0.4218928289
0.08,0.3983273392
0.09,0.4295469626
0.1,0.4559328634
0.11,0.401501672
0.12,0.4038719868
0.13,0.4591378974
0.14,0.4579652353
0.15,0.4150643765
0.16,0.4247055466
0.17,0.4253329949
0.18,0.4645768919
0.19,0.491214594
0.2,0.4037400758
0.21,0.4275048909
0.22,0.4243024363
0.23,0.4302390305
0.24,0.4336508902
0.25,0.4760695813
0.26,0.4516962735
0.27,0.4430217746
0.28,0.4419090232
0.29,0.3871377902
0.3,0.4389830606
0.31,0.4457388875
0.32,0.4377368564
0.33,0.458264113
0.34,0.4823623623
0.35,0.4570389974
0.36,0.453502531
0.37,0.4734422278
0.38,0.4271150015
0.39,0.4574736704
0.4,0.4358152468
0.41,0.4570456672
0.42,0.4243853787
0.43,0.4617337973
0.44,0.3952118378
0.45,0.411830866
0.46,0.4330976453
0.47,0.4536754844
0.48,0.4229516042
0.49,0.4253864369
0.5,0.430127773
0.51,0.4317991877
0.52,0.4204661637
0.53,0.4086464793
0.54,0.4223851299
0.55,0.4415203163
0.56,0.4819550545
0.57,0.4763843232
0.58,0.3842074577
0.59,0.4558433813
0.6,0.4420393398
0.61,0.4686936401
0.62,0.3964076717
0.63,0.4396658862
0.64,0.4124531585
0.65,0.4465528748
0.66,0.4111706513
0.67,0.3920044737
0.68,0.4203145141
0.69,0.3953037528
0.7,0.4467342585
0.71,0.4591041618
0.72,0.4919861516
0.73,0.4393383401
0.74,0.4835650216
0.75,0.460721177
0.76,0.4569331359
0.77,0.4630277415
0.78,0.4002643854
0.79,0.4773731636
0.8,0.4418908587
0.81,0.4614756891
0.82,0.4524738477
0.83,0.4335186122
0.84,0.4426983298
0.85,0.4331218934
0.86,0.4591411475
0.87,0.4319379173
0.88,0.4515297392
0.89,0.4235739897
0.9,0.4675739757
0.91,0.4657415076
0.92,0.436186376
0.93,0.4652111067
0.94,0.4532945072
0.95,0.473952978
0.96,0.4236852892
0.97,0.4701027912
0.98,0.4249701939
0.99,0.4480539765
1,0.4582844771
1.01,0.4064512093
1.02,0.4467534787
1.03,0.5037221005
1.04,0.4922754417
1.05,0.4837660803
1.06,0.4812080258
1.07,0.399029583
1.08,0.4624255106
1.09,0.4217925145
1.1,0.5171029452
1.11,0.4692838962
1.12,0.5126662858
1.13,0.496702892
1.14,0.4139738109
1.15,0.4570409038
1.16,0.4434155934
1.17,0.4322842223
1.18,0.4568532319
1.19,0.4690428683
1.2,0.4407952394
1.21,0.4264977215
1.22,0.4675052841
1.23,0.4698527349
1.24,0.494189666
1.25,0.4468152546
1.26,0.4896508786
1.27,0.4406706236
1.28,0.4508797314
1.29,0.4509670132
1.3,0.4565986555
1.31,0.4903873601
1.32,0.4281651847
1.33,0.5003796439
1.34,0.4788197202
1.35,0.4407660013
1.36,0.4632611245
1.37,0.4920630417
1.38,0.4789418407
1.39,0.3980427089
1.4,0.4573550304
1.41,0.4907768664
1.42,0.5262012543
1.43,0.4673168211
1.44,0.5036241094
1.45,0.4973311809
1.46,0.5144962824
1.47,0.4811694937
1.48,0.5102274832
1.49,0.5200609083
1.5,0.5352286524
1.51,0.5215523769
1.52,0.4959236056
1.53,0.5182554421
1.54,0.5511268114
1.55,0.5363810545
1.56,0.5120196917
1.57,0.5979288385
1.58,0.5927268711
1.59,0.6000855666
1.6,0.6608094164
1.61,0.6660731649
1.62,0.7897702221
1.63,0.8536980421
1.64,1.000520325
1.65,1.252015693
1.66,1.562540375
1.67,1.995106595
1.68,2.531822304
1.69,3.283501865
1.7,4.172340649
1.71,5.274053816
1.72,6.565927222
1.73,7.992166332
1.74,9.579522247
1.75,11.22504656
1.76,12.88271017
1.77,14.44084285
1.78,15.72287096
1.79,16.74878475
1.8,17.41010381
1.81,17.60404841
1.82,17.37160733
1.83,16.66116707
1.84,15.57022887
1.85,14.19605534
1.86,12.60937049
1.87,11.0517712
1.88,9.391203008
1.89,7.794192395
1.9,6.359997558
1.91,5.102952689
1.92,4.078889658
1.93,3.194276084
1.94,2.465979349
1.95,1.931534229
1.96,1.524882428
1.97,1.216417213
1.98,1.02825032
1.99,0.8881650423
2,0.7982246499
2.01,0.7203945304
2.02,0.6623313363
2.03,0.640764181
2.04,0.6067719828
2.05,0.5974590172
2.06,0.5979246859
2.07,0.5976757214
2.08,0.5966724718
2.09,0.58674401
2.1,0.5651523864
2.11,0.58868897
2.12,0.59915283
2.13,0.5442885459
2.14,0.5727765353
2.15,0.5627838516
2.16,0.5034480653
2.17,0.5474045355
2.18,0.5736959979
2.19,0.551444173
2.2,0.5766241612
2.21,0.5381571495
2.22,0.5384045743
2.23,0.5414168729
2.24,0.50627275
2.25,0.5379815321
2.26,0.536462067
2.27,0.5578871425
2.28,0.5534775885
2.29,0.5440633452
2.3,0.5436223532
2.31,0.5368244599
2.32,0.533479696
2.33,0.5928221014
2.34,0.5460132143
2.35,0.5924817875
2.36,0.5660935795
2.37,0.5535224841
2.38,0.5763084493
2.39,0.5451596556
2.4,0.5948180344
2.41,0.5395151926
2.42,0.5381215408
