retention_time_min,uv_mAU
0,0.4659861625
0.01,0.3916844932
0.02,0.4336042885
0.03,0.4556397384
0.04,0.4131757669
0.05,0.4305026392
0.06,0.4403133087
0.07,0.487639248
0.08,0.4427614964
0.09,0.4396016815
0.1,0.4157357719
0.11,0.4095103671
0.12,0.3895056943
0.13,0.4547346261
0.14,0.4992603632
0.15,0.473639156
0.16,0.4623126773
0.17,0.4648441915
0.18,0.4491573165
0.19,0.4212532459
0.2,0.4519465572
0.21,0.4794103085
0.22,0.4206687398
0.23,0.4945451613
0.24,0.4500500509
0.25,0.4889778449
0.26,0.4002835401
0.27,0.4720446502
0.28,0.458306537
0.29,0.4365921103
0.3,0.4933402968
0.31,0.4081352828
0.32,0.4157307015
0.33,0.4387110169
0.34,0.4313029684
0.35,0.4789677731
0.36,0.485442287
0.37,0.43617285
0.38,0.4196864212
0.39,0.4280819183
0.4,0.4670354257
0.41,0.4816505805
0.42,0.4574773775
0.43,0.4832974391
0.44,0.4799019716
0.45,0.4284096385
0.46,0.4466380192
0.47,0.4935705633
0.48,0.4711098369
0.49,0.45803038
0.5,0.4297122596
0.51,0.4287515342
0.52,0.4725537079
0.53,0.4944370502
0.54,0.4365416943
0.55,0.4323432234
0.56,0.4698405205
0.57,0.4602958252
0.58,0.4835031725
0.59,0.4161712449
0.6,0.4601456167
0.61,0.4232761848
0.62,0.4450097086
0.63,0.4213613164
0.64,0.4672854193
0.65,0.4638451359
0.66,0.4337336992
0.67,0.4136975547
0.68,0.4336447097
0.69,0.4250919519
0.7,0.454739586
0.71,0.4488636274
0.72,0.471231809
0.73,0.4491392112
0.74,0.4131394175
0.75,0.4490854951
0.76,0.4119450234
0.77,0.4717705252
0.78,0.4342191618
0.79,0.4633703972
0.8,0.466225921
0.81,0.4255449166
0.82,0.4871517027
0.83,0.4275628081
0.84,0.4361759236
0.85,0.4221025739
0.86,0.4340392219
0.87,0.4360242471
0.88,0.4636530898
0.89,0.4618964716
0.9,0.4579582819
0.91,0.439236557
0.92,0.4146973124
0.93,0.4331582023
0.94,0.4473962399
0.95,0.4952067868
0.96,0.4600219984
0.97,0.4490559487
0.98,0.4333297816
0.99,0.4509652534
1,0.4926484063
1.01,0.4878262487
1.02,0.484152479
1.03,0.5149614156
1.04,0.491217095
1.05,0.4743062763
1.06,0.4852518142
1.07,0.4700092909
1.08,0.4780536009
1.09,0.4874362849
1.1,0.462422684
1.11,0.4762546654
1.12,0.4643543643
1.13,0.465904114
1.14,0.483600499
1.15,0.5140099861
1.16,0.4870938019
1.17,0.4903843874
1.18,0.5308357336
1.19,0.4534394003
1.2,0.5363593862
1.21,0.5088292577
1.22,0.4824872089
1.23,0.4901064309
1.24,0.5037803549
1.25,0.5173846621
1.26,0.4797668522
1.27,0.5297723039
1.28,0.5082282012
1.29,0.515914118
1.3,0.5161200977
1.31,0.5306902429
1.32,0.5086829953
1.33,0.4880442431
1.34,0.587954123
1.35,0.5054826571
1.36,0.5547102385
1.37,0.5857657147
1.38,0.5799509871
1.39,0.5826852759
1.4,0.545438951
1.41,0.5860329553
1.42,0.5787822504
1.43,0.5864685004
1.44,0.5569414346
1.45,0.5715257029
