retention_time_min,uv_mAU
0,0.8517006343
0.01,0.8207571033
0.02,0.8673365121
0.03,0.8454454852
0.04,0.789382062
0.05,0.824562877
0.06,0.8355906374
0.07,0.8588342409
0.08,0.857147346
0.09,0.7725022162
0.1,0.8593828629
0.11,0.8227395712
0.12,0.8409205657
0.13,0.8486156068
0.14,0.8256922586
0.15,0.8133508659
0.16,0.8325596403
0.17,0.8156838163
0.18,0.7909936128
0.19,0.8636008452
0.2,0.8625172724
0.21,0.7944637455
0.22,0.872008372
0.23,0.8384875103
0.24,0.9000220051
0.25,0.8444525835
0.26,0.8350749158
0.27,0.8421247927
0.28,0.8448441955
0.29,0.8369871931
0.3,0.8459109608
0.31,0.858006774
0.32,0.8613920891
0.33,0.8350417273
0.34,0.8944550814
0.35,0.8215082294
0.36,0.8368707985
0.37,0.7886816648
0.38,0.8649034749
0.39,0.8804824071
0.4,0.8482559265
0.41,0.7991354004
0.42,0.8014918308
0.43,0.890623842
0.44,0.8422174344
0.45,0.7891974922
0.46,0.8148699285
0.47,0.8463926876
0.48,0.8165597463
0.49,0.855298062
0.5,0.8109568977
0.51,0.8624825216
0.52,0.8289285706
0.53,0.8050847102
0.54,0.8472751089
0.55,0.8638645141
0.56,0.833172047
0.57,0.8569622314
0.58,0.8647627253
0.59,0.8787530781
0.6,0.8388039984
0.61,0.8492489887
0.62,0.8593595141
0.63,0.860454632
0.64,0.773153562
0.65,0.8431441571
0.66,0.8437975328
0.67,0.8763312548
0.68,0.8430787288
0.69,0.8310947308
0.7,0.8522841276
0.71,0.8613981958
0.72,0.8565613742
0.73,0.8270214473
0.74,0.8041693936
0.75,0.8801841241
0.76,0.8170817676
0.77,0.8388940281
0.78,0.8339921011
0.79,0.8531801106
0.8,0.8205764539
0.81,0.8590684183
0.82,0.8817545792
0.83,0.8643040172
0.84,0.8731078219
0.85,0.8878336608
0.86,0.8280256594
0.87,0.8600174718
0.88,0.8371360035
0.89,0.8841738805
0.9,0.8498481163
0.91,0.8229898465
0.92,0.8648363268
0.93,0.8611435976
0.94,0.8995867419
0.95,0.8594344399
0.96,0.8550372417
0.97,0.8512372821
0.98,0.8494082122
0.99,0.8546454871
1,0.8898995709
1.01,0.8532937188
1.02,0.8816891494
1.03,0.8604557106
1.04,0.8849041022
1.05,0.8972662435
1.06,0.8703241664
1.07,0.8516209077
1.08,0.8968146728
1.09,0.8858436739
1.1,0.8660383833
1.11,0.9035658003
1.12,0.9096324243
1.13,0.8782253289
1.14,0.8922929181
1.15,0.9073559422
1.16,0.8732580861
1.17,0.8815801247
1.18,0.9057844088
1.19,0.8878573724
1.2,0.9264357143
1.21,0.8538495232
1.22,0.9248111463
1.23,0.9052454153
1.24,0.9155237162
1.25,0.9092244564
1.26,0.9820381915
1.27,0.9805907282
1.28,0.9691690435
1.29,0.9235115453
1.3,0.9580295385
1.31,0.9426921389
1.32,0.9363563456
1.33,0.9651829007
1.34,0.9292059821
1.35,0.9304626702
1.36,0.9754424451
1.37,0.9495250341
1.38,0.9748546773
1.39,1.019613756
1.4,1.017208866
1.41,1.000298023
1.42,1.013779308
1.43,1.007449017
1.44,0.9850251739
1.45,1.047159639
1.46,1.056662763
1.47,1.055544728
1.48,1.045643888
1.49,1.095038871
1.5,1.150822224
1.51,1.089056106
1.52,1.146397968
1.53,1.150700417
1.54,1.218355108
1.55,1.191545676
1.56,1.266465324
1.57,1.292905969
1.58,1.34023332
1.59,1.486255693
1.6,1.61801888
1.61,1.80077355
1.62,2.04654063
1.63,2.411219186
1.64,2.964569985
1.65,3.711667738
1.66,4.712767379
1.67,5.963385956
1.68,7.601449623
1.69,9.538239105
1.7,11.94888673
1.71,14.6111008
1.72,17.58491511
1.73,20.75725291
1.74,23.92551221
1.75,26.91080764
1.76,29.51632246
1.77,31.67413772
1.78,32.93780979
1.79,33.36703578
1.8,32.82151068
1.81,31.41776156
1.82,29.27166801
1.83,26.59373889
1.84,23.53335727
1.85,20.36451474
1.86,17.21780074
1.87,14.24949681
1.88,11.59171921
1.89,9.297995166
1.9,7.340890071
1.91,5.786806121
1.92,4.566561994
1.93,3.625100799
