retention_time_min,uv_mAU
0,0.6861395107
0.01,0.7140029906
0.02,0.7118199464
0.03,0.7111458906
0.04,0.6375340071
0.05,0.6186504501
0.06,0.6443294056
0.07,0.6745742625
0.08,0.6742835686
0.09,0.6667317973
0.1,0.6834433171
0.11,0.6961996965
0.12,0.7011763662
0.13,0.7239991519
0.14,0.6854720761
0.15,0.7169051886
0.16,0.6774600925
0.17,0.7279654952
0.18,0.6649047379
0.19,0.7195573883
0.2,0.7213963307
0.21,0.7019164378
0.22,0.6963068086
0.23,0.7457196941
0.24,0.7393647361
0.25,0.7297240395
0.26,0.6829242599
0.27,0.6747490249
0.28,0.7002138647
0.29,0.6956029095
0.3,0.6997119019
0.31,0.6567752046
0.32,0.7211487099
0.33,0.6840229404
0.34,0.6932095934
0.35,0.6797063758
0.36,0.6921214388
0.37,0.6668825478
0.38,0.7039184609
0.39,0.6295178463
0.4,0.6694513252
0.41,0.7056560814
0.42,0.7277772231
0.43,0.7085536162
0.44,0.7117865025
0.45,0.6151041826
0.46,0.6872918908
0.47,0.7061335324
0.48,0.694091203
0.49,0.7060337546
0.5,0.7004549775
0.51,0.6651744535
0.52,0.697522591
0.53,0.7295546989
0.54,0.7111995023
0.55,0.6509195281
0.56,0.7040696581
0.57,0.7246596065
0.58,0.6948577751
0.59,0.6609960728
0.6,0.765562237
0.61,0.7109180052
0.62,0.7251270371
0.63,0.7021357046
0.64,0.6903006768
0.65,0.7258843886
0.66,0.7235301929
0.67,0.7271263498
0.68,0.7136150059
0.69,0.7206450626
0.7,0.7057418985
0.71,0.7300676021
0.72,0.7307768514
0.73,0.705314313
0.74,0.6666439127
0.75,0.6517965541
0.76,0.6415123883
0.77,0.6975138088
0.78,0.7264571163
0.79,0.7015073318
0.8,0.6929729894
0.81,0.6894376342
0.82,0.6985334297
0.83,0.7283583365
0.84,0.7247376901
0.85,0.7033195008
0.86,0.6773813482
0.87,0.6840897323
0.88,0.7003135723
0.89,0.7118677907
0.9,0.6643306021
0.91,0.7217170304
0.92,0.7121378962
0.93,0.72653929
0.94,0.7714706958
0.95,0.6713087344
0.96,0.7027939691
0.97,0.6741767541
0.98,0.7670135126
0.99,0.7164473502
1,0.7150967229
1.01,0.7046831772
1.02,0.7253337258
1.03,0.7145609928
1.04,0.7431254639
1.05,0.6796340078
1.06,0.6976355904
1.07,0.7566976649
1.08,0.7347418434
1.09,0.7466307827
1.1,0.7679869634
1.11,0.7187021225
1.12,0.7497519411
1.13,0.7291607128
1.14,0.7669954715
1.15,0.7314372167
1.16,0.7362609471
1.17,0.7322120474
1.18,0.7692513341
1.19,0.6770501859
1.2,0.7784119258
1.21,0.7593248676
1.22,0.7505631211
1.23,0.7274714388
1.24,0.7502472573
1.25,0.7367059636
1.26,0.7545226623
1.27,0.7098246873
1.28,0.7609833986
1.29,0.7453356801
1.3,0.7917402087
1.31,0.7325351321
1.32,0.7905885561
1.33,0.7784100857
1.34,0.7686058531
1.35,0.7350558399
1.36,0.769202453
1.37,0.7456791053
1.38,0.7765781119
1.39,0.7566192738
1.4,0.7425993799
1.41,0.7700811524
1.42,0.7656655079
1.43,0.8101994846
1.44,0.8052920754
1.45,0.8119292861
1.46,0.7901231974
1.47,0.7914414315
1.48,0.7759421842
1.49,0.8519614916
1.5,0.8135622332
1.51,0.8056503635
1.52,0.8263277519
1.53,0.8700396392
1.54,0.8355963435
1.55,0.832012031
1.56,0.9077203321
1.57,0.9080711607
1.58,0.9695527412
1.59,0.8945078727
1.6,1.000336305
1.61,1.02501502
1.62,1.045710654
1.63,1.174482442
1.64,1.299459832
1.65,1.476542831
1.66,1.738874729
1.67,2.107711616
1.68,2.622874118
1.69,3.270657888
1.7,4.09397976
1.71,5.137085913
1.72,6.458840341
1.73,7.873031976
1.74,9.612869298
1.75,11.40373352
1.76,13.25679708
1.77,15.00941632
1.78,16.75125171
1.79,18.12619138
1.8,19.15070687
1.81,19.68261969
1.82,19.65758162
1.83,19.12168255
1.84,18.1490921
1.85,16.69933472
1.86,15.02721885
1.87,13.22837713
1.88,11.40132394
1.89,9.580945805
1.9,7.903372767
1.91,6.415655473
1.92,5.138704792
1.93,4.106228315
1.94,3.277326348
1.95,2.608303253
1.96,2.143724797
1.97,1.792396272
1.98,1.475171636
1.99,1.346134277
2,1.188372819
2.01,1.069045929
2.02,0.9813457862
2.03,0.9931850714
2.04,0.9695294165
2.05,0.9517112407
2.06,0.9242545033
2.07,0.9005216246
2.08,0.9454009828
2.09,0.852659528
2.1,0.8751723664
2.11,0.8885875359
2.12,0.8441644079
2.13,0.867632907
2.14,0.8855158025
2.15,0.8568634684
2.16,0.8769103326
2.17,0.8526592867
2.18,0.8496269042
2.19,0.8576953543
2.2,0.8573678518
2.21,0.8478958594
2.22,0.8124470539
2.23,0.8263502366
2.24,0.8004815612
2.25,0.8526644146
2.26,0.8250713567
2.27,0.8331568317
2.28,0.8429109176
2.29,0.7975055838
2.3,0.8202230938
2.31,0.8032470863
2.32,0.8059953294
2.33,0.8324489007
2.34,0.7976195117
2.35,0.8059586927
2.36,0.8683941941
2.37,0.8325697561
2.38,0.8255700295
2.39,0.8431621086
2.4,0.8202110763
2.41,0.8895060892
2.42,0.863041834
2.43,0.8149097929
2.44,0.848415626
2.45,0.8151603057
2.46,0.8339977968
2.47,0.7945138275
2.48,0.813850996
2.49,0.827592873
2.5,0.8204437624
2.51,0.8473487206
2.52,0.819732883
2.53,0.882020479
2.54,0.8230905198
2.55,0.8752103089
2.56,0.8185034041
2.57,0.8497045852
2.58,0.8280699126
2.59,0.8496687661
2.6,0.826197696
2.61,0.9018537813
2.62,0.8706451843
2.63,0.8301170932
2.64,0.8572941414
2.65,0.8480634688
2.66,0.9010429174
2.67,0.8633672013
2.68,0.8976311481
2.69,0.8977879414
2.7,0.8499377891
2.71,0.8581826587
2.72,0.8769117779
2.73,0.8966345457
2.74,0.9083819623
2.75,0.8617295668
2.76,0.8911521628
2.77,0.8708776063
2.78,0.8534166402
2.79,0.9064023111
2.8,0.9100515621
2.81,0.9164449991
2.82,0.9379960974
2.83,0.9358847745
2.84,0.893535722
2.85,0.9479931206
2.86,0.8640677059
2.87,0.9573650534
2.88,0.9090154072
2.89,0.920100676
2.9,0.920900312
2.91,0.8959911347
2.92,0.9497058047
2.93,0.9290487522
2.94,0.9266956489
2.95,0.9416566126
2.96,0.9861105034
2.97,1.000326084
2.98,0.9940214994
2.99,0.9340211852
3,0.9965584048
3.01,1.009725301
3.02,1.05231122
3.03,1.00548443
3.04,1.042378351
3.05,0.9740890321
3.06,1.054859189
3.07,1.066108
3.08,1.048317676
3.09,1.05678416
3.1,1.027161354
3.11,1.017722371
3.12,1.090193484
3.13,1.102614908
3.14,1.054435417
3.15,1.085617036
3.16,1.142793266
3.17,1.117730789
3.18,1.104268552
3.19,1.141793243
3.2,1.152210547
3.21,1.157336932
3.22,1.168800342
3.23,1.163574341
3.24,1.204052589
3.25,1.1830477
3.26,1.196045501
3.27,1.207433015
3.28,1.275406674
3.29,1.282010089
3.3,1.294686154
3.31,1.301437586
3.32,1.35070504
3.33,1.350236705
3.34,1.357986782
3.35,1.39718829
3.36,1.450472577
3.37,1.429677952
3.38,1.429069868
3.39,1.44291263
3.4,1.501945343
3.41,1.531684768
3.42,1.592676727
3.43,1.642081523
3.44,1.678705787
3.45,1.704814911
3.46,1.82363147
3.47,1.95212002
3.48,2.131458681
3.49,2.361203128
3.5,2.720233889
3.51,3.239267012
3.52,3.910738116
3.53,4.779268983
3.54,5.734606328
3.55,6.983911879
3.56,8.299027596
3.57,9.649266565
3.58,10.90488228
3.59,12.05439825
3.6,12.88035439
3.61,13.26135347
3.62,13.28229103
3.63,12.78202705
3.64,11.9786242
3.65,10.95268472
3.66,9.669990116
3.67,8.513484688
3.68,7.36788809
3.69,6.382255705
3.7,5.574783083
3.71,4.973310214
3.72,4.53747611
3.73,4.203921832
3.74,4.072690062
3.75,4.100299788
3.76,4.075258916
3.77,4.227018423
3.78,4.33701017
3.79,4.532904814
3.8,4.772727437
3.81,5.039353955
3.82,5.335943918
3.83,5.678897946
3.84,5.983455084
3.85,6.428474127
3.86,6.92353077
3.87,7.53271181
3.88,8.278529577
3.89,9.075643367
3.9,10.34061791
3.91,12.07279528
3.92,14.6964822
3.93,18.7454697
3.94,24.92605298
3.95,34.4520867
3.96,48.63224606
3.97,69.2899986
3.98,98.31380927
3.99,137.9337912
4,189.5040578
4.01,254.1181331
4.02,331.2556355
4.03,419.0368773
4.04,513.5189757
4.05,609.0438706
4.06,698.4062679
4.07,773.3487568
4.08,826.0540624
4.09,850.0752301
4.1,842.3134426
4.11,803.7531976
4.12,739.2466848
4.13,656.3321062
4.14,563.0093661
4.15,467.185697
4.16,375.3495204
4.17,292.333833
4.18,221.1532899
4.19,162.9054475
4.2,117.2988691
4.21,83.06210131
4.22,58.27112102
4.23,41.01106805
4.24,29.35456594
4.25,21.5658515
4.26,16.57394765
4.27,13.27777824
4.28,11.13568101
4.29,9.665781078
4.3,8.587391775
4.31,7.811829617
4.32,7.142297494
4.33,6.647029122
4.34,6.115676134
4.35,5.793353504
4.36,5.443057823
4.37,5.146494854
4.38,4.81241781
4.39,4.541288272
4.4,4.338761625
4.41,4.140928385
4.42,3.91160363
4.43,3.671558287
4.44,3.582313572
4.45,3.382184434
4.46,3.315336766
4.47,3.126253866
4.48,3.013732495
4.49,2.850988529
4.5,2.801048524
4.51,2.73235658
4.52,2.622460378
4.53,2.546139941
4.54,2.468573004
4.55,2.397316621
4.56,2.316241445
4.57,2.251889714
4.58,2.190117869
4.59,2.1735608
4.6,2.116744344
4.61,2.04460095
4.62,1.965621473
4.63,1.918903673
4.64,1.884259307
4.65,1.855283135
4.66,1.821426496
4.67,1.796905461
4.68,1.709382359
4.69,1.705162294
4.7,1.667800922
4.71,1.634684753
4.72,1.65560174
4.73,1.580584126
4.74,1.594595329
4.75,1.554505595
4.76,1.558413482
4.77,1.515802739
4.78,1.506704683
4.79,1.472136989
4.8,1.474509703
4.81,1.461861878
4.82,1.43385875
4.83,1.44727956
4.84,1.419652861
4.85,1.42933746
4.86,1.399681996
4.87,1.35196092
4.88,1.377043578
4.89,1.342785623
4.9,1.346782173
4.91,1.38593279
4.92,1.371900352
4.93,1.321405857
4.94,1.358152901
4.95,1.318336746
4.96,1.376213305
4.97,1.427885747
4.98,1.420811451
4.99,1.446639571
5,1.569638339
5.01,1.664466144
5.02,1.77380455
5.03,2.006639087
5.04,2.256672006
5.05,2.631201877
5.06,2.957321048
5.07,3.505019964
5.08,4.010455857
5.09,4.737569418
5.1,5.476597719
5.11,6.173144359
5.12,7.032032113
5.13,7.847992088
5.14,8.703360505
5.15,9.37651511
5.16,10.02306849
5.17,10.50914571
5.18,10.8422259
5.19,10.99133253
5.2,10.91756122
5.21,10.60853248
5.22,10.16961717
5.23,9.578690868
5.24,8.783019423
5.25,8.041454362
5.26,7.253938378
5.27,6.374588188
5.28,5.612924017
5.29,4.826410952
5.3,4.158934344
5.31,3.562721101
5.32,3.047449348
5.33,2.633043407
5.34,2.233147714
5.35,1.946322255
5.36,1.746449579
5.37,1.517379955
5.38,1.422397916
5.39,1.341591485
5.4,1.281240808
5.41,1.220695864
5.42,1.211046041
5.43,1.179694464
5.44,1.148431158
5.45,1.121656042
5.46,1.128439137
5.47,1.160484382
5.48,1.09361166
5.49,1.071151296
5.5,1.092095453
5.51,1.114626754
5.52,1.102675703
5.53,1.101916695
5.54,1.146523177
5.55,1.144873875
5.56,1.11409554
5.57,1.089972369
5.58,1.130339102
5.59,1.135828064
5.6,1.139417912
5.61,1.141793827
5.62,1.171196161
5.63,1.213361157
5.64,1.147507288
5.65,1.190414378
5.66,1.196469724
5.67,1.191790447
5.68,1.228665991
5.69,1.217219214
5.7,1.235320727
5.71,1.22551966
5.72,1.244886979
5.73,1.254066517
5.74,1.300393516
5.75,1.280626915
5.76,1.372714039
5.77,1.308437644
5.78,1.286935964
5.79,1.411857333
5.8,1.438254961
5.81,1.449238605
5.82,1.479450059
5.83,1.54115544
5.84,1.489141335
5.85,1.575532373
5.86,1.60385706
5.87,1.680213011
5.88,1.676499052
5.89,1.760314484
5.9,1.794255335
5.91,1.895587105
5.92,1.9174417
5.93,2.022542085
5.94,2.110220499
5.95,2.195752575
5.96,2.344665771
5.97,2.497657547
5.98,2.670700002
5.99,2.936629265
6,3.281721048
6.01,3.773729912
6.02,4.494157588
6.03,5.516326297
6.04,7.022998681
6.05,9.206161653
6.06,12.26944072
