retention_time_min,uv_mAU
0,0.7153783318
0.01,0.740441494
0.02,0.7313944395
0.03,0.7270303968
0.04,0.6701565315
0.05,0.7482848976
0.06,0.7053089305
0.07,0.7315589547
0.08,0.6769476098
0.09,0.6700431765
0.1,0.7634983661
0.11,0.6814628171
0.12,0.6910277101
0.13,0.6838816305
0.14,0.6960154564
0.15,0.7673166883
0.16,0.7434082398
0.17,0.7349535809
0.18,0.7318163779
0.19,0.7596241941
0.2,0.7186785283
0.21,0.683343447
0.22,0.6334246129
0.23,0.7218189239
0.24,0.6971594429
0.25,0.6988121363
0.26,0.7315146878
0.27,0.6652770198
0.28,0.7105493383
0.29,0.7003100057
0.3,0.7591966405
0.31,0.7340072025
0.32,0.7056762871
0.33,0.670289172
0.34,0.7042435938
0.35,0.7142990182
0.36,0.7071319554
0.37,0.7242493919
0.38,0.7037604308
0.39,0.7326775189
0.4,0.7162473567
0.41,0.7059964696
0.42,0.7537095223
0.43,0.7071414627
0.44,0.7491244949
0.45,0.7241825284
0.46,0.715216438
0.47,0.7221905189
0.48,0.7073643106
0.49,0.7173973177
0.5,0.7236602461
0.51,0.7543440262
0.52,0.7130920088
0.53,0.7248729548
0.54,0.7159307671
0.55,0.7509236768
0.56,0.7704508194
0.57,0.7774118688
0.58,0.7075921102
0.59,0.7260083726
0.6,0.7236139571
0.61,0.7550041473
0.62,0.7122401259
0.63,0.7123568508
0.64,0.7431567834
0.65,0.7109553043
0.66,0.7804590324
0.67,0.7341089783
0.68,0.7373838478
0.69,0.7250795852
0.7,0.7506145394
0.71,0.7637526093
0.72,0.7353038272
0.73,0.7094009583
0.74,0.7274672934
0.75,0.7288809939
0.76,0.7667697284
0.77,0.7092217392
0.78,0.7016488985
0.79,0.7698663336
0.8,0.7502023226
0.81,0.7203078428
0.82,0.7286520164
0.83,0.6950915191
0.84,0.7388818537
0.85,0.6868903309
0.86,0.7365069073
0.87,0.6979441652
0.88,0.7866029874
0.89,0.7349099247
0.9,0.7260307414
0.91,0.7108845449
0.92,0.7239692335
0.93,0.7606151859
0.94,0.7466418583
0.95,0.7166382043
0.96,0.7281070945
0.97,0.7355941722
0.98,0.7069539099
0.99,0.7013922685
1,0.7277405656
1.01,0.7578694719
1.02,0.7354398686
1.03,0.7692302906
1.04,0.7454108726
1.05,0.7407974422
1.06,0.752903945
1.07,0.7856174724
1.08,0.7422305417
1.09,0.7599763581
1.1,0.7586961973
1.11,0.7561120381
1.12,0.7938034488
1.13,0.7811289058
1.14,0.7580314064
1.15,0.7802725984
1.16,0.7477267071
1.17,0.8028714337
1.18,0.7577470838
1.19,0.7740048452
1.2,0.7037237749
1.21,0.7729665086
1.22,0.7818597946
1.23,0.7634444862
1.24,0.7359111934
1.25,0.7181380158
