retention_time_min,uv_mAU
0,0.1930891606
0.01,0.2471122017
0.02,0.1673092963
0.03,0.2191145317
0.04,0.2183560029
0.05,0.2233515331
0.06,0.2272339129
0.07,0.1851086856
0.08,0.1779942291
0.09,0.1956364764
0.1,0.1593241814
0.11,0.2044329443
0.12,0.1477998487
0.13,0.1919323033
0.14,0.2147157992
0.15,0.1642833629
0.16,0.2197053085
0.17,0.2001358273
0.18,0.200556712
0.19,0.190676757
0.2,0.2205665692
0.21,0.1627159287
0.22,0.2148873238
0.23,0.1895329949
0.24,0.1685048683
0.25,0.2118452084
0.26,0.2131289173
0.27,0.2673094158
0.28,0.2018463296
0.29,0.1855829827
0.3,0.1893773288
0.31,0.1995422254
0.32,0.2454292349
0.33,0.2247486778
0.34,0.2080720704
0.35,0.180012604
0.36,0.2040148121
0.37,0.1921776293
0.38,0.1694281578
0.39,0.2188720238
0.4,0.1635656075
0.41,0.2094858647
0.42,0.2260725327
0.43,0.1960763951
0.44,0.2022888831
0.45,0.1853866073
0.46,0.207521372
0.47,0.1813469564
0.48,0.2496144818
0.49,0.2150692216
0.5,0.2422728768
0.51,0.2032197712
0.52,0.2444223513
0.53,0.1665432414
0.54,0.1579124973
0.55,0.1518563218
0.56,0.2259764814
0.57,0.2383969387
0.58,0.1851236803
0.59,0.2612134536
0.6,0.2296079064
0.61,0.2460213214
0.62,0.1747291386
0.63,0.2626408935
0.64,0.1962251834
0.65,0.2045293603
0.66,0.2306964058
0.67,0.2558203349
0.68,0.2416237535
0.69,0.2137152
0.7,0.2866019657
0.71,0.2060594124
0.72,0.1680557367
0.73,0.2212199836
0.74,0.2335794294
0.75,0.2785581723
0.76,0.2639952807
0.77,0.2905799321
0.78,0.271546134
0.79,0.2490481998
0.8,0.2534084823
0.81,0.3015321631
0.82,0.2422551754
0.83,0.2325107658
0.84,0.2207827768
0.85,0.2610018685
0.86,0.2600392584
0.87,0.2433507318
0.88,0.280486789
0.89,0.269152206
0.9,0.2619977013
0.91,0.2862493008
0.92,0.2693578936
0.93,0.2244409886
0.94,0.2365279668
0.95,0.2725733276
0.96,0.2512682717
0.97,0.3103150013
0.98,0.3021843219
0.99,0.2875157015
1,0.3198703412
1.01,0.2769184765
1.02,0.258681918
1.03,0.2813742544
1.04,0.2440539134
1.05,0.2621427058
1.06,0.2791484962
1.07,0.2832534446
1.08,0.2911643097
1.09,0.3001494001
1.1,0.3342107696
1.11,0.303905673
1.12,0.3153059727
1.13,0.3015726173
1.14,0.3491083364
1.15,0.3449542564
1.16,0.3358888162
1.17,0.3140408508
1.18,0.3779764689
1.19,0.3369121025
1.2,0.3739313404
1.21,0.3589678514
1.22,0.3706799196
1.23,0.3853631609
1.24,0.3809445656
1.25,0.3804619291
1.26,0.3544354602
1.27,0.3741459169
1.28,0.3949070854
1.29,0.3995542354
1.3,0.4388860235
1.31,0.4442522109
1.32,0.3888488029
1.33,0.4642564904
1.34,0.40112017
1.35,0.4434458355
1.36,0.494521581
1.37,0.4889090125
1.38,0.5313720677
1.39,0.5259304491
1.4,0.4969332628
1.41,0.5349923074
1.42,0.5368034172
1.43,0.5834361166
1.44,0.6209257559
1.45,0.6224766684
1.46,0.6675619029
1.47,0.7019414007
1.48,0.725492887
1.49,0.7457573667
1.5,0.7950188031
1.51,0.7699484844
1.52,0.8634139409
1.53,0.9132865118
1.54,0.9425288904
1.55,1.046689656
1.56,1.137488435
1.57,1.21717512
1.58,1.36239287
1.59,1.53499209
1.6,1.870017128
1.61,2.251469715
1.62,2.931993499
1.63,3.776303073
1.64,4.980760828
1.65,6.640717366
1.66,8.899598255
1.67,11.93631452
1.68,15.92115695
1.69,20.86899685
1.7,27.16927013
1.71,34.72754371
1.72,43.63462211
1.73,53.78926272
1.74,65.08197185
1.75,77.22108528
1.76,89.8172643
1.77,102.324705
1.78,114.2341986
1.79,124.8853922
1.8,133.6006844
1.81,139.7790184
1.82,143.1364028
1.83,143.2896974
1.84,140.2569752
1.85,134.2850394
1.86,125.7763253
1.87,115.4050877
1.88,103.5246016
1.89,91.02786787
1.9,78.41862328
1.91,66.26527598
1.92,54.86013367
1.93,44.55569123
1.94,35.52954432
1.95,27.89052669
1.96,21.48672494
1.97,16.31445087
1.98,12.31758996
1.99,9.227022387
2,6.864958334
2.01,5.106639311
2.02,3.891886264
2.03,3.008900727
2.04,2.36252082
2.05,1.959848953
2.06,1.671552456
2.07,1.399399747
2.08,1.305141937
2.09,1.184094599
2.1,1.060024303
2.11,1.029794952
2.12,0.9095188565
2.13,0.8781051299
2.14,0.840076738
2.15,0.8053297576
2.16,0.8137566786
2.17,0.7184025877
2.18,0.7258180314
2.19,0.6824808051
2.2,0.6322929515
2.21,0.6288497
2.22,0.6750009646
2.23,0.5659174509
2.24,0.590137988
2.25,0.5649764192
2.26,0.5532263103
2.27,0.5382276518
2.28,0.5661941083
2.29,0.5586704173
2.3,0.5138843039
2.31,0.5288122378
2.32,0.495976039
2.33,0.4763575496
2.34,0.4951113434
2.35,0.495951698
2.36,0.4554158736
2.37,0.4414541993
2.38,0.4686970511
2.39,0.4562258393
2.4,0.4159071969
2.41,0.3826066163
2.42,0.434779286
2.43,0.3968843122
2.44,0.4490667796
2.45,0.4114591316
2.46,0.4213648205
2.47,0.4545915712
2.48,0.4270830126
2.49,0.4111335052
2.5,0.3953300627
2.51,0.3961919906
2.52,0.4463332895
2.53,0.433839838
2.54,0.3634980151
2.55,0.375496605
2.56,0.3657975067
2.57,0.4026845765
2.58,0.374824547
2.59,0.3876890447
2.6,0.3807261244
2.61,0.3771604143
2.62,0.3904467811
2.63,0.3903785716
2.64,0.3855477043
2.65,0.4155757642
2.66,0.4218398648
2.67,0.3742217185
2.68,0.3855019875
2.69,0.4388628758
2.7,0.4195731401
2.71,0.3444754391
2.72,0.4040354285
2.73,0.4281412631
2.74,0.3638262599
2.75,0.4324157944
2.76,0.4264698816
2.77,0.4220019739
2.78,0.4277952688
2.79,0.3964034855
2.8,0.463755169
2.81,0.4135397969
2.82,0.4305911603
2.83,0.4514716762
2.84,0.4375448581
2.85,0.4607904946
2.86,0.4423576591
2.87,0.4413418493
2.88,0.4501115403
2.89,0.4868831416
2.9,0.4101078729
2.91,0.4602123412
2.92,0.4749049043
2.93,0.5172756415
2.94,0.4775683941
2.95,0.5084619335
2.96,0.5033651669
2.97,0.521953469
2.98,0.5430885049
2.99,0.5370379279
3,0.5495702984
3.01,0.5436447556
3.02,0.5964859991
3.03,0.6285278495
3.04,0.5679900978
3.05,0.6024475153
3.06,0.5844561779
3.07,0.6518689593
3.08,0.6442878437
3.09,0.6970750342
3.1,0.6826402428
3.11,0.6862662948
3.12,0.7773252611
3.13,0.7550213523
3.14,0.7627758638
3.15,0.8187433689
3.16,0.7921088583
3.17,0.872304114
3.18,0.8695657782
3.19,0.9153883206
3.2,0.9335478155
3.21,0.9868168327
3.22,1.05098338
3.23,1.038981581
3.24,1.109024212
3.25,1.128278216
3.26,1.207854814
3.27,1.245275453
3.28,1.272664688
3.29,1.391293212
3.3,1.436379172
3.31,1.477768779
3.32,1.618803095
3.33,1.702451432
3.34,1.759829001
3.35,1.924874921
3.36,2.060513314
3.37,2.218697725
3.38,2.375379459
3.39,2.584015328
3.4,2.901785516
3.41,3.321626539
3.42,3.881979398
3.43,4.726675827
3.44,6.089500257
3.45,8.197411667
3.46,11.40671469
3.47,16.12575131
3.48,23.12333427
3.49,32.9389878
3.5,46.56992347
3.51,64.66917553
3.52,87.85596443
3.53,116.6322289
3.54,150.718329
3.55,189.5217324
3.56,231.6379789
3.57,274.9255149
3.58,316.8309609
3.59,354.2211833
3.6,384.0403781
3.61,403.4386857
3.62,410.4029414
3.63,404.3790424
3.64,385.7814417
3.65,356.5995388
3.66,319.6124806
3.67,277.9480906
3.68,234.6467279
3.69,192.3975231
3.7,153.3230299
3.71,118.8465277
3.72,89.79108081
3.73,66.25144004
3.74,47.76752503
3.75,33.87964498
3.76,23.8198429
3.77,16.71963531
3.78,11.82465288
3.79,8.602140259
3.8,6.433888894
3.81,5.128513346
3.82,4.186807095
3.83,3.609981324
3.84,3.243481483
3.85,2.995548659
3.86,2.74220874
3.87,2.687891894
3.88,2.587068718
3.89,2.542665886
3.9,2.593219765
3.91,2.694087081
3.92,2.940350916
3.93,3.37487126
3.94,4.134650302
3.95,5.086461165
3.96,6.617817527
3.97,8.755182697
3.98,11.58171322
3.99,15.21156294
4,19.81518587
4.01,25.35018866
4.02,31.80629091
4.03,38.95836134
4.04,46.4980864
4.05,54.13679674
4.06,61.39647209
4.07,67.65930794
4.08,72.56727948
4.09,75.58276436
4.1,76.50835391
4.11,75.0785094
4.12,71.60452955
4.13,66.33383034
4.14,59.76721687
4.15,52.33040779
4.16,44.66540094
4.17,37.09001456
4.18,30.06548053
4.19,23.7227935
