retention_time_min,uv_mAU
0,0.1749440455
0.01,0.2022926688
0.02,0.1960206829
0.03,0.1653942938
0.04,0.197700576
0.05,0.2135677744
0.06,0.2496836842
0.07,0.1964568566
0.08,0.1611030189
0.09,0.222787036
0.1,0.1971070709
0.11,0.2069084205
0.12,0.1758296987
0.13,0.2180849546
0.14,0.2032791211
0.15,0.2517813243
0.16,0.2233707758
0.17,0.2301409583
0.18,0.185544442
0.19,0.1505704345
0.2,0.2372004907
0.21,0.171273266
0.22,0.1679179093
0.23,0.2061359537
0.24,0.180029548
0.25,0.1993175039
0.26,0.2130711914
0.27,0.1832078849
0.28,0.1723160816
0.29,0.1895275588
0.3,0.2261113473
0.31,0.1815146957
0.32,0.2217841528
0.33,0.2061020237
0.34,0.1354662895
0.35,0.2336106392
0.36,0.249555732
0.37,0.2088972907
0.38,0.1920057558
0.39,0.2350209728
0.4,0.194481775
0.41,0.1875174951
0.42,0.2199548078
0.43,0.2120099261
0.44,0.2044953895
0.45,0.1700544091
0.46,0.1509834746
0.47,0.1749056725
0.48,0.2021659391
0.49,0.2012066824
0.5,0.1929937925
0.51,0.2220616109
0.52,0.1671479144
0.53,0.1857223337
0.54,0.2209811934
0.55,0.2327462953
0.56,0.2130184741
0.57,0.1879538189
0.58,0.2288469163
0.59,0.2433845091
0.6,0.2244880623
0.61,0.2782788538
0.62,0.204799306
0.63,0.183005251
0.64,0.1738613626
0.65,0.1967894003
0.66,0.2405484087
0.67,0.2256125748
0.68,0.1808498412
0.69,0.2466304071
0.7,0.2171290368
0.71,0.218554602
0.72,0.1966779734
0.73,0.2163562072
0.74,0.2191245255
0.75,0.1982537684
0.76,0.1875365009
0.77,0.1676244077
0.78,0.1984634064
0.79,0.2022761226
0.8,0.1746744729
0.81,0.2334789276
0.82,0.233385313
0.83,0.2223273543
0.84,0.2143904844
0.85,0.2636913084
0.86,0.263356098
0.87,0.2224680967
0.88,0.2366693352
0.89,0.2078766451
0.9,0.2328277517
0.91,0.2401308899
0.92,0.2349938423
0.93,0.2229345742
0.94,0.237194719
0.95,0.2313098357
0.96,0.2879114657
0.97,0.2484910254
0.98,0.2097353644
0.99,0.1954597863
1,0.2350146038
1.01,0.2013449628
1.02,0.2087124719
1.03,0.236607761
1.04,0.2185897193
1.05,0.2264596135
1.06,0.270278137
1.07,0.2597523879
1.08,0.2175845939
1.09,0.2465992192
1.1,0.2333963607
1.11,0.2448498676
1.12,0.2781629498
1.13,0.2549299806
1.14,0.2703178313
1.15,0.252649962
1.16,0.19775705
1.17,0.2046643399
1.18,0.2663484023
1.19,0.2249419928
1.2,0.280843712
1.21,0.2754015077
1.22,0.252163199
1.23,0.2808441218
1.24,0.2585964079
1.25,0.2535404105
1.26,0.2555986387
1.27,0.2775353571
1.28,0.2676452587
1.29,0.3388315501
1.3,0.2989861933
1.31,0.289898209
1.32,0.3076868454
1.33,0.3085682069
1.34,0.274270852
1.35,0.2734653634
1.36,0.2418273948
1.37,0.3110515144
1.38,0.2870490066
1.39,0.277351717
1.4,0.2964509469
1.41,0.3269536132
1.42,0.3092500264
1.43,0.4197752794
1.44,0.376316036
1.45,0.3320856467
1.46,0.3355419737
1.47,0.3855552479
1.48,0.3819152562
1.49,0.4057091696
1.5,0.4388083961
1.51,0.4060505652
1.52,0.4409849485
1.53,0.4108084708
1.54,0.4912850076
1.55,0.5362951236
1.56,0.5302250884
1.57,0.5798009253
1.58,0.6657409096
1.59,0.7494918119
1.6,0.9589182248
1.61,1.164399183
1.62,1.556877067
1.63,2.147673746
1.64,2.968669541
1.65,4.1274771
1.66,5.620189853
1.67,7.615829218
1.68,10.0162265
1.69,12.92665378
1.7,16.21447589
1.71,19.75914852
1.72,23.39857397
1.73,26.77866059
1.74,29.71894271
1.75,31.89183438
1.76,33.10224348
1.77,33.05284441
1.78,31.9831773
1.79,29.83935707
1.8,26.96531158
1.81,23.56780325
1.82,19.97629399
1.83,16.39886958
1.84,13.15255185
1.85,10.2538819
1.86,7.732057958
1.87,5.725880802
1.88,4.226735888
1.89,3.008540876
1.9,2.163732978
1.91,1.637844296
1.92,1.237053657
1.93,0.9738711073
1.94,0.8184519712
1.95,0.7065998194
1.96,0.6666878072
1.97,0.5772232384
1.98,0.5609926832
1.99,0.5260387571
2,0.4724046892
2.01,0.4573972581
2.02,0.4340951345
2.03,0.4433807741
2.04,0.4608446724
2.05,0.3809448371
2.06,0.4415662968
2.07,0.3774600961
2.08,0.3383872445
2.09,0.3543669903
2.1,0.3633148164
2.11,0.3438078456
2.12,0.3962742784
2.13,0.3907345897
2.14,0.3370693537
2.15,0.2848414827
2.16,0.3361971944
2.17,0.3752888472
2.18,0.3443901864
2.19,0.3364241886
2.2,0.3205711392
2.21,0.3512747458
2.22,0.3568183251
2.23,0.3302430142
2.24,0.338534514
2.25,0.2993807905
2.26,0.3393007519
2.27,0.3369580554
2.28,0.337291002
2.29,0.317241555
2.3,0.3217927612
2.31,0.3456744102
2.32,0.3223555889
2.33,0.3150154153
2.34,0.3302209518
2.35,0.3232152264
2.36,0.3401404433
2.37,0.3394167205
2.38,0.2781537227
2.39,0.3364550902
2.4,0.3143987721
2.41,0.3058184573
2.42,0.3483997841
2.43,0.2770012857
2.44,0.3511037572
2.45,0.2969274095
2.46,0.3339216533
2.47,0.3157660442
2.48,0.2932222646
2.49,0.3397960601
2.5,0.3159992658
2.51,0.3572067677
2.52,0.2833329367
2.53,0.3397176598
2.54,0.3159413782
2.55,0.3162274315
2.56,0.326188794
2.57,0.330436506
2.58,0.3052226416
2.59,0.3311572633
2.6,0.3515870488
2.61,0.3193066328
2.62,0.3266260457
2.63,0.3609286338
2.64,0.3235065405
2.65,0.3680334122
2.66,0.362591591
2.67,0.375281521
2.68,0.3713043095
2.69,0.372631333
2.7,0.4096048163
2.71,0.3984725323
2.72,0.3589788184
2.73,0.32414591
2.74,0.3420624499
2.75,0.3746334856
2.76,0.3800881434
2.77,0.384602973
2.78,0.3773974549
2.79,0.3884020703
2.8,0.3800734696
2.81,0.3907923183
2.82,0.3899652574
2.83,0.395061048
2.84,0.3860657599
2.85,0.4152570582
2.86,0.3659016643
2.87,0.4156777402
2.88,0.4061788005
2.89,0.4699156614
2.9,0.4543151359
2.91,0.3935274423
2.92,0.4176081409
2.93,0.3949060578
2.94,0.4125004065
2.95,0.414057045
2.96,0.4624106212
2.97,0.3895666074
2.98,0.4370883845
2.99,0.457553445
3,0.482060115
3.01,0.4473365794
3.02,0.4862027846
3.03,0.4863536932
3.04,0.503602594
3.05,0.4990079792
3.06,0.5097469038
3.07,0.5304387202
3.08,0.4940778705
3.09,0.4997250081
3.1,0.5194960052
3.11,0.521981507
3.12,0.5258249807
3.13,0.5799747871
3.14,0.5319008026
3.15,0.5391105618
3.16,0.5846553906
3.17,0.5977449036
3.18,0.615903374
3.19,0.6236573707
3.2,0.6299143244
3.21,0.6513712977
3.22,0.6674710542
3.23,0.6335606167
3.24,0.6736244696
3.25,0.6681839147
3.26,0.7264853608
3.27,0.6945689367
3.28,0.7381219334
3.29,0.7275995595
3.3,0.7761680761
3.31,0.8102010825
3.32,0.8284732716
3.33,0.8278748391
3.34,0.8756573152
3.35,0.93308063
3.36,0.8670486172
3.37,0.9699264643
3.38,1.006986055
3.39,1.062069776
3.4,1.14236163
3.41,1.156076923
3.42,1.294519959
3.43,1.521223717
3.44,1.861924541
3.45,2.327254875
3.46,3.142210935
3.47,4.234873709
3.48,5.862040489
3.49,8.084286898
3.5,10.88687986
3.51,14.22817474
3.52,17.9821463
3.53,21.84579544
3.54,25.3888882
3.55,28.32475852
3.56,30.1604022
3.57,30.46238018
3.58,29.41319367
3.59,27.07440194
3.6,23.8950985
3.61,20.13418936
3.62,16.40209663
3.63,12.90098225
3.64,9.935873196
3.65,7.583151323
3.66,5.829312004
3.67,4.547782076
3.68,3.810768505
3.69,3.275946429
3.7,3.058054815
3.71,2.959978117
3.72,2.949873978
3.73,3.014065263
3.74,3.128251487
3.75,3.288871743
3.76,3.414027939
3.77,3.626841424
3.78,3.825910623
3.79,4.093998192
3.8,4.372706893
3.81,4.713506915
3.82,5.101606137
3.83,5.426673811
3.84,6.009856066
3.85,6.540551517
3.86,7.321956569
3.87,8.358117079
3.88,9.822776784
3.89,12.22824084
3.9,16.008035
3.91,22.17226763
3.92,32.11846948
3.93,47.76605821
3.94,71.6260689
3.95,106.3637502
3.96,154.6229138
3.97,218.3028293
3.98,297.817933
3.99,391.3002349
4,493.9598194
4.01,598.4730045
4.02,694.9325727
4.03,772.352265
4.04,820.2249676
4.05,831.2361362
4.06,803.5161849
4.07,741.6511828
4.08,654.5222642
4.09,553.231769
4.1,448.3710064
4.11,348.8918734
4.12,261.2051805
4.13,188.5540961
4.14,131.7082368
4.15,89.66820213
4.16,60.00975344
4.17,40.05981674
4.18,27.16359484
4.19,19.01804044
4.2,14.03884016
4.21,11.0071175
4.22,9.056590759
4.23,7.812092467
4.24,6.913455368
4.25,6.20041799
4.26,5.647035848
4.27,5.18428813
4.28,4.774786852
4.29,4.458576299
4.3,4.114234201
4.31,3.853456221
4.32,3.557243149
4.33,3.361869124
4.34,3.161123526
4.35,2.990771638
4.36,2.804832105
4.37,2.675915373
4.38,2.589978149
4.39,2.405945264
4.4,2.293828373
4.41,2.147411339
4.42,2.069824609
4.43,1.955689256
4.44,1.890598941
4.45,1.821273945
4.46,1.747497075
4.47,1.679366972
4.48,1.57673652
4.49,1.545820797
4.5,1.52611681
4.51,1.449733958
4.52,1.384117036
4.53,1.329046696
4.54,1.278875999
4.55,1.259657344
4.56,1.221218714
4.57,1.146924119
4.58,1.186961258
4.59,1.102836144
4.6,1.078461916
4.61,1.080590846
4.62,0.9948609377
4.63,1.017651826
4.64,1.009255936
4.65,0.9945511021
4.66,0.9815043753
4.67,0.9048828566
4.68,0.9051749694
4.69,0.8870145088
4.7,0.8633747116
4.71,0.8769168711
4.72,0.8319867443
4.73,0.8367938098
4.74,0.8373572
4.75,0.7865838764
4.76,0.799915936
4.77,0.7939278087
4.78,0.78820218
4.79,0.7722735621
4.8,0.7588487397
4.81,0.7418804345
4.82,0.7477204239
4.83,0.7634524548
4.84,0.7475701868
4.85,0.7170356897
4.86,0.7405087265
4.87,0.7205004351
4.88,0.7339667362
4.89,0.718462556
4.9,0.7390966309
4.91,0.716108611
4.92,0.7319643797
4.93,0.7345040076
4.94,0.7910755961
4.95,0.8479858225
4.96,0.9176430876
4.97,0.9503176812
4.98,1.111008713
4.99,1.268868054
5,1.570561049
5.01,1.898760729
5.02,2.356085931
5.03,2.917515591
5.04,3.599307808
5.05,4.419720124
5.06,5.454255129
5.07,6.584581636
5.08,7.801456143
5.09,9.005574689
5.1,10.22485927
5.11,11.30028058
5.12,12.33949081
5.13,13.11517515
5.14,13.54828272
5.15,13.66761261
5.16,13.48551091
5.17,12.947771
5.18,12.1469873
5.19,11.116279
5.2,9.959766465
5.21,8.636843376
5.22,7.531411587
5.23,6.304593853
5.24,5.216304754
5.25,4.244466088
5.26,3.433715677
5.27,2.754438802
5.28,2.180859465
5.29,1.741627879
5.3,1.402893985
5.31,1.209303763
5.32,1.000167399
5.33,0.8803140482
5.34,0.7368629555
5.35,0.6718945065
5.36,0.6359950166
5.37,0.6215563549
5.38,0.6112697884
5.39,0.5824567185
5.4,0.5503898385
5.41,0.5555403955
5.42,0.5751620379
5.43,0.5559446231
5.44,0.568209066
5.45,0.5996757734
5.46,0.5683725497
5.47,0.5903092045
5.48,0.5655146828
5.49,0.5859017214
5.5,0.5729177559
5.51,0.5113395349
5.52,0.5569672333
5.53,0.4993780661
5.54,0.5751249225
5.55,0.5691849298
5.56,0.5490266086
5.57,0.6147681848
5.58,0.5866888884
5.59,0.5592108156
5.6,0.5908724802
5.61,0.5808568314
5.62,0.5693654276
5.63,0.61618103
5.64,0.6556304541
5.65,0.599352245
5.66,0.5883624564
5.67,0.6493327294
5.68,0.6340997622
5.69,0.6633777856
5.7,0.663822765
5.71,0.7145579491
5.72,0.7237134914
5.73,0.7355508385
5.74,0.737418158
5.75,0.7510704211
5.76,0.7644850061
5.77,0.8106272376
5.78,0.8043780788
5.79,0.8093020448
5.8,0.8361757342
5.81,0.9050804939
5.82,0.9401349176
5.83,0.99973905
5.84,1.06304134
5.85,0.9916330473
5.86,1.095478276
5.87,1.137918545
5.88,1.187507565
5.89,1.268051538
5.9,1.307065449
5.91,1.408500107
5.92,1.45335612
5.93,1.567323619
5.94,1.685473091
5.95,1.871524386
5.96,2.043596956
5.97,2.280842743
5.98,2.634772081
5.99,3.155967582
6,3.998452748
6.01,5.14345521
6.02,7.052347758
6.03,9.744557633
6.04,13.74218625
6.05,19.40203028
6.06,27.14458793
6.07,37.36577285
6.08,50.20589478
6.09,65.8323183
6.1,84.06257955
6.11,104.1195118
6.12,125.1919466
6.13,145.8002849
6.14,164.5018515
6.15,179.5287886
6.16,189.3560378
6.17,192.8995076
6.18,189.6157475
6.19,179.8832488
6.2,165.0288068
6.21,146.4427489
6.22,125.7902292
6.23,104.7900426
6.24,84.61222322
6.25,66.45204122
6.26,50.71802012
6.27,37.72084186
6.28,27.41867462
6.29,19.6243129
6.3,13.89817195
