retention_time_min,uv_mAU
0,0.4833230705
0.01,0.5152901029
0.02,0.5033140519
0.03,0.4872857778
0.04,0.4423968507
0.05,0.4490140735
0.06,0.4880589794
0.07,0.5056218595
0.08,0.4580501029
0.09,0.5041487351
0.1,0.4689035969
0.11,0.4744846324
0.12,0.5036167357
0.13,0.5225326971
0.14,0.5006237615
0.15,0.4807516694
0.16,0.4748943411
0.17,0.480678833
0.18,0.5079205854
0.19,0.5240543721
0.2,0.4946122099
0.21,0.4947249104
0.22,0.5135371973
0.23,0.5058247235
0.24,0.5032454994
0.25,0.5032633949
0.26,0.4926854954
0.27,0.484519409
0.28,0.5160915631
0.29,0.5067169033
0.3,0.4736227167
0.31,0.5007963052
0.32,0.4923594185
0.33,0.4639163123
0.34,0.5030524268
0.35,0.5147147104
0.36,0.4750522921
0.37,0.4836458099
0.38,0.453449044
0.39,0.4778798533
0.4,0.5032642826
0.41,0.4705855841
0.42,0.4925030485
0.43,0.4859079326
0.44,0.4593012308
0.45,0.5308899085
0.46,0.5026793344
0.47,0.4775925835
0.48,0.455189831
0.49,0.4691683225
0.5,0.4909735847
0.51,0.4993329212
0.52,0.5161897674
0.53,0.5566647644
0.54,0.4884837532
0.55,0.5119624674
0.56,0.5022431371
0.57,0.4555669119
0.58,0.491072168
0.59,0.527107891
0.6,0.5060810969
0.61,0.5192372442
0.62,0.5159132094
0.63,0.4686384327
0.64,0.513571913
0.65,0.491543659
0.66,0.5358611222
0.67,0.4883722381
0.68,0.4537386089
0.69,0.4670033779
0.7,0.5245914877
0.71,0.5143964424
0.72,0.4792017934
0.73,0.4925266461
0.74,0.4183340465
0.75,0.508950135
0.76,0.4836444637
0.77,0.5060014749
0.78,0.5260901693
0.79,0.490542655
0.8,0.5204599715
0.81,0.473137963
0.82,0.4839496732
0.83,0.5033836611
0.84,0.5146780732
0.85,0.5115637351
0.86,0.530606067
0.87,0.5055125367
0.88,0.5482712569
0.89,0.4943841847
0.9,0.5365849067
0.91,0.4668059074
0.92,0.5205171555
0.93,0.5158743911
0.94,0.5125017515
0.95,0.4878591624
0.96,0.5178031852
0.97,0.4992316983
0.98,0.546316602
0.99,0.5141374695
1,0.5297418975
1.01,0.5292205405
1.02,0.5235978426
1.03,0.4441459761
1.04,0.5123243091
1.05,0.5273326098
1.06,0.5211739982
1.07,0.5430869956
1.08,0.4770573101
1.09,0.547372122
1.1,0.4720134645
1.11,0.5466692856
1.12,0.5567443647
1.13,0.5551987437
1.14,0.5525983848
1.15,0.5576351807
1.16,0.5511653623
1.17,0.5068750233
1.18,0.547816688
1.19,0.519466888
1.2,0.5280318561
1.21,0.5618904008
1.22,0.5798503649
1.23,0.5616705926
1.24,0.5416170101
1.25,0.5457912449
1.26,0.5691313857
1.27,0.5123753941
1.28,0.551962408
1.29,0.5466221363
1.3,0.5733168298
1.31,0.5937801049
1.32,0.5581609798
1.33,0.5585234102
1.34,0.5748830716
1.35,0.6040336747
1.36,0.5861054536
1.37,0.5738113601
1.38,0.5846847754
1.39,0.6381606697
1.4,0.5852822693
1.41,0.6422714454
1.42,0.6075650473
1.43,0.6557698772
1.44,0.6406999788
1.45,0.675251158
1.46,0.6738928859
1.47,0.7248278546
1.48,0.6844942089
1.49,0.7213032695
1.5,0.7415262172
1.51,0.7604831335
1.52,0.7757516646
1.53,0.8736501078
1.54,0.8762159943
1.55,0.9848086619
1.56,1.049434242
1.57,1.17508653
1.58,1.370125054
1.59,1.637000686
1.6,2.054383201
1.61,2.501777847
1.62,3.0893939
1.63,3.884612714
1.64,4.966943399
1.65,6.186502453
1.66,7.709862806
1.67,9.388670353
1.68,11.34703238
1.69,13.54053778
1.7,15.86651216
1.71,18.19395364
1.72,20.46433399
1.73,22.56404484
1.74,24.34640995
1.75,25.80092364
1.76,26.65276652
1.77,26.96394448
1.78,26.67406076
1.79,25.75730285
1.8,24.32739904
1.81,22.52090877
1.82,20.42445659
1.83,18.13168572
1.84,15.77842056
1.85,13.45155838
1.86,11.3424119
1.87,9.383062211
1.88,7.655004972
1.89,6.154047864
1.9,4.921460115
1.91,3.908551533
1.92,3.126514088
1.93,2.507398818
1.94,2.015987706
1.95,1.646707978
1.96,1.416519172
1.97,1.167478802
1.98,1.102373622
1.99,0.9966926475
2,0.936060978
2.01,0.853698569
2.02,0.8015190416
2.03,0.8035582729
2.04,0.796216517
2.05,0.7507310806
2.06,0.7227560476
2.07,0.7181002128
2.08,0.7147556585
2.09,0.6942776977
2.1,0.7065856337
2.11,0.6394906321
2.12,0.6849785415
2.13,0.6984989268
2.14,0.6872942603
2.15,0.6956177683
2.16,0.6779094394
2.17,0.653087496
2.18,0.658451881
2.19,0.6272319392
2.2,0.6499059669
2.21,0.6354773905
2.22,0.6475000074
2.23,0.625864653
2.24,0.64339813
2.25,0.6204462495
