retention_time_min,uv_mAU
0,0.1889033243
0.01,0.1519065344
0.02,0.1469886126
0.03,0.1550397632
0.04,0.1707854664
0.05,0.1664087988
0.06,0.1872511283
0.07,0.1588876396
0.08,0.1954148957
0.09,0.1816246098
0.1,0.1598760596
0.11,0.1458345488
0.12,0.1575543388
0.13,0.152570411
0.14,0.1463262367
0.15,0.2225899688
0.16,0.1559054615
0.17,0.231043983
0.18,0.1426618662
0.19,0.1715604391
0.2,0.2179067437
0.21,0.1303050812
0.22,0.1699069069
0.23,0.1024403044
0.24,0.1440601199
0.25,0.1717604224
0.26,0.1306298809
0.27,0.1418864169
0.28,0.1569045218
0.29,0.2101004158
0.3,0.2083949222
0.31,0.1638194713
0.32,0.1812589964
0.33,0.1777711558
0.34,0.1689598244
0.35,0.2161489732
0.36,0.1533241673
0.37,0.1736082804
0.38,0.1770691722
0.39,0.1682720617
0.4,0.1780224698
0.41,0.1375792166
0.42,0.1947362654
0.43,0.1608556194
0.44,0.1733852881
0.45,0.161416348
0.46,0.1291011623
0.47,0.1656311865
0.48,0.1519343727
0.49,0.2155171736
0.5,0.1248172964
0.51,0.1683037077
0.52,0.1790861445
0.53,0.1772347837
0.54,0.1486135363
0.55,0.233331462
0.56,0.1579881765
0.57,0.1356566455
0.58,0.1764058313
0.59,0.1633428203
0.6,0.1563059977
0.61,0.1552911203
0.62,0.1605132507
0.63,0.1645081819
0.64,0.1239592233
0.65,0.1276642601
0.66,0.1625080975
0.67,0.171153221
0.68,0.1967252049
0.69,0.1902672346
0.7,0.1876419917
0.71,0.2057661774
0.72,0.213389742
0.73,0.1658743535
0.74,0.1691083616
0.75,0.2022767564
0.76,0.2240695395
0.77,0.1387653901
0.78,0.1592761317
0.79,0.2036470041
0.8,0.187048859
0.81,0.2118993387
0.82,0.1483200961
0.83,0.1698656269
0.84,0.1972226869
0.85,0.1972343359
0.86,0.1505165397
0.87,0.213612212
0.88,0.1518252656
0.89,0.1696783887
0.9,0.1627517759
0.91,0.1705644143
0.92,0.160321789
0.93,0.1895234873
0.94,0.1464813049
0.95,0.1541242439
0.96,0.1978053671
0.97,0.1479270175
0.98,0.1347549021
0.99,0.1292774975
1,0.1441772172
1.01,0.1641161921
1.02,0.2036319388
1.03,0.1676987969
1.04,0.1504179273
1.05,0.1586797142
1.06,0.1350629495
1.07,0.205535225
1.08,0.1660676575
1.09,0.2318730251
1.1,0.2128175139
1.11,0.2032027164
1.12,0.1921544196
1.13,0.2013908381
1.14,0.1804166277
1.15,0.1787500338
1.16,0.1626805038
1.17,0.1822394133
1.18,0.2140945417
1.19,0.2142686899
1.2,0.2317554493
1.21,0.1575765657
1.22,0.2402745735
1.23,0.174276241
1.24,0.2039861784
1.25,0.1715375382
1.26,0.2642616567
1.27,0.2475101978
1.28,0.1960185376
1.29,0.2140920694
1.3,0.1836909353
1.31,0.2464284676
1.32,0.2094706989
1.33,0.1988160295
1.34,0.2076479057
1.35,0.1998820788
1.36,0.2022637273
1.37,0.2275767721
1.38,0.1665253475
1.39,0.2059480578
1.4,0.1814787312
1.41,0.2170973891
1.42,0.2412918524
1.43,0.2845444764
1.44,0.2462041064
1.45,0.2303210772
1.46,0.2637322773
1.47,0.2390186495
1.48,0.2431159581
1.49,0.227170333
1.5,0.2809867477
1.51,0.2637308662
1.52,0.2899623712
1.53,0.2781920171
1.54,0.264588494
1.55,0.2679073115
1.56,0.2990897449
1.57,0.2661289785
1.58,0.3134423582
1.59,0.3603647962
1.6,0.3864119906
1.61,0.4539179976
1.62,0.4837178119
1.63,0.5379795338
1.64,0.6975904444
1.65,0.908999399
1.66,1.175213798
1.67,1.537427799
1.68,2.04308077
1.69,2.68727048
1.7,3.597294857
1.71,4.625436458
1.72,5.935918775
1.73,7.446364085
1.74,9.141649204
1.75,11.08068739
1.76,13.05912656
1.77,15.06859475
1.78,16.97820872
1.79,18.72340567
1.8,20.1439696
1.81,20.99016012
1.82,21.43738125
1.83,21.39575902
1.84,20.69355135
1.85,19.51030218
1.86,18.0230103
1.87,16.15963777
1.88,14.18478387
1.89,12.15339729
1.9,10.21348047
1.91,8.385612519
1.92,6.746524544
1.93,5.32865435
1.94,4.102574904
1.95,3.156939361
1.96,2.38935238
1.97,1.78814721
1.98,1.37246083
1.99,1.057186041
2,0.8297106456
2.01,0.6149199956
2.02,0.5396028043
2.03,0.4699034653
2.04,0.357749452
2.05,0.3869080593
2.06,0.3056574422
2.07,0.3136033432
2.08,0.3278188483
2.09,0.2968047759
2.1,0.3233493974
2.11,0.3333980789
2.12,0.2892393584
2.13,0.2561788063
2.14,0.2607848826
2.15,0.2679592271
2.16,0.2573706889
2.17,0.2542911412
2.18,0.2502461206
2.19,0.299971782
2.2,0.247424824
2.21,0.2689753686
2.22,0.2675765854
2.23,0.2633122431
2.24,0.2391866511
2.25,0.2615619056
2.26,0.2223622649
2.27,0.2374890086
2.28,0.2420187036
2.29,0.259876303
2.3,0.2252454679
2.31,0.2562939695
2.32,0.2684125388
2.33,0.2443928588
2.34,0.2082303802
2.35,0.237651971
2.36,0.2732684161
2.37,0.2152049843
2.38,0.2503550307
2.39,0.2460524334
2.4,0.222590331
2.41,0.2479612476
2.42,0.2187053462
2.43,0.2159504446
2.44,0.2314971324
2.45,0.2386906703
2.46,0.2700559525
2.47,0.2293494962
2.48,0.2344632242
2.49,0.1873517886
2.5,0.2177664709
2.51,0.2415651826
2.52,0.2482379801
2.53,0.2480733111
2.54,0.2275531427
2.55,0.2106907547
2.56,0.2053040407
2.57,0.2433939045
2.58,0.2547823968
2.59,0.2808284732
2.6,0.2324782424
2.61,0.2553147721
2.62,0.2484308958
2.63,0.2396407666
2.64,0.24462382
2.65,0.2738605024
2.66,0.2606534897
2.67,0.2751450197
2.68,0.2283361756
2.69,0.2078877186
2.7,0.2812954299
2.71,0.2498526562
2.72,0.2511836865
2.73,0.2217892392
2.74,0.2705014655
2.75,0.2824898797
2.76,0.2411301913
2.77,0.2986619666
2.78,0.2845552595
2.79,0.2688865912
2.8,0.2707698191
2.81,0.2454518993
2.82,0.3110618706
2.83,0.2900361671
2.84,0.2535802716
2.85,0.3006322184
2.86,0.2946932145
2.87,0.2576534147
2.88,0.3685304282
2.89,0.330649902
2.9,0.3077007864
2.91,0.3410662821
2.92,0.25863686
2.93,0.3676598276
2.94,0.2760010009
2.95,0.3156869048
2.96,0.3103371089
2.97,0.2766726586
2.98,0.3159679507
2.99,0.3082393101
3,0.3335504216
3.01,0.3131785031
3.02,0.3416593104
3.03,0.319971652
3.04,0.3223727543
3.05,0.3548506305
3.06,0.3857961855
3.07,0.3048326211
3.08,0.3465965795
3.09,0.349736492
3.1,0.3520384822
3.11,0.3562196182
3.12,0.3957785314
3.13,0.3787230693
3.14,0.4055247148
3.15,0.4084858783
3.16,0.4060444861
3.17,0.3860778075
3.18,0.4054997216
3.19,0.4218960648
3.2,0.4631248008
3.21,0.4568550363
3.22,0.4637896507
3.23,0.4693912117
3.24,0.4850903488
3.25,0.4872434662
3.26,0.4502065098
3.27,0.4840699569
3.28,0.4607508186
3.29,0.4780670313
3.3,0.5262748596
3.31,0.5314729967
3.32,0.5767785007
3.33,0.5389511682
3.34,0.5824244241
3.35,0.5818049372
3.36,0.5949222437
3.37,0.6132478415
3.38,0.6321550588
3.39,0.6307303845
3.4,0.6385603755
3.41,0.6802295161
3.42,0.7180447929
3.43,0.7311902998
3.44,0.751346432
3.45,0.8037585
3.46,0.8942918451
3.47,0.9909751986
3.48,1.185342069
3.49,1.354570335
3.5,1.726773439
3.51,2.158427946
3.52,2.744562291
3.53,3.630347326
3.54,4.621199438
3.55,5.838876929
3.56,7.287048986
3.57,8.756094065
3.58,10.31567459
3.59,11.77200691
3.6,12.98416859
3.61,13.92546868
3.62,14.4092451
3.63,14.37305411
3.64,13.80532812
3.65,12.84509363
3.66,11.65619032
3.67,10.27910973
3.68,8.816549546
3.69,7.437568257
3.7,6.150489436
3.71,5.04222451
3.72,4.144931134
3.73,3.540364084
3.74,3.055103332
3.75,2.699855237
3.76,2.605279785
3.77,2.532259592
3.78,2.497579265
3.79,2.586388506
3.8,2.590955909
3.81,2.757916805
3.82,2.90894165
3.83,3.091901787
3.84,3.298356995
3.85,3.513282185
3.86,3.762449989
3.87,4.102727634
3.88,4.493642733
3.89,4.963865634
3.9,5.707020805
3.91,6.684794353
3.92,8.218517456
3.93,10.52651446
3.94,14.18337541
3.95,19.71626295
3.96,28.23091553
3.97,40.54274187
3.98,58.39090388
3.99,82.84949343
4,115.6107878
4.01,157.6125429
4.02,209.2629413
4.03,270.0241693
4.04,338.2953128
4.05,411.0785461
4.06,484.053256
4.07,552.0837601
4.08,609.4786034
4.09,650.5813487
4.1,671.0299081
4.11,668.4957625
4.12,643.158884
4.13,598.0567144
4.14,537.9045488
4.15,468.245545
4.16,394.8953057
4.17,322.761019
4.18,255.9529447
4.19,197.0414106
4.2,147.468324
4.21,107.6392194
4.22,76.84371168
4.23,53.90986268
4.24,37.42426154
4.25,26.01132743
4.26,18.29815139
4.27,13.22702224
4.28,9.934919901
4.29,7.815735075
4.3,6.363134391
4.31,5.486339725
4.32,4.796491695
4.33,4.31915787
4.34,3.946633382
4.35,3.643747872
4.36,3.437770941
4.37,3.168507161
4.38,2.95477253
4.39,2.748327806
4.4,2.626514027
4.41,2.455420029
4.42,2.304991773
4.43,2.141389343
4.44,2.041821296
4.45,1.957562121
4.46,1.855075747
4.47,1.763732774
4.48,1.688004577
4.49,1.676917988
4.5,1.499978837
4.51,1.471374052
4.52,1.39947203
4.53,1.329396516
4.54,1.277927082
4.55,1.237970645
4.56,1.264449548
4.57,1.1890938
4.58,1.105431418
4.59,1.145377608
4.6,1.066179151
4.61,1.068636466
4.62,0.9495062867
4.63,0.9362928012
4.64,0.9426890866
4.65,0.8684820752
4.66,0.8394123414
4.67,0.8636191063
4.68,0.8133546318
4.69,0.7784799574
4.7,0.7588353545
4.71,0.7672627909
4.72,0.6912232356
4.73,0.7478637294
4.74,0.7126140073
4.75,0.7285309589
4.76,0.6670576329
4.77,0.6583152911
4.78,0.699186365
4.79,0.6621390853
4.8,0.6139553676
4.81,0.6308041668
4.82,0.5918368242
4.83,0.6276651212
4.84,0.5901667175
4.85,0.5931312818
4.86,0.534846336
4.87,0.5543831199
4.88,0.5641733737
4.89,0.5725020234
4.9,0.5486097733
4.91,0.5282210756
4.92,0.517196501
4.93,0.5315561685
4.94,0.5529027925
4.95,0.576704691
4.96,0.5515476125
4.97,0.5823774482
4.98,0.6085173404
4.99,0.6782660153
5,0.7221450749
5.01,0.804332157
5.02,0.9175379493
5.03,1.037587429
5.04,1.274560194
5.05,1.4944814
5.06,1.830486751
5.07,2.223010546
5.08,2.689074176
5.09,3.165847181
5.1,3.787003414
5.11,4.481294597
5.12,5.171974306
5.13,5.935908738
5.14,6.707019628
5.15,7.483840035
5.16,8.145936079
5.17,8.716056441
5.18,9.250724977
5.19,9.518341736
5.2,9.664441031
5.21,9.701938345
5.22,9.508736878
5.23,9.168125824
5.24,8.657602594
5.25,8.06439585
5.26,7.377873174
5.27,6.553265063
5.28,5.854411722
5.29,5.087016689
5.3,4.336032853
5.31,3.668736386
5.32,3.066701609
5.33,2.499015436
5.34,2.119057945
5.35,1.703061465
5.36,1.465490121
5.37,1.13315087
5.38,0.9597542866
5.39,0.8461008507
5.4,0.7443901412
5.41,0.608911414
5.42,0.5639287769
5.43,0.4629539285
5.44,0.4724343161
5.45,0.4847009462
5.46,0.4146049782
5.47,0.4113331951
5.48,0.4431427598
5.49,0.428620407
5.5,0.4010755671
5.51,0.3915308737
5.52,0.4007229852
5.53,0.3831813727
5.54,0.3754743248
5.55,0.3771474776
5.56,0.3859516418
5.57,0.3722973232
5.58,0.3966427586
5.59,0.3463591301
5.6,0.398322826
5.61,0.4232460735
5.62,0.4068516973
5.63,0.397019491
5.64,0.4408680056
5.65,0.4431752527
5.66,0.4158051431
5.67,0.4151180017
5.68,0.3789360493
5.69,0.4340264513
5.7,0.3794734464
5.71,0.4061192131
5.72,0.4380326934
5.73,0.4769398245
5.74,0.4965758078
5.75,0.4872191383
5.76,0.4979945469
5.77,0.5429792544
5.78,0.5320519509
5.79,0.5288063508
5.8,0.5536583839
5.81,0.5440077355
5.82,0.6005028177
5.83,0.602156531
5.84,0.6090528494
5.85,0.6360720513
5.86,0.6776078047
5.87,0.6500207703
5.88,0.7588170352
5.89,0.7266072912
5.9,0.7792789659
5.91,0.8317818076
5.92,0.8866687553
5.93,0.9610844864
5.94,0.9565172228
5.95,1.009736779
5.96,1.12362417
5.97,1.138017064
5.98,1.242305025
5.99,1.374858918
6,1.638248376
6.01,1.872707621
6.02,2.293702181
6.03,2.844995432
6.04,3.719720199
6.05,4.923147231
6.06,6.686369787
6.07,9.116838179
6.08,12.44877628
6.09,16.93555052
6.1,22.69806738
6.11,29.93701936
6.12,38.86253234
6.13,49.30402624
6.14,61.33546025
6.15,74.66445356
6.16,88.79034253
6.17,103.1718026
6.18,117.0521813
6.19,129.6162003
6.2,139.9854019
6.21,147.4497648
6.22,151.3487647
6.23,151.2604792
6.24,147.3776954
6.25,139.9532195
6.26,129.5213726
