retention_time_min,uv_mAU
0,0.8173413577
0.01,0.779418689
0.02,0.7962102507
0.03,0.7782879734
0.04,0.8309173477
0.05,0.841577021
0.06,0.8437512964
0.07,0.7731714246
0.08,0.844519622
0.09,0.7602063259
0.1,0.7939401053
0.11,0.7928028319
0.12,0.8360280573
0.13,0.7859496532
0.14,0.8250517022
0.15,0.7931145218
0.16,0.7892411186
0.17,0.7912103983
0.18,0.7737124697
0.19,0.8034716791
0.2,0.7760464412
0.21,0.7714268703
0.22,0.8664726767
0.23,0.75418346
0.24,0.818180874
0.25,0.7938789298
0.26,0.8026577906
0.27,0.7955438369
0.28,0.7949830875
0.29,0.7813140743
0.3,0.7934729857
0.31,0.7781892505
0.32,0.8408124875
0.33,0.7711379007
0.34,0.8169833045
0.35,0.7968981561
0.36,0.7753966435
0.37,0.7536631292
0.38,0.8446131637
0.39,0.8206185241
0.4,0.8460844911
0.41,0.8426009098
0.42,0.7844889004
0.43,0.8191013504
0.44,0.8054384395
0.45,0.821419503
0.46,0.7558415183
0.47,0.820199539
0.48,0.8076050917
0.49,0.7967692054
0.5,0.8373353384
0.51,0.8100122314
0.52,0.8435630951
0.53,0.8339797442
0.54,0.879087424
0.55,0.824627124
0.56,0.7939882535
0.57,0.7985373633
0.58,0.8291886616
0.59,0.8276227465
0.6,0.7907231396
0.61,0.8307562995
0.62,0.7887484676
0.63,0.7848101646
0.64,0.7756974641
0.65,0.8029845683
0.66,0.8123697367
0.67,0.8563699154
0.68,0.7984905071
0.69,0.8641925099
0.7,0.8378927395
0.71,0.8160865253
0.72,0.8504080293
0.73,0.8259508469
0.74,0.8441746251
0.75,0.8382176738
0.76,0.7617321476
0.77,0.834853081
0.78,0.7915881006
0.79,0.8136294092
0.8,0.8479884871
0.81,0.8058980707
0.82,0.8333311964
0.83,0.85051129
0.84,0.8236214994
0.85,0.8447544791
0.86,0.7970848768
0.87,0.8649088149
0.88,0.8432723332
0.89,0.8296076494
0.9,0.8177911062
0.91,0.8672360233
0.92,0.8993170272
0.93,0.8554653848
0.94,0.8285850914
0.95,0.8221957038
0.96,0.8469589478
0.97,0.8578343167
0.98,0.8810255085
0.99,0.828757446
1,0.8496062525
1.01,0.8490802596
1.02,0.8621538008
1.03,0.846363197
1.04,0.9059356453
1.05,0.8529326495
1.06,0.869074501
1.07,0.8949140877
1.08,0.8558001445
1.09,0.8721910631
1.1,0.8757391023
1.11,0.8493153754
1.12,0.8719243368
1.13,0.9063459407
1.14,0.8898031237
1.15,0.8534484674
1.16,0.8819152386
1.17,0.8553814008
1.18,0.8953156489
1.19,0.9106326966
1.2,0.8627047515
1.21,0.9185398941
1.22,0.8793686472
1.23,0.9104224721
1.24,0.9014362549
1.25,0.9139345025
1.26,0.9761474209
1.27,0.9107936585
1.28,0.9493616727
1.29,0.9301390964
