retention_time_min,uv_mAU
0,0.3134963693
0.01,0.2943127383
0.02,0.3271715501
0.03,0.3479121018
0.04,0.3222014576
0.05,0.3464875586
0.06,0.3219640462
0.07,0.2859108707
0.08,0.3346075286
0.09,0.3113676315
0.1,0.3169029821
0.11,0.338509674
0.12,0.3180405701
0.13,0.3107516493
0.14,0.3139252501
0.15,0.3642568712
0.16,0.327764517
0.17,0.3353671356
0.18,0.2996985958
0.19,0.3310376934
0.2,0.3124764869
0.21,0.3208861697
0.22,0.3523540507
0.23,0.3072782334
0.24,0.3421159949
0.25,0.3572269623
0.26,0.3317128271
0.27,0.3464184112
0.28,0.3244678538
0.29,0.317474621
0.3,0.3328580262
0.31,0.3227378915
0.32,0.3515254866
0.33,0.3283266413
0.34,0.3218006095
0.35,0.3268088095
0.36,0.3530034918
0.37,0.3653621465
0.38,0.3069494711
0.39,0.3402404001
0.4,0.3471053838
0.41,0.3515129618
0.42,0.3575445567
0.43,0.3720534214
0.44,0.3104654619
0.45,0.3246243654
0.46,0.3190569753
0.47,0.2960709477
0.48,0.3358169678
0.49,0.3315775734
0.5,0.3610473241
0.51,0.3303007934
0.52,0.2980301339
0.53,0.3772898663
0.54,0.3353251318
0.55,0.3965772188
0.56,0.3496168022
0.57,0.3749466768
0.58,0.3192805146
0.59,0.3287179891
0.6,0.402244557
0.61,0.3254168611
0.62,0.3951998942
0.63,0.3736571941
0.64,0.3045962517
0.65,0.3447206775
0.66,0.3322675812
0.67,0.371298259
0.68,0.3584603466
0.69,0.3765808226
0.7,0.4088093126
0.71,0.4003591158
0.72,0.3572930556
0.73,0.3609649279
0.74,0.3689160213
0.75,0.3528497943
0.76,0.3798616985
0.77,0.321497346
0.78,0.3767491931
0.79,0.3559898725
0.8,0.393822322
0.81,0.3297751843
0.82,0.3437267848
0.83,0.355531731
0.84,0.3869221824
0.85,0.3880725232
0.86,0.3890950696
0.87,0.3832115079
0.88,0.355487726
0.89,0.3745683925
0.9,0.4077137636
0.91,0.3876067158
0.92,0.3388158282
0.93,0.399844832
0.94,0.3801106389
0.95,0.3667180625
0.96,0.3813550639
0.97,0.3662034505
0.98,0.3809260608
0.99,0.3477506092
1,0.3498239526
1.01,0.4253742646
1.02,0.4072942123
1.03,0.3861037488
1.04,0.3849259579
1.05,0.4178604156
1.06,0.4130633006
1.07,0.4004749176
1.08,0.4056546552
1.09,0.4064401737
1.1,0.3732184211
1.11,0.402190406
1.12,0.3761382907
1.13,0.4103290604
1.14,0.4071529644
1.15,0.3967804406
1.16,0.4249728054
1.17,0.413324151
1.18,0.4301091305
1.19,0.4306655211
1.2,0.3966872762
1.21,0.45911188
1.22,0.4347842777
1.23,0.3745059619
1.24,0.4666595175
1.25,0.4354624731
1.26,0.4435640119
1.27,0.4623851587
1.28,0.4300230665
1.29,0.4489131374
1.3,0.4600494571
1.31,0.4653358592
1.32,0.4880226822
1.33,0.4277116242
1.34,0.456107068
1.35,0.4653156595
1.36,0.4526500494
1.37,0.5182783398
1.38,0.4722370022
1.39,0.4461754089
1.4,0.4931959827
1.41,0.474240676
1.42,0.4958073384
1.43,0.4841609086
1.44,0.4964873822
1.45,0.5170319594
1.46,0.5530792265
1.47,0.5078090893
1.48,0.525616181
1.49,0.5766158621
1.5,0.5508917358
1.51,0.6045315024
1.52,0.5953274742
1.53,0.5554206907
1.54,0.5885819268
1.55,0.5935996393
1.56,0.6049073498
1.57,0.6678345957
1.58,0.7106676924
1.59,0.7142165256
1.6,0.7688286269
1.61,0.8549863691
1.62,0.9502975805
1.63,1.064025155
1.64,1.246766493
1.65,1.523995316
1.66,1.828741316
1.67,2.295162153
1.68,2.87973645
1.69,3.584047004
1.7,4.455600652
1.71,5.49200256
