retention_time_min,uv_mAU
0,0.6875638759
0.01,0.6730895949
0.02,0.7163943379
0.03,0.6782626023
0.04,0.7009056797
0.05,0.6699862282
0.06,0.6770643179
0.07,0.6566410973
0.08,0.6078847468
0.09,0.6671169801
0.1,0.6824799301
0.11,0.6853141594
0.12,0.6909510948
0.13,0.6650822659
0.14,0.6848150073
0.15,0.6697672204
0.16,0.6557260481
0.17,0.7064680992
0.18,0.646770932
0.19,0.6623599356
0.2,0.6710886075
0.21,0.6649383975
0.22,0.6930991963
0.23,0.6588531398
0.24,0.6547585516
0.25,0.6415647682
0.26,0.6516758267
0.27,0.6486783694
0.28,0.6793670251
0.29,0.6215430161
0.3,0.6921914655
0.31,0.71320411
0.32,0.68408473
0.33,0.7131326411
0.34,0.6652809825
0.35,0.6666123301
0.36,0.7207746854
0.37,0.5960929227
0.38,0.7251486826
0.39,0.6968759561
0.4,0.6548917808
0.41,0.7008862714
0.42,0.6718081541
0.43,0.6378597503
0.44,0.69511342
0.45,0.6962100866
0.46,0.6111727829
0.47,0.6812654238
0.48,0.7086303454
0.49,0.6665902543
0.5,0.679402483
0.51,0.669151416
0.52,0.7098655303
0.53,0.6368785607
0.54,0.6484743145
0.55,0.6444482227
0.56,0.6691695194
0.57,0.6284341357
0.58,0.6267537115
0.59,0.6440149966
0.6,0.6787841724
0.61,0.6461610548
0.62,0.6977049308
0.63,0.7230330587
0.64,0.6360014939
0.65,0.7090303433
0.66,0.6872286303
0.67,0.6851087861
0.68,0.6540836263
0.69,0.7431311834
0.7,0.6914945428
0.71,0.7300694113
0.72,0.7154278595
0.73,0.6940697061
0.74,0.64482895
0.75,0.6626170498
0.76,0.6849904325
0.77,0.6666676894
0.78,0.6831426212
0.79,0.6856663771
0.8,0.6781925509
0.81,0.6898933528
0.82,0.718035385
0.83,0.6551261998
0.84,0.6685945477
0.85,0.7309856532
0.86,0.6922546812
0.87,0.7160944139
0.88,0.7081634384
0.89,0.668074166
0.9,0.6994916747
0.91,0.6861618617
0.92,0.6733025141
0.93,0.6850748125
0.94,0.6808392484
0.95,0.6915195837
0.96,0.6701998009
0.97,0.673660717
0.98,0.7103747541
0.99,0.6851515313
1,0.7090935085
1.01,0.6547936581
1.02,0.6999504646
1.03,0.701640663
1.04,0.6970180345
1.05,0.6822744387
1.06,0.6888218835
1.07,0.6940909498
1.08,0.7473753287
1.09,0.6985129222
1.1,0.7253464059
1.11,0.6865255994
1.12,0.7264517523
1.13,0.6999562844
1.14,0.634050682
1.15,0.7108334426
1.16,0.6912083546
1.17,0.6869325443
1.18,0.7061813605
1.19,0.6718292281
1.2,0.7241036514
1.21,0.7144288462
1.22,0.6858870148
1.23,0.6437703992
1.24,0.7150891336
1.25,0.6894069203
1.26,0.6880099984
1.27,0.6577367027
1.28,0.7362325701
1.29,0.7083150541
1.3,0.7106983538
1.31,0.754713512
1.32,0.6798899768
1.33,0.7261310592
1.34,0.7284462563
1.35,0.725504044
1.36,0.7347305447
1.37,0.7130127214
1.38,0.7422985922
1.39,0.8073549997
1.4,0.7561153439
1.41,0.7513841939
1.42,0.7683993206
1.43,0.7627403727
1.44,0.7271469513
1.45,0.7743041054
1.46,0.8139684466
1.47,0.7556862418
1.48,0.7757600231
1.49,0.8164859295
1.5,0.7734355081
1.51,0.8205544213
1.52,0.8419687637
1.53,0.8469895765
1.54,0.8528908851
1.55,0.8461917869
1.56,0.8965450503
1.57,0.9115255337
1.58,0.9859065243
1.59,1.135486485
1.6,1.223558857
1.61,1.368032038
1.62,1.549165301
1.63,1.96581833
1.64,2.413052162
1.65,2.98341
1.66,3.725570994
1.67,4.732717143
1.68,5.870291455
1.69,7.248161556
1.7,8.800204803
1.71,10.53626468
1.72,12.40849054
1.73,14.2986798
1.74,16.1515546
1.75,17.83829276
1.76,19.31367899
1.77,20.36453074
1.78,21.00101348
1.79,21.20495598
1.8,20.82516768
1.81,19.97166762
1.82,18.78234407
1.83,17.25612051
1.84,15.44274024
1.85,13.53971792
1.86,11.65333482
1.87,9.847787258
1.88,8.150300704
1.89,6.662452114
1.9,5.415484883
1.91,4.343971962
1.92,3.447223219
1.93,2.740057585
1.94,2.195372407
1.95,1.805356545
1.96,1.582454091
1.97,1.320462264
1.98,1.179265917
1.99,1.082312943
2,0.9773249292
2.01,0.9776136533
2.02,0.9160634118
2.03,0.8930841015
2.04,0.8714520167
2.05,0.909344954
2.06,0.7898085546
2.07,0.8242324775
2.08,0.8075841639
2.09,0.8260478218
2.1,0.8066620201
2.11,0.784811561
2.12,0.7743377532
2.13,0.8144949064
2.14,0.7638502867
2.15,0.8222292895
2.16,0.7862754678
2.17,0.7532700464
2.18,0.7887206819
2.19,0.7884254815
2.2,0.7650079273
2.21,0.774001303
2.22,0.780330508
2.23,0.7552681417
2.24,0.7478140058
2.25,0.7389096467
2.26,0.7602939616
2.27,0.7853469272
2.28,0.7578545031
2.29,0.7258135002
2.3,0.7746412903
2.31,0.7681244745
2.32,0.7487447279
2.33,0.7226015241
2.34,0.7635890955
2.35,0.7857014877
2.36,0.8269266911
2.37,0.7731848889
2.38,0.7679429287
2.39,0.720260378
2.4,0.7841900525
2.41,0.7720668495
2.42,0.7898627356
2.43,0.7592321483
2.44,0.7950682165
2.45,0.8278544795
2.46,0.7813074351
2.47,0.7930363359
2.48,0.7848685827
2.49,0.799544054
2.5,0.758224163
2.51,0.7778238685
2.52,0.7599999144
2.53,0.7631791955
2.54,0.7704783152
2.55,0.8089210148
2.56,0.7447265122
2.57,0.7987097546
2.58,0.7472817161
2.59,0.7977168542
2.6,0.7986568766
2.61,0.8180863344
2.62,0.8198780597
2.63,0.7871647907
2.64,0.7248334587
2.65,0.8189296439
2.66,0.8203766885
2.67,0.7916674324
2.68,0.808982337
2.69,0.7698686262
2.7,0.7640703272
2.71,0.7947212498
2.72,0.8213884193
2.73,0.8438493128
2.74,0.8623282557
2.75,0.8146855899
2.76,0.8358154871
2.77,0.8231401623
2.78,0.8238772041
2.79,0.8491061977
2.8,0.8264858405
2.81,0.8615094721
2.82,0.8191841584
2.83,0.8692825362
2.84,0.8635820043
2.85,0.9027928391
2.86,0.893687873
2.87,0.8437507429
2.88,0.8848359897
2.89,0.8351163165
2.9,0.8689883718
2.91,0.8721649394
2.92,0.8592032654
2.93,0.8664141735
2.94,0.9105835086
2.95,0.9008336644
2.96,0.8659656534
2.97,0.9060728975
2.98,0.9059183562
2.99,0.9124798122
3,0.9027058185
