retention_time_min,uv_mAU
0,0.2749368817
0.01,0.3271998583
0.02,0.2682857194
0.03,0.2902753067
0.04,0.2541720162
0.05,0.3142787178
0.06,0.3062610696
0.07,0.2823410265
0.08,0.2951661235
0.09,0.2402391854
0.1,0.2678861502
0.11,0.2639819805
0.12,0.2982040056
0.13,0.2881766458
0.14,0.3008055764
0.15,0.2939018529
0.16,0.300944871
0.17,0.2384217402
0.18,0.2890988991
0.19,0.3298387147
0.2,0.296652234
0.21,0.2843795332
0.22,0.2689804761
0.23,0.2862122702
0.24,0.3111974138
0.25,0.3016199904
0.26,0.26982799
0.27,0.2532972732
0.28,0.2850564302
0.29,0.2761944652
0.3,0.291206084
0.31,0.3196785334
0.32,0.3141442977
0.33,0.3063867634
0.34,0.2878904292
0.35,0.2888647952
0.36,0.2847361915
0.37,0.2733556199
0.38,0.3298985556
0.39,0.2974104913
0.4,0.3022191156
0.41,0.3124719871
0.42,0.2838989232
0.43,0.3022731466
0.44,0.3330443634
0.45,0.2855244461
0.46,0.3366882471
0.47,0.3444962279
0.48,0.3032603969
0.49,0.3246475683
0.5,0.300892523
0.51,0.2841333138
0.52,0.2922706297
0.53,0.2988585643
0.54,0.3125527631
0.55,0.349068694
0.56,0.3063705965
0.57,0.3342446808
0.58,0.3139242735
0.59,0.3375360451
0.6,0.3409689115
0.61,0.3451948045
0.62,0.3247225423
0.63,0.3602786003
0.64,0.3374442992
0.65,0.3589953539
0.66,0.3368441722
0.67,0.3435338469
0.68,0.334616699
0.69,0.3302067903
0.7,0.3105911235
0.71,0.3434626934
0.72,0.3755020799
0.73,0.3490182697
0.74,0.3292145433
0.75,0.3725024838
0.76,0.3498448046
0.77,0.3685894615
0.78,0.371025762
0.79,0.3506662885
0.8,0.3906950249
0.81,0.3521875334
0.82,0.337480866
0.83,0.4041774011
0.84,0.3753315172
0.85,0.3995100925
0.86,0.3351485452
0.87,0.356403802
0.88,0.3770459767
0.89,0.3786198929
0.9,0.3511905423
0.91,0.4100887103
0.92,0.3828123878
0.93,0.363023859
0.94,0.4008837902
0.95,0.4368257064
0.96,0.3903843807
0.97,0.4360561229
0.98,0.397036203
0.99,0.4234237343
1,0.4585100148
1.01,0.40622708
1.02,0.4762393132
1.03,0.4505696378
1.04,0.4394554758
1.05,0.4354195827
1.06,0.46102266
1.07,0.4755228872
1.08,0.4757866384
1.09,0.4485297374
1.1,0.5003827681
1.11,0.4609113189
1.12,0.4775976272
1.13,0.4548776318
1.14,0.4805301523
1.15,0.4642783012
1.16,0.5113200033
1.17,0.5449274744
1.18,0.5039895722
1.19,0.4891459519
1.2,0.5047496094
1.21,0.5408154658
1.22,0.5196908009
1.23,0.5294889193
1.24,0.5914087262
1.25,0.6082281222
1.26,0.5868008392
1.27,0.6281247083
1.28,0.6016300757
1.29,0.5951712066
1.3,0.6225277747
1.31,0.6669351426
1.32,0.5736799045
1.33,0.6725690014
1.34,0.6351648255
1.35,0.6923456416
1.36,0.6827402615
1.37,0.7622704744
1.38,0.7436357711
1.39,0.7617843801
1.4,0.811396811
1.41,0.7479151473
1.42,0.8674040445
1.43,0.9302624414
1.44,0.8665302288
1.45,0.9214039013
1.46,0.9563248082
1.47,1.009319634
1.48,1.000363027
1.49,1.092231
1.5,1.131923571
1.51,1.189835827
1.52,1.268909605
1.53,1.303422699
1.54,1.354251821
1.55,1.452570475
1.56,1.510074415
1.57,1.670877922
1.58,1.743390638
1.59,1.80481688
1.6,2.001575638
1.61,2.182664561
1.62,2.337978836
1.63,2.577426839
1.64,2.972559148
1.65,3.460455431
1.66,4.266061325
1.67,5.388671207
1.68,7.12866501
1.69,9.64768226
1.7,13.33959307
1.71,18.529711
1.72,25.82004795
1.73,35.37011789
1.74,47.52218256
1.75,62.57047559
1.76,80.15013838
1.77,99.89085539
1.78,120.8373007
1.79,141.9815941
1.8,161.4923656
1.81,177.8006883
1.82,189.2922331
