retention_time_min,uv_mAU
0,0.8364023792
0.01,0.866370688
0.02,0.8339242471
0.03,0.8204679253
0.04,0.8272188498
0.05,0.8325945474
0.06,0.860508276
0.07,0.7838185925
0.08,0.7928231321
0.09,0.8339069371
0.1,0.8133995539
0.11,0.8390939296
0.12,0.8192905414
0.13,0.8372290913
0.14,0.8774471359
0.15,0.7975647352
0.16,0.8401015557
0.17,0.8131116068
0.18,0.7994337859
0.19,0.8395900937
0.2,0.867177743
0.21,0.8514723863
0.22,0.8232530666
0.23,0.8393665467
0.24,0.8178825336
0.25,0.8675771209
0.26,0.8505885744
0.27,0.8565393462
0.28,0.8342842544
0.29,0.8585044605
0.3,0.8244327681
0.31,0.8463466784
0.32,0.8245732878
0.33,0.8258330405
0.34,0.8341804926
0.35,0.8313571426
0.36,0.8311148428
0.37,0.8988038951
0.38,0.8429220705
0.39,0.824697248
0.4,0.8350303374
0.41,0.8632411871
0.42,0.8642140234
0.43,0.8302945325
0.44,0.8198447672
0.45,0.8112462456
0.46,0.8680365059
0.47,0.8139949481
0.48,0.8615293926
0.49,0.8406056715
0.5,0.8632501648
0.51,0.8628507617
0.52,0.8347196961
0.53,0.8756459243
0.54,0.8450561704
0.55,0.8454242142
0.56,0.8463823359
0.57,0.8578779037
0.58,0.8511534616
0.59,0.8410764768
0.6,0.8622698916
0.61,0.8814279509
0.62,0.8492523254
0.63,0.8593362353
0.64,0.8871767477
0.65,0.8260526548
0.66,0.8720408741
0.67,0.8711608245
0.68,0.8346657617
0.69,0.9121265281
0.7,0.8458664735
0.71,0.8618035534
0.72,0.8789738208
0.73,0.8785920088
0.74,0.9177173786
0.75,0.8951821741
0.76,0.8777680904
0.77,0.89217041
0.78,0.8479114037
0.79,0.9012624146
0.8,0.8582301421
0.81,0.8193294127
0.82,0.9295980318
0.83,0.8968155984
0.84,0.8842568726
0.85,0.9181337224
0.86,0.8968416616
0.87,0.9167441824
0.88,0.8903992788
0.89,0.8878749169
0.9,0.8936752668
0.91,0.9057025005
0.92,0.9547880316
0.93,0.9094750175
0.94,0.8908749916
0.95,0.8967889791
0.96,0.9218923784
0.97,0.944132992
0.98,0.9061818897
0.99,0.9371980128
1,0.931906914
1.01,0.9579681775
1.02,0.9012034905
1.03,0.9288581484
1.04,0.932051529
1.05,0.9837976295
1.06,0.9517991308
1.07,0.9483398112
1.08,0.9751646759
1.09,0.9613967325
1.1,0.9801142197
1.11,0.9605570879
1.12,0.9723601336
1.13,1.012064969
1.14,1.040663367
1.15,1.004598681
1.16,1.022253176
1.17,0.9833817333
1.18,0.9835851549
1.19,1.035888701
1.2,1.074334431
1.21,1.056312703
1.22,1.030844772
1.23,1.062089327
1.24,1.065836992
1.25,1.087643581
1.26,1.096411832
1.27,1.098139992
1.28,1.149785115
1.29,1.129735068
1.3,1.099925266
1.31,1.123227211
1.32,1.164297
1.33,1.195444964
1.34,1.216387635
1.35,1.222888927
1.36,1.199823648
1.37,1.228023122
1.38,1.250394032
1.39,1.258249858
1.4,1.310589539
1.41,1.294339317
1.42,1.357174402
1.43,1.36656575
1.44,1.402994952
1.45,1.454557141
1.46,1.460304769
1.47,1.519492323
1.48,1.544089561
1.49,1.62569894
1.5,1.626702919
1.51,1.696867708
1.52,1.790147244
1.53,1.846078422
1.54,1.88499046
1.55,1.922866369
1.56,2.070121218
1.57,2.141262831
1.58,2.249739089
1.59,2.337564907
1.6,2.491810964
1.61,2.669588968
1.62,2.923200398
1.63,3.276760917
1.64,3.777453949
1.65,4.508194391
1.66,5.652017813
1.67,7.378883415
1.68,9.994936614
1.69,13.84266474
1.7,19.35373827
1.71,27.17160516
1.72,37.56399081
1.73,51.07899644
1.74,67.95978527
1.75,88.04344877
1.76,110.9179048
1.77,135.7368846
1.78,161.1185211
1.79,185.4142911
1.8,206.6322278
1.81,222.7755913
1.82,232.0561357
1.83,233.5315478
1.84,226.8954918
1.85,212.9638816
1.86,193.3059395
1.87,169.9271753
1.88,144.7154484
1.89,119.4661323
1.9,95.78332347
1.91,74.60669457
1.92,56.63233121
