retention_time_min,uv_mAU
0,0.225924973
0.01,0.2029881906
0.02,0.1970879136
0.03,0.189097507
0.04,0.2263279515
0.05,0.1911393347
0.06,0.2133538063
0.07,0.2126113335
0.08,0.1795465541
0.09,0.1954872265
0.1,0.2122696664
0.11,0.1663428207
0.12,0.1799464763
0.13,0.2108536148
0.14,0.2114589213
0.15,0.1828329544
0.16,0.1848833836
0.17,0.2098163048
0.18,0.1872565823
0.19,0.2079724422
0.2,0.1813678385
0.21,0.1789130918
0.22,0.2386605474
0.23,0.2185254952
0.24,0.220349273
0.25,0.1620641869
0.26,0.2067676482
0.27,0.2052851827
0.28,0.2259732899
0.29,0.2567292852
0.3,0.1822620628
0.31,0.1626013916
0.32,0.2142233131
0.33,0.2248796988
0.34,0.2241500036
0.35,0.189719639
0.36,0.2154819732
0.37,0.1936679074
0.38,0.2251790735
0.39,0.2518663559
0.4,0.2336318948
0.41,0.2135802881
0.42,0.1634929269
0.43,0.2463936911
0.44,0.24441013
0.45,0.191361765
0.46,0.2108873773
0.47,0.2000388721
0.48,0.2500223011
0.49,0.2218045774
0.5,0.2128525565
0.51,0.2463823679
0.52,0.2231114856
0.53,0.1738263531
0.54,0.2386735073
0.55,0.2119748694
0.56,0.2540018427
0.57,0.1896345518
0.58,0.2775481517
0.59,0.221937147
0.6,0.2343837137
0.61,0.247261643
0.62,0.2208571866
0.63,0.2068657043
0.64,0.2525990661
0.65,0.2220644631
0.66,0.2196023631
0.67,0.1865391527
0.68,0.2476184718
0.69,0.2055449379
0.7,0.2125591066
0.71,0.2248862826
0.72,0.2805494329
0.73,0.2146184601
0.74,0.2176307722
0.75,0.2576857475
0.76,0.2514922105
0.77,0.2215966407
0.78,0.20809563
0.79,0.2315955439
0.8,0.2720569022
0.81,0.23011066
0.82,0.2254671405
0.83,0.2345042828
0.84,0.2100836569
0.85,0.2508050764
0.86,0.2402590555
0.87,0.205811681
0.88,0.2531478788
0.89,0.2213594865
0.9,0.2235613276
0.91,0.2327267146
0.92,0.2673754523
0.93,0.2097718081
0.94,0.2147149883
0.95,0.2357939259
0.96,0.2538811492
0.97,0.2601635023
0.98,0.2877166442
0.99,0.2602016814
1,0.2329716179
1.01,0.2653811963
1.02,0.261999849
1.03,0.2025911439
1.04,0.2124064668
1.05,0.2483793313
1.06,0.2412352053
1.07,0.2632358873
1.08,0.2607342996
1.09,0.2904323903
1.1,0.2547904146
1.11,0.2047776474
1.12,0.2415458458
1.13,0.2515427794
1.14,0.2450757426
1.15,0.2796307955
1.16,0.2383272894
1.17,0.2708429813
1.18,0.2475921463
1.19,0.2111109489
1.2,0.2424401377
1.21,0.2801857369
1.22,0.2902328968
1.23,0.2510176985
1.24,0.241194385
1.25,0.3039762666
1.26,0.2942671973
1.27,0.2591323284
1.28,0.2752950895
1.29,0.2490185875
1.3,0.271025857
1.31,0.2870309322
1.32,0.2437973261
1.33,0.2909859573
1.34,0.3112030303
1.35,0.2851595555
1.36,0.2847189814
1.37,0.2837326625
1.38,0.334170233
1.39,0.2667385929
1.4,0.258703605
1.41,0.3577003355
1.42,0.3157207963
1.43,0.3344652718
1.44,0.3105253919
1.45,0.3552339087
1.46,0.3459129728
1.47,0.3494003421
1.48,0.3102871951
1.49,0.3524386506
1.5,0.3836396047
1.51,0.3554981695
1.52,0.3928407658
1.53,0.3653960109
1.54,0.3773909822
1.55,0.4268409571
1.56,0.3906349258
1.57,0.3796401402
1.58,0.414558569
1.59,0.5086392315
1.6,0.5328945738
1.61,0.5142171592
1.62,0.6609511724
1.63,0.786222229
1.64,0.9249274969
1.65,1.203297984
1.66,1.470507033
1.67,1.918250557
1.68,2.48941385
1.69,3.202885643
1.7,4.084256883
1.71,5.215465465
1.72,6.557861809
1.73,8.115561328
1.74,9.872916125
1.75,11.74442252
1.76,13.78854761
1.77,15.7984933
1.78,17.81881559
1.79,19.66398746
1.8,21.1999864
1.81,22.32960007
1.82,23.11046674
1.83,23.30475362
1.84,22.99920844
1.85,22.20860921
1.86,20.99950559
1.87,19.31571374
1.88,17.506476
1.89,15.53483396
1.9,13.44623848
1.91,11.43409424
1.92,9.602593725
1.93,7.840615499
1.94,6.359387018
1.95,5.05435417
1.96,3.977097656
1.97,3.081229542
1.98,2.357066613
1.99,1.858155132
2,1.431774602
2.01,1.214273698
2.02,0.9507930254
2.03,0.7792841917
2.04,0.6884817514
2.05,0.6339701546
2.06,0.5514374572
2.07,0.5254058462
2.08,0.4910931076
2.09,0.4853238298
2.1,0.4886206215
2.11,0.4283527
2.12,0.456279205
2.13,0.4539855813
2.14,0.4137886304
2.15,0.435879521
2.16,0.4072980499
2.17,0.3850383089
2.18,0.4199803464
2.19,0.3960989882
2.2,0.4149212834
2.21,0.4436222431
2.22,0.4235058384
2.23,0.3989850772
2.24,0.4122376902
2.25,0.4104198803
2.26,0.3991698571
2.27,0.3868140748
2.28,0.370683059
2.29,0.3757415625
2.3,0.4110590088
2.31,0.3704132346
2.32,0.42781657
2.33,0.3531987396
2.34,0.3683197661
2.35,0.3928635509
2.36,0.3992685748
2.37,0.3838882918
2.38,0.3853539635
2.39,0.3963221632
2.4,0.3918687348
2.41,0.4568132163
2.42,0.4258617735
2.43,0.4045726443
2.44,0.4322388689
2.45,0.4170054855
2.46,0.4234486116
2.47,0.4594831054
2.48,0.4554461555
2.49,0.4298929363
2.5,0.4195839686
2.51,0.3842795048
2.52,0.4668514425
2.53,0.4281367645
2.54,0.4565727376
2.55,0.4338034932
2.56,0.4391277919
2.57,0.482522028
2.58,0.4290108865
2.59,0.4508856604
2.6,0.474137021
2.61,0.4625029635
2.62,0.4267745322
2.63,0.4762513217
2.64,0.4403252556
2.65,0.4925492638
2.66,0.4988672058
2.67,0.488439986
2.68,0.5062457084
2.69,0.5043927552
2.7,0.5328556954
2.71,0.5164803755
2.72,0.5767510187
2.73,0.5456813873
2.74,0.5422786749
2.75,0.5125271805
2.76,0.5362312651
2.77,0.5491176502
2.78,0.57650661
2.79,0.5994082227
2.8,0.5569582584
2.81,0.6000079156
2.82,0.5781756039
2.83,0.6079767168
2.84,0.6130631951
2.85,0.6517470402
2.86,0.6384769841
2.87,0.6406719817
2.88,0.6202373263
2.89,0.641637311
2.9,0.6951441082
2.91,0.7175442337
2.92,0.7467393129
2.93,0.7552041153
2.94,0.7602025152
2.95,0.7733855254
2.96,0.8020393968
2.97,0.8514889711
2.98,0.7969984653
2.99,0.8515843522
3,0.8352549436
3.01,0.9179801242
3.02,0.8765980473
3.03,0.9494044279
3.04,0.9250913451
3.05,0.9599808559
3.06,0.9883691037
3.07,1.020780018
3.08,1.050756825
3.09,1.120603155
3.1,1.133525694
3.11,1.157892931
3.12,1.190471061
3.13,1.219620378
3.14,1.264379902
3.15,1.301885266
3.16,1.330155643
3.17,1.396865835
3.18,1.46670129
3.19,1.544215533
3.2,1.537649913
3.21,1.640801384
3.22,1.691301388
3.23,1.819067857
3.24,1.856774298
3.25,1.97932844
3.26,2.054527737
3.27,2.11960905
3.28,2.287566532
3.29,2.365129758
3.3,2.465697805
3.31,2.65559304
3.32,2.785900504
3.33,2.922929356
3.34,3.122974161
3.35,3.353509617
3.36,3.566241673
3.37,3.846214914
3.38,4.150334666
3.39,4.44043666
3.4,4.984824386
3.41,5.506306509
3.42,6.279681574
3.43,7.439385653
3.44,9.157962775
3.45,11.82506955
3.46,15.78710602
3.47,21.85943203
3.48,30.89582906
3.49,44.05008127
3.5,62.55804253
3.51,87.91720927
3.52,121.3281529
3.53,163.8030604
3.54,215.781985
3.55,276.8213103
3.56,345.2670935
3.57,418.3902131
3.58,492.2372866
3.59,561.8203419
3.6,621.8224607
3.61,666.8095401
3.62,692.2102195
3.63,695.3947671
3.64,675.8562114
3.65,635.8114181
3.66,579.3881092
3.67,511.7942134
3.68,438.7042792
3.69,364.9074057
3.7,294.8397358
3.71,231.5825294
3.72,177.0353203
3.73,131.9777988
3.74,96.18481161
3.75,68.79984902
3.76,48.55010095
3.77,34.08895253
3.78,24.05618638
3.79,17.25369636
3.8,12.75553947
3.81,9.852041718
3.82,7.938654482
3.83,6.608464228
3.84,5.795196147
3.85,5.139041106
3.86,4.688318865
3.87,4.333754142
3.88,4.073846991
3.89,3.812605728
3.9,3.601744633
3.91,3.417041212
3.92,3.308200111
3.93,3.219516609
3.94,3.192096099
3.95,3.313632815
3.96,3.394383633
3.97,3.726086845
3.98,4.181060105
3.99,4.799153683
4,5.738518845
4.01,6.818209823
4.02,8.169201771
4.03,9.845482259
4.04,11.50373938
4.05,13.40115159
4.06,15.18060333
4.07,16.87486565
4.08,18.30838019
4.09,19.3265982
4.1,19.90413839
4.11,19.88138753
4.12,19.28792068
4.13,18.28065597
4.14,16.75831486
4.15,15.09039018
4.16,13.08769878
4.17,11.21322959
4.18,9.338388103
4.19,7.635304225
4.2,6.07314872
4.21,4.871321269
4.22,3.875286422
4.23,3.018230641
4.24,2.42900141
4.25,1.930662479
4.26,1.602207562
4.27,1.421677374
4.28,1.269831528
4.29,1.120626163
4.3,1.053287209
4.31,0.9783950318
4.32,0.9416445994
4.33,0.9037926804
4.34,0.8589259445
4.35,0.809618308
4.36,0.8243656853
4.37,0.7760798734
4.38,0.7494630049
4.39,0.7848762142
4.4,0.7356537876
4.41,0.7139750918
4.42,0.6830701001
4.43,0.6623338456
4.44,0.637947239
4.45,0.711575751
4.46,0.6880611757
4.47,0.6813207929
4.48,0.637820581
4.49,0.6757973393
4.5,0.6095310897
4.51,0.5746104638
4.52,0.5589805494
4.53,0.5854811476
4.54,0.5747277757
4.55,0.5753121796
4.56,0.5658395625
4.57,0.5426294812
4.58,0.5579881346
4.59,0.5372058173
4.6,0.5181615593
4.61,0.5517140912
4.62,0.5698826477
4.63,0.5413922104
4.64,0.5286798234
4.65,0.4852850112
4.66,0.4754749712
4.67,0.50726079
4.68,0.5358219286
4.69,0.5009648229
4.7,0.446453131
4.71,0.5470495907
4.72,0.5354641514
4.73,0.5121155955
4.74,0.5107161159
4.75,0.5100091911
4.76,0.5047766692
4.77,0.4901747563
4.78,0.4442478451
4.79,0.4631977487
4.8,0.4682207488
4.81,0.4558324096
4.82,0.528849687
4.83,0.5206346219
4.84,0.4861043179
4.85,0.4933996265
4.86,0.4831518554
4.87,0.5599376842
4.88,0.4856066438
4.89,0.4765580816
4.9,0.5214273317
4.91,0.4638126019
4.92,0.5236209508
4.93,0.5162386093
4.94,0.4858370956
