retention_time_min,uv_mAU
0,0.5056959948
0.01,0.5322586928
0.02,0.5233039813
0.03,0.5762636761
0.04,0.5167985023
0.05,0.5408641929
0.06,0.543272264
0.07,0.5490231366
0.08,0.5154476691
0.09,0.5135195547
0.1,0.5306380909
0.11,0.5234741301
0.12,0.5338490729
0.13,0.5195287421
0.14,0.5194892357
0.15,0.5259164479
0.16,0.545708904
0.17,0.4993716225
0.18,0.5044792458
0.19,0.5315300102
0.2,0.5460839142
0.21,0.5064805504
0.22,0.5633330614
0.23,0.5041009047
0.24,0.5376616294
0.25,0.557681795
0.26,0.5408972438
0.27,0.5457177497
0.28,0.5525992281
0.29,0.5078323808
0.3,0.5318318219
0.31,0.5660360854
0.32,0.5193324274
0.33,0.5161834063
0.34,0.4939141512
0.35,0.5500284769
0.36,0.5155080761
0.37,0.5161920536
0.38,0.5543391489
0.39,0.5405196646
0.4,0.5588155643
0.41,0.5457906811
0.42,0.5823167784
0.43,0.5357695598
0.44,0.5443312204
0.45,0.5241137897
0.46,0.5424758404
0.47,0.5077206407
0.48,0.5430693893
0.49,0.5487852254
0.5,0.5506570285
0.51,0.5328842344
0.52,0.5674329293
0.53,0.6005597087
0.54,0.5579923902
0.55,0.5208300496
0.56,0.5634423975
0.57,0.5727872561
0.58,0.5118657248
0.59,0.5560015926
0.6,0.5374825812
0.61,0.5182969841
0.62,0.5082516409
0.63,0.5532891983
0.64,0.5119130607
0.65,0.558918652
0.66,0.5754781332
0.67,0.5292654108
0.68,0.5451331885
0.69,0.5774249797
0.7,0.5518358994
0.71,0.5870485392
0.72,0.5353745902
0.73,0.5787355965
0.74,0.5553304005
0.75,0.5388446307
0.76,0.565409149
0.77,0.5548895454
0.78,0.535851308
0.79,0.569680932
0.8,0.5858201336
0.81,0.5364751685
0.82,0.6294362658
0.83,0.6120890472
0.84,0.5263911975
0.85,0.5593324738
0.86,0.601881685
0.87,0.5780224486
0.88,0.6270831255
0.89,0.5943826769
0.9,0.5585309093
0.91,0.6159531574
0.92,0.5850109184
0.93,0.6165988775
0.94,0.6041666247
0.95,0.5687517935
0.96,0.5864870167
0.97,0.5798573917
0.98,0.6137468279
0.99,0.5642124242
1,0.6023137561
1.01,0.5696186781
1.02,0.597091169
1.03,0.5681532793
1.04,0.5313646878
1.05,0.6156988526
1.06,0.6530647479
1.07,0.6086860618
1.08,0.5909662503
1.09,0.611371011
1.1,0.6368834626
1.11,0.5787774052
1.12,0.6168798727
1.13,0.5859491691
1.14,0.5714737852
1.15,0.6021930936
1.16,0.624552586
1.17,0.628135021
1.18,0.6145342965
1.19,0.6285281184
1.2,0.6120264482
1.21,0.6424362071
1.22,0.6195596512
1.23,0.6153087711
1.24,0.5983941266
1.25,0.6542850826
1.26,0.6013510287
1.27,0.6329632235
1.28,0.6569091275
1.29,0.6524671543
1.3,0.6443424382
1.31,0.6370666165
1.32,0.6163860547
1.33,0.6023921303
1.34,0.6859279602
1.35,0.6449801285
1.36,0.6694222725
1.37,0.6745291056
1.38,0.6576530513
1.39,0.6913976797
1.4,0.6623454858
1.41,0.6655022085
1.42,0.6999025348
1.43,0.7033907626
1.44,0.7053640097
1.45,0.6933544839
1.46,0.7062550905
1.47,0.6978478436
1.48,0.734860996
1.49,0.7392350783
1.5,0.6988799128
1.51,0.7278845228
1.52,0.7824386672
1.53,0.7823022126
1.54,0.7163812609
1.55,0.7839244544
1.56,0.7827475785
1.57,0.8284720433
1.58,0.8349743572
1.59,0.8370515927
1.6,0.896433475
1.61,0.9883571485
1.62,1.118393593
1.63,1.153965155
1.64,1.292169644
1.65,1.460737389
1.66,1.865646395
1.67,2.26825515
1.68,2.83892424
1.69,3.568274127
1.7,4.448942722
1.71,5.610858438
1.72,6.901466097
1.73,8.404022496
1.74,9.942889002
1.75,11.52023106
1.76,12.99125962
1.77,14.21248923
1.78,15.08032327
1.79,15.56238488
1.8,15.50789717
1.81,14.97227487
1.82,14.01666469
1.83,12.7487657
1.84,11.22676728
1.85,9.647356596
1.86,8.159852165
1.87,6.702111563
1.88,5.399978527
1.89,4.3563038
1.9,3.423453908
1.91,2.7475943
1.92,2.224552745
1.93,1.817483678
1.94,1.550477357
1.95,1.353722764
1.96,1.144366224
1.97,1.091060696
1.98,1.038023832
1.99,0.9899169377
2,0.9336395466
2.01,0.9155140906
2.02,0.9050979575
2.03,0.9093991747
2.04,0.8881085429
2.05,0.8568505056
2.06,0.834378008
2.07,0.7821126589
2.08,0.825059972
2.09,0.8768363256
2.1,0.8324437682
2.11,0.8214012485
2.12,0.8261367376
2.13,0.8380301691
2.14,0.8258930148
2.15,0.8535457145
2.16,0.8582522688
2.17,0.8050520529
2.18,0.83367028
2.19,0.8190286219
2.2,0.8207377734
2.21,0.8403868453
2.22,0.8162927268
2.23,0.7973556491
2.24,0.8119036926
2.25,0.7937831591
2.26,0.7967721115
2.27,0.8141145506
2.28,0.8532166407
2.29,0.7972664114
2.3,0.871048931
2.31,0.9062399227
2.32,0.8549887957
2.33,0.8263178296
2.34,0.8724092916
2.35,0.8359520719
2.36,0.8762858791
2.37,0.8686518276
2.38,0.8538220304
2.39,0.8258581101
2.4,0.8858107624
2.41,0.8828690813
2.42,0.9366511852
2.43,0.927869132
2.44,0.865950482
2.45,0.9125189873
2.46,0.9305894832
2.47,0.91415953
2.48,0.9144208878
2.49,0.9372496293
2.5,0.9366431706
2.51,0.9353825469
2.52,0.9409050212
2.53,0.9373450885
2.54,0.9799207888
2.55,0.9554256137
2.56,0.9472822597
2.57,0.9486591142
2.58,1.007340514
2.59,0.99217081
2.6,0.9930136001
2.61,1.021656281
2.62,1.011673481
2.63,1.037980718
2.64,1.045853219
2.65,1.064193964
2.66,1.085078765
2.67,1.097919148
2.68,1.099449563
2.69,1.15440568
2.7,1.115338405
2.71,1.147103931
2.72,1.165877034
2.73,1.184886047
2.74,1.202572786
2.75,1.190459627
2.76,1.218479175
2.77,1.250898875
2.78,1.204835419
2.79,1.258016802
2.8,1.30505585
2.81,1.335801261
2.82,1.296919635
2.83,1.377309799
2.84,1.379315697
2.85,1.343181474
2.86,1.436889745
2.87,1.431585433
2.88,1.474904309
2.89,1.53329522
2.9,1.554768992
2.91,1.532633781
2.92,1.591936036
2.93,1.597088786
2.94,1.652185074
2.95,1.699981812
2.96,1.762522921
2.97,1.780244406
2.98,1.823745942
2.99,1.838658208
3,1.906060488
3.01,1.912642158
3.02,1.973982808
3.03,2.087611253
3.04,2.042893205
3.05,2.129080751
3.06,2.200625689
3.07,2.220051889
3.08,2.337518743
3.09,2.43713574
3.1,2.554173396
3.11,2.543912414
3.12,2.62142358
3.13,2.731012661
3.14,2.84372477
3.15,2.898091465
3.16,3.02564434
3.17,3.139266117
3.18,3.285841114
3.19,3.40091594
3.2,3.50697849
3.21,3.760997266
3.22,3.879717122
3.23,4.066912775
3.24,4.262807858
3.25,4.532546763
3.26,4.692745694
3.27,4.953147865
3.28,5.263571239
3.29,5.551161057
3.3,5.911055051
3.31,6.233679877
3.32,6.673171903
3.33,7.115869588
3.34,7.677381167
3.35,8.287002187
3.36,8.933611315
3.37,9.627350654
3.38,10.46681985
3.39,11.46461099
3.4,12.61981316
3.41,14.1327844
3.42,16.07811228
3.43,18.81135713
3.44,22.76806717
3.45,28.88745753
3.46,38.51708114
3.47,53.31369965
3.48,75.72781822
3.49,108.6940806
3.5,154.9653997
3.51,217.2140457
3.52,296.5893373
3.53,392.2428632
3.54,500.73284
3.55,615.1030247
3.56,725.7253782
3.57,820.2829161
3.58,885.8511955
3.59,911.7962417
3.6,893.2250392
3.61,833.6368152
3.62,743.0769959
3.63,634.2991889
3.64,519.7730075
3.65,409.7925215
3.66,311.5798862
3.67,229.3271793
3.68,164.2843862
3.69,115.4857114
3.7,80.49862564
3.71,56.45222289
3.72,40.60003284
3.73,30.29534142
3.74,23.70024822
3.75,19.38324339
3.76,16.50645515
3.77,14.42779183
3.78,12.90454418
3.79,11.72503706
3.8,10.69989463
3.81,9.827884739
3.82,9.109944829
3.83,8.404032477
3.84,7.889261702
3.85,7.349056759
3.86,6.906778587
3.87,6.49162733
3.88,6.102405959
3.89,5.750953714
3.9,5.485715894
3.91,5.212697024
3.92,4.971495088
3.93,4.831889884
3.94,4.737706683
3.95,4.678983777
3.96,4.708952444
3.97,4.87507646
3.98,5.108492088
3.99,5.574995029
4,6.112584683
4.01,6.810244089
4.02,7.569237291
4.03,8.39712552
4.04,9.20918239
4.05,9.824963092
4.06,10.24787825
4.07,10.34572925
4.08,10.06392238
4.09,9.514520014
4.1,8.673111285
4.11,7.699627866
4.12,6.743219803
4.13,5.819221582
4.14,4.903579067
4.15,4.160670897
4.16,3.531133494
4.17,3.01640768
4.18,2.658662408
4.19,2.425469174
4.2,2.173424775
4.21,2.101747412
4.22,1.976401122
4.23,1.904072659
4.24,1.840697519
4.25,1.772185752
4.26,1.725146553
4.27,1.678124118
4.28,1.617318811
4.29,1.604190966
4.3,1.583321221
4.31,1.547611299
4.32,1.501850704
4.33,1.567963302
4.34,1.458929927
4.35,1.497947501
4.36,1.383145552
4.37,1.439707295
4.38,1.364578336
4.39,1.346839609
4.4,1.303034337
4.41,1.363453391
4.42,1.304704439
4.43,1.333968449
4.44,1.327697709
4.45,1.227694825
4.46,1.256948102
4.47,1.252768593
4.48,1.221737012
4.49,1.254616919
4.5,1.207415662
4.51,1.187582705
4.52,1.174207037
4.53,1.153159165
4.54,1.130196635
4.55,1.128607888
4.56,1.112898468
4.57,1.073588946
4.58,1.102385542
4.59,1.111908384
4.6,1.064922383
4.61,1.101120045
4.62,1.075759609
4.63,1.120479357
4.64,1.023956621
4.65,1.053974728
4.66,1.061010786
4.67,1.036350971
4.68,1.058173282
4.69,1.014720608
4.7,1.016546939
4.71,0.9894796879
4.72,1.034733469
4.73,0.9878394404
4.74,1.019064989
4.75,1.011538284
4.76,1.012089537
4.77,0.9878046295
4.78,0.9722009346
4.79,1.004147537
4.8,1.005076312
4.81,0.979835123
4.82,0.9937918072
4.83,1.040101404
4.84,0.9950970057
4.85,0.9919916699
4.86,1.014310743
4.87,1.021070743
4.88,1.030684678
4.89,1.069674959
4.9,0.9994616821
4.91,0.9925335158
4.92,0.9778693901
4.93,1.090177243
4.94,1.017426061
4.95,1.111939263
4.96,1.151574476
4.97,1.154945033
4.98,1.258385737
4.99,1.295334074
5,1.392733201
5.01,1.566103337
5.02,1.768425719
5.03,1.994901801
5.04,2.365872357
5.05,2.79603897
5.06,3.260086978
5.07,3.861261782
5.08,4.551776242
5.09,5.312398317
5.1,6.065490217
5.11,6.878296279
5.12,7.754147019
5.13,8.417630875
5.14,9.073566398
5.15,9.581805472
5.16,9.828889306
5.17,9.938452585
5.18,9.77442652
5.19,9.383153638
5.2,8.854079383
5.21,8.178703029
5.22,7.398388158
5.23,6.595360718
5.24,5.779287504
5.25,5.018023205
5.26,4.308077207
5.27,3.607860216
5.28,3.124145891
5.29,2.606042214
5.3,2.256314933
5.31,1.956901456
5.32,1.670556833
5.33,1.513719156
5.34,1.355974593
5.35,1.300521051
5.36,1.248861331
5.37,1.132403146
5.38,1.120874055
5.39,1.084379565
5.4,1.038979624
5.41,1.050031223
5.42,1.028391943
5.43,1.075131434
5.44,1.058103356
5.45,1.059865485
5.46,1.06013319
5.47,1.046355858
5.48,1.049676056
5.49,1.062377893
5.5,1.049982151
5.51,1.065992099
5.52,1.076213021
5.53,1.095379202
5.54,1.122744603
5.55,1.033496793
5.56,1.034856991
5.57,1.026156877
5.58,1.105331752
5.59,1.109259743
5.6,1.147627109
5.61,1.138179854
5.62,1.123133364
5.63,1.156608597
5.64,1.166188655
5.65,1.152672676
5.66,1.208178048
5.67,1.170970849
5.68,1.19542859
5.69,1.210768746
5.7,1.225906769
5.71,1.289171617
5.72,1.311167424
5.73,1.347962182
5.74,1.342261765
5.75,1.415619337
5.76,1.429780004
5.77,1.465474472
5.78,1.476329467
5.79,1.56119477
5.8,1.584867411
5.81,1.669520339
5.82,1.678734754
5.83,1.69412342
5.84,1.768104382
5.85,1.876405201
5.86,1.949089934
5.87,1.992127337
5.88,2.069198636
5.89,2.2312899
5.9,2.293206438
5.91,2.418625687
5.92,2.531312896
5.93,2.717088469
5.94,2.876871293
5.95,3.035792873
5.96,3.219745409
5.97,3.490091841
5.98,3.867820903
5.99,4.279486177
6,4.889212885
6.01,5.755702581
6.02,6.941928534
6.03,8.735699132
6.04,11.26951088
6.05,14.91276928
6.06,19.97641813
6.07,26.80292084
6.08,35.69043175
6.09,46.99605671
6.1,60.81485432
6.11,77.02338714
6.12,95.30206631
6.13,114.9522459
6.14,134.9453127
6.15,154.0148066
6.16,170.6425743
6.17,183.1296733
6.18,190.2979208
6.19,191.1107262
6.2,185.434881
6.21,174.0737974
6.22,158.2846357
6.23,139.7431499
6.24,119.8062498
6.25,100.0179244
6.26,81.31819348
6.27,64.50707552
6.28,50.153328
6.29,38.20563757
6.3,28.69283011
6.31,21.42005922
6.32,16.00649789
6.33,12.07220659
6.34,9.250782443
6.35,7.338831133
6.36,6.009193392
6.37,5.051065153
6.38,4.369032884
6.39,3.924574376
6.4,3.527595338
6.41,3.280225506
6.42,3.052254165
6.43,2.804033228
6.44,2.66524173
6.45,2.517572233
6.46,2.420402368
6.47,2.277736567
6.48,2.184914438
6.49,2.068271828
6.5,1.978898195
6.51,1.924973044
6.52,1.804579276
6.53,1.812725174
6.54,1.662514113
6.55,1.652339272
6.56,1.655169354
6.57,1.56199507
6.58,1.494897458
6.59,1.419944209
6.6,1.43115172
6.61,1.375644549
6.62,1.356735902
6.63,1.339096678
6.64,1.304293855
6.65,1.241009633
6.66,1.241899133
6.67,1.211682063
6.68,1.167529784
6.69,1.122802306
6.7,1.151993119
6.71,1.126044533
6.72,1.07789746
6.73,1.042717499
6.74,1.050378541
6.75,1.072267436
6.76,1.043662539
6.77,1.033699205
6.78,1.030259856
6.79,1.033647727
6.8,1.012784678
6.81,0.9341142295
6.82,0.9405955642
6.83,0.9530617766
6.84,0.9376573812
6.85,0.931875459
6.86,0.9320166601
6.87,0.897785861
6.88,0.8819536968
6.89,0.8607066317
6.9,0.8741644788
6.91,0.8855087357
6.92,0.8915400871
6.93,0.8814650095
6.94,0.8633333579
6.95,0.8498738364
6.96,0.8080796883
6.97,0.8466231478
6.98,0.8068932529
6.99,0.8150129964
7,0.7764751986
7.01,0.8579929489
7.02,0.7689420773
7.03,0.7686660644
7.04,0.7919694055
7.05,0.7697984079
7.06,0.7480887273
7.07,0.8086738753
7.08,0.7797427352
7.09,0.7710969002
7.1,0.7478445443
7.11,0.7560981476
7.12,0.7792138019
7.13,0.8049629981
7.14,0.7693387986
7.15,0.7358855434
7.16,0.7611402267
7.17,0.7428744859
7.18,0.7514378859
7.19,0.728716915
7.2,0.7508265484
