retention_time_min,uv_mAU
0,0.6047152743
0.01,0.5277994245
0.02,0.5511271389
0.03,0.5206196013
0.04,0.552796585
0.05,0.5380349251
0.06,0.5197032809
0.07,0.5977688772
0.08,0.5699587758
0.09,0.5736157508
0.1,0.5400977429
0.11,0.559176758
0.12,0.5476172269
0.13,0.571560493
0.14,0.5701513056
0.15,0.5634356563
0.16,0.5369763911
0.17,0.535905304
0.18,0.5681334724
0.19,0.5954066244
0.2,0.574022017
0.21,0.574133795
0.22,0.5651630569
0.23,0.5520378337
0.24,0.5324039199
0.25,0.5470459851
0.26,0.5502824859
0.27,0.5617878516
0.28,0.5658646411
0.29,0.570138711
0.3,0.5602652535
0.31,0.5533022063
0.32,0.5705471287
0.33,0.542857814
0.34,0.5575090355
0.35,0.5794998488
0.36,0.5481871132
0.37,0.520011125
0.38,0.5176338316
0.39,0.5670238727
0.4,0.5193292276
0.41,0.5717281169
0.42,0.576327285
0.43,0.6145723897
0.44,0.5758003791
0.45,0.5390963221
0.46,0.5333480786
0.47,0.5883555923
0.48,0.5763277975
0.49,0.6118916237
0.5,0.5767918507
0.51,0.5913575216
0.52,0.532378818
0.53,0.558411836
0.54,0.5382031814
0.55,0.5091339061
0.56,0.5548940315
0.57,0.5818374837
0.58,0.5803156786
0.59,0.592581842
0.6,0.5931416394
0.61,0.5361254985
0.62,0.5633726805
0.63,0.5621385699
0.64,0.6019097471
0.65,0.595581425
0.66,0.5624868459
0.67,0.5654534535
0.68,0.5682721033
0.69,0.5794504561
0.7,0.6104728857
0.71,0.5518030085
0.72,0.5728280661
0.73,0.5628077633
0.74,0.5323626428
0.75,0.5743761821
0.76,0.5468283851
0.77,0.5847685826
0.78,0.572455915
0.79,0.5784419372
0.8,0.5520336706
0.81,0.552094469
0.82,0.558452408
0.83,0.5689871672
0.84,0.5644966024
0.85,0.5759401368
0.86,0.568288268
0.87,0.6116563543
0.88,0.5935555325
0.89,0.586696068
0.9,0.6159494895
0.91,0.5527894525
0.92,0.6038118968
0.93,0.5437709519
0.94,0.5537463738
0.95,0.5731649275
0.96,0.5894275636
0.97,0.556216424
0.98,0.578408303
0.99,0.5926364476
1,0.5731002976
1.01,0.6126769111
1.02,0.610801028
1.03,0.5793540138
1.04,0.6123398562
1.05,0.5852278055
1.06,0.6267516439
1.07,0.5674920838
1.08,0.558031633
1.09,0.5699768817
1.1,0.5612754595
1.11,0.5732492669
1.12,0.6448728983
1.13,0.593539683
1.14,0.6272609058
1.15,0.6239891226
1.16,0.5848316805
1.17,0.5925798365
1.18,0.6248120941
1.19,0.6287021499
1.2,0.5864811722
1.21,0.5897452131
1.22,0.6059247339
1.23,0.6044041029
1.24,0.5854596173
1.25,0.6441179934
1.26,0.6614578366
1.27,0.6219854015
1.28,0.6327804475
1.29,0.6033138553
1.3,0.6118885062
1.31,0.690025555
1.32,0.6277177664
1.33,0.6566195739
1.34,0.6090243112
1.35,0.622758377
1.36,0.6551890947
1.37,0.6378867383
1.38,0.6730731582
1.39,0.687143522
1.4,0.663073558
1.41,0.6924229794
1.42,0.6866658963
1.43,0.709596141
1.44,0.6852236227
1.45,0.7542900607
1.46,0.706794345
1.47,0.7247719139
1.48,0.7781806709
1.49,0.7851238456
1.5,0.7550698424
1.51,0.7859608845
1.52,0.8057345251
1.53,0.8786539243
1.54,0.8377652152
1.55,0.9037790152
1.56,0.9191395386
1.57,0.8928917277
1.58,0.9886765223
1.59,1.031899125
1.6,1.192009979
1.61,1.3645229
1.62,1.576957041
1.63,1.99362303
1.64,2.501141426
1.65,3.244958784
1.66,4.260412702
1.67,5.564486832
1.68,7.205432394
1.69,9.273436373
1.7,11.68119222
1.71,14.29184033
1.72,17.07159498
1.73,19.89086313
1.74,22.42750098
1.75,24.5177815
1.76,26.02928709
1.77,26.65707895
1.78,26.41024392
1.79,25.26678607
1.8,23.36420451
1.81,20.97597627
1.82,18.20984363
1.83,15.45724435
1.84,12.74234534
1.85,10.20176007
1.86,8.041232309
1.87,6.239334969
1.88,4.752737433
