retention_time_min,uv_mAU
0,0.2006847161
0.01,0.1537862377
0.02,0.2206013557
0.03,0.1897824675
0.04,0.1508447576
0.05,0.1763671762
0.06,0.1555881833
0.07,0.1631046591
0.08,0.1585074198
0.09,0.1616128782
0.1,0.2179852931
0.11,0.1660026031
0.12,0.1739559165
0.13,0.1706973559
0.14,0.2127917284
0.15,0.182706565
0.16,0.218403562
0.17,0.1813827491
0.18,0.1979261144
0.19,0.2206644494
0.2,0.2107272476
0.21,0.230210606
0.22,0.1730566365
0.23,0.266702347
0.24,0.2451056087
0.25,0.1819503024
0.26,0.1977994187
0.27,0.1910040884
0.28,0.2345918348
0.29,0.2394642458
0.3,0.2232878716
0.31,0.2230359652
0.32,0.2309141224
0.33,0.19233637
0.34,0.2095417506
0.35,0.2283081641
0.36,0.20003814
0.37,0.2115588509
0.38,0.1917318726
0.39,0.3002175036
0.4,0.2001262717
0.41,0.2001845254
0.42,0.2133420453
0.43,0.1982849921
0.44,0.1823236138
0.45,0.2139619535
0.46,0.1911919864
0.47,0.2049245416
0.48,0.2514479381
0.49,0.1554666411
0.5,0.2019510685
0.51,0.2399664461
0.52,0.2903373898
0.53,0.1822005145
0.54,0.2343064219
0.55,0.217052217
0.56,0.2265749631
0.57,0.2488555288
0.58,0.2321419274
0.59,0.2482916137
0.6,0.2416683478
0.61,0.2474700545
0.62,0.2310247561
0.63,0.2510366578
0.64,0.2786234811
0.65,0.2139175933
0.66,0.2363591773
0.67,0.2217908878
0.68,0.262824877
0.69,0.2614033809
0.7,0.2872405218
0.71,0.2143619887
0.72,0.2684494081
0.73,0.2532997023
0.74,0.2830069881
0.75,0.2663914109
0.76,0.2292844955
0.77,0.2269495872
0.78,0.3019518148
0.79,0.2901206929
0.8,0.2538002007
0.81,0.2934970783
0.82,0.2738388553
0.83,0.2821114113
0.84,0.2766227028
0.85,0.3093479173
0.86,0.2679863532
0.87,0.2925465699
0.88,0.3134348969
0.89,0.2636712048
0.9,0.2898141092
0.91,0.225074742
0.92,0.2964375463
0.93,0.3055542908
0.94,0.3278410546
0.95,0.3254519845
0.96,0.334881944
0.97,0.3092676668
0.98,0.3892509761
0.99,0.3467486036
1,0.318442942
1.01,0.3472284255
1.02,0.3717191732
