retention_time_min,uv_mAU
0,0.5662111848
0.01,0.5642654874
0.02,0.5404451541
0.03,0.5884911393
0.04,0.5316127877
0.05,0.548467007
0.06,0.5605904228
0.07,0.5390949647
0.08,0.5439396701
0.09,0.5872605614
0.1,0.5678856835
0.11,0.5461032784
0.12,0.5754423294
0.13,0.5444421153
0.14,0.5752717002
0.15,0.5712871955
0.16,0.584017793
0.17,0.5533581982
0.18,0.5490928097
0.19,0.5938418198
0.2,0.5669527019
0.21,0.5346781153
0.22,0.6103831714
0.23,0.5481743121
0.24,0.5225909305
0.25,0.5693480915
0.26,0.6094737416
0.27,0.5483772688
0.28,0.5732650269
0.29,0.5520911747
0.3,0.5548389145
0.31,0.5256549394
0.32,0.5769890464
0.33,0.5504640365
0.34,0.602920128
0.35,0.5620365325
0.36,0.5293995563
0.37,0.5894173964
0.38,0.6029336567
0.39,0.5691450248
0.4,0.5846700998
0.41,0.5895956733
0.42,0.5867674088
0.43,0.5728724869
0.44,0.6036578938
0.45,0.544846797
0.46,0.5999110128
0.47,0.5871914453
0.48,0.5648424113
0.49,0.5857952831
0.5,0.5986631342
0.51,0.6238876722
0.52,0.5872341422
0.53,0.5734934639
0.54,0.5722251773
0.55,0.5853763845
0.56,0.6132721209
0.57,0.6259695067
0.58,0.6320049291
0.59,0.5753879836
0.6,0.6639777727
0.61,0.5406856019
0.62,0.5882426811
0.63,0.6347026002
0.64,0.6026261223
0.65,0.5922776724
0.66,0.5804863723
0.67,0.6018951744
0.68,0.6059430187
0.69,0.5995250694
0.7,0.5914388839
0.71,0.6406820746
0.72,0.6407552975
0.73,0.6688469916
0.74,0.652288842
0.75,0.591925984
0.76,0.6484758793
0.77,0.646844258
0.78,0.63699433
0.79,0.6751236708
0.8,0.6633770105
0.81,0.6436200827
0.82,0.6460869081
0.83,0.6553150565
0.84,0.6480322624
0.85,0.6512105846
0.86,0.69067752
0.87,0.633584295
0.88,0.6484313136
0.89,0.6096654767
0.9,0.7049895969
0.91,0.7375537187
0.92,0.6660273704
0.93,0.7049134147
0.94,0.646488288
0.95,0.6855344403
0.96,0.7380407813
0.97,0.7276251444
0.98,0.6681141796
0.99,0.6823252668
1,0.6803265894
1.01,0.7360229168
1.02,0.7394710881
1.03,0.737281564
1.04,0.7094082268
1.05,0.7316943998
1.06,0.7499008772
1.07,0.7164886532
1.08,0.787796172
1.09,0.7569159789
1.1,0.7552267053
1.11,0.7766253334
1.12,0.7878430591
1.13,0.813967528
1.14,0.8357168481
1.15,0.8065050251
1.16,0.8241360427
1.17,0.8623775077
1.18,0.841000316
1.19,0.9026282663
1.2,0.8401387527
1.21,0.8708707236
1.22,0.9143551167
1.23,0.8720762819
1.24,0.934426713
1.25,0.9395930655
1.26,0.9643250318
1.27,0.9421918917
1.28,0.962651443
1.29,0.9910463786
1.3,1.032510249
1.31,1.029267019
1.32,1.026645956
1.33,1.052218582
1.34,1.064788078
1.35,1.064937663
1.36,1.091336101
1.37,1.220854412
1.38,1.240012035
1.39,1.220339884
1.4,1.244836761
1.41,1.300500048
1.42,1.352136854
1.43,1.396873802
1.44,1.454189591
1.45,1.461143434
1.46,1.507708979
1.47,1.592342045
1.48,1.674441599
1.49,1.762488072
1.5,1.822432726
1.51,1.959022948
1.52,2.104159462
1.53,2.238951533
1.54,2.427016334
1.55,2.678890337
1.56,3.073040957
1.57,3.536562177
1.58,4.167143186
1.59,5.087617796
1.6,6.238709041
1.61,7.780615513
1.62,9.815612416
1.63,12.4098356
1.64,15.61855696
1.65,19.46413511
1.66,24.14501851
1.67,29.52527055
1.68,35.69120823
1.69,42.54856922
1.7,49.80907922
1.71,57.33325484
1.72,64.89593267
1.73,72.03470535
1.74,78.42832849
1.75,83.7708572
1.76,87.57138013
1.77,89.51598326
1.78,89.56449897
1.79,87.57486529
1.8,83.83213594
1.81,78.53365166
1.82,72.0919826
1.83,64.92579735
1.84,57.37712369
1.85,49.89045501
1.86,42.59221677
1.87,35.75626818
1.88,29.61670173
1.89,24.19840036
1.9,19.55401585
1.91,15.65365473
1.92,12.46048803
1.93,9.830369938
1.94,7.900765387
1.95,6.313623369
1.96,5.149634743
1.97,4.309085286
1.98,3.634667062
1.99,3.143872008
2,2.780448518
2.01,2.526957902
2.02,2.331491805
2.03,2.184217226
2.04,2.006519906
2.05,1.976052876
2.06,1.807056679
2.07,1.761872718
2.08,1.675895171
2.09,1.640182263
2.1,1.608072977
2.11,1.557128434
2.12,1.506352565
2.13,1.463362584
2.14,1.434487697
2.15,1.422583818
2.16,1.35793426
2.17,1.316318383
2.18,1.329591786
2.19,1.297833204
2.2,1.247119633
2.21,1.259785648
2.22,1.20947409
2.23,1.219862709
2.24,1.220766137
2.25,1.187421554
2.26,1.171810293
2.27,1.184652552
2.28,1.096641011
2.29,1.121308856
2.3,1.173137713
2.31,1.170090597
2.32,1.092167597
2.33,1.07872522
2.34,1.102359986
2.35,1.114148938
2.36,1.053411104
2.37,1.060918773
2.38,1.057057571
2.39,1.052714049
2.4,1.114042938
2.41,1.034828134
2.42,1.045869908
2.43,1.089306829
2.44,1.095381921
2.45,1.048324076
2.46,1.085788112
2.47,1.104683809
2.48,1.093535197
2.49,1.080573752
2.5,1.016238589
2.51,1.048277989
2.52,1.048754357
2.53,1.0633764
2.54,1.069006517
2.55,1.100049754
2.56,1.069326193
2.57,1.070461378
2.58,1.090641457
2.59,1.12887943
2.6,1.131655489
2.61,1.155362422
2.62,1.097752771
2.63,1.154020958
2.64,1.111341649
2.65,1.106066901
2.66,1.145991846
2.67,1.148231275
2.68,1.171849041
2.69,1.188272077
2.7,1.169948846
2.71,1.267720656
2.72,1.235692396
2.73,1.218075865
2.74,1.203729056
2.75,1.291994934
2.76,1.276119173
2.77,1.27833375
2.78,1.273839377
2.79,1.285386587
2.8,1.322999068
2.81,1.346944708
2.82,1.379391824
2.83,1.340841072
2.84,1.373319865
2.85,1.452363295
2.86,1.427992795
2.87,1.506739751
2.88,1.520113768
2.89,1.549111329
2.9,1.523960442
2.91,1.552592947
2.92,1.587565194
2.93,1.655382854
2.94,1.65639882
2.95,1.670675523
2.96,1.710480356
2.97,1.733554849
2.98,1.789811385
2.99,1.865894076
3,1.920520296
3.01,1.891142842
3.02,2.003027677
3.03,2.072043623
3.04,2.085299321
3.05,2.163703549
3.06,2.153257917
3.07,2.246749528
3.08,2.316235933
3.09,2.424062238
3.1,2.479342073
3.11,2.55857691
3.12,2.61723384
3.13,2.733497263
3.14,2.845728304
3.15,2.961930858
3.16,3.07900213
3.17,3.162437336
3.18,3.2865519
3.19,3.471719963
3.2,3.603410507
3.21,3.777226965
3.22,3.964140446
3.23,4.154085957
3.24,4.315865594
3.25,4.586175273
3.26,4.836011225
3.27,5.069072606
3.28,5.35307404
3.29,5.760836016
3.3,6.05996132
3.31,6.552594825
3.32,6.965935371
3.33,7.508079529
3.34,8.129486057
3.35,8.975044224
3.36,9.978073298
3.37,11.29367145
3.38,13.23242096
3.39,15.82237651
3.4,19.52908267
3.41,24.87843611
3.42,32.51884028
3.43,43.12847775
3.44,57.62331832
3.45,76.89579074
3.46,101.8468194
3.47,133.1203471
3.48,170.9549618
3.49,214.9942462
3.5,264.2693678
3.51,317.0836431
3.52,370.6967378
3.53,421.9723505
3.54,467.0798663
3.55,501.9034019
3.56,522.94272
3.57,527.540453
3.58,515.3288582
3.59,487.6438196
3.6,447.670169
3.61,399.3214686
3.62,346.4936601
3.63,292.9180922
3.64,241.5102938
3.65,194.4727177
3.66,153.2094966
3.67,118.4089789
3.68,90.05857542
3.69,67.8046934
3.7,50.80444538
3.71,38.22620728
3.72,29.12691986
3.73,22.69008493
3.74,18.13385487
3.75,15.05684326
3.76,12.83044785
3.77,11.2712818
3.78,10.2049731
3.79,9.353987692
3.8,8.752701557
3.81,8.167890385
3.82,7.779517501
3.83,7.522602356
3.84,7.253800029
3.85,7.199184434
3.86,7.242447241
3.87,7.431327277
3.88,7.855172382
3.89,8.567703968
3.9,9.66830586
3.91,11.28327114
3.92,13.46903186
3.93,16.42702843
3.94,20.10139631
3.95,24.69800971
3.96,30.08205128
3.97,36.3104961
3.98,43.03796147
3.99,50.15224855
4,57.17728695
4.01,63.78049934
4.02,69.33113059
4.03,73.53168525
4.04,75.7578547
4.05,75.86916369
4.06,73.8002062
4.07,69.78360378
4.08,64.21348973
4.09,57.6098377
4.1,50.45282308
4.11,43.13787376
4.12,36.17550061
4.13,29.73562191
4.14,23.97709678
4.15,19.08600648
4.16,15.08218966
4.17,11.85590003
4.18,9.317807021
4.19,7.383020979
4.2,6.01757189
4.21,4.901634616
4.22,4.183322917
4.23,3.643899705
4.24,3.210359486
4.25,2.98578253
4.26,2.781660304
4.27,2.593085494
4.28,2.506798709
4.29,2.345838202
4.3,2.208924499
4.31,2.172634346
4.32,2.108687155
4.33,1.984038854
4.34,1.950899794
4.35,1.94883332
4.36,1.844674764
4.37,1.77926614
4.38,1.698167766
4.39,1.719952772
4.4,1.663337931
4.41,1.640860092
4.42,1.564104562
4.43,1.577063802
4.44,1.552308405
4.45,1.53218323
4.46,1.469132054
4.47,1.473312777
4.48,1.467452625
4.49,1.418402465
4.5,1.418129908
4.51,1.380044336
4.52,1.350235684
4.53,1.402777713
4.54,1.310749611
4.55,1.34412748
4.56,1.282052102
4.57,1.280598159
4.58,1.243220331
4.59,1.283803334
4.6,1.226211535
4.61,1.220391929
4.62,1.25004263
4.63,1.218129629
4.64,1.196111917
4.65,1.184633275
4.66,1.178342241
4.67,1.203192117
4.68,1.2456911
4.69,1.183222884
