retention_time_min,uv_mAU
0,0.4598660236
0.01,0.4439208745
0.02,0.4534929087
0.03,0.4498465563
0.04,0.4760721689
0.05,0.5055108332
0.06,0.4880122077
0.07,0.446488082
0.08,0.426656579
0.09,0.4977782941
0.1,0.4820895902
0.11,0.4889425499
0.12,0.4648035028
0.13,0.4729819702
0.14,0.4397467275
0.15,0.5275706685
0.16,0.4860013787
0.17,0.4649024824
0.18,0.3974331466
0.19,0.4856888643
0.2,0.4555871552
0.21,0.4389885325
0.22,0.5146244825
0.23,0.4786176711
0.24,0.4783360751
0.25,0.4896828638
0.26,0.4923246959
0.27,0.5138577554
0.28,0.4988013843
0.29,0.4696474781
0.3,0.5120062418
0.31,0.4778270521
0.32,0.4872386293
0.33,0.4982882478
0.34,0.4647779142
0.35,0.4536239291
0.36,0.4998055646
0.37,0.4689090623
0.38,0.4620547574
0.39,0.505254001
0.4,0.4883616278
0.41,0.4813277716
0.42,0.4522018824
0.43,0.5008297432
0.44,0.5247106495
0.45,0.5179098123
0.46,0.4849115678
0.47,0.4772163971
0.48,0.4701013849
0.49,0.4903150228
0.5,0.4782040437
0.51,0.4941143688
0.52,0.4808415337
0.53,0.4808764327
0.54,0.5065987534
0.55,0.493832456
0.56,0.507906949
0.57,0.4796124321
0.58,0.5254795431
0.59,0.5363023242
0.6,0.4927806259
0.61,0.5189203305
0.62,0.5378739755
0.63,0.5245085609
0.64,0.4940819337
0.65,0.4995540066
0.66,0.582058187
0.67,0.5476861038
0.68,0.5363503223
0.69,0.5378272667
0.7,0.5639451311
0.71,0.5062520616
0.72,0.4847323142
0.73,0.5076671914
0.74,0.5579073166
0.75,0.5409208885
0.76,0.5301925845
0.77,0.5622744936
0.78,0.5819574365
0.79,0.5370127249
0.8,0.5906834873
0.81,0.6029853238
0.82,0.5455287258
0.83,0.5493796531
0.84,0.5529504865
0.85,0.5639285224
0.86,0.5858390776
0.87,0.6009448172
0.88,0.6216898674
0.89,0.5532645758
0.9,0.5485322527
0.91,0.5267480248
0.92,0.6136610038
0.93,0.5853750596
0.94,0.5763794621
0.95,0.6099626429
0.96,0.631415262
0.97,0.6052303741
0.98,0.6401633285
0.99,0.6137712939
1,0.6212426828
1.01,0.6324217014
1.02,0.6481132804
1.03,0.6626291432
1.04,0.6482362294
1.05,0.627998049
1.06,0.6481955701
1.07,0.670344484
1.08,0.6950656318
1.09,0.7240499441
1.1,0.6520977918
1.11,0.7169450125
1.12,0.7090571613
1.13,0.6978284039
1.14,0.7391772304
1.15,0.7270640867
1.16,0.7110288673
1.17,0.7458238102
1.18,0.766533628
1.19,0.7558709807
1.2,0.7877193443
1.21,0.8162500488
1.22,0.8000280796
1.23,0.846664509
1.24,0.8260269544
1.25,0.8480590183
1.26,0.8744149421
1.27,0.8577932874
1.28,0.8571202816
1.29,0.8947233967
1.3,0.9028118754
1.31,0.9311477525
1.32,0.9388332039
1.33,0.9862080105
1.34,0.9911539038
1.35,1.038307703
1.36,1.019924861
1.37,1.081014107
1.38,1.134550606
1.39,1.115121755
1.4,1.164599061
1.41,1.224134332
1.42,1.220968599
1.43,1.249332071
1.44,1.303913577
1.45,1.383270512
1.46,1.415934379
1.47,1.475871212
1.48,1.558574476
1.49,1.6006305
1.5,1.690317391
1.51,1.84522935
1.52,1.882383745
1.53,2.034546013
1.54,2.126861575
1.55,2.313960075
1.56,2.543915804
1.57,2.832263683
1.58,3.217844784
1.59,3.767162927
1.6,4.569477695
1.61,5.690565934
1.62,7.2660792
1.63,9.525614594
1.64,12.58757237
1.65,16.80716885
1.66,22.28632126
1.67,29.31176552
1.68,38.09378831
1.69,48.55519043
1.7,60.88551631
1.71,74.65292956
1.72,89.57744037
1.73,104.942998
1.74,120.0922265
1.75,133.9841116
1.76,145.7081156
1.77,154.3094369
1.78,158.9810503
1.79,159.1886668
1.8,154.9617445
1.81,146.7602059
1.82,135.3154496
1.83,121.5639918
1.84,106.4892019
1.85,91.16732053
1.86,76.16756059
1.87,62.24969547
1.88,49.80283518
