retention_time_min,uv_mAU
0,0.7995826884
0.01,0.7853439256
0.02,0.7937139134
0.03,0.7887294163
0.04,0.7872826723
0.05,0.7934645984
0.06,0.8064177109
0.07,0.787888792
0.08,0.7838927527
0.09,0.8001333626
0.1,0.7590807212
0.11,0.7947745742
0.12,0.8108859841
0.13,0.7368056254
0.14,0.8188837132
0.15,0.7588110105
0.16,0.7956529491
0.17,0.7872946471
0.18,0.8153173907
0.19,0.7955240831
0.2,0.8320813155
0.21,0.7728904325
0.22,0.8285140576
0.23,0.7774337599
0.24,0.7907291691
0.25,0.8059107086
0.26,0.7915559568
0.27,0.8145136929
0.28,0.7728801899
0.29,0.7586581755
0.3,0.8404981283
0.31,0.7833345021
0.32,0.834831276
0.33,0.8327126008
0.34,0.7524784986
0.35,0.8079349577
0.36,0.7550503758
0.37,0.8065525717
0.38,0.8418832723
0.39,0.801091491
0.4,0.8202960905
0.41,0.778178822
0.42,0.8069160561
0.43,0.8114624453
0.44,0.7813616174
0.45,0.7755696944
0.46,0.8022496335
0.47,0.8021172291
0.48,0.8106088132
0.49,0.8060196463
0.5,0.819204439
0.51,0.8322614331
0.52,0.8120046825
0.53,0.8412100671
0.54,0.8100040967
0.55,0.7712337136
0.56,0.7766501315
0.57,0.7808629809
0.58,0.7906324478
0.59,0.8197870761
0.6,0.8020055743
0.61,0.8094615925
0.62,0.8099068313
0.63,0.8050111445
0.64,0.8295074534
0.65,0.8384922618
0.66,0.8420766276
0.67,0.8087937691
0.68,0.836409773
0.69,0.8335659851
0.7,0.833308491
0.71,0.878658128
0.72,0.832048429
0.73,0.8321618592
0.74,0.8546948122
0.75,0.8319547856
0.76,0.8551392051
0.77,0.8086445504
0.78,0.841752984
0.79,0.8396507339
0.8,0.8132829315
0.81,0.8399118945
0.82,0.8483198185
0.83,0.8563263255
0.84,0.8288514169
0.85,0.7830600887
0.86,0.791323967
0.87,0.826677115
0.88,0.8941954071
0.89,0.8497151914
0.9,0.8192442029
0.91,0.8348976063
