retention_time_min,uv_mAU
0,0.8379843734
0.01,0.8469237942
0.02,0.8100409863
0.03,0.8168815214
0.04,0.808355485
0.05,0.8040404904
0.06,0.828127733
0.07,0.8277176539
0.08,0.822822151
0.09,0.7742798048
0.1,0.8495560952
0.11,0.8871982727
0.12,0.8329178747
0.13,0.7976190328
0.14,0.8403485231
0.15,0.7961771729
0.16,0.8916699179
0.17,0.8093429156
0.18,0.8296841181
0.19,0.8295015629
0.2,0.8317914627
0.21,0.8044127638
0.22,0.8367511421
0.23,0.8449888005
0.24,0.7928646875
0.25,0.8498999832
0.26,0.8358882108
0.27,0.881413422
0.28,0.8023350925
0.29,0.8033449179
0.3,0.8198495711
0.31,0.839088784
0.32,0.8750210392
0.33,0.8396414445
0.34,0.8493685084
0.35,0.850097531
0.36,0.7865533752
0.37,0.8305064362
0.38,0.8291060457
0.39,0.8275765479
0.4,0.8446395047
0.41,0.8272554223
0.42,0.8468619284
0.43,0.8643230016
0.44,0.8343128448
0.45,0.803827321
0.46,0.8500813989
0.47,0.8566252723
0.48,0.8464878243
0.49,0.8706041106
0.5,0.8352897646
0.51,0.8863599829
0.52,0.8563903802
0.53,0.8524860225
0.54,0.8402407635
0.55,0.8247546281
0.56,0.8554330227
0.57,0.8132862267
0.58,0.8569333787
0.59,0.8607366097
0.6,0.8245838786
0.61,0.7800622175
0.62,0.8304262114
0.63,0.8487375942
0.64,0.8702091762
0.65,0.8152016362
0.66,0.8625083844
0.67,0.8444653499
0.68,0.8268630055
0.69,0.8957543131
0.7,0.8507026806
0.71,0.8517030663
0.72,0.8644005782
0.73,0.8527031131
0.74,0.8539604401
0.75,0.8530780404
0.76,0.8423238636
0.77,0.878854357
0.78,0.8203661263
0.79,0.8268003332
0.8,0.8319185742
0.81,0.7979677918
0.82,0.8719236031
0.83,0.8430860105
0.84,0.8661325107
0.85,0.8439661917
0.86,0.8632724451
0.87,0.8530525548
0.88,0.856523145
0.89,0.8439483645
0.9,0.8840512263
0.91,0.9136682158
0.92,0.7923832599
0.93,0.8814620473
0.94,0.8472282926
0.95,0.8585930319
0.96,0.8677851809
0.97,0.8540370237
0.98,0.8277206432
0.99,0.8958939748
1,0.870712512
1.01,0.8794615088
1.02,0.9027969211
1.03,0.8694346124
1.04,0.8204537271
1.05,0.8865882148
1.06,0.9183837366
1.07,0.8907262257
1.08,0.8775811156
1.09,0.9040559398
1.1,0.907930838
1.11,0.8813285595
1.12,0.8921582303
1.13,0.8337967917
1.14,0.8869974947
1.15,0.8676165206
1.16,0.9054711713
1.17,0.8765475041
1.18,0.9164289249
1.19,0.9118330259
1.2,0.8669765637
1.21,0.8737242514
1.22,0.9305451263
1.23,0.9379522534
1.24,0.8848149309
1.25,0.9274042243
1.26,0.8548809725
1.27,0.9474163738
1.28,0.8757706714
1.29,0.8995560987
1.3,0.9295286604
1.31,0.9107330542
1.32,0.9602426383
1.33,0.9884950053
1.34,0.9883243291
1.35,0.9472444943
1.36,0.9604709976
1.37,0.9900809117
1.38,0.9900178275
1.39,0.9510287962
1.4,0.9851198397
1.41,0.9984155709
1.42,1.018984701
1.43,1.018840883
1.44,1.025775498
1.45,1.037766556
1.46,1.104028902
1.47,1.102480594
1.48,1.113161483
1.49,1.135383483
1.5,1.176104047
1.51,1.20652284
1.52,1.290703283
1.53,1.418341866
1.54,1.507548359
1.55,1.730796301
1.56,2.001476533
1.57,2.303238676
1.58,2.811195641
1.59,3.368820816
1.6,4.105133364
1.61,5.027641024
1.62,6.114724601
1.63,7.457065606
1.64,8.957187977
1.65,10.60871243
1.66,12.35422334
1.67,14.22251865
1.68,16.04750862
1.69,17.79657274
1.7,19.29361333
1.71,20.46887499
1.72,21.2905315
1.73,21.65020074
1.74,21.46518326
1.75,20.8385954
1.76,19.80285403
1.77,18.40001034
1.78,16.79854369
