retention_time_min,uv_mAU
0,0.3832227168
0.01,0.3882592533
0.02,0.4058333426
0.03,0.3761436423
0.04,0.4429110568
0.05,0.4088724559
0.06,0.3898254568
0.07,0.3551059541
0.08,0.4078043964
0.09,0.4189070738
0.1,0.402217659
0.11,0.388575862
0.12,0.4202118716
0.13,0.4050598432
0.14,0.4034479118
0.15,0.3950843757
0.16,0.3745358922
0.17,0.3738547126
0.18,0.3901403233
0.19,0.35727987
0.2,0.3681510528
0.21,0.3717878588
0.22,0.3931963976
0.23,0.4138599767
0.24,0.379946747
0.25,0.3550539984
0.26,0.3754842233
0.27,0.3571834491
0.28,0.4126839092
0.29,0.3779919431
0.3,0.3948907133
0.31,0.3242336911
0.32,0.3886450012
0.33,0.3823648519
0.34,0.3812421765
0.35,0.3170956732
0.36,0.3937799933
0.37,0.442664037
0.38,0.4311898929
0.39,0.357728179
0.4,0.3863529904
0.41,0.4141993714
0.42,0.3581390507
0.43,0.3848336416
0.44,0.3937967738
0.45,0.4031058593
0.46,0.421432548
0.47,0.3771270719
0.48,0.4107187042
0.49,0.403057771
0.5,0.3948816076
0.51,0.3908086144
0.52,0.4366269892
0.53,0.3410720941
0.54,0.4072741125
0.55,0.404252501
0.56,0.4031663301
0.57,0.3881777859
0.58,0.4102860176
0.59,0.3847634474
0.6,0.3866079006
0.61,0.397244921
0.62,0.4382295345
0.63,0.3737147016
0.64,0.4148302319
0.65,0.3977267621
0.66,0.3984920252
0.67,0.3941813109
0.68,0.4380759735
0.69,0.4012604502
0.7,0.3719551785
0.71,0.3625322769
0.72,0.4110421586
0.73,0.3972896916
0.74,0.4107211054
0.75,0.3799936851
0.76,0.412816204
0.77,0.3828168569
0.78,0.421470398
0.79,0.3887477367
0.8,0.4174951951
0.81,0.3818185959
0.82,0.4273668657
0.83,0.4273497969
0.84,0.4154517197
0.85,0.4178263477
0.86,0.4126034436
0.87,0.3760822042
0.88,0.4106399006
0.89,0.3940408185
0.9,0.4157262986
0.91,0.4247799235
0.92,0.4460973075
0.93,0.4398969106
0.94,0.4092398783
0.95,0.4443964674
0.96,0.4402820636
0.97,0.3998241535
0.98,0.4246205475
0.99,0.4213556366
1,0.4196742911
1.01,0.4420106489
1.02,0.3971925959
1.03,0.4373496123
1.04,0.4019873564
1.05,0.3917870515
1.06,0.4073216847
1.07,0.4374977114
1.08,0.3851913442
1.09,0.4571201128
1.1,0.4901426383
1.11,0.4449308932
1.12,0.4495342465
1.13,0.4297242716
1.14,0.4071573646
1.15,0.4209948947
1.16,0.4606002597
1.17,0.4458729861
