retention_time_min,uv_mAU
0,0.1822570957
0.01,0.1843857534
0.02,0.2023613075
0.03,0.1862212153
0.04,0.2166913415
0.05,0.206360644
0.06,0.1808146851
0.07,0.2071165459
0.08,0.1912674166
0.09,0.2057089277
0.1,0.1960658128
0.11,0.1925548355
0.12,0.1449683354
0.13,0.1827301275
0.14,0.207395393
0.15,0.2145653048
0.16,0.2424122201
0.17,0.1838714994
0.18,0.2183644194
0.19,0.2101252804
0.2,0.212755393
0.21,0.2292987574
0.22,0.184458444
0.23,0.1548325249
0.24,0.2013238747
0.25,0.2370161577
0.26,0.2483488738
0.27,0.1936053256
0.28,0.2611596145
0.29,0.2096037381
0.3,0.2701306857
0.31,0.21143072
0.32,0.2053387391
0.33,0.2003361512
0.34,0.2964560241
0.35,0.2287828492
0.36,0.1716799244
0.37,0.1932212732
0.38,0.2075887439
0.39,0.2225632735
0.4,0.1807738387
0.41,0.2082785687
0.42,0.1900906211
0.43,0.2499766462
0.44,0.2477468939
0.45,0.2313130095
0.46,0.1901950769
0.47,0.2221995991
0.48,0.2512121115
0.49,0.2560217913
0.5,0.2047026214
0.51,0.2427271866
0.52,0.2225660123
0.53,0.2326436478
0.54,0.2642182293
0.55,0.2781913415
0.56,0.2365421554
0.57,0.27497168
0.58,0.2571575784
0.59,0.2416201176
0.6,0.2364731217
0.61,0.2581060784
0.62,0.2774932246
0.63,0.1993140541
0.64,0.2178072353
0.65,0.2599944373
0.66,0.2501731347
0.67,0.22931393
0.68,0.2310029507
0.69,0.2165794158
0.7,0.2459391312
0.71,0.2157704942
0.72,0.2583310676
0.73,0.3075988947
0.74,0.2601984618
0.75,0.216136521
0.76,0.2972547645
0.77,0.2886401727
0.78,0.255973113
0.79,0.2639148661
0.8,0.3190206791
0.81,0.2722738418
0.82,0.2995734889
0.83,0.2764381723
0.84,0.2773800704
0.85,0.2762112631
0.86,0.3247386044
0.87,0.2968411837
0.88,0.2593871331
0.89,0.2861285913
0.9,0.2761667374
0.91,0.3148872805
0.92,0.2911628726
0.93,0.3246961955
0.94,0.3129885632
0.95,0.309090853
0.96,0.2977761435
0.97,0.2924837273
0.98,0.3357650733
0.99,0.3092934691
1,0.3276610242
1.01,0.3118731927
1.02,0.2865409957
1.03,0.3167353875
1.04,0.3111084952
1.05,0.336811076
1.06,0.3406263621
1.07,0.3495716257
1.08,0.3355976994
1.09,0.308309197
1.1,0.3373471788
1.11,0.3639853745
1.12,0.3666545626
1.13,0.3981855217
1.14,0.3447688813
1.15,0.4123608291
1.16,0.3632983503
1.17,0.3662919709
1.18,0.3823004382
1.19,0.3849339504
1.2,0.4027620154
1.21,0.3599868109
1.22,0.4150206953
1.23,0.3882413379
1.24,0.4186445019
1.25,0.4190543444
1.26,0.4595520432
1.27,0.4439928226
1.28,0.467100912
1.29,0.4665750918
1.3,0.47692793
1.31,0.4868354382
1.32,0.5233577605
1.33,0.5005467669
1.34,0.5351668878
1.35,0.5641666656
1.36,0.56730456
1.37,0.5809390516
1.38,0.5655954677
1.39,0.6372743472
1.4,0.6080744141
1.41,0.6650039054
1.42,0.6339377338
1.43,0.7644298519
1.44,0.7096706955
1.45,0.7572223358
1.46,0.7696845315
1.47,0.8191333602
1.48,0.8183585444
1.49,0.8649495485
1.5,0.9837480288
1.51,0.989201056
1.52,1.014283026
1.53,1.036442993
1.54,1.176525706
1.55,1.267460501
1.56,1.348463259
1.57,1.476792929
1.58,1.629479144
1.59,1.83841163
1.6,2.126909662
1.61,2.507210511
1.62,3.08508554
1.63,3.92244076
1.64,4.963808063
1.65,6.43392825
1.66,8.398440781
1.67,10.94361336
1.68,14.17424504
1.69,18.1096409
1.7,22.77672615
1.71,28.12112125
1.72,33.93637941
1.73,40.19354245
1.74,46.37570555
1.75,52.2991562
1.76,57.37213241
1.77,61.35364119
1.78,63.61388109
1.79,64.06180153
1.8,62.54762701
1.81,59.37193831
1.82,54.70049611
1.83,49.16731458
1.84,42.96597954
1.85,36.78061381
1.86,30.70265137
1.87,25.09119656
1.88,20.16518806
1.89,15.88190926
1.9,12.32730943
1.91,9.473590893
1.92,7.328262936
1.93,5.594304446
1.94,4.366359477
1.95,3.443845766
1.96,2.774120089
1.97,2.327063342
1.98,2.007074923
1.99,1.766439985
2,1.563352878
2.01,1.423061006
2.02,1.332530693
2.03,1.206351264
2.04,1.189063055
2.05,1.07015724
2.06,1.079475324
2.07,1.010422102
2.08,0.9785209651
2.09,0.9161586692
2.1,0.8599537999
2.11,0.8396823038
2.12,0.8064749246
2.13,0.8034273532
2.14,0.810122184
2.15,0.7400505055
2.16,0.7708145931
2.17,0.7176362359
2.18,0.6930066235
2.19,0.6823972507
2.2,0.6558714221
2.21,0.6573689559
2.22,0.6769285856
2.23,0.5981232659
2.24,0.6088262431
2.25,0.6016897761
2.26,0.5675230367
2.27,0.6017580405
2.28,0.5540104906
2.29,0.5872829293
2.3,0.5188338624
2.31,0.5374723251
2.32,0.5750742757
2.33,0.5530163426
2.34,0.5572570932
2.35,0.5531609156
2.36,0.5057030935
2.37,0.5374140541
2.38,0.537664797
2.39,0.506236657
2.4,0.5147027334
2.41,0.5350241929
2.42,0.514996373
2.43,0.4860498815
2.44,0.4700057292
2.45,0.5332281263
2.46,0.4967690681
2.47,0.4703075464
2.48,0.4956232202
2.49,0.5125380714
2.5,0.5318250539
2.51,0.4670965082
2.52,0.4812015009
2.53,0.4857254504
2.54,0.5324218332
2.55,0.5036166202
2.56,0.4907209077
2.57,0.5270337252
2.58,0.4014426688
2.59,0.520471151
2.6,0.5146338487
2.61,0.4841572446
2.62,0.5261035704
2.63,0.5085843358
2.64,0.5470804203
2.65,0.4785635825
2.66,0.5139677292
2.67,0.492681931
2.68,0.5560040423
2.69,0.4766375158
2.7,0.5500633992
2.71,0.5078296173
2.72,0.5466991273
2.73,0.5245566862
2.74,0.5801855717
2.75,0.579212816
2.76,0.5549846775
2.77,0.5841700824
2.78,0.5790697412
2.79,0.5522777068
2.8,0.5751194273
2.81,0.5398550851
2.82,0.5613267001
2.83,0.5949204683
2.84,0.6021802688
2.85,0.5768638278
2.86,0.5443488653
2.87,0.6128698487
2.88,0.591128882
2.89,0.6324546551
2.9,0.5811250369
2.91,0.6287202082
2.92,0.5943169132
2.93,0.6136662908
2.94,0.6145509742
2.95,0.6468817029
2.96,0.683686317
2.97,0.7049149633
2.98,0.6224859023
2.99,0.6759602899
3,0.6561003875
3.01,0.7122255413
3.02,0.6942255109
3.03,0.7197295325
3.04,0.7359659606
3.05,0.7670012261
3.06,0.7943886391
3.07,0.7740172809
3.08,0.8128657771
3.09,0.8117984215
3.1,0.8190052872
3.11,0.8031447811
3.12,0.8507772868
3.13,0.8630045225
3.14,0.9188600132
3.15,0.8817488404
3.16,0.8882696029
3.17,0.9263496286
3.18,0.9902301485
3.19,0.9724578045
3.2,0.9664154825
3.21,1.059444769
3.22,1.030497566
3.23,1.107700487
3.24,1.124629444
3.25,1.171578917
3.26,1.129248197
3.27,1.192389917
3.28,1.245668504
3.29,1.247604049
3.3,1.320363951
3.31,1.349400767
3.32,1.455494827
3.33,1.525288144
3.34,1.51733343
3.35,1.598990548
3.36,1.672182736
3.37,1.72879579
3.38,1.835098109
3.39,1.986103556
3.4,2.053939033
3.41,2.217461504
3.42,2.419112569
3.43,2.696129386
3.44,3.067943778
3.45,3.672210575
3.46,4.48332234
3.47,5.625681586
3.48,7.366036756
3.49,9.727210837
3.5,12.86651108
3.51,16.76621347
3.52,21.68585352
3.53,27.17796044
3.54,33.27930718
3.55,39.46870222
3.56,45.31133729
3.57,50.0615416
3.58,53.24808793
3.59,54.35150678
3.6,53.15490731
3.61,49.93424979
3.62,45.21473063
3.63,39.56123779
3.64,33.45197658
3.65,27.57777941
3.66,22.30311488
3.67,17.69445679
3.68,13.97446283
3.69,11.1121639
3.7,8.994090791
3.71,7.582142304
3.72,6.603966383
3.73,6.014086894
3.74,5.743852991
3.75,5.649868785
3.76,5.662916468
3.77,5.782046601
3.78,5.951225264
3.79,6.199863315
