retention_time_min,uv_mAU
0,0.2901808601
0.01,0.2905467815
0.02,0.259650435
0.03,0.3235343846
0.04,0.2731000713
0.05,0.2739070479
0.06,0.2899029064
0.07,0.2773768376
0.08,0.2816233153
0.09,0.2536201958
0.1,0.277564945
0.11,0.300429046
0.12,0.3233056117
0.13,0.305701763
0.14,0.2835326497
0.15,0.2313091693
0.16,0.261835934
0.17,0.2804868214
0.18,0.3051672575
0.19,0.2548515849
0.2,0.2551605002
0.21,0.2540174942
0.22,0.2654448323
0.23,0.244202539
0.24,0.2696811888
0.25,0.25280945
0.26,0.2614099979
0.27,0.2471585444
0.28,0.2515210072
0.29,0.2942305632
0.3,0.261635186
0.31,0.2493309962
0.32,0.2687403815
0.33,0.2689065714
0.34,0.2775638481
0.35,0.2896499432
0.36,0.2682736011
0.37,0.2438244121
0.38,0.2916628141
0.39,0.2881920817
0.4,0.2642262681
0.41,0.2480606838
0.42,0.2900712485
0.43,0.2768585322
0.44,0.2798450768
0.45,0.2426301576
0.46,0.3145262961
0.47,0.2939495395
0.48,0.2942188756
0.49,0.2789789951
0.5,0.3312320782
0.51,0.250876556
0.52,0.2908027061
0.53,0.2518858216
0.54,0.2758094539
0.55,0.2708818732
0.56,0.2781863689
0.57,0.3027909058
0.58,0.2742841729
0.59,0.2753752588
0.6,0.2776236417
0.61,0.2897655163
0.62,0.2873803759
0.63,0.2771076691
0.64,0.2965559228
0.65,0.2793795562
0.66,0.2649645023
0.67,0.2799742491
0.68,0.2729529493
0.69,0.2632427277
0.7,0.2797912904
0.71,0.3033906694
0.72,0.2970186103
0.73,0.3238332598
0.74,0.2676771346
0.75,0.2777716518
0.76,0.3546980201
0.77,0.2602642763
0.78,0.276359529
0.79,0.2801526213
0.8,0.2905166702
0.81,0.3146902713
0.82,0.2731066088
0.83,0.2771229089
0.84,0.2828744067
0.85,0.3387845508
0.86,0.3200156257
0.87,0.2984170836
0.88,0.307709533
0.89,0.235762988
0.9,0.2808863892
0.91,0.2871445233
0.92,0.3104052638
0.93,0.2927235907
0.94,0.2733132596
0.95,0.3151642662
0.96,0.301618064
0.97,0.2849399931
0.98,0.3085107564
0.99,0.2605175255
1,0.2997549548
1.01,0.3090246003
1.02,0.2939241372
1.03,0.3087294145
1.04,0.247226175
1.05,0.2527651052
1.06,0.3176743656
1.07,0.3126402477
1.08,0.2875220549
1.09,0.3078570747
1.1,0.3325857088
1.11,0.2697106652
1.12,0.2735895741
1.13,0.2861452698
1.14,0.3256556134
1.15,0.2783018768
1.16,0.2585463463
1.17,0.2954606938
1.18,0.3312803622
1.19,0.3198152621
1.2,0.3083418443
1.21,0.3456160293
1.22,0.3002699379
1.23,0.3285476017
1.24,0.3106416332
1.25,0.3077598147
1.26,0.3012085512
1.27,0.3189325058
1.28,0.3384158609
1.29,0.3644051688
1.3,0.3036050019
1.31,0.3384758894
1.32,0.3302845535
1.33,0.3340553722
1.34,0.3449296099
1.35,0.372794596
1.36,0.3630180408
1.37,0.3422808658
1.38,0.3592952535
1.39,0.4081921232
1.4,0.3625625545
1.41,0.3950721615
1.42,0.374870797
1.43,0.3819249967
1.44,0.3450560438
1.45,0.3656029445
1.46,0.4061275337
1.47,0.3893947584
1.48,0.3751540744
1.49,0.415326615
1.5,0.3876609895
1.51,0.3740996032
1.52,0.4384415601
1.53,0.403484544
1.54,0.4930753982
1.55,0.4667376613
1.56,0.4859721679
1.57,0.5129069391
1.58,0.5560458605
1.59,0.5714616412
1.6,0.6184011177
1.61,0.6496611722
1.62,0.7787745527
1.63,0.9029338238
1.64,1.135843455
1.65,1.381928928
1.66,1.881177904
1.67,2.436665445
1.68,3.292940292
1.69,4.353515921
1.7,5.847021041
1.71,7.684574439
1.72,9.877950045
1.73,12.56823728
1.74,15.62329324
1.75,18.96333048
1.76,22.62314153
1.77,26.24347845
1.78,29.8194995
1.79,33.05771694
1.8,35.72742414
1.81,37.63803132
