retention_time_min,uv_mAU
0,0.250862504
0.01,0.266462888
0.02,0.281645633
0.03,0.2544370945
0.04,0.2232839895
0.05,0.309667332
0.06,0.261412687
0.07,0.2696194952
0.08,0.2893651144
0.09,0.2600728875
0.1,0.2457067644
0.11,0.2495920671
0.12,0.2789808857
0.13,0.2976750561
0.14,0.2497537011
0.15,0.2698524697
0.16,0.3189031534
0.17,0.2878573747
0.18,0.2668047224
0.19,0.3023458958
0.2,0.2615311895
0.21,0.3306577879
0.22,0.242041324
0.23,0.2386839327
0.24,0.2771662637
0.25,0.2463821667
0.26,0.2862824845
0.27,0.2687934218
0.28,0.254259426
0.29,0.2692479417
0.3,0.2702225258
0.31,0.2881422796
0.32,0.3189092158
0.33,0.2523184614
0.34,0.3093351328
0.35,0.2634585734
0.36,0.2468325701
0.37,0.2811411623
0.38,0.2549554777
0.39,0.2543855524
0.4,0.236422475
0.41,0.2785937814
0.42,0.2507609656
0.43,0.2615362951
0.44,0.2553132573
0.45,0.2752596749
0.46,0.2794113641
0.47,0.2612824232
0.48,0.261603702
0.49,0.3148063411
0.5,0.2728273232
0.51,0.2774806596
0.52,0.2725630877
0.53,0.2289807164
0.54,0.2699629068
0.55,0.2711565264
0.56,0.2562811961
0.57,0.2347279711
0.58,0.2493287719
0.59,0.2724977518
0.6,0.280034986
0.61,0.312173538
0.62,0.2593503626
0.63,0.2718083858
0.64,0.2732581488
0.65,0.2774825263
0.66,0.2930617611
0.67,0.254582504
0.68,0.2787998697
0.69,0.3209467526
0.7,0.2158123743
0.71,0.2885664176
0.72,0.2809714716
0.73,0.3279511404
0.74,0.2789734624
0.75,0.2908895338
0.76,0.2860523823
0.77,0.3174573029
0.78,0.2519095867
0.79,0.3030360579
0.8,0.2445746128
0.81,0.2673330692
0.82,0.30966474
0.83,0.3290151808
0.84,0.3147854257
0.85,0.2996176099
0.86,0.3020538556
0.87,0.2813338908
0.88,0.294811335
0.89,0.2953876332
0.9,0.2863967611
0.91,0.30628675
0.92,0.3174404019
0.93,0.2938706448
0.94,0.328058133
0.95,0.2984755661
0.96,0.2754427383
