retention_time_min,uv_mAU
0,0.2032453744
0.01,0.1512616203
0.02,0.1897038098
0.03,0.1610393423
0.04,0.1589985889
0.05,0.1430854662
0.06,0.1516895491
0.07,0.2289644772
0.08,0.1872075911
0.09,0.1338845031
0.1,0.1731904435
0.11,0.2319644886
0.12,0.1905003278
0.13,0.207113485
0.14,0.2088041412
0.15,0.1550037113
0.16,0.2311136363
0.17,0.1671684517
0.18,0.1496921383
0.19,0.1576800244
0.2,0.1766347771
0.21,0.2052324159
0.22,0.1774464624
0.23,0.1529581661
0.24,0.169673523
0.25,0.1268351044
0.26,0.2110334792
0.27,0.2009504589
0.28,0.1764526847
0.29,0.1889858077
0.3,0.1896014056
0.31,0.2428808924
0.32,0.165528738
0.33,0.1850500386
0.34,0.2176946013
0.35,0.1575232537
0.36,0.1476885927
0.37,0.1750510934
0.38,0.1893083904
0.39,0.2006575802
0.4,0.1782799681
0.41,0.1758354767
0.42,0.1794837903
0.43,0.1832128276
0.44,0.1990872795
0.45,0.1797151668
0.46,0.1508150622
0.47,0.1870910333
0.48,0.1841214944
0.49,0.1750364534
0.5,0.1444741914
0.51,0.1409129842
0.52,0.2033375902
0.53,0.1945439098
0.54,0.1805648376
0.55,0.1480205915
0.56,0.172359361
0.57,0.1553250163
0.58,0.2152551967
0.59,0.2053033544
0.6,0.2193043327
0.61,0.1630338304
0.62,0.1593955142
0.63,0.1800315461
0.64,0.2241048176
0.65,0.1642504002
0.66,0.2109405721
0.67,0.2158003929
0.68,0.2071804535
0.69,0.2137358799
0.7,0.1867235265
0.71,0.1647230705
0.72,0.1544608466
0.73,0.2011023664
0.74,0.2213347267
0.75,0.1854707145
0.76,0.1501036779
0.77,0.17084514
0.78,0.2090359964
0.79,0.1976381859
0.8,0.1784933757
0.81,0.2132348524
0.82,0.2191756995
0.83,0.1978516546
0.84,0.2061783459
0.85,0.1797671188
0.86,0.1693069275
0.87,0.1995719411
0.88,0.2202758608
0.89,0.2142782952
0.9,0.2232679358
0.91,0.186038589
0.92,0.2094817757
0.93,0.2434227761
0.94,0.1863661859
0.95,0.1987872818
0.96,0.2185997456
0.97,0.2251901081
0.98,0.2423841211
0.99,0.183142151
1,0.1745890932
1.01,0.2207536738
1.02,0.2425329417
1.03,0.2025954289
