retention_time_min,uv_mAU
0,0.544302094
0.01,0.5143182918
0.02,0.5829110964
0.03,0.6150068284
0.04,0.5559697509
0.05,0.5467530131
0.06,0.5983489548
0.07,0.5670842507
0.08,0.5668379278
0.09,0.5379880547
0.1,0.5684628305
0.11,0.5726449954
0.12,0.5422840084
0.13,0.5490475352
0.14,0.5243614246
0.15,0.5345922755
0.16,0.544169995
0.17,0.5360640728
0.18,0.5425859246
0.19,0.5584549069
0.2,0.5765554584
0.21,0.5871630167
0.22,0.5305652654
0.23,0.5565834153
0.24,0.5534058707
0.25,0.5646471045
0.26,0.5598388478
0.27,0.5235974644
0.28,0.5545233836
0.29,0.5426487768
0.3,0.5654893813
0.31,0.5551273958
0.32,0.5417284655
0.33,0.5817411828
0.34,0.5730715917
0.35,0.5483655354
0.36,0.5619628449
0.37,0.5437462248
0.38,0.6082742642
0.39,0.5432688758
0.4,0.5331419919
0.41,0.5427820051
0.42,0.6164845926
0.43,0.4990998028
0.44,0.5692498374
0.45,0.5526921004
0.46,0.550014793
0.47,0.5684719116
0.48,0.5069181939
0.49,0.5713277337
0.5,0.5627791794
0.51,0.5590798408
0.52,0.6128780936
0.53,0.5759376713
0.54,0.5472074647
0.55,0.5342493877
0.56,0.504735725
0.57,0.5365026327
0.58,0.5904759991
0.59,0.575739261
0.6,0.5320919945
0.61,0.609710337
0.62,0.5809994657
0.63,0.5350478297
0.64,0.5797851818
0.65,0.5766802105
0.66,0.5647329107
0.67,0.5656460961
0.68,0.5634140037
0.69,0.5804244551
0.7,0.5223864061
0.71,0.5936406311
0.72,0.5643273006
0.73,0.579138605
0.74,0.5552852736
0.75,0.568539699
0.76,0.5558746254
0.77,0.5364033258
0.78,0.5656756267
0.79,0.5869835455
0.8,0.6152763775
0.81,0.618778306
0.82,0.6002968364
0.83,0.5793811956
0.84,0.5916342533
0.85,0.5848063936
0.86,0.5809558048
0.87,0.6276028845
0.88,0.6223433156
0.89,0.566851407
0.9,0.5597070024
0.91,0.5480922399
0.92,0.602783083
0.93,0.553727046
0.94,0.5583673262
0.95,0.5751934229
0.96,0.60514995
0.97,0.52613665
0.98,0.6156565528
0.99,0.5582848339
1,0.5817079088
1.01,0.538779958
1.02,0.5643452106
1.03,0.5774808684
1.04,0.6115343441
1.05,0.5886588574
1.06,0.5586858808
1.07,0.591100793
1.08,0.5901005628
1.09,0.583111276
1.1,0.5885299213
1.11,0.6186032805
1.12,0.551441196
1.13,0.5429221187
1.14,0.6281454373
1.15,0.601228832
1.16,0.6038877876
1.17,0.629041749
1.18,0.5909081345
1.19,0.5966593107
1.2,0.6699523205
1.21,0.5856299977
1.22,0.5943163664
1.23,0.6264966294
1.24,0.6188461327
1.25,0.5694111468
1.26,0.6135478272
1.27,0.640062383
1.28,0.5958369225
1.29,0.6067568632
1.3,0.6210436039
1.31,0.6317517714
1.32,0.6422054013
1.33,0.6318996474
1.34,0.7002657598
1.35,0.6528672741
1.36,0.5855971254
1.37,0.6461109373
1.38,0.6102033523
1.39,0.6357882015
1.4,0.627430692
1.41,0.6338496198
1.42,0.6821554379
1.43,0.6700291598
1.44,0.6250923593
1.45,0.7033084868
1.46,0.6820555511
1.47,0.7082286146
1.48,0.6705167796
1.49,0.7065902762
1.5,0.7069514848
1.51,0.7355005997
1.52,0.7687648241
1.53,0.7783934496
1.54,0.7503049345
1.55,0.7572176578
1.56,0.7685468367
1.57,0.7871719044
1.58,0.7955758955
1.59,0.8918354774
1.6,0.96028697
1.61,0.9565339563
1.62,1.082676039
1.63,1.186406616
1.64,1.383710315
1.65,1.592801152
1.66,1.917496557
1.67,2.415531549
1.68,3.055996413
1.69,3.964563473
1.7,4.992401401
1.71,6.356960783
1.72,7.974769406
1.73,9.843349325
1.74,11.96291184
1.75,14.20574824
1.76,16.48600754
1.77,18.69501679
1.78,20.62223516
1.79,22.24943297
1.8,23.30403169
1.81,23.68634528
1.82,23.45377777
1.83,22.54628143
1.84,21.05788736
1.85,19.19052606
1.86,17.03600355
1.87,14.7787741
1.88,12.54819347
1.89,10.37256156
1.9,8.47858753
1.91,6.763775966
1.92,5.346246323
1.93,4.212593218
1.94,3.255222201
1.95,2.601736065
1.96,2.083676337
1.97,1.654701721
1.98,1.40726184
1.99,1.254081655
2,1.09031608
2.01,1.013522956
2.02,0.9480365113
2.03,0.8602614197
2.04,0.8756976767
2.05,0.856503597
2.06,0.8212754555
2.07,0.7689029207
2.08,0.7934783534
2.09,0.8043785741
2.1,0.7367388842
2.11,0.7843874087
2.12,0.7360233638
2.13,0.7547435716
2.14,0.7862664718
2.15,0.7354381398
2.16,0.7692848974
2.17,0.6884021742
2.18,0.7121799638
2.19,0.7158881157
2.2,0.6795406746
2.21,0.7020544947
2.22,0.6908674147
2.23,0.7136283389
2.24,0.6751036481
2.25,0.6810988665
2.26,0.6662572888
2.27,0.6969420427
2.28,0.715241169
2.29,0.6366460775
2.3,0.7018293337
2.31,0.6721530399
