retention_time_min,uv_mAU
0,0.8196495793
0.01,0.8444446933
0.02,0.8731069248
0.03,0.9096606606
0.04,0.8350040617
0.05,0.8347570472
0.06,0.843987072
0.07,0.8306193858
0.08,0.8224524068
0.09,0.9030517322
0.1,0.8302188298
0.11,0.8254641771
0.12,0.8914071216
0.13,0.8478841038
0.14,0.8259538844
0.15,0.843523194
0.16,0.9079203535
0.17,0.8560772619
0.18,0.8665416164
0.19,0.8429250037
0.2,0.8524237974
0.21,0.8748903591
0.22,0.8617976637
0.23,0.937117371
0.24,0.8673448044
0.25,0.8196703983
0.26,0.8989385581
0.27,0.8776877458
0.28,0.8586191213
0.29,0.8508514797
0.3,0.8716528291
0.31,0.8559638444
0.32,0.8083432618
0.33,0.8545586573
0.34,0.8608680868
0.35,0.8810126553
0.36,0.8618899396
0.37,0.9008637655
0.38,0.895632702
0.39,0.9097958827
0.4,0.8798445838
0.41,0.8463235146
0.42,0.883237244
0.43,0.9009592181
0.44,0.8528865855
0.45,0.9014834327
0.46,0.8993474298
0.47,0.8711868527
0.48,0.8514621335
0.49,0.8726041514
0.5,0.8822504671
0.51,0.9019233482
0.52,0.8947284061
0.53,0.8671103316
0.54,0.8540276534
0.55,0.8757551481
0.56,0.8644235853
0.57,0.8822393052
0.58,0.8803562271
0.59,0.8783965548
0.6,0.9292760957
0.61,0.9098168299
0.62,0.926691832
0.63,0.8479052064
0.64,0.8634775827
0.65,0.8842839022
0.66,0.9082354214
0.67,0.9068532193
0.68,0.9213799177
0.69,0.9242606195
0.7,0.9311595649
0.71,0.9407210954
0.72,0.9212131205
0.73,0.9224707661
0.74,0.9170576885
0.75,0.9435968701
0.76,0.9197903033
0.77,0.9446421449
0.78,0.9481303232
0.79,0.9230403679
0.8,0.9310117478
0.81,0.9248522385
0.82,0.9623355608
0.83,0.982520843
0.84,0.9125797687
0.85,0.9631696793
0.86,0.9280457655
0.87,0.9282821492
0.88,0.922008216
0.89,0.9424189407
0.9,0.9255641984
0.91,0.9518020318
0.92,0.9274093665
0.93,0.9538469227
0.94,0.9178170275
0.95,1.043491156
0.96,0.9709462663
0.97,0.9879923927
0.98,0.9302261019
0.99,0.9601244117
1,0.9522665697
1.01,1.024253256
1.02,1.009030199
1.03,0.9503519186
1.04,1.011188315
1.05,0.9577210569
1.06,1.016913196
1.07,0.9889312466
1.08,1.033927002
1.09,1.004040173
1.1,1.012175692
1.11,1.028103107
1.12,1.023254925
1.13,1.029513006
1.14,1.044331242
1.15,1.015371519
1.16,1.056972116
1.17,1.048706454
1.18,1.053512946
1.19,1.079211988
1.2,1.046596077
1.21,1.118613816
1.22,1.133838507
1.23,1.138067129
1.24,1.133094772
1.25,1.108646362
1.26,1.078036129
1.27,1.133538138
1.28,1.171898912
1.29,1.159512335
1.3,1.228534947
1.31,1.201840769
1.32,1.240361861
1.33,1.217617212
1.34,1.254809584
1.35,1.291498559
1.36,1.324566926
1.37,1.336407622
1.38,1.390035977
1.39,1.328381414
1.4,1.396073019
1.41,1.432659914
1.42,1.478947474
1.43,1.494608865
1.44,1.554347232
1.45,1.598694403
1.46,1.627562421
1.47,1.745778018
1.48,1.737982592
1.49,1.783680994
1.5,1.873736296
1.51,1.933877898
1.52,2.000118018
1.53,2.119967799
1.54,2.25020282
1.55,2.444637022
1.56,2.611128259
1.57,2.866987539
1.58,3.216925108
1.59,3.679532886
1.6,4.370439189
1.61,5.329063106
1.62,6.676817663
1.63,8.443244884
1.64,10.83577743
1.65,13.99973275
1.66,17.86644751
1.67,22.64188708
1.68,28.32942631
1.69,34.80046543
1.7,41.9007788
1.71,49.39528498
1.72,56.86082515
1.73,63.86241612
1.74,69.92781181
1.75,74.45567271
1.76,76.99261432
1.77,77.20060944
1.78,75.11982344
1.79,70.98157818
1.8,65.30078425
1.81,58.38415827
1.82,50.93299884
1.83,43.42709038
1.84,36.23981876
1.85,29.61898552
1.86,23.79529679
1.87,18.8549037
1.88,14.78475531
1.89,11.4760666
1.9,8.936004116
1.91,7.017527697
1.92,5.658304639
1.93,4.610098112
1.94,3.880507741
1.95,3.342615107
1.96,2.970657555
1.97,2.660913485
1.98,2.445146489
1.99,2.263146503
2,2.185199553
2.01,2.07063776
2.02,2.068369683
2.03,1.920503289
2.04,1.864047137
2.05,1.817435877
2.06,1.717228658
2.07,1.661524661
2.08,1.637830067
2.09,1.552803396
2.1,1.541647761
2.11,1.55947919
2.12,1.520547254
2.13,1.495814184
2.14,1.454248107
2.15,1.367465575
2.16,1.439061631
2.17,1.376964297
2.18,1.39384087
2.19,1.348815784
2.2,1.379590183
2.21,1.301035004
2.22,1.311368513
2.23,1.298057556
2.24,1.252199279
2.25,1.235840748
2.26,1.226337845
2.27,1.220370294
2.28,1.170784494
2.29,1.243310494
2.3,1.208329485
2.31,1.270742879
2.32,1.232794374
2.33,1.194472035
2.34,1.22985374
2.35,1.181623954
2.36,1.177227927
2.37,1.18164554
2.38,1.144719977
2.39,1.182796451
2.4,1.154231914
2.41,1.181070721
2.42,1.209750953
2.43,1.168810381
2.44,1.115497334
2.45,1.149951746
2.46,1.163761287
2.47,1.141746099
2.48,1.166978039
2.49,1.197788589
2.5,1.14236837
2.51,1.185511828
2.52,1.11425857
2.53,1.140288545
2.54,1.14467294
2.55,1.179501156
2.56,1.149479701
2.57,1.116194503
2.58,1.135679453
2.59,1.148730055
2.6,1.105185536
2.61,1.166330449
2.62,1.158262954
2.63,1.19967286
2.64,1.16237807
2.65,1.176603504
2.66,1.236534886
2.67,1.201567191
2.68,1.15220074
2.69,1.203117916
2.7,1.199367917
2.71,1.204730497
2.72,1.192431776
2.73,1.232230959
2.74,1.217982591
2.75,1.224453011
2.76,1.226222318
2.77,1.223373196
2.78,1.222045222
2.79,1.265515707
2.8,1.273118469
2.81,1.230140041
2.82,1.27010131
2.83,1.201827203
2.84,1.216735054
2.85,1.28020523
2.86,1.299486031
2.87,1.301368882
2.88,1.255170124
2.89,1.2846757
2.9,1.337823278
2.91,1.27206805
2.92,1.334466256
2.93,1.305223518
2.94,1.361324405
2.95,1.345032698
2.96,1.394143918
2.97,1.344343119
2.98,1.386087164
2.99,1.411113496
3,1.414672158
3.01,1.437972605
3.02,1.394281035
3.03,1.406313956
3.04,1.471252167
3.05,1.456262646
3.06,1.512865476
3.07,1.487194752
3.08,1.513361265
3.09,1.518389053
3.1,1.534587699
3.11,1.647641112
3.12,1.625994095
3.13,1.637574838
3.14,1.684417458
3.15,1.687310415
3.16,1.693948933
3.17,1.704206371
3.18,1.794690827
3.19,1.800155507
3.2,1.831444686
3.21,1.867101936
3.22,1.944263503
3.23,1.902240634
3.24,2.010239378
3.25,2.041017784
3.26,2.093101843
3.27,2.120835203
3.28,2.185801924
3.29,2.209733962
3.3,2.267954803
3.31,2.296971544
3.32,2.406860181
3.33,2.470281189
3.34,2.574475278
3.35,2.697056023
3.36,2.805296625
3.37,2.971283363
3.38,3.122424328
3.39,3.384679324
3.4,3.669681941
3.41,4.07266216
3.42,4.642631173
3.43,5.576904271
3.44,6.826952129
3.45,8.623792187
3.46,11.22838357
3.47,14.65327631
3.48,19.14281341
3.49,24.5437289
3.5,30.94410983
3.51,38.01326833
3.52,45.37825498
3.53,52.46406449
3.54,58.50684052
3.55,62.76129398
3.56,64.64292473
3.57,63.90754838
3.58,60.51519884
3.59,55.20044175
3.6,48.57711307
3.61,41.42869557
3.62,34.34608279
3.63,27.95530242
3.64,22.30492401
3.65,17.76025962
3.66,14.16283653
3.67,11.56273342
3.68,9.722656477
3.69,8.47689423
3.7,7.721844369
3.71,7.340852601
3.72,7.155619256
3.73,7.169480451
3.74,7.256885642
3.75,7.472772841
3.76,7.70642168
3.77,8.057752205
3.78,8.450536846
3.79,8.897699884
3.8,9.426586852
3.81,10.06463386
3.82,10.79783918
3.83,11.67332968
3.84,12.67069771
3.85,14.04752027
3.86,15.81911984
3.87,18.26566361
3.88,21.79969482
3.89,27.00772775
3.9,34.63249632
3.91,45.86898785
3.92,61.99019257
3.93,84.60657743
3.94,115.2444783
3.95,155.31211
3.96,205.5472632
3.97,265.782393
3.98,334.4998438
3.99,408.9612198
4,484.4706992
4.01,555.1811119
4.02,614.1243507
4.03,653.9976937
4.04,669.216428
4.05,657.2806978
4.06,620.1025689
4.07,563.1647921
4.08,493.5395292
4.09,418.2173273
4.1,343.3499087
4.11,273.6870332
4.12,212.281716
4.13,160.7882869
4.14,119.5304371
4.15,87.73144499
4.16,64.24210944
4.17,47.30719223
4.18,35.60184602
4.19,27.56646794
4.2,22.07220651
4.21,18.33263218
4.22,15.77180709
4.23,13.88824366
4.24,12.41134842
4.25,11.33056455
4.26,10.36708702
4.27,9.58514767
4.28,8.940798636
4.29,8.341320442
4.3,7.818392631
4.31,7.324449139
4.32,6.862353272
4.33,6.496189035
4.34,6.14743816
4.35,5.837892691
4.36,5.518394532
4.37,5.316588305
4.38,5.000067801
4.39,4.838787253
4.4,4.600758025
4.41,4.41300557
4.42,4.227232567
4.43,4.035246352
4.44,3.956144267
4.45,3.788630576
4.46,3.601381714
4.47,3.510652549
4.48,3.383052592
4.49,3.288630244
4.5,3.195750639
4.51,3.075548487
4.52,3.028654112
4.53,2.966390074
4.54,2.85937983
4.55,2.770148234
4.56,2.706870963
4.57,2.620573418
4.58,2.644832475
4.59,2.517868298
4.6,2.501014742
4.61,2.430930336
4.62,2.42912677
4.63,2.349589258
4.64,2.338191661
4.65,2.284875627
4.66,2.223391508
4.67,2.154901821
4.68,2.207092436
4.69,2.091074706
