retention_time_min,uv_mAU
0,0.8412949491
0.01,0.8804918487
0.02,0.890349594
0.03,0.8385368217
0.04,0.8313669365
0.05,0.8047011001
0.06,0.8698116261
0.07,0.8317068015
0.08,0.8068762777
0.09,0.8918875646
0.1,0.8279658325
0.11,0.8190292735
0.12,0.8838605203
0.13,0.867309869
0.14,0.821082035
0.15,0.804765145
0.16,0.8478658182
0.17,0.8821642962
0.18,0.8540460241
0.19,0.8787131698
0.2,0.8749419355
0.21,0.8202660298
0.22,0.8579062289
0.23,0.801397967
0.24,0.9018065694
0.25,0.8602573454
0.26,0.8596512362
0.27,0.8338850487
0.28,0.851561017
0.29,0.8422111885
0.3,0.8234801784
0.31,0.907930848
0.32,0.8231713698
0.33,0.8689082076
0.34,0.8369680347
0.35,0.8558664063
0.36,0.8248765699
0.37,0.8683728597
0.38,0.8549781976
0.39,0.873459213
0.4,0.8431526396
0.41,0.8090209678
0.42,0.8855334116
0.43,0.8488749382
0.44,0.896280499
0.45,0.8420670111
0.46,0.8637315481
0.47,0.8780892454
0.48,0.8712548305
0.49,0.8368054971
0.5,0.8974748657
0.51,0.8411159252
0.52,0.8830606586
0.53,0.8850490299
0.54,0.786201757
0.55,0.8971756723
0.56,0.8695159341
0.57,0.8635059403
0.58,0.8602388563
0.59,0.9019183398
0.6,0.875626586
0.61,0.8589096517
0.62,0.8513961498
0.63,0.8539471098
0.64,0.9010305252
0.65,0.8957027634
0.66,0.8752586011
0.67,0.8863147911
0.68,0.8605527617
0.69,0.8827183883
0.7,0.8614687707
0.71,0.9393851619
0.72,0.8741861985
0.73,0.8845559771
0.74,0.8547030336
0.75,0.8662235064
0.76,0.888553032
0.77,0.9002399799
0.78,0.897188322
0.79,0.8716876716
0.8,0.9467144277
0.81,0.8863043728
0.82,0.8690127912
0.83,0.9107283827
0.84,0.9215848753
0.85,0.9010000978
0.86,0.9231244268
0.87,0.8883763624
0.88,0.9137102662
0.89,0.8897467089
0.9,0.8976801012
0.91,0.9256345221
0.92,0.942078254
0.93,0.8795128943
0.94,0.9058220328
0.95,0.925673526
0.96,0.8538619389
0.97,0.8938352023
0.98,0.8995325628
0.99,0.9367915691
1,0.9449209177
1.01,0.9290082865
1.02,0.9469982283
1.03,0.9576310797
1.04,0.9198799575
1.05,0.9570185877
1.06,1.04929131
1.07,0.9561205019
1.08,0.9862243742
1.09,0.9291335412
1.1,0.9821126166
1.11,1.032383953
1.12,0.9447370631
1.13,0.9912993603
1.14,1.004323989
1.15,1.019070412
1.16,1.00429991
1.17,1.046860172
1.18,0.9886004914
1.19,0.9799150471
1.2,0.9730273354
1.21,1.016204285
1.22,1.008708635
1.23,1.047004017
1.24,1.035866986
1.25,1.076059118
1.26,1.085019218
1.27,1.092803517
1.28,1.018384166
1.29,1.118029385
1.3,1.063775636
1.31,1.076087628
1.32,1.141104398
1.33,1.173203056
1.34,1.150585141
1.35,1.090405371
1.36,1.188295945
1.37,1.173707347
1.38,1.155311292
1.39,1.246597803
1.4,1.257228094
1.41,1.235117317
1.42,1.287221429
1.43,1.308328594
1.44,1.315148349
1.45,1.363360266
1.46,1.368514606
1.47,1.391576749
1.48,1.411540403
1.49,1.435674644
1.5,1.494888741
1.51,1.588136656
1.52,1.583099831
1.53,1.64985495
1.54,1.746879402
1.55,1.905129551
1.56,1.923055824
1.57,2.06694093
1.58,2.330260537
1.59,2.573668733
1.6,2.911440226
1.61,3.422906397
1.62,4.07405379
1.63,4.969002421
1.64,6.1201761
1.65,7.486928487
1.66,9.279589177
1.67,11.50844325
1.68,14.07531127
1.69,17.168328
1.7,20.6804492
1.71,24.56711833
1.72,28.72298455
1.73,33.12147452
1.74,37.48757115
1.75,41.76171015
1.76,45.56098504
1.77,48.79203751
1.78,51.26280713
1.79,52.70209576
1.8,52.96188033
1.81,52.12335575
1.82,50.18130782
1.83,47.28737794
1.84,43.73418333
1.85,39.69263817
1.86,35.28873681
1.87,30.94719731
1.88,26.62149078
1.89,22.60589347
1.9,18.90022429
1.91,15.62598065
1.92,12.74362045
1.93,10.39299019
1.94,8.36546787
1.95,6.766512532
1.96,5.518310663
