retention_time_min,uv_mAU
0,0.3617177331
0.01,0.3253847976
0.02,0.3688611268
0.03,0.40696916
0.04,0.3421635336
0.05,0.3730178303
0.06,0.3533014895
0.07,0.3755633492
0.08,0.3560670935
0.09,0.3193542158
0.1,0.3736155153
0.11,0.3772211775
0.12,0.3141363925
0.13,0.4130650867
0.14,0.3339619191
0.15,0.3650799746
0.16,0.3812988627
0.17,0.3588608881
0.18,0.353614497
0.19,0.3710531771
0.2,0.3626973133
0.21,0.3833654769
0.22,0.3199064971
0.23,0.3482895388
0.24,0.3607845033
0.25,0.3728380441
0.26,0.3803461179
0.27,0.3780511297
0.28,0.3519618373
0.29,0.343016993
0.3,0.3717123115
0.31,0.3412818504
0.32,0.314584652
0.33,0.3310397928
0.34,0.3435181604
0.35,0.35604289
0.36,0.3532620986
0.37,0.3516730292
0.38,0.3672572143
0.39,0.3879659796
0.4,0.3384492627
0.41,0.3279369053
0.42,0.3806426674
0.43,0.3781749811
0.44,0.3843416366
0.45,0.3617568778
0.46,0.3611029995
0.47,0.371805137
0.48,0.3740272814
0.49,0.385248268
0.5,0.3774352006
0.51,0.401105217
0.52,0.4104846096
0.53,0.3963744628
0.54,0.3325949112
0.55,0.356383767
0.56,0.3351474858
0.57,0.3839097239
0.58,0.3950764644
0.59,0.3663212612
0.6,0.3397660858
0.61,0.3703003901
0.62,0.3759595388
0.63,0.3610399471
0.64,0.3765194195
0.65,0.3776334743
0.66,0.4083161065
0.67,0.4076914224
0.68,0.3789414912
0.69,0.3477664344
0.7,0.4275907722
0.71,0.3737206343
0.72,0.4083279403
0.73,0.3911001413
0.74,0.3927919045
0.75,0.4397571399
0.76,0.391804861
0.77,0.3983354843
0.78,0.3950901348
0.79,0.3308305151
0.8,0.3978832596
0.81,0.3928034467
0.82,0.3913806132
0.83,0.3871561204
0.84,0.3971571192
0.85,0.4037207515
0.86,0.3650670368
0.87,0.3861221747
0.88,0.3763993099
0.89,0.4021269917
0.9,0.3657456198
0.91,0.4216006821
0.92,0.4140726268
0.93,0.3976937824
0.94,0.4207460659
0.95,0.4153037892
0.96,0.3526085678
0.97,0.3713650911
0.98,0.3811959181
0.99,0.3899120492
1,0.450821301
1.01,0.3799193598
1.02,0.3960390256
1.03,0.3924050715
1.04,0.4322647206
1.05,0.3903707238
1.06,0.4307622808
1.07,0.4512940227
1.08,0.4472134148
1.09,0.405318285
1.1,0.3808230574
1.11,0.4070935627
1.12,0.4029627267
1.13,0.3930495851
1.14,0.4065515919
1.15,0.40992181
1.16,0.4044218466
1.17,0.3919989284
1.18,0.4247352936
1.19,0.4331839992
1.2,0.4240398962
1.21,0.4532220083
1.22,0.4738614373
1.23,0.4098683388
1.24,0.4472709921
1.25,0.3955460743
1.26,0.4937688907
1.27,0.4754629043
1.28,0.4030313893
1.29,0.4941578434
1.3,0.4599950453
1.31,0.4556744777
1.32,0.4810335885
1.33,0.4799971444
1.34,0.5149605723
1.35,0.4738176389
1.36,0.478019938
1.37,0.5160588508
1.38,0.4794101741
1.39,0.460526183
1.4,0.5010857768
1.41,0.4944575412
1.42,0.581801149
1.43,0.5032329555
1.44,0.5417653146
1.45,0.5612781007
1.46,0.5885884796
1.47,0.5702139511
1.48,0.5877149146
1.49,0.5834721792
1.5,0.5818547031
1.51,0.6451576176
1.52,0.6947440772
1.53,0.6783504123
1.54,0.7684738654
1.55,0.776280249
1.56,0.8710533206
1.57,0.934168124
1.58,1.07540472
1.59,1.270366766
1.6,1.450061375
1.61,1.84817876
1.62,2.223393966
1.63,2.680515046
1.64,3.224620014
1.65,3.987208239
1.66,4.854983047
1.67,5.796428344
1.68,6.910206988
1.69,8.070009374
1.7,9.309544209
1.71,10.54949131
1.72,11.62228713
1.73,12.7259783
1.74,13.62651789
1.75,14.37958583
1.76,14.77542105
1.77,14.82742196
1.78,14.64819578
1.79,14.16252335
1.8,13.380438
1.81,12.31851834
1.82,11.27125223
1.83,10.09607912
1.84,8.86796821
1.85,7.674252418
1.86,6.515897445
1.87,5.443544165
1.88,4.536245902
1.89,3.755658707
1.9,3.073603743
1.91,2.542313112
1.92,2.086613728
1.93,1.71985742
1.94,1.442739722
1.95,1.238026025
1.96,1.040802329
1.97,0.9873607724
1.98,0.8932176835
1.99,0.8087652453
2,0.7613068952
2.01,0.7001760095
2.02,0.7158212048
2.03,0.6393133754
2.04,0.6138303882
2.05,0.656826631
2.06,0.6446917185
2.07,0.6431546532
2.08,0.5988255634
2.09,0.6098634688
2.1,0.6418323054
2.11,0.6196920446
2.12,0.5878046475
2.13,0.5983097733
2.14,0.6037378337
2.15,0.6269104016
2.16,0.5914623078
2.17,0.5466683829
2.18,0.5642821936
2.19,0.5483747039
2.2,0.6314125828
2.21,0.558176441
2.22,0.5618597639
2.23,0.5834531011
2.24,0.5525676048
2.25,0.5544698899
2.26,0.6041967421
2.27,0.5526130489
2.28,0.6100050808
2.29,0.5758308786
2.3,0.5747457126
2.31,0.5522315623
2.32,0.5952681887
2.33,0.5769887355
2.34,0.5437745383
2.35,0.5863420001
2.36,0.5505275563
2.37,0.5868446626
2.38,0.603256244
2.39,0.5874536203
2.4,0.5563249742
2.41,0.6002035249
2.42,0.6009844441
2.43,0.5885389808
2.44,0.5805734006
2.45,0.5698428562
2.46,0.5937353933
2.47,0.5851316114
2.48,0.6071256865
2.49,0.6088048739
2.5,0.5857446974
2.51,0.5609529772
2.52,0.6035157139
2.53,0.6243980749
2.54,0.6207987671
2.55,0.5575530993
2.56,0.5569772814
2.57,0.5949814446
2.58,0.5757673168
2.59,0.640500395
2.6,0.6348464235
2.61,0.6447918266
2.62,0.6652657711
2.63,0.6022442245
2.64,0.6500419396
2.65,0.662151493
2.66,0.6314979805
2.67,0.6288860729
2.68,0.6282626215
2.69,0.6265234988
2.7,0.7000726926
2.71,0.644856295
2.72,0.6686754506
2.73,0.6711594736
2.74,0.6582390849
2.75,0.7062336492
2.76,0.6605136012
2.77,0.6960088674
2.78,0.6881332911
2.79,0.6724747642
2.8,0.6919372115
2.81,0.7518742443
2.82,0.7566311709
2.83,0.7076874923
2.84,0.7606496233
2.85,0.709858289
2.86,0.724661036
2.87,0.7231552819
2.88,0.7509528974
2.89,0.7419992837
2.9,0.7272228645
2.91,0.7905592863
2.92,0.800200718
2.93,0.7887446499
2.94,0.8083937581
2.95,0.8309794728
2.96,0.8255265193
2.97,0.8181542381
2.98,0.830600526
2.99,0.8864658899
3,0.8410684934
3.01,0.7985587606
3.02,0.8533926191
3.03,0.8970732958
3.04,0.879442752
3.05,0.8968144786
3.06,0.9402078209
3.07,0.9210507665
3.08,0.9219444119
3.09,0.9910471939
3.1,0.9827192303
3.11,0.9835502407
3.12,0.9636194187
3.13,1.016253871
3.14,1.019489495
3.15,1.076102604
3.16,1.043268306
3.17,1.073188678
3.18,1.059928139
3.19,1.118961273
3.2,1.199628384
3.21,1.152166308
3.22,1.177507366
3.23,1.175497424
3.24,1.200916213
3.25,1.195428205
3.26,1.246225136
3.27,1.278057449
3.28,1.279964092
3.29,1.297841101
3.3,1.380378287
3.31,1.408014934
3.32,1.478439915
3.33,1.488460632
3.34,1.486901392
3.35,1.53355051
3.36,1.570345331
3.37,1.646412102
3.38,1.712771493
3.39,1.789608783
3.4,1.865006019
3.41,1.970396493
3.42,2.18595429
3.43,2.404550861
3.44,2.654907688
3.45,3.031076097
3.46,3.532537628
3.47,4.032718139
3.48,4.7253724
3.49,5.519089394
3.5,6.290842923
3.51,7.271058269
3.52,8.16055463
3.53,9.028669169
3.54,9.833471254
3.55,10.45603901
3.56,10.84911588
3.57,10.99886334
3.58,10.91354123
3.59,10.52124904
3.6,9.984530763
3.61,9.358806888
3.62,8.661821437
3.63,7.908055717
3.64,7.224235357
3.65,6.592545097
3.66,6.130831847
3.67,5.776535285
3.68,5.520248741
3.69,5.368513532
3.7,5.301380672
3.71,5.292723392
3.72,5.461559057
3.73,5.576370744
3.74,5.83564559
3.75,6.205713905
3.76,6.495683658
3.77,6.885596229
3.78,7.357160927
3.79,7.877145114
3.8,8.44336596
3.81,9.204363859
3.82,10.08890846
3.83,11.24659991
3.84,12.78405578
3.85,14.91592002
3.86,17.87850871
3.87,22.16537757
3.88,28.18259511
3.89,36.65962443
3.9,48.43073414
3.91,64.49017533
3.92,85.72927554
3.93,113.3305624
3.94,147.9840826
3.95,190.2684646
3.96,239.9372505
3.97,296.5940224
3.98,358.4742748
3.99,423.4172347
4,488.0674167
4.01,548.6398272
4.02,600.8019165
4.03,640.1367239
4.04,662.9710571
4.05,666.8644619
4.06,651.3330708
4.07,618.015194
4.08,570.4037143
4.09,512.5542398
4.1,448.9968289
4.11,383.7976617
4.12,320.3809084
4.13,261.4993708
4.14,208.8351899
4.15,163.6274716
4.16,126.0230408
4.17,95.77014145
4.18,72.14170254
4.19,54.1452768
4.2,40.83551136
4.21,31.12795369
4.22,24.22284912
4.23,19.38334394
4.24,15.98001951
4.25,13.53981385
4.26,11.75927977
4.27,10.4342299
4.28,9.435419365
4.29,8.625702406
4.3,8.018108004
4.31,7.449085669
4.32,6.878819587
4.33,6.503606876
4.34,6.114246614
4.35,5.803823854
4.36,5.481304099
4.37,5.167744083
4.38,4.912640317
4.39,4.625976249
4.4,4.412273063
4.41,4.170230719
4.42,3.959348091
4.43,3.878834755
4.44,3.703436105
4.45,3.530565332
4.46,3.371235149
4.47,3.22615604
4.48,3.154242658
4.49,3.041547497
4.5,2.876832211
4.51,2.816165327
4.52,2.638223171
4.53,2.587557128
4.54,2.523610035
4.55,2.492251206
4.56,2.407606818
4.57,2.329000212
4.58,2.222789204
4.59,2.168282498
4.6,2.095846201
4.61,2.055173221
4.62,2.004931444
4.63,1.928161833
4.64,1.937823046
4.65,1.817735893
4.66,1.830112327
4.67,1.780079888
4.68,1.766988086
4.69,1.699982
4.7,1.678289471
4.71,1.628867455
4.72,1.612603659
4.73,1.59556944
4.74,1.528237871
4.75,1.494465184
4.76,1.544174256
4.77,1.470052635
4.78,1.467902636
4.79,1.435349408
4.8,1.422513692
4.81,1.419279579
4.82,1.352818567
4.83,1.380762521
4.84,1.362429454
4.85,1.361365657
4.86,1.327545727
4.87,1.350192576
4.88,1.316385831
4.89,1.364207244
4.9,1.383232603
4.91,1.411965516
4.92,1.41765699
4.93,1.538956531
4.94,1.589918907
4.95,1.707617052
4.96,1.76662589
4.97,1.963366575
4.98,2.128074259
4.99,2.37552176
5,2.687643419
5.01,3.007699719
5.02,3.356868962
5.03,3.784159149
5.04,4.236834815
5.05,4.738590947
5.06,5.306244018
5.07,5.855606598
5.08,6.393867221
5.09,6.960026178
5.1,7.462517366
5.11,7.848394722
5.12,8.243046215
5.13,8.454785333
5.14,8.56401776
5.15,8.655267608
5.16,8.478862891
5.17,8.251333951
5.18,7.919164826
5.19,7.495621276
5.2,7.022790284
5.21,6.500452759
5.22,5.938872955
5.23,5.355941863
5.24,4.796907908
5.25,4.334610261
5.26,3.774916793
5.27,3.375968936
5.28,2.932633421
5.29,2.649218212
5.3,2.313036443
5.31,2.033322295
5.32,1.817989529
5.33,1.64204144
5.34,1.476772479
5.35,1.416270707
5.36,1.243208641
5.37,1.226539807
5.38,1.200313782
5.39,1.142213003
5.4,1.077421526
5.41,1.075188436
5.42,1.037410992
5.43,1.016359676
5.44,1.013090113
5.45,1.07723229
5.46,1.020909281
5.47,1.028224586
5.48,1.052336256
5.49,1.006819656
5.5,1.007978279
5.51,0.9944308818
5.52,0.9852277381
5.53,1.063514294
5.54,0.9983289734
5.55,1.036614369
5.56,1.053706889
5.57,1.067320937
5.58,1.065122828
5.59,1.087124886
5.6,1.05583164
5.61,1.163185726
5.62,1.140693484
5.63,1.100155227
5.64,1.169407689
5.65,1.147495304
5.66,1.200254408
5.67,1.202089627
5.68,1.262587849
5.69,1.244470254
5.7,1.268464666
5.71,1.301030114
5.72,1.331860722
5.73,1.38675427
5.74,1.326280236
5.75,1.383849709
5.76,1.42446528
5.77,1.534902672
5.78,1.554972497
5.79,1.575865788
5.8,1.651992851
5.81,1.668745079
5.82,1.770669268
5.83,1.856489858
5.84,1.875812691
5.85,1.95960017
5.86,2.061492696
5.87,2.156851045
5.88,2.278775423
5.89,2.42617677
5.9,2.591863974
5.91,2.814845209
5.92,3.032327458
5.93,3.38158722
5.94,3.73633735
5.95,4.406078364
5.96,5.143435804
5.97,6.23273973
5.98,7.619130524
5.99,9.544309113
6,12.11426457
6.01,15.38168475
6.02,19.60747847
6.03,24.88566897
6.04,31.28410004
6.05,38.95785346
6.06,47.84830911
6.07,57.96352496
6.08,69.20162639
6.09,81.17356749
6.1,93.49316995
6.11,105.89041
6.12,117.7792274
6.13,128.3517764
6.14,137.0782904
6.15,143.4886548
6.16,146.9632131
