retention_time_min,uv_mAU
0,0.370039291
0.01,0.3607691055
0.02,0.3616783481
0.03,0.3943068189
0.04,0.3783671284
0.05,0.3562728722
0.06,0.3999770348
0.07,0.4134574905
0.08,0.4157951402
0.09,0.3584562479
0.1,0.3789122521
0.11,0.4089876575
0.12,0.3732746397
0.13,0.4012255213
0.14,0.4196609032
0.15,0.3386697771
0.16,0.4045729829
0.17,0.3670014753
0.18,0.395748748
0.19,0.4193496265
0.2,0.3836701692
0.21,0.3873234374
0.22,0.439398795
0.23,0.4077552261
0.24,0.367614703
0.25,0.4225655701
0.26,0.4154979363
0.27,0.3903773191
0.28,0.4137255558
0.29,0.3754545385
0.3,0.449923231
0.31,0.3797754343
0.32,0.3983515911
0.33,0.4024141664
0.34,0.4008913638
0.35,0.3706145243
0.36,0.4086282856
0.37,0.4422066783
0.38,0.429498569
0.39,0.3973618348
0.4,0.4453592002
0.41,0.424940853
0.42,0.4364307585
0.43,0.4044517199
0.44,0.4463419678
0.45,0.4400837036
0.46,0.403312247
0.47,0.4314833022
0.48,0.4250835365
0.49,0.4252445607
0.5,0.4324714505
0.51,0.4514229273
0.52,0.4830739695
0.53,0.4480107
0.54,0.4806757072
0.55,0.4858446322
0.56,0.4503117088
0.57,0.4696772864
0.58,0.4774377787
0.59,0.4584432892
0.6,0.4684196014
0.61,0.4980314018
0.62,0.4637385523
0.63,0.4892978452
0.64,0.4600206272
0.65,0.4124966118
0.66,0.5239224864
0.67,0.4676769519
0.68,0.4723410154
0.69,0.5031982021
0.7,0.4722079557
0.71,0.502320211
0.72,0.5203838536
0.73,0.5112758536
0.74,0.4938854841
0.75,0.5172629465
0.76,0.5051251602
0.77,0.4708295155
0.78,0.5067746994
0.79,0.4477898296
0.8,0.4860842784
0.81,0.5036668412
0.82,0.507093517
0.83,0.5178563453
0.84,0.4921138663
0.85,0.5179466218
0.86,0.5587352668
0.87,0.5365776867
0.88,0.5138135801
0.89,0.5588616216
0.9,0.5474284226
0.91,0.5701239909
0.92,0.5782929357
0.93,0.5562567852
0.94,0.6123956557
0.95,0.5923442388
0.96,0.6411357291
0.97,0.6115730671
0.98,0.6214580266
0.99,0.6143212781
1,0.5872008823
1.01,0.6245513965
1.02,0.6722446775
1.03,0.6867437203
1.04,0.6931476699
1.05,0.6908659232
1.06,0.6456463708
1.07,0.7192412741
1.08,0.6969716966
1.09,0.6777233373
1.1,0.665784559
1.11,0.7231855993
1.12,0.7253324638
1.13,0.7455086359
1.14,0.7870184399
1.15,0.779107843
1.16,0.7964330896
1.17,0.8534937441
1.18,0.8329480171
1.19,0.8162802103
1.2,0.8794363252
1.21,0.8754229869
1.22,0.9349936115
1.23,0.9260860283
1.24,0.9334259383
1.25,0.9664469791
1.26,0.9612690454
1.27,1.019490712
1.28,1.060429783
1.29,1.079929962
1.3,1.114726191
1.31,1.137362778
1.32,1.167409425
1.33,1.210227341
1.34,1.257848277
1.35,1.253112213
1.36,1.303503781
1.37,1.396284953
1.38,1.438747249
1.39,1.434478431
1.4,1.501192028
1.41,1.58291076
1.42,1.608705867
1.43,1.693542319
1.44,1.776778564
1.45,1.902452748
1.46,1.97212766
1.47,2.05021638
1.48,2.143247051
1.49,2.264805258
1.5,2.428975005
1.51,2.568954831
1.52,2.782259598
1.53,2.923135318
1.54,3.177248314
1.55,3.352713842
1.56,3.703332776
1.57,4.14444317
1.58,4.633931228
1.59,5.36332325
1.6,6.411539913
1.61,7.756902134
1.62,9.725455536
1.63,12.46230385
1.64,16.16336205
1.65,21.13200201
1.66,27.6561678
1.67,35.99427935
1.68,46.33603972
1.69,58.94792704
1.7,73.59780432
1.71,90.26863039
1.72,108.5024704
1.73,127.6854323
1.74,146.9678209
1.75,165.2277146
1.76,181.3269935
1.77,194.031825
1.78,202.1178279
1.79,204.9283275
1.8,202.1694027
1.81,193.9326897
1.82,181.1849863
1.83,165.0396299
1.84,146.7945589
1.85,127.5619141
1.86,108.3496161
1.87,90.15195686
1.88,73.44976289
1.89,58.82402382
1.9,46.26233411
1.91,35.91108802
1.92,27.61271139
1.93,21.12806404
1.94,16.16327604
1.95,12.46373258
1.96,9.743428713
1.97,7.838451753
1.98,6.436467211
1.99,5.428580191
2,4.674481594
2.01,4.145773722
2.02,3.758282866
2.03,3.449893695
2.04,3.172034259
2.05,2.924204929
2.06,2.815683705
2.07,2.685400979
2.08,2.499767882
2.09,2.349726107
2.1,2.242072309
2.11,2.140895964
2.12,2.05920255
2.13,1.939931054
2.14,1.874984922
2.15,1.792361147
2.16,1.722517231
2.17,1.666852475
2.18,1.577859021
2.19,1.479432483
2.2,1.559025854
2.21,1.432955021
2.22,1.380942097
2.23,1.368872435
2.24,1.314243454
2.25,1.298039182
2.26,1.257503298
2.27,1.238681427
2.28,1.216512424
2.29,1.118918734
2.3,1.161198985
2.31,1.144954965
2.32,1.142721266
2.33,1.088117199
2.34,1.079971879
2.35,1.043205784
2.36,1.065689107
2.37,1.021608392
2.38,1.042627732
2.39,1.009019644
2.4,0.9818876437
2.41,0.9625458355
2.42,0.9533508472
2.43,0.953039026
2.44,0.9264410635
2.45,0.9640727891
2.46,0.9262177444
2.47,0.9523724617
2.48,0.9636732354
2.49,0.9094633869
2.5,0.8459051811
2.51,0.9089546507
2.52,0.8248790493
2.53,0.9160321516
2.54,0.8751253866
2.55,0.8788040282
2.56,0.8600207437
2.57,0.8868131968
2.58,0.841808395
2.59,0.8666643972
2.6,0.8960630825
2.61,0.8900575866
2.62,0.8887609524
2.63,0.9240143299
2.64,0.8940720476
2.65,0.8588751264
2.66,0.9139096737
2.67,0.8970913038
2.68,0.8831272728
2.69,0.8891422597
2.7,0.9006889993
2.71,0.8911630564
2.72,0.8823917596
2.73,0.8685334732
2.74,0.9350418645
2.75,0.9216116926
2.76,0.9162652255
2.77,0.8792096207
2.78,0.9073123942
2.79,0.9887131695
2.8,0.9343257544
2.81,0.921141294
2.82,0.92732009
2.83,1.018229429
2.84,0.9918284527
2.85,0.9659127925
2.86,1.007215433
2.87,1.067976846
2.88,1.027646841
2.89,1.012062199
2.9,1.056562538
2.91,1.084536285
2.92,1.101576806
2.93,1.067245503
2.94,1.12759223
2.95,1.140406347
2.96,1.120317429
2.97,1.18740769
2.98,1.162022709
2.99,1.198749584
3,1.279517018
3.01,1.22561824
3.02,1.265343987
3.03,1.306696055
3.04,1.341913723
3.05,1.377888642
3.06,1.361995553
3.07,1.444332656
3.08,1.483676412
3.09,1.529026358
3.1,1.574864861
3.11,1.625759664
3.12,1.681662489
3.13,1.727046953
3.14,1.791378711
3.15,1.829388132
3.16,1.899644165
3.17,1.995761749
3.18,2.068340229
3.19,2.101856636
3.2,2.163353028
3.21,2.291359536
3.22,2.419714191
3.23,2.52955958
3.24,2.609614669
3.25,2.833784391
3.26,2.912193032
3.27,3.052026096
3.28,3.166645287
3.29,3.394204886
3.3,3.576138794
3.31,3.802526242
3.32,4.066037768
3.33,4.334957315
3.34,4.654481239
3.35,4.948269086
3.36,5.392577807
3.37,5.865357746
3.38,6.372890703
3.39,7.112295788
3.4,7.977117607
3.41,9.219785025
3.42,11.12169365
3.43,13.79748374
3.44,17.83607309
3.45,23.87073938
3.46,32.55392351
3.47,45.04592969
3.48,62.2121759
3.49,85.03220969
3.5,114.1005652
3.51,149.743811
3.52,191.2239079
3.53,237.2236738
3.54,285.1925509
3.55,331.8013536
3.56,372.969105
3.57,404.2397993
3.58,421.7150274
3.59,422.7164152
3.6,407.1751089
3.61,377.413979
3.62,337.2351991
3.63,291.0683437
3.64,243.0563865
3.65,196.7075752
3.66,154.6310059
3.67,118.2770281
3.68,88.39841151
3.69,64.85708411
3.7,47.11827476
3.71,34.16586262
3.72,25.06857576
3.73,18.84077294
3.74,14.61056646
3.75,11.81439802
3.76,9.93475294
3.77,8.669756113
3.78,7.738465917
3.79,7.085521308
3.8,6.60690731
3.81,6.152477755
3.82,5.887428046
3.83,5.566109409
