retention_time_min,uv_mAU
0,0.548080655
0.01,0.5469971253
0.02,0.5265766585
0.03,0.5395405638
0.04,0.5223229798
0.05,0.5434234778
0.06,0.5550347404
0.07,0.528194963
0.08,0.5856934618
0.09,0.5838624168
0.1,0.605296372
0.11,0.5752557737
0.12,0.5503837501
0.13,0.5435900985
0.14,0.5962418395
0.15,0.5848855836
0.16,0.5771474331
0.17,0.5820202901
0.18,0.5881349208
0.19,0.5333536367
0.2,0.5492697023
0.21,0.5801332371
0.22,0.5616794567
0.23,0.6339205794
0.24,0.594470067
0.25,0.5936551603
0.26,0.6113679105
0.27,0.5807566863
0.28,0.5513374484
0.29,0.5875187441
0.3,0.5937855631
0.31,0.562980853
0.32,0.5760770752
0.33,0.573100216
0.34,0.5453950128
0.35,0.5728731483
0.36,0.5861358729
0.37,0.5471069388
0.38,0.5780780257
0.39,0.5731746135
0.4,0.5744057875
0.41,0.5369064171
0.42,0.5861264587
0.43,0.5489138216
0.44,0.5470523476
0.45,0.5736987106
0.46,0.523652817
0.47,0.5564452396
0.48,0.576421657
0.49,0.5592390441
0.5,0.5407714753
0.51,0.5633227807
0.52,0.6103465847
0.53,0.6056732126
0.54,0.6046163173
0.55,0.5684689655
0.56,0.5407823694
0.57,0.5813381913
0.58,0.5712067718
0.59,0.5558041922
0.6,0.5897129986
0.61,0.5622166585
0.62,0.5904089466
0.63,0.5971004514
0.64,0.5826214002
0.65,0.5844146974
0.66,0.5920167957
0.67,0.5525553538
0.68,0.5671165972
0.69,0.6221740721
0.7,0.5759144825
0.71,0.5975156065
0.72,0.57603137
0.73,0.6167590672
0.74,0.5961691213
0.75,0.5835927581
0.76,0.5954601248
0.77,0.6037044847
0.78,0.5658535258
0.79,0.5766204746
0.8,0.5783458742
0.81,0.6002494025
0.82,0.5675463836
0.83,0.5865561533
0.84,0.6129020376
0.85,0.5833247612
0.86,0.5667248411
0.87,0.5713495043
0.88,0.6099521389
0.89,0.5998144927
0.9,0.5914605114
0.91,0.5749737004
0.92,0.6208612042
0.93,0.6145256189
0.94,0.6138260981
0.95,0.595352675
0.96,0.6261901871
0.97,0.6039922758
0.98,0.5774940359
0.99,0.617744801
1,0.615850606
1.01,0.5820884643
1.02,0.563493078
1.03,0.6072347401
1.04,0.5945691773
1.05,0.565123937
1.06,0.5920751807
1.07,0.6195346389
1.08,0.6294766899
1.09,0.5928780391
1.1,0.5924180754
1.11,0.6056228878
