retention_time_min,uv_mAU
0,0.4027439971
0.01,0.4554307196
0.02,0.4376725118
0.03,0.3998736769
0.04,0.408973641
0.05,0.4532210977
0.06,0.3907675971
0.07,0.4784926199
0.08,0.4553712014
0.09,0.4982635935
0.1,0.4305803435
0.11,0.4581634448
0.12,0.4506067489
0.13,0.4379067555
0.14,0.4541130152
0.15,0.4470932784
0.16,0.4034555247
0.17,0.4528572157
0.18,0.4818026033
0.19,0.4905707757
0.2,0.4376965238
0.21,0.4715801815
0.22,0.4512158542
0.23,0.4971986266
0.24,0.4202778291
0.25,0.4519264825
0.26,0.5038318969
0.27,0.4432230754
0.28,0.4418395951
0.29,0.4436797896
0.3,0.4253528053
0.31,0.4544302112
0.32,0.4305983787
0.33,0.4658516969
0.34,0.4593869015
0.35,0.5163494169
0.36,0.4599718427
0.37,0.4601912016
0.38,0.4403213435
0.39,0.4431025962
0.4,0.4550365384
0.41,0.4471333143
0.42,0.4655548621
0.43,0.4776103504
0.44,0.4821856473
0.45,0.4733771158
0.46,0.4531781529
0.47,0.4899580897
0.48,0.4497451581
0.49,0.4729534059
0.5,0.4458530875
0.51,0.4238184092
0.52,0.449024794
0.53,0.4876522555
0.54,0.4786581257
0.55,0.4803049134
0.56,0.5000347788
0.57,0.4525042624
0.58,0.5302943099
0.59,0.4603701677
0.6,0.4415354806
0.61,0.4571165747
0.62,0.4476005738
0.63,0.5083197303
0.64,0.5028504324
0.65,0.454449712
0.66,0.5042009222
0.67,0.522741302
0.68,0.4960308396
0.69,0.4819267641
0.7,0.4836391799
0.71,0.4834586283
0.72,0.4807224903
0.73,0.5267696843
0.74,0.4739072138
0.75,0.5073661885
0.76,0.5183106086
0.77,0.5057040562
0.78,0.4812552318
0.79,0.5330310411
0.8,0.495297767
0.81,0.5519002007
0.82,0.5350089419
0.83,0.5124895928
0.84,0.5453844661
0.85,0.4869675333
0.86,0.5469511421
0.87,0.5199174504
0.88,0.5001569221
0.89,0.5491547115
0.9,0.5256943552
0.91,0.5050941699
0.92,0.5335391209
0.93,0.4819409631
0.94,0.5540471602
0.95,0.5336908566
0.96,0.5009807294
0.97,0.5332471424
0.98,0.4827413846
0.99,0.5133895962
1,0.5608077948
1.01,0.4917083424
1.02,0.5619130714
1.03,0.5195976317
1.04,0.4970954385
1.05,0.5222152532
1.06,0.5276944033
1.07,0.5597788375
1.08,0.520446694
1.09,0.5785670685
1.1,0.5551302306
1.11,0.569494033
1.12,0.5715760411
1.13,0.5623054734
1.14,0.5302629242
1.15,0.569772183
1.16,0.6208659885
1.17,0.5474710716
1.18,0.6156171644
1.19,0.6014350941
1.2,0.5874173915
1.21,0.6060721949
1.22,0.6161800164
1.23,0.6129009781
1.24,0.5745193503
1.25,0.621987883
1.26,0.671198253
1.27,0.6816745045
1.28,0.6314743188
1.29,0.637017552
1.3,0.6742322433
1.31,0.7153270978
1.32,0.6319717382
1.33,0.656293857
1.34,0.729865462
1.35,0.7027067799
1.36,0.7137929259
1.37,0.7565505952
1.38,0.7253872624
1.39,0.7471525486
1.4,0.7438103101
1.41,0.7589525781
1.42,0.7784665421
1.43,0.7911750957
1.44,0.8376519105
1.45,0.8501043806
1.46,0.8216845866
1.47,0.9076286423
1.48,0.924427116
1.49,0.9598042831
1.5,1.03323971
1.51,0.9710781192
1.52,1.057445033
1.53,1.110389681
1.54,1.135458376
1.55,1.16398475
1.56,1.245341849
1.57,1.259248184
1.58,1.406726515
1.59,1.433712825
1.6,1.631103444
1.61,1.771152733
1.62,2.015414139
1.63,2.365084702
1.64,2.798425799
1.65,3.510420861
1.66,4.518623066
1.67,5.951202072
1.68,7.913779256
1.69,10.54503399
1.7,13.8911657
1.71,18.23378596
1.72,23.50591141
1.73,29.75712433
1.74,36.91714742
1.75,44.61712
1.76,52.77228496
1.77,60.73678308
1.78,68.19863692
1.79,74.53706586
1.8,79.12162547
1.81,81.61658607
1.82,81.70453035
1.83,79.38703904
1.84,74.93123217
1.85,68.7255287
1.86,61.39782252
1.87,53.31858465
1.88,45.28152564
1.89,37.47393847
1.9,30.32128748
1.91,23.97336042
1.92,18.67060489
1.93,14.2216864
1.94,10.7301435
1.95,8.11055398
1.96,6.123917155
1.97,4.608275378
1.98,3.649271807
1.99,2.883929936
2,2.411227376
2.01,2.049484221
2.02,1.787484619
2.03,1.638384367
2.04,1.542990645
2.05,1.432273683
2.06,1.345635309
2.07,1.266733552
2.08,1.265409941
2.09,1.205618727
2.1,1.120301116
2.11,1.087720396
2.12,1.033741101
2.13,1.067042712
2.14,1.02774075
2.15,1.008051327
2.16,1.018191476
2.17,0.9903685503
2.18,0.9335504578
2.19,0.9123790335
2.2,0.9293674525
2.21,0.8907698787
2.22,0.9318330899
2.23,0.8720382504
2.24,0.8658820414
2.25,0.8490911683
2.26,0.8253313872
2.27,0.8394532069
2.28,0.8327827409
2.29,0.8227938251
2.3,0.78894929
2.31,0.8179535233
2.32,0.7818753243
2.33,0.8126276898
2.34,0.8335562896
2.35,0.8242739263
2.36,0.8264109993
2.37,0.7872592911
2.38,0.7511682662
2.39,0.813853038
2.4,0.7384007436
2.41,0.7717378113
2.42,0.8171599048
2.43,0.7882502305
2.44,0.7597772762
2.45,0.7937272083
2.46,0.8026567202
2.47,0.7532543582
2.48,0.771929893
2.49,0.7959252723
2.5,0.7539135402
2.51,0.7567663257
2.52,0.8042465475
2.53,0.8103683145
2.54,0.8142386055
2.55,0.7899552872
2.56,0.7852540062
2.57,0.7968028374
2.58,0.7883812836
2.59,0.8005735815
2.6,0.8030315221
2.61,0.778980671
2.62,0.8363601055
2.63,0.8519904673
2.64,0.8159322219
2.65,0.8543067672
2.66,0.8517565165
2.67,0.8382309873
2.68,0.8542812629
2.69,0.8837238523
2.7,0.8788530983
2.71,0.8836233459
2.72,0.8395041493
2.73,0.8626039461
2.74,0.812832187
2.75,0.8743956671
2.76,0.8867056874
2.77,0.9209518575
2.78,0.9191028582
2.79,0.9116822362
2.8,0.9704313005
2.81,0.9504469566
2.82,0.9355751207
2.83,0.9845889073
2.84,0.9412182257
2.85,1.013250799
2.86,1.018757726
2.87,1.01048809
2.88,1.041750007
2.89,1.101432098
2.9,1.080718562
2.91,1.138790023
2.92,1.076135098
2.93,1.074928643
2.94,1.109541468
2.95,1.111733573
2.96,1.158623328
2.97,1.211776977
2.98,1.213789506
2.99,1.244744564
3,1.318888432
3.01,1.249907854
3.02,1.304397154
3.03,1.373270599
3.04,1.331166514
3.05,1.431546425
3.06,1.449319998
3.07,1.469164567
3.08,1.507032662
3.09,1.572996702
3.1,1.596816105
3.11,1.644768499
3.12,1.731194542
3.13,1.809977344
3.14,1.756858212
3.15,1.820109167
3.16,1.961696191
3.17,1.979908002
3.18,2.070747627
3.19,2.192078936
3.2,2.186225124
3.21,2.249441634
3.22,2.40063158
3.23,2.487946155
3.24,2.563896897
3.25,2.679336921
3.26,2.830790593
3.27,2.930608187
3.28,3.120045476
3.29,3.243090903
3.3,3.407702111
3.31,3.625316155
3.32,3.844391005
3.33,4.029750549
3.34,4.259024548
3.35,4.570429762
3.36,4.86541398
3.37,5.282745325
3.38,5.618435696
3.39,6.054476763
3.4,6.591249948
3.41,7.142112317
3.42,7.934605546
3.43,8.842188586
3.44,10.13479418
3.45,12.02604129
3.46,14.89158093
3.47,19.39208567
3.48,26.29061661
3.49,36.95013769
3.5,52.93323934
3.51,76.15389991
3.52,108.5298554
3.53,151.7967604
3.54,206.9699253
3.55,274.0120478
3.56,350.7671437
3.57,433.6375347
3.58,516.8446875
3.59,592.9639806
3.6,653.8406356
3.61,691.7619284
3.62,701.0708057
3.63,680.5245573
3.64,633.0252549
3.65,565.4414933
3.66,485.6913272
3.67,401.8155321
3.68,320.7452904
3.69,247.3037164
3.7,184.7381084
3.71,134.1104597
3.72,95.08219487
3.73,66.45356247
3.74,46.221196
3.75,32.5072724
3.76,23.40619649
3.77,17.63655724
3.78,13.85154921
3.79,11.44957366
3.8,9.819003511
3.81,8.692005879
3.82,7.846712233
3.83,7.208841835
3.84,6.681406253
3.85,6.188680712
3.86,5.78165106
3.87,5.474020742
3.88,5.143387298
3.89,4.938668545
3.9,4.715533395
3.91,4.566214596
3.92,4.453930004
3.93,4.350903127
3.94,4.452665173
3.95,4.656855785
3.96,5.065802497
3.97,5.777828002
3.98,6.932023727
3.99,8.511697987
4,10.71433135
4.01,13.68289251
4.02,17.4574974
4.03,21.91682628
4.04,27.00864396
4.05,32.42390716
4.06,37.78318915
4.07,42.74923963
4.08,46.62454731
4.09,49.09292765
4.1,49.758867
4.11,48.55282946
4.12,45.58232064
4.13,41.28409831
4.14,36.1007355
4.15,30.56757651
4.16,25.0530919
4.17,19.99300597
4.18,15.62211763
4.19,11.89405752
4.2,8.935535943
4.21,6.739349369
4.22,5.091472289
4.23,3.972769274
4.24,3.189004036
4.25,2.644275174
4.26,2.313079197
4.27,2.013262998
4.28,1.893245649
4.29,1.788444481
4.3,1.720480986
4.31,1.563611439
4.32,1.531725138
4.33,1.427242132
4.34,1.486619543
4.35,1.410831705
4.36,1.352325568
4.37,1.323648178
4.38,1.256071906
4.39,1.227908649
4.4,1.236765025
4.41,1.164093768
4.42,1.194571536
4.43,1.133865384
4.44,1.102125598
4.45,1.12119441
4.46,1.08912087
4.47,1.057417501
4.48,1.031088795
4.49,1.012114812
4.5,1.041028323
4.51,1.056217022
4.52,1.004859622
4.53,1.011262285
4.54,0.9614594499
4.55,0.9581984896
4.56,0.9704534085
4.57,0.9676470158
4.58,0.8930367636
4.59,0.9106880393
4.6,0.9558530452
4.61,0.867211892
4.62,0.900958056
4.63,0.8614909162
4.64,0.8667973443
4.65,0.8692659792
4.66,0.8552168231
4.67,0.8740177082
4.68,0.848809653
4.69,0.8638084641
4.7,0.8808265761
4.71,0.9193265712
4.72,0.8279974774
4.73,0.8758894156
4.74,0.8615777332
4.75,0.8515371091
4.76,0.8177445536
4.77,0.8509376313
4.78,0.8408723664
4.79,0.8485952804
4.8,0.8462025845
4.81,0.8380434592
4.82,0.85096755
4.83,0.8734096071
4.84,0.9255325103
4.85,0.8513086277
4.86,0.8537678925
4.87,0.8600920783
4.88,0.9019679819
4.89,0.8851674697
4.9,0.9174908864
4.91,0.9259086002
4.92,0.9516178959
4.93,0.9329062267
4.94,0.942217713
4.95,0.9927296166
4.96,1.054586437
4.97,1.045408988
4.98,1.193302212
4.99,1.223719628
5,1.344886911
5.01,1.552885691
5.02,1.731527345
5.03,2.071428509
5.04,2.477431247
5.05,2.978415725
5.06,3.667750464
5.07,4.547102472
5.08,5.503626292
5.09,6.734792091
5.1,8.13896295
5.11,9.661101999
5.12,11.33107724
5.13,13.09119285
5.14,14.92443569
5.15,16.68178266
5.16,18.29468739
5.17,19.67988066
5.18,20.74576195
5.19,21.46851555
5.2,21.71613233
5.21,21.48438783
5.22,20.86542738
5.23,19.79643857
5.24,18.49105314
5.25,16.82485983
5.26,15.05878851
5.27,13.2689212
5.28,11.46738614
5.29,9.807386632
5.3,8.25426497
5.31,6.82062078
5.32,5.638145946
5.33,4.59680674
5.34,3.745459863
5.35,3.061296877
5.36,2.548533185
5.37,2.101312311
5.38,1.790413545
5.39,1.54220802
5.4,1.393739819
5.41,1.191486835
5.42,1.135910877
5.43,1.080532694
5.44,1.00770413
5.45,0.9886371863
5.46,1.02948794
5.47,0.9910413638
5.48,0.9400207537
5.49,0.9117740103
5.5,0.9420518106
5.51,0.9413610313
5.52,0.9054831236
5.53,0.9131352732
5.54,0.8967983628
5.55,0.8886422721
5.56,0.8907617138
5.57,0.8914464966
5.58,0.8638461143
5.59,0.8982132265
5.6,0.874610859
5.61,0.8862571952
5.62,0.8981954722
5.63,0.9395841436
5.64,0.9401730617
5.65,0.9171436367
5.66,0.9502775267
5.67,0.9497679141
5.68,0.9966419631
5.69,0.9647421527
5.7,0.9684824636
5.71,0.9791430981
5.72,1.019754386
5.73,1.040989198
5.74,1.066270549
5.75,1.010335709
5.76,1.032076421
5.77,1.067922367
5.78,1.097970371
5.79,1.162174407
5.8,1.139238674
5.81,1.185739989
5.82,1.251985994
5.83,1.280428526
5.84,1.261649892
5.85,1.370500984
5.86,1.360064914
5.87,1.434413668
5.88,1.447103672
5.89,1.456311793
5.9,1.548329499
5.91,1.623467242
5.92,1.691543342
5.93,1.757504704
5.94,1.84064919
5.95,1.990895441
5.96,2.055234406
5.97,2.203951845
5.98,2.320333311
5.99,2.552788972
6,2.796155207
6.01,3.009412333
6.02,3.456072689
6.03,4.08733634
6.04,4.918351118
6.05,6.10053438
6.06,7.856517864
6.07,10.34726655
6.08,13.86904343
6.09,18.62094095
6.1,25.03984422
6.11,33.21396657
6.12,43.52523142
6.13,55.90667091
6.14,70.45175835
6.15,86.74678541
6.16,104.2651923
6.17,122.2807949
6.18,139.7470849
6.19,155.5189056
6.2,168.3573707
6.21,177.1058608
6.22,180.8934861
6.23,179.2582585
6.24,172.4390591
6.25,161.1177606
6.26,146.3660718
6.27,129.3930396
6.28,111.5270496
6.29,93.63747965
6.3,76.80908394
6.31,61.5459923
6.32,48.23726202
6.33,37.10952194
6.34,28.06285458
6.35,20.96493747
6.36,15.62208739
6.37,11.60441995
6.38,8.747460596
6.39,6.700009809
6.4,5.313326592
6.41,4.344592556
6.42,3.646336298
6.43,3.200601752
6.44,2.855811492
6.45,2.623202228
6.46,2.367583776
6.47,2.220160216
6.48,2.071556086
6.49,1.935259811
6.5,1.855055282
6.51,1.732677459
6.52,1.690469041
6.53,1.621146734
6.54,1.542021283
6.55,1.456792076
6.56,1.435675146
6.57,1.343340625
6.58,1.30279709
6.59,1.275630647
6.6,1.219093694
6.61,1.208851497
6.62,1.205385302
6.63,1.123180065
6.64,1.111940637
6.65,1.070774301
6.66,1.02402589
6.67,1.006740808
6.68,0.9794190812
6.69,0.9843237829
6.7,0.9702793938
6.71,0.9246379093
6.72,0.8993390003
6.73,0.8777854623
6.74,0.8973108108
6.75,0.8751117435
6.76,0.8338778387
6.77,0.7982509955
6.78,0.8600736706
6.79,0.8327991484
6.8,0.7787720945
6.81,0.7547166373
6.82,0.7744607248
6.83,0.7655961812
6.84,0.74816533
6.85,0.7142994412
6.86,0.7824348934
6.87,0.7573741071
6.88,0.729853851
6.89,0.7327965833
6.9,0.7002586624
6.91,0.7133213825
6.92,0.6854713954
6.93,0.6719106086
6.94,0.6211820554
6.95,0.632860437
6.96,0.6841071994
6.97,0.685915695
6.98,0.6214374176
6.99,0.6447611759
7,0.6346957002
7.01,0.6162414537
7.02,0.6460252908
7.03,0.6159851433
7.04,0.6472458972
7.05,0.6610032339
7.06,0.5601443451
7.07,0.6263725735
7.08,0.6175156398
7.09,0.6188490756
7.1,0.5780225174
7.11,0.574438025
7.12,0.5967303028
7.13,0.5955709088
7.14,0.5921299973
7.15,0.5921564494
7.16,0.5824522849
7.17,0.5661867684
7.18,0.5491142493
7.19,0.5778304247
7.2,0.6152250713
