retention_time_min,uv_mAU
0,0.2058591623
0.01,0.262305143
0.02,0.1794368993
0.03,0.1992145137
0.04,0.1758526581
0.05,0.1819789003
0.06,0.1586556068
0.07,0.1855895333
0.08,0.2259151246
0.09,0.1650765513
0.1,0.2233236211
0.11,0.2108204516
0.12,0.1709132106
0.13,0.1849289033
0.14,0.1927980855
0.15,0.2078194916
0.16,0.1336465979
0.17,0.2045581511
0.18,0.2227186499
0.19,0.1855957678
0.2,0.2228613361
0.21,0.2533285515
0.22,0.2114985369
0.23,0.2538073759
0.24,0.2200678058
0.25,0.1998895989
0.26,0.1614732665
0.27,0.2230268576
0.28,0.1725664305
0.29,0.1940047109
0.3,0.2354296593
0.31,0.2560029369
0.32,0.2269838556
0.33,0.2279420922
0.34,0.2181168097
0.35,0.2170572837
0.36,0.1428438252
0.37,0.1843015203
0.38,0.1969942352
0.39,0.2296853142
0.4,0.203328051
0.41,0.2078090684
0.42,0.1896204113
0.43,0.2288295806
0.44,0.2458229074
0.45,0.2356055947
0.46,0.1848362067
0.47,0.2231451527
0.48,0.2129412846
0.49,0.2489219878
0.5,0.2005049968
0.51,0.2201263161
0.52,0.2143163403
0.53,0.2489094077
0.54,0.2384618039
0.55,0.2288576794
0.56,0.1883386274
0.57,0.1815786375
0.58,0.2422712559
0.59,0.2131707552
0.6,0.2363853086
0.61,0.2046253976
0.62,0.2112827775
0.63,0.1991951832
0.64,0.2115304221
0.65,0.2011504846
0.66,0.2062456174
0.67,0.2407156532
0.68,0.2331369574
0.69,0.2448993449
0.7,0.2352343972
0.71,0.2348303405
0.72,0.2202552745
0.73,0.2174849006
0.74,0.2532034247
0.75,0.2500849719
0.76,0.2242756767
0.77,0.173052578
0.78,0.2253290793
0.79,0.2781414288
0.8,0.2271483116
0.81,0.2816291109
0.82,0.2458359448
0.83,0.2297060326
0.84,0.2623146921
0.85,0.2378904694
0.86,0.2312679278
0.87,0.245945403
0.88,0.2530915757
0.89,0.2631064335
0.9,0.2439687999
0.91,0.2630449028
0.92,0.2292243549
0.93,0.299873185
0.94,0.2277922907
0.95,0.2538723996
0.96,0.2304152948
0.97,0.2384210999
0.98,0.2554764888
0.99,0.3074233719
1,0.2784473083
1.01,0.245189921
1.02,0.2748008434
1.03,0.2524240617
1.04,0.2230226989
1.05,0.2347222719
1.06,0.2391866871
1.07,0.2740247061
1.08,0.2591168682
1.09,0.2706297428
1.1,0.3264527939
1.11,0.2616070238
1.12,0.3285021993
1.13,0.2461241359
1.14,0.3162346854
1.15,0.3011200242
1.16,0.2912956708
1.17,0.2915322047
1.18,0.3009399041
1.19,0.2917976038
1.2,0.3017034471
1.21,0.3096952568
1.22,0.3095743726
1.23,0.3385387571
1.24,0.2756056258
1.25,0.2987766199
1.26,0.3056655278
1.27,0.3179332811
1.28,0.2833422242
1.29,0.3549837309
1.3,0.3527044534
1.31,0.3152132172
1.32,0.3585665441
1.33,0.323348326
1.34,0.3157798018
1.35,0.3343128238
1.36,0.3245954686
1.37,0.3565914825
1.38,0.3878524945
1.39,0.3891711791
1.4,0.4081318844
1.41,0.3828562027
1.42,0.3841175682
1.43,0.3821678273
1.44,0.4160244158
1.45,0.4237777149
1.46,0.4287049384
1.47,0.4640598885
1.48,0.4743413346
1.49,0.5151667539
1.5,0.4666892156
1.51,0.4797997736
1.52,0.4897683797
1.53,0.5162707851
1.54,0.5349281886
1.55,0.5504213958
1.56,0.562222236
1.57,0.585753875
1.58,0.6136108399
1.59,0.718065505
1.6,0.729272912
1.61,0.8002848824
1.62,0.9023996328
1.63,1.006497018
1.64,1.119687706
1.65,1.42910356
1.66,1.629800173
1.67,2.033809527
1.68,2.488626918
1.69,3.115427856
1.7,3.951162348
1.71,4.906694512
1.72,6.088724907
1.73,7.535383175
1.74,9.234216357
1.75,11.05130937
1.76,13.0521971
1.77,15.19170629
1.78,17.36577513
1.79,19.47285322
1.8,21.47767841
1.81,23.15521963
1.82,24.46292807
1.83,25.28752211
1.84,25.53635418
1.85,25.21701555
1.86,24.39032272
1.87,23.064648
1.88,21.3789961
1.89,19.35071389
1.9,17.24006885
1.91,15.06294527
1.92,12.96658642
1.93,10.93401743
1.94,9.094054265
1.95,7.485258016
1.96,6.096232102
1.97,4.911258841
1.98,3.917108485
1.99,3.090966361
2,2.54399184
2.01,2.056121603
2.02,1.637644966
2.03,1.392458492
2.04,1.154372985
2.05,1.060026643
2.06,0.8947591647
2.07,0.8383651993
2.08,0.7551422207
2.09,0.7484829848
2.1,0.7526535297
2.11,0.6393356016
2.12,0.640379473
2.13,0.6318501171
2.14,0.626710454
2.15,0.5535285832
2.16,0.6147806872
2.17,0.5530166589
2.18,0.5736830822
2.19,0.5794063721
2.2,0.5413711082
2.21,0.5303745662
2.22,0.5151102858
2.23,0.5420694077
2.24,0.5277442528
2.25,0.4832116766
2.26,0.5321492497
2.27,0.4998146599
2.28,0.5380759689
2.29,0.4434424699
2.3,0.4853386853
2.31,0.4987535864
2.32,0.4713021198
2.33,0.4350547278
2.34,0.4679567853
2.35,0.5047628785
2.36,0.446549568
2.37,0.4796565173
2.38,0.4898083876
2.39,0.455960124
2.4,0.4743252432
2.41,0.4554788697
2.42,0.4599379749
2.43,0.4827888752
2.44,0.4504301168
2.45,0.4409705431
2.46,0.4501489248
2.47,0.4778363987
2.48,0.4665353686
2.49,0.4616065782
2.5,0.4476940734
2.51,0.463592219
2.52,0.4659845786
2.53,0.455660575
2.54,0.5016289399
2.55,0.4765557402
2.56,0.4898466642
2.57,0.442450379
2.58,0.4439758847
2.59,0.4607691594
2.6,0.4974749697
2.61,0.4850423733
2.62,0.5179810756
2.63,0.4897545609
2.64,0.4996580802
