retention_time_min,uv_mAU
0,0.5159404444
0.01,0.4757800061
0.02,0.5528359029
0.03,0.5388304905
0.04,0.5380707833
0.05,0.5622708816
0.06,0.482452506
0.07,0.5413537473
0.08,0.5519215133
0.09,0.5094929366
0.1,0.5191827285
0.11,0.5004564754
0.12,0.5264709348
0.13,0.4900792538
0.14,0.5345215883
0.15,0.521557864
0.16,0.5580108155
0.17,0.5080750976
0.18,0.5288413471
0.19,0.5586746581
0.2,0.5629184825
0.21,0.5451988386
0.22,0.5313576477
0.23,0.5254541325
0.24,0.5415055612
0.25,0.567822411
0.26,0.5348059884
0.27,0.5353299359
0.28,0.537450223
0.29,0.5164381487
0.3,0.5906929704
0.31,0.5651935067
0.32,0.5561632652
0.33,0.5163988723
0.34,0.5497632626
0.35,0.5668893002
0.36,0.5278028545
0.37,0.5038486897
0.38,0.5819596409
0.39,0.5454684666
0.4,0.5597758192
0.41,0.5332561612
0.42,0.5021596427
0.43,0.5892843257
0.44,0.5129562401
0.45,0.5288378471
0.46,0.5274707052
0.47,0.5293681634
0.48,0.552361737
0.49,0.5495527539
0.5,0.554585643
0.51,0.5625396758
0.52,0.5630558757
0.53,0.5218705464
0.54,0.5106328364
0.55,0.5679201658
0.56,0.5485031227
0.57,0.4769675286
0.58,0.5498700036
0.59,0.5302235715
0.6,0.5595281212
0.61,0.5411204298
0.62,0.5734877095
0.63,0.5226046584
0.64,0.5486359759
0.65,0.534648115
0.66,0.5391784749
0.67,0.4981115729
0.68,0.5590515593
0.69,0.5894383052
0.7,0.5891922976
0.71,0.5591494371
0.72,0.5699747333
0.73,0.5612678995
0.74,0.5588674045
0.75,0.5719543939
0.76,0.5589038846
0.77,0.6081920326
0.78,0.5629891554
0.79,0.589113829
0.8,0.5857243965
0.81,0.5920989464
0.82,0.5736800929
0.83,0.5886571224
0.84,0.5873994392
0.85,0.5570556676
0.86,0.5737581256
0.87,0.5476713072
0.88,0.5664602268
0.89,0.5827376312
0.9,0.594193966
0.91,0.5947759078
0.92,0.5622288071
0.93,0.5823807308
0.94,0.5974578258
0.95,0.5753166885
0.96,0.5590658056
0.97,0.5773063143
0.98,0.5841639894
0.99,0.5437612631
1,0.6259635978
1.01,0.5873274078
1.02,0.5284588217
1.03,0.5858834508
1.04,0.577046208
1.05,0.594113956
1.06,0.6317878839
1.07,0.5392316976
1.08,0.5933949191
1.09,0.5998119642
1.1,0.5699669229
1.11,0.6301676946
1.12,0.6181670005
1.13,0.5774456764
1.14,0.5858511171
1.15,0.6337069463
1.16,0.6434470725
1.17,0.6573673639
1.18,0.6031922684
1.19,0.6088804067
1.2,0.6344695775
1.21,0.659735634
1.22,0.632698264
1.23,0.6251509436
1.24,0.6411913641
1.25,0.6194036265
1.26,0.6129441584
1.27,0.6323900591
1.28,0.6451821363
1.29,0.6576376989
1.3,0.6194197572
1.31,0.6760889579
1.32,0.6182519072
1.33,0.6686773699
1.34,0.6653437106
1.35,0.702022072
1.36,0.6377337006
1.37,0.6710139042
1.38,0.6528803259
1.39,0.7075127652
1.4,0.6979327869
1.41,0.7182729584
1.42,0.7030927822
1.43,0.6783811713
1.44,0.6995528707
1.45,0.7409543633
1.46,0.7027205249
1.47,0.7500071609
1.48,0.7783252895
1.49,0.7894761967
1.5,0.8024392464
1.51,0.7795953805
1.52,0.8377134532
1.53,0.8436541942
1.54,0.8413789084
1.55,0.9143479345
1.56,0.9300398459
1.57,1.079664237
1.58,1.118912661
1.59,1.249062657
1.6,1.429908887
1.61,1.675893266
1.62,2.012320889
1.63,2.474811077
1.64,3.031385151
1.65,3.803450546
1.66,4.684147502
1.67,5.782180314
1.68,7.099672812
1.69,8.558223438
1.7,10.2056824
1.71,11.94738164
1.72,13.75084871
1.73,15.53609469
1.74,17.2053287
1.75,18.65025485
1.76,19.88695726
1.77,20.69085796
1.78,21.05660515
1.79,20.95806252
1.8,20.41937893
1.81,19.40188519
1.82,18.03589121
1.83,16.47412861
1.84,14.72955473
1.85,12.87838912
1.86,11.15440274
1.87,9.494777016
1.88,7.86029094
1.89,6.505114529
1.9,5.372768402
1.91,4.333672925
1.92,3.469920262
1.93,2.802879315
1.94,2.273141261
1.95,1.899610907
1.96,1.618393436
1.97,1.403716746
1.98,1.240971543
1.99,1.131660876
2,1.046173965
2.01,0.9873624322
2.02,0.9769846494
2.03,0.9658953647
2.04,0.9024180751
2.05,0.8703985239
2.06,0.9249041201
2.07,0.8700845048
2.08,0.8808645351
