retention_time_min,uv_mAU
0,0.4861468791
0.01,0.3892463247
0.02,0.4361281784
0.03,0.4336897229
0.04,0.4790889214
0.05,0.4348555549
0.06,0.4284511939
0.07,0.4412392965
0.08,0.3964415241
0.09,0.4369855205
0.1,0.4757847719
0.11,0.4251516707
0.12,0.4244394232
0.13,0.4802136747
0.14,0.4024157617
0.15,0.4083239644
0.16,0.4573518158
0.17,0.4418737013
0.18,0.4777041571
0.19,0.443135879
0.2,0.4369576266
0.21,0.4456719264
0.22,0.4737114295
0.23,0.4458444688
0.24,0.4351780415
0.25,0.4416681984
0.26,0.4237379689
0.27,0.471665256
0.28,0.4270948443
0.29,0.4324055882
0.3,0.433235163
0.31,0.4908182808
0.32,0.4413738988
0.33,0.4736354434
0.34,0.4582299697
0.35,0.4643773959
0.36,0.4275830406
0.37,0.4818823533
0.38,0.427025777
0.39,0.4387701396
0.4,0.4206023413
0.41,0.4524918643
0.42,0.4701884179
0.43,0.4310420101
0.44,0.4541446415
0.45,0.4101661425
0.46,0.4619342097
0.47,0.4483335658
0.48,0.4558774995
0.49,0.4402829822
0.5,0.4526240226
0.51,0.4765385269
0.52,0.4092022388
0.53,0.4638027563
0.54,0.4537444916
0.55,0.4409870704
0.56,0.4364555686
0.57,0.4890074125
0.58,0.4416178009
0.59,0.4512506354
0.6,0.4171218131
0.61,0.4794971992
0.62,0.4714861613
0.63,0.435741718
0.64,0.4616421201
0.65,0.4540632136
0.66,0.5254393425
0.67,0.428196014
0.68,0.4435025932
0.69,0.4945164536
0.7,0.4435537864
0.71,0.4574639356
0.72,0.45111811
0.73,0.4448332406
0.74,0.4489514001
0.75,0.4698968239
0.76,0.4770642965
0.77,0.4454532833
0.78,0.479830173
0.79,0.5107331407
0.8,0.5273521804
0.81,0.4972180018
0.82,0.4829943631
0.83,0.4869554124
0.84,0.4573333272
0.85,0.5044371293
0.86,0.4944091482
0.87,0.4745772046
0.88,0.5053542916
0.89,0.5032229739
0.9,0.4845298771
0.91,0.4726706803
0.92,0.4595251076
0.93,0.5211408038
0.94,0.4554195876
0.95,0.4633986127
0.96,0.4942951154
0.97,0.5093838757
0.98,0.4629070119
0.99,0.4889274561
