retention_time_min,uv_mAU
0,0.3744316638
0.01,0.3723671665
0.02,0.3536816346
0.03,0.372807245
0.04,0.399884271
0.05,0.4069474783
0.06,0.4144885762
0.07,0.4130468241
0.08,0.3561544064
0.09,0.4161163812
0.1,0.4093638879
0.11,0.3974955602
0.12,0.4419144732
0.13,0.3922154974
0.14,0.4029715355
0.15,0.4066720441
0.16,0.3826634014
0.17,0.4241010045
0.18,0.377226654
0.19,0.3761961505
0.2,0.4182438299
0.21,0.4607616986
0.22,0.3864443758
0.23,0.4122514817
0.24,0.3977542052
0.25,0.4138379218
0.26,0.402358989
0.27,0.4404887361
0.28,0.3835418369
0.29,0.4101965603
0.3,0.4356671463
0.31,0.3920768815
0.32,0.3878659883
0.33,0.3988758715
0.34,0.4271688262
0.35,0.3996582513
0.36,0.3952048247
0.37,0.4122280572
0.38,0.4199599066
0.39,0.4083527682
0.4,0.3859284383
0.41,0.3824358574
0.42,0.3662335098
0.43,0.4293637544
0.44,0.418505848
0.45,0.4096294604
0.46,0.4307219416
0.47,0.4033681958
0.48,0.4370631604
0.49,0.3874934035
0.5,0.4048529183
0.51,0.4133749162
0.52,0.4062395128
0.53,0.3960092205
0.54,0.4007350711
0.55,0.3683704153
0.56,0.3953694453
0.57,0.4578426731
0.58,0.3790190905
0.59,0.3826940005
0.6,0.4043633263
0.61,0.4604473997
0.62,0.3700774351
0.63,0.4321244958
0.64,0.4203584827
0.65,0.4054028889
0.66,0.4449403323
0.67,0.4107226101
0.68,0.4670659207
0.69,0.3691769372
0.7,0.4643566492
0.71,0.4255999132
0.72,0.4404889532
0.73,0.4466474802
0.74,0.3920156634
0.75,0.4156665598
0.76,0.4765478022
0.77,0.4529715949
0.78,0.3993028428
0.79,0.4475408983
0.8,0.4158194976
0.81,0.4364196162
0.82,0.409938692
0.83,0.46880578
0.84,0.4462210524
0.85,0.4459024169
0.86,0.3950589656
0.87,0.4488397469
0.88,0.4392620197
0.89,0.4324319065
0.9,0.457675616
0.91,0.4786886719
0.92,0.4472130317
0.93,0.4439618429
0.94,0.4222161594
0.95,0.4160683242
0.96,0.4701089239
0.97,0.4553741749
0.98,0.4716838594
0.99,0.5415318708
1,0.4714736499
1.01,0.4609392682
1.02,0.4874765116
1.03,0.4611005204
1.04,0.5072707974
1.05,0.5049695005
1.06,0.4954913
1.07,0.5113601569
1.08,0.5126973943
1.09,0.4733214583
1.1,0.5176980245
1.11,0.4686367308
1.12,0.5370330526
1.13,0.4877953738
1.14,0.469495376
1.15,0.5272805969
1.16,0.5109844919
1.17,0.5292321528
1.18,0.5369850508
1.19,0.5668634665
1.2,0.4817390275
1.21,0.5708555049
1.22,0.5982599312
1.23,0.5783737127
1.24,0.6118664278
1.25,0.5748541293
1.26,0.576148471
1.27,0.5815984514
1.28,0.605572456
1.29,0.5917817144
1.3,0.6396149112
1.31,0.5811233461
1.32,0.6169375804
1.33,0.6309511645
1.34,0.6455281881
1.35,0.6559863824
1.36,0.722372624
1.37,0.71185292
1.38,0.7240137938
1.39,0.7234591746
1.4,0.7013208635
1.41,0.7809568132
1.42,0.7761684547
1.43,0.7924905743
1.44,0.7907267743
1.45,0.8453661151
1.46,0.8892588335
1.47,0.899250602
1.48,0.9095768127
1.49,0.9547067246
1.5,1.040019285
1.51,1.021281979
1.52,1.07907499
1.53,1.146543797
1.54,1.21931976
1.55,1.287284869
1.56,1.367440798
1.57,1.485594588
1.58,1.712947282
1.59,1.873756215
1.6,2.285270224
1.61,2.769404951
1.62,3.513754536
1.63,4.53994829
1.64,6.080164643
1.65,8.139398809
1.66,10.93266183
1.67,14.56029875
1.68,19.28006518
1.69,25.08927492
1.7,32.24624608
1.71,40.57406826
1.72,50.06040939
1.73,60.5987979
1.74,71.63901954
1.75,82.83792991
1.76,93.591992
1.77,103.3132251
1.78,111.3651053
1.79,117.111023
1.8,120.0714529
1.81,120.0609116
1.82,116.9823623
1.83,111.2099495
1.84,103.1383582
1.85,93.37789507
1.86,82.62831043
1.87,71.39270131
1.88,60.33191536
1.89,49.94040454
1.9,40.42282499
1.91,32.09032511
1.92,24.97144682
1.93,19.16540422
1.94,14.42583926
1.95,10.77098833
1.96,8.108179094
1.97,6.061825672
1.98,4.553649743
1.99,3.564327822
2,2.756531412
2.01,2.23730824
2.02,1.912022133
2.03,1.705514114
2.04,1.501386722
2.05,1.383345142
2.06,1.27146695
2.07,1.150594011
2.08,1.179589935
2.09,1.088258742
2.1,1.020078958
2.11,1.003247226
2.12,0.9995001689
2.13,0.9322859131
2.14,0.9315634292
2.15,0.9270425541
2.16,0.8588073072
2.17,0.8639303633
2.18,0.8587564585
2.19,0.7956426004
2.2,0.8110137508
2.21,0.7811363247
2.22,0.7424120745
2.23,0.7753299112
2.24,0.7479909575
2.25,0.7331892935
2.26,0.6801297378
2.27,0.7040504143
2.28,0.6765291745
2.29,0.6441442548
2.3,0.7193042665
2.31,0.6247698296
2.32,0.643675909
2.33,0.6681828523
2.34,0.5974501455
2.35,0.6143852755
2.36,0.6166308431
2.37,0.6350300034
2.38,0.6428876625
2.39,0.5948998443
2.4,0.6536379714
2.41,0.5817757712
2.42,0.6429782319
2.43,0.5727276709
2.44,0.5920465787
2.45,0.6384352795
2.46,0.5868833789
2.47,0.6019115494
2.48,0.590230955
2.49,0.6205730505
2.5,0.5801624178
2.51,0.5756956614
2.52,0.525859644
2.53,0.5787309756
2.54,0.5451706025
2.55,0.4989238489
2.56,0.5729587394
2.57,0.5885813325
2.58,0.5695326275
2.59,0.572933532
2.6,0.5635930993
2.61,0.5372263198
2.62,0.5754559451
2.63,0.5171811121
2.64,0.5907842616
2.65,0.5154990214
2.66,0.5776019684
2.67,0.5437353904
2.68,0.5708886795
2.69,0.5786659985
2.7,0.548180519
2.71,0.5532692088
2.72,0.5541251244
2.73,0.5542155979
2.74,0.5583427873
2.75,0.5388463071
2.76,0.5422679869
2.77,0.5573572717
2.78,0.5535308593
2.79,0.5238756771
2.8,0.5952458974
2.81,0.587102662
2.82,0.5659837197
2.83,0.5295410178
2.84,0.5878158007
2.85,0.5382205786
2.86,0.5807206735
2.87,0.5370462955
2.88,0.5826798514
2.89,0.6141825514
2.9,0.5777178208
2.91,0.5687521856
2.92,0.6046285422
2.93,0.6124419346
2.94,0.55385868
2.95,0.5844234863
2.96,0.6052771672
2.97,0.5873714385
2.98,0.5990366126
2.99,0.600989407
3,0.5570471693
3.01,0.6214541367
3.02,0.6332768661
3.03,0.6364496911
3.04,0.6299174343
3.05,0.6191923268
3.06,0.6453410951
3.07,0.6619171055
3.08,0.6395996326
3.09,0.648735062
3.1,0.6500396703
3.11,0.6789866417
3.12,0.7002978888
3.13,0.7249676921
3.14,0.7128079662
3.15,0.746299718
3.16,0.699976283
3.17,0.6836561953
3.18,0.7283284172
3.19,0.7031405056
3.2,0.7447985174
3.21,0.780816224
3.22,0.7613094362
3.23,0.7944780617
3.24,0.7914125637
3.25,0.8116448112
3.26,0.8857397263
3.27,0.8211713103
3.28,0.8951293931
3.29,0.9140294824
3.3,0.9167771259
3.31,0.9301153163
3.32,0.983561335
3.33,0.9939306248
3.34,1.008831626
3.35,1.052463076
3.36,1.116474439
3.37,1.161059062
3.38,1.218236276
3.39,1.29225448
3.4,1.364762574
3.41,1.39448357
3.42,1.584914229
3.43,1.808598107
3.44,2.126106327
3.45,2.586300278
3.46,3.296545885
3.47,4.466263554
3.48,6.098506285
3.49,8.378396056
3.5,11.55466721
3.51,15.77919088
3.52,21.0122365
3.53,27.44872672
3.54,34.89018296
3.55,42.98415953
3.56,51.42225793
3.57,59.54885219
3.58,66.64063168
3.59,72.14798702
3.6,75.33221256
3.61,75.92625763
3.62,73.78942408
3.63,69.26407145
3.64,62.70694576
3.65,54.98254641
3.66,46.67243672
3.67,38.39729926
3.68,30.68499797
3.69,23.95919278
3.7,18.27970328
3.71,13.75148201
3.72,10.25450571
3.73,7.668127272
3.74,5.928940785
3.75,4.708475902
3.76,3.948010569
3.77,3.432209588
3.78,3.19417666
3.79,3.047156136
3.8,3.094791017
3.81,3.076768893
3.82,3.137504316
3.83,3.263547948
3.84,3.412571648
3.85,3.58923646
3.86,3.838379426
3.87,4.165060362
3.88,4.614293433
3.89,5.287281376
3.9,6.2381991
3.91,7.660881781
