retention_time_min,uv_mAU
0,0.797684723
0.01,0.8079354969
0.02,0.8097719872
0.03,0.7718597516
0.04,0.8406661065
0.05,0.7928475423
0.06,0.7874445396
0.07,0.7812738888
0.08,0.7979676608
0.09,0.7855343726
0.1,0.7704904848
0.11,0.7803746086
0.12,0.78942661
0.13,0.7864075493
0.14,0.7904849665
0.15,0.8066121721
0.16,0.7979340733
0.17,0.7917048443
0.18,0.806647809
0.19,0.7963264007
0.2,0.8126196193
0.21,0.7627993345
0.22,0.8064780327
0.23,0.7933893244
0.24,0.7720708299
0.25,0.7743167567
0.26,0.8139971413
0.27,0.7503883502
0.28,0.7977715897
0.29,0.7808140186
0.3,0.805036004
0.31,0.8141683434
0.32,0.7930713381
0.33,0.7982770164
0.34,0.8143818478
0.35,0.784668451
0.36,0.7824698976
0.37,0.7858535538
0.38,0.7592515652
0.39,0.8005081695
0.4,0.7758154288
0.41,0.8492780769
0.42,0.8050822632
0.43,0.7827535405
0.44,0.7801543222
0.45,0.8129062368
0.46,0.8293719525
0.47,0.7808889851
0.48,0.8228980191
0.49,0.8204333448
0.5,0.8172698924
0.51,0.744602386
0.52,0.772392905
0.53,0.7894720984
0.54,0.8050611839
0.55,0.7955291481
0.56,0.8266143254
0.57,0.7944440911
0.58,0.8163822062
0.59,0.811398487
0.6,0.7838552017
0.61,0.7720396935
0.62,0.8073485646
0.63,0.82897808
0.64,0.7953215213
0.65,0.7930172339
0.66,0.7968549428
0.67,0.8017979886
0.68,0.8595269824
0.69,0.8165787194
0.7,0.801972434
0.71,0.828068949
0.72,0.7959146257
0.73,0.8401091843
0.74,0.7419851026
0.75,0.8150585128
0.76,0.7952958663
0.77,0.8090696572
0.78,0.8136184795
0.79,0.801817148
0.8,0.8347369546
0.81,0.8201829733
0.82,0.8099079289
0.83,0.7726262445
0.84,0.8238167958
0.85,0.8148411105
0.86,0.8287467589
0.87,0.7384403353
0.88,0.8314899772
0.89,0.796988483
0.9,0.8099910194
0.91,0.8160218842
0.92,0.8285802638
0.93,0.788773346
0.94,0.8046647894
0.95,0.8193026907
0.96,0.8234888953
0.97,0.8587239016
0.98,0.8051776482
0.99,0.8345864335
1,0.7965358338
1.01,0.8248990665
1.02,0.7775240136
1.03,0.8353333301
1.04,0.8406914388
1.05,0.8209190458
1.06,0.8181741433
1.07,0.7939576722
1.08,0.8546388109
1.09,0.8314173496
1.1,0.8280876773
1.11,0.7964408666
1.12,0.819168302
1.13,0.8272593725
1.14,0.8449756367
1.15,0.8293106027
1.16,0.8153732423
1.17,0.8417400727
1.18,0.8384399675
1.19,0.8373678459
1.2,0.8804904914
1.21,0.8108269307
1.22,0.8073373538
1.23,0.8995769625
