retention_time_min,uv_mAU
0,0.501991849
0.01,0.4974244365
0.02,0.5141821255
0.03,0.5155191851
0.04,0.5646943475
0.05,0.5185674268
0.06,0.5086882819
0.07,0.5055315029
0.08,0.5111720046
0.09,0.5890770773
0.1,0.5294221661
0.11,0.5612630863
0.12,0.5224572681
0.13,0.5145196237
0.14,0.5422951142
0.15,0.5785398659
0.16,0.5243357823
0.17,0.5148979338
0.18,0.5828002698
0.19,0.4942768432
0.2,0.5045786106
0.21,0.5292833967
0.22,0.5505371055
0.23,0.5105157469
0.24,0.5049790812
0.25,0.5320975403
0.26,0.4976052244
0.27,0.4943275884
0.28,0.5445662361
0.29,0.5703778603
0.3,0.5284352402
0.31,0.4955349176
0.32,0.5452420755
0.33,0.5145452854
0.34,0.5262532638
0.35,0.524277934
0.36,0.5274860593
0.37,0.5207748823
0.38,0.5300427514
0.39,0.5179437309
0.4,0.5437916508
0.41,0.5396454708
0.42,0.5557472734
0.43,0.5616000983
0.44,0.5070030952
0.45,0.5583882273
0.46,0.5666928839
0.47,0.5242400992
0.48,0.5142536642
0.49,0.5503159362
0.5,0.5519301524
0.51,0.5677442851
0.52,0.5568035251
0.53,0.5619618213
0.54,0.5540066487
0.55,0.5645060868
0.56,0.5504967715
0.57,0.5007429111
0.58,0.6033102775
0.59,0.549948569
0.6,0.5212165438
0.61,0.5809526224
0.62,0.5563004463
0.63,0.5702756249
0.64,0.5721873329
0.65,0.5927005901
0.66,0.5724521615
0.67,0.5498343431
0.68,0.510461844
0.69,0.5332825083
0.7,0.537547297
0.71,0.6097932361
0.72,0.5542179508
0.73,0.5672737753
0.74,0.5366410537
0.75,0.5436076325
0.76,0.5413806677
0.77,0.55560613
0.78,0.5078329523
0.79,0.5406696138
0.8,0.5845947874
0.81,0.5945583257
0.82,0.5719063151
0.83,0.5591314906
0.84,0.5666117515
0.85,0.6087330761
0.86,0.5517232025
0.87,0.5870386215
0.88,0.5534277079
0.89,0.5707210499
0.9,0.5482864863
