retention_time_min,uv_mAU
0,0.5080398951
0.01,0.51595625
0.02,0.5110577902
0.03,0.5391405632
0.04,0.500166174
0.05,0.5514321505
0.06,0.5428782066
0.07,0.4914776003
0.08,0.5057196271
0.09,0.567297288
0.1,0.5565836408
0.11,0.5461795236
0.12,0.5152470973
0.13,0.5718790265
0.14,0.5044189471
0.15,0.5494158117
0.16,0.5313101489
0.17,0.5462517427
0.18,0.5739060411
0.19,0.4848053358
0.2,0.5374219606
0.21,0.5711213465
0.22,0.4906540126
0.23,0.5211123836
0.24,0.5038597219
0.25,0.535175243
0.26,0.5035287371
0.27,0.5686204737
0.28,0.5189052056
0.29,0.5329364545
0.3,0.5383116339
0.31,0.5376916145
0.32,0.5572310785
0.33,0.5608163479
0.34,0.5170099048
0.35,0.5722714903
0.36,0.5380182135
0.37,0.4931888137
0.38,0.5049336781
0.39,0.5628922595
0.4,0.5193365993
0.41,0.5173784165
0.42,0.5008560304
0.43,0.5135283774
0.44,0.5548568889
0.45,0.4956440306
0.46,0.5436629233
0.47,0.5420901728
0.48,0.5558214396
0.49,0.5274225517
0.5,0.5358724548
0.51,0.5266593083
0.52,0.5548517
0.53,0.5949687745
0.54,0.5493864577
0.55,0.5497117885
0.56,0.5384991564
0.57,0.5079364298
0.58,0.5210076861
0.59,0.5420383682
0.6,0.4860807519
0.61,0.5452835122
0.62,0.4952105282
0.63,0.5411626597
0.64,0.5136568046
0.65,0.5188533896
0.66,0.5497645816
0.67,0.5416041533
0.68,0.5742957601
0.69,0.4979582042
0.7,0.5218825111
0.71,0.5664231487
0.72,0.5593189429
0.73,0.576647773
0.74,0.5408411699
0.75,0.5270089373
0.76,0.5968803165
0.77,0.5627353234
0.78,0.5346278105
0.79,0.5414247881
0.8,0.5826171744
0.81,0.5630790017
0.82,0.5586278352
0.83,0.5500922004
0.84,0.5378461303
0.85,0.5433025313
0.86,0.5771695528
0.87,0.5825932692
0.88,0.5644635932
0.89,0.5955956029
0.9,0.5543599248
0.91,0.5789546255
0.92,0.6087167972
0.93,0.5429559968
0.94,0.6053886525
0.95,0.6100333882
0.96,0.593433334
0.97,0.5901113397
0.98,0.6317696571
0.99,0.6030402193
1,0.6015528697
1.01,0.5841512606
1.02,0.6337506312
1.03,0.598686841
1.04,0.6104887273
1.05,0.6030258985
1.06,0.646623011
1.07,0.645455854
1.08,0.6201160896
1.09,0.6654310758
1.1,0.6300448036
1.11,0.6228758465
1.12,0.6202453724
1.13,0.6526165711
1.14,0.6606442612
1.15,0.5844731953
1.16,0.6484102775
1.17,0.604540475
1.18,0.6992254752
1.19,0.6775064106
1.2,0.6844526332
1.21,0.7032399654
1.22,0.6958196437
1.23,0.7061405479
1.24,0.6679724625
1.25,0.7142444363
1.26,0.7001543805
1.27,0.7543451894
1.28,0.752884937
1.29,0.7454928048
1.3,0.7289692886
1.31,0.7577087509
1.32,0.7798899631
1.33,0.8077412782
1.34,0.8100356448
1.35,0.7847775024
1.36,0.8237893879
1.37,0.828042963
1.38,0.904125028
1.39,0.8096935279
1.4,0.8417262099
1.41,0.9023686698
1.42,0.9004688354
1.43,0.8953111661
1.44,0.9382237077
1.45,0.9747598821
1.46,1.005931481
1.47,1.037831834
1.48,1.055481311
1.49,1.084485394
1.5,1.099683273
1.51,1.149790736
1.52,1.183518653
1.53,1.259603025
1.54,1.261164758
1.55,1.344704002
1.56,1.444052324
1.57,1.550104885
1.58,1.647022508
1.59,1.848594125
1.6,2.07118677
1.61,2.38973276
1.62,2.867163542
1.63,3.494972655
1.64,4.380527355
1.65,5.648316412
1.66,7.390318952
1.67,9.64192145
1.68,12.60412166
1.69,16.44191787
1.7,21.15854089
1.71,26.95358274
1.72,33.76801339
1.73,41.63988265
1.74,50.40771446
1.75,59.93049632
1.76,69.86078224
1.77,79.85433153
1.78,89.34401018
1.79,97.93177254
1.8,105.0332441
1.81,110.2453814
1.82,113.1080733
1.83,113.4167731
1.84,111.1967416
1.85,106.5242479
1.86,99.81546915
1.87,91.55264658
1.88,82.19435259
1.89,72.33775657
1.9,62.41049887
1.91,52.68545304
1.92,43.72955215
1.93,35.62088422
1.94,28.57777628
1.95,22.48781605
1.96,17.50287065
1.97,13.46420584
1.98,10.32365797
1.99,7.893271722
2,6.074242595
2.01,4.688484385
2.02,3.706717043
2.03,3.006672346
2.04,2.561696368
2.05,2.18490594
2.06,1.944656715
2.07,1.750731031
2.08,1.576087166
2.09,1.511588328
2.1,1.423578548
2.11,1.412236041
2.12,1.304861027
2.13,1.235862148
2.14,1.237257616
2.15,1.155600972
2.16,1.148151142
2.17,1.15576479
2.18,1.067844501
2.19,1.008376579
2.2,1.054549394
2.21,1.021788088
2.22,0.9775582373
2.23,1.016198131
2.24,0.9307862509
2.25,0.9377672047
2.26,0.8851202715
2.27,0.9043711261
2.28,0.9395382714
2.29,0.8707249796
2.3,0.8703425539
2.31,0.8805578602
2.32,0.8553991574
