retention_time_min,uv_mAU
0,0.6657754662
0.01,0.6421787356
0.02,0.6325909754
0.03,0.6683947079
0.04,0.5922366525
0.05,0.6477032595
0.06,0.6570740995
0.07,0.6738611429
0.08,0.6687794991
0.09,0.6417721353
0.1,0.6310621337
0.11,0.6248298729
0.12,0.6476596624
0.13,0.6133869258
0.14,0.6960563198
0.15,0.6314995499
0.16,0.6603078527
0.17,0.6280122347
0.18,0.6105203205
0.19,0.6163934996
0.2,0.668783076
0.21,0.6345180574
0.22,0.6583159782
0.23,0.7011460324
0.24,0.6387892953
0.25,0.6598877319
0.26,0.6286646029
0.27,0.6707312436
0.28,0.6729392936
0.29,0.6701039191
0.3,0.6441783438
0.31,0.6621676178
0.32,0.6287692355
0.33,0.6612542554
0.34,0.660909801
0.35,0.6846690418
0.36,0.6550925004
0.37,0.6522408188
0.38,0.653286138
0.39,0.6570011745
0.4,0.6531847424
0.41,0.6891898673
0.42,0.6193258331
0.43,0.6634922631
0.44,0.6586954668
0.45,0.6606443274
0.46,0.6470701517
0.47,0.6315567706
0.48,0.6929162984
0.49,0.6640021322
0.5,0.6679836621
0.51,0.6784884875
0.52,0.6724796149
0.53,0.6791223711
0.54,0.6633281537
0.55,0.689415494
0.56,0.6553408935
0.57,0.7259947046
0.58,0.6909716936
0.59,0.6689210545
0.6,0.6685239158
0.61,0.6862502412
0.62,0.6508469346
0.63,0.6846185991
0.64,0.6461688528
0.65,0.6807218903
0.66,0.6637658762
0.67,0.679411422
0.68,0.6832922094
0.69,0.7188220513
0.7,0.6965022832
0.71,0.6906575583
0.72,0.6946664366
0.73,0.6835842761
0.74,0.7687468323
0.75,0.6709801705
0.76,0.699521788
0.77,0.7165404495
0.78,0.7432661703
0.79,0.6658379708
0.8,0.6916095144
0.81,0.7225490524
0.82,0.6407558209
0.83,0.6746427242
0.84,0.6887846549
0.85,0.7076377037
0.86,0.6809902965
0.87,0.672368155
0.88,0.6927990462
0.89,0.7238559121
0.9,0.7086253819
0.91,0.7031669511
0.92,0.676882304
0.93,0.6979916832
0.94,0.752897468
0.95,0.7137825633
0.96,0.6980998018
0.97,0.6991393337
0.98,0.7044505219
0.99,0.7030085266
1,0.6898197699
1.01,0.7123680594
1.02,0.7170183653
1.03,0.7200372737
1.04,0.7982878888
1.05,0.72113309
1.06,0.7383139049
1.07,0.7118461329
1.08,0.811104038
1.09,0.7490554724
1.1,0.7406532005
1.11,0.721407712
1.12,0.7540376987
1.13,0.7243684871
1.14,0.7020995667
1.15,0.7251997233
1.16,0.7198171944
1.17,0.8072184467
1.18,0.7942464075
1.19,0.8241792487
1.2,0.7715287371
1.21,0.8039905383
1.22,0.7789492097
1.23,0.7888503067
1.24,0.77908523
1.25,0.7834824718
1.26,0.8305731362
1.27,0.8237473446
1.28,0.8406173505
1.29,0.8257596478
1.3,0.8581095556
1.31,0.8332479751
1.32,0.8249527899
1.33,0.8986403822
1.34,0.8925121223
1.35,0.8910585676
1.36,0.930642727
1.37,0.9230774068
1.38,0.8937879706
1.39,0.8965310016
1.4,0.9820330309
1.41,0.9329958419
1.42,0.9499690534
1.43,1.042150426
1.44,1.062658838
1.45,1.031011851
1.46,1.054386649
1.47,1.090980417
1.48,1.111942376
1.49,1.126868974
1.5,1.188527069
1.51,1.215461341
1.52,1.282324381
1.53,1.366450205
1.54,1.446867492
1.55,1.504751801
1.56,1.695346155
1.57,1.854531721
1.58,2.071434791
1.59,2.524314264
1.6,3.130819721
1.61,3.881626756
1.62,5.046063354
1.63,6.57790628
1.64,8.642377884
1.65,11.33079989
1.66,14.81669972
1.67,19.18053686
1.68,24.5730543
1.69,30.87786858
1.7,38.27469418
1.71,46.56840938
1.72,55.59266296
1.73,65.16362158
1.74,75.01984
1.75,84.50406909
1.76,93.33364385
1.77,100.98026
1.78,106.9645763
1.79,110.9119942
1.8,112.5652892
1.81,111.8152535
1.82,108.630835
1.83,103.2668504
1.84,96.14869455
1.85,87.67867425
1.86,78.33310561
1.87,68.56852712
1.88,58.92700215
1.89,49.62734949
1.9,41.01988046
1.91,33.30455912
1.92,26.68376082
1.93,20.93313814
1.94,16.27062797
1.95,12.46066731
1.96,9.546663399
1.97,7.235969197
1.98,5.502551537
1.99,4.314575185
2,3.389288944
2.01,2.782551521
2.02,2.268936223
2.03,1.977996068
2.04,1.762652131
2.05,1.579143883
2.06,1.463195084
2.07,1.409778699
2.08,1.264293988
2.09,1.319416189
2.1,1.268079417
2.11,1.224936147
2.12,1.180019184
2.13,1.146036976
2.14,1.068431327
2.15,1.081989033
2.16,1.057940861
2.17,1.08133306
2.18,0.9846555574
2.19,1.033539844
2.2,1.004546447
2.21,0.9936056549
2.22,0.9608829962
2.23,0.9576270465
2.24,0.982454351
2.25,0.982180899
2.26,0.8807285645
2.27,0.9190375765
2.28,0.892185611
2.29,0.9189865612
2.3,0.9422222054
2.31,0.9109347118
2.32,0.9092546849
2.33,0.8976223243
2.34,0.9224357522
2.35,0.9094100747
2.36,0.8823192304
2.37,0.8961660912
2.38,0.8932377405
2.39,0.8907963258
2.4,0.8648042991
2.41,0.8581150397
2.42,0.8747302305
2.43,0.8241990663
2.44,0.8251128922
2.45,0.8499902836
2.46,0.8278868785
2.47,0.8462758673
2.48,0.809880537
2.49,0.8582158399
2.5,0.8031413766
2.51,0.8313421658
2.52,0.9098289686
2.53,0.7942251206
2.54,0.8908936867
2.55,0.8555825655
2.56,0.8472586075
2.57,0.8450128064
2.58,0.8762823365
2.59,0.8962084696
2.6,0.8470426971
2.61,0.8718475674
2.62,0.878456159
2.63,0.7959599655
2.64,0.7986003051
2.65,0.8359518661
2.66,0.8461142502
2.67,0.8904402704
2.68,0.8183450164
2.69,0.8977960938
2.7,0.9054027801
2.71,0.8443658739
2.72,0.842969809
2.73,0.8530126098
2.74,0.8752849207
2.75,0.8781743625
2.76,0.8486905468
2.77,0.8640322389
2.78,0.8737671053
2.79,0.9270495195
2.8,0.9145384139
2.81,0.9154452947
2.82,0.9593858746
2.83,0.951755779
2.84,0.9474239914
2.85,0.9661504752
2.86,0.9629570108
2.87,1.002291362
2.88,0.9584918455
2.89,0.9672502209
2.9,1.031100579
2.91,1.000473951
2.92,1.01363287
2.93,1.024705965
2.94,1.034436184
2.95,1.026696127
2.96,1.059109825
2.97,1.061472887
2.98,1.066038624
2.99,1.096115416
3,1.088932261
3.01,1.104080756
3.02,1.121625145
3.03,1.117614878
3.04,1.129522155
3.05,1.150878653
3.06,1.196407485
3.07,1.240094522
3.08,1.191982289
3.09,1.236197312
3.1,1.248335584
3.11,1.300315842
3.12,1.328266115
3.13,1.353814055
3.14,1.390291815
3.15,1.419445436
3.16,1.404760517
3.17,1.502588458
3.18,1.525513033
3.19,1.584985685
3.2,1.620879788
3.21,1.596893899
3.22,1.696958481
3.23,1.772371891
3.24,1.746903545
3.25,1.876650898
3.26,1.936606409
3.27,1.984821263
3.28,2.118763719
3.29,2.25523537
3.3,2.285243135
3.31,2.452975665
3.32,2.4996138
3.33,2.692107872
3.34,2.82921331
3.35,2.993652207
3.36,3.237582569
3.37,3.500811285
3.38,3.751689864
3.39,4.188340297
3.4,4.839910593
3.41,5.743259722
3.42,7.082617286
3.43,9.279585724
3.44,12.55523397
3.45,17.41243038
3.46,24.66541002
3.47,35.01363912
3.48,49.39928438
3.49,68.7212281
3.5,93.91971115
3.51,125.4360446
3.52,163.5751387
3.53,207.618221
3.54,256.4496531
3.55,307.9908959
3.56,359.361624
3.57,407.2384955
3.58,447.9021775
3.59,477.8017189
3.6,494.1720735
3.61,495.1338951
3.62,480.7446692
3.63,452.4274963
3.64,413.057612
3.65,365.9002493
3.66,314.7773127
3.67,263.1270871
3.68,213.8067804
3.69,169.0527092
3.7,130.1074699
3.71,97.78106172
3.72,71.78024016
