retention_time_min,uv_mAU
0,0.7727699961
0.01,0.7162221868
0.02,0.7245076242
0.03,0.7809835803
0.04,0.766562993
0.05,0.7363977275
0.06,0.7224350355
0.07,0.7430788419
0.08,0.7875387286
0.09,0.7925847438
0.1,0.7779541917
0.11,0.8498287733
0.12,0.7717303912
0.13,0.7298900808
0.14,0.7823428789
0.15,0.7681983615
0.16,0.7845709106
0.17,0.7603807487
0.18,0.7910695714
0.19,0.7709890193
0.2,0.7443813947
0.21,0.797636846
0.22,0.7504865158
0.23,0.7147255157
0.24,0.7437779019
0.25,0.7598952368
0.26,0.7136681598
0.27,0.7677519612
0.28,0.7973072653
0.29,0.772889786
0.3,0.7423693387
0.31,0.7736385343
0.32,0.7627867875
0.33,0.750629001
0.34,0.7538682551
0.35,0.7836141359
0.36,0.7720008954
0.37,0.7736853143
0.38,0.7839732279
0.39,0.7687835271
0.4,0.7360795003
0.41,0.7427140732
0.42,0.7710272431
0.43,0.855840296
0.44,0.7511985096
0.45,0.7805466019
0.46,0.7643251827
0.47,0.7433380178
0.48,0.7662190526
0.49,0.8035145369
0.5,0.7401311501
0.51,0.7884961783
0.52,0.7896515472
0.53,0.7666701103
0.54,0.7788585037
0.55,0.7746132989
0.56,0.8080871157
0.57,0.7573651176
0.58,0.8110490171
0.59,0.7739413956
0.6,0.7693951643
0.61,0.8201362863
0.62,0.764602094
0.63,0.7681722797
0.64,0.7586926244
0.65,0.7952345161
0.66,0.806758183
0.67,0.7786644309
0.68,0.7762648711
0.69,0.7722235507
0.7,0.7855538004
0.71,0.7733672765
0.72,0.7837830969
0.73,0.741171398
0.74,0.8019390378
0.75,0.7934267925
0.76,0.807632433
0.77,0.7719353751
0.78,0.786193711
0.79,0.8105632341
0.8,0.7489061075
0.81,0.7034677396
0.82,0.7914191456
0.83,0.8153137761
0.84,0.7828244513
0.85,0.7712701744
0.86,0.8038411269
0.87,0.7634620361
0.88,0.7315690098
0.89,0.7554673533
0.9,0.7611799359
0.91,0.8128306707
0.92,0.7798517051
0.93,0.7910095516
0.94,0.7699744586
0.95,0.7495895161
0.96,0.7969074817
0.97,0.7739540085
0.98,0.816426317
0.99,0.7668782242
1,0.7993385404
1.01,0.7795724851
1.02,0.8057015809
1.03,0.7731909092
1.04,0.78578443
1.05,0.8152473076
1.06,0.7437344104
1.07,0.7800563807
1.08,0.8415829997
1.09,0.7780469183
1.1,0.8165457495
1.11,0.7573004845
1.12,0.8084166784
1.13,0.8458299248
1.14,0.7947361734
1.15,0.8130068177
1.16,0.7560305721
1.17,0.8246975739
1.18,0.8086660857
1.19,0.7569139878
1.2,0.8062225633
1.21,0.7996240826
1.22,0.7791551776
1.23,0.8205141825
1.24,0.7939026049
1.25,0.8012691487
1.26,0.8611832919
1.27,0.7908791784
1.28,0.7640881639
1.29,0.7879818582
1.3,0.7931968182
1.31,0.8386568411
1.32,0.7713293558
1.33,0.8938056514
1.34,0.7889248787
1.35,0.7597386625
1.36,0.8187441332
1.37,0.8478092827
1.38,0.8459554988
1.39,0.8265825047
1.4,0.8646325434
1.41,0.8346728949
1.42,0.7870283437
1.43,0.85439038
1.44,0.8478739019
1.45,0.8270192926
1.46,0.8850153028
1.47,0.8581405488
1.48,0.8933019259
1.49,0.8260931572
1.5,0.9043638026
1.51,0.9269187827
1.52,0.8634749115
1.53,0.9316384918
1.54,0.9586795496
1.55,0.912937364
1.56,0.9658600847
1.57,0.91997704
1.58,0.9628180947
1.59,1.019088761
1.6,1.128345659
1.61,1.213836095
1.62,1.374883165
1.63,1.531044326
1.64,1.758175215
1.65,2.16157482
1.66,2.555709072
1.67,3.148426908
1.68,3.904429686
1.69,4.687375354
1.7,5.743908636
1.71,6.966103644
1.72,8.290386644
1.73,9.714957331
1.74,11.19672699
1.75,12.63468806
1.76,14.04676852
1.77,15.29452982
1.78,16.26214572
1.79,16.97080728
1.8,17.35340684
1.81,17.32384477
1.82,16.8822511
1.83,16.12995254
1.84,15.07943858
1.85,13.81864897
1.86,12.34883391
1.87,10.91745247
1.88,9.485092545
1.89,8.025756117
1.9,6.697719977
1.91,5.615285234
1.92,4.58850042
1.93,3.763884094
1.94,3.033066541
1.95,2.541644648
1.96,2.069524324
1.97,1.734398149
1.98,1.501555242
1.99,1.338326411
2,1.180502259
2.01,1.119409288
2.02,1.044679008
2.03,1.0343112
2.04,1.012886562
2.05,1.000153048
2.06,0.9551197945
2.07,0.9371681061
2.08,0.9321646754
2.09,0.9227665107
2.1,0.9158678965
2.11,0.9246544218
2.12,0.9516320727
2.13,0.9392664274
2.14,0.8939152116
2.15,0.9225974667
2.16,0.9240650694
2.17,0.9392120999
2.18,0.8952287522
2.19,0.9218946765
2.2,0.9164286097
2.21,0.8960002587
2.22,0.8886753407
2.23,0.944655565
2.24,0.9127480508
2.25,0.9050058953
2.26,0.9245851101
2.27,0.8792012036
2.28,0.9083699284
2.29,0.9250568067
2.3,0.9366172765
2.31,0.9216794728
2.32,0.8988696409
2.33,0.9119197158
2.34,0.9185920702
2.35,0.9078486059
2.36,0.8806255703
2.37,0.901171263
2.38,0.9044616682
2.39,0.9192338013
2.4,0.9141682593
2.41,0.9367860485
2.42,0.9429330896
2.43,0.9339979761
2.44,0.9183213235
2.45,0.9482353335
2.46,0.958731408
2.47,0.9509883857
2.48,0.9664798546
2.49,0.9334082995
2.5,0.9928787315
2.51,0.94430134
2.52,0.9704176891
2.53,0.9753759617
2.54,0.99085287
2.55,0.9764155368
2.56,0.9697737841
2.57,0.9467497029
2.58,0.9816102249
2.59,1.002543983
2.6,0.9687338504
2.61,0.9981189245
2.62,1.023555693
2.63,1.005544956
2.64,1.00106734
2.65,1.010158996
2.66,1.061586414
2.67,1.039409759
2.68,1.021332053
2.69,1.087073341
2.7,1.01521816
2.71,1.086116813
2.72,1.051898553
2.73,1.076029646
2.74,1.088445391
2.75,1.070138885
2.76,1.094130892
2.77,1.068840886
2.78,1.129137295
2.79,1.095877382
2.8,1.140813284
2.81,1.125378921
2.82,1.126929211
2.83,1.12540081
2.84,1.188937282
2.85,1.140013511
2.86,1.168099735
2.87,1.225898399
2.88,1.180139576
2.89,1.18222941
2.9,1.250913742
2.91,1.232548784
2.92,1.253528038
2.93,1.291095109
2.94,1.247258735
2.95,1.299516899
2.96,1.310933236
2.97,1.344532407
2.98,1.396397484
2.99,1.40242952
3,1.430681145
3.01,1.434376477
3.02,1.457854298
3.03,1.439914126
3.04,1.513076698
3.05,1.50955541
3.06,1.524727964
3.07,1.608955718
3.08,1.614764327
3.09,1.610839854
3.1,1.621317591
3.11,1.698145388
3.12,1.727548799
3.13,1.826898496
3.14,1.831206127
3.15,1.93491208
3.16,1.922571223
3.17,1.985343481
3.18,2.061544264
3.19,2.074665157
3.2,2.181849403
3.21,2.276505593
3.22,2.303140428
3.23,2.414676181
3.24,2.445045068
3.25,2.535757432
3.26,2.668862
3.27,2.765287015
3.28,2.897138906
3.29,3.044126747
3.3,3.155621072
3.31,3.349652879
3.32,3.496369959
3.33,3.784845385
3.34,3.92047069
3.35,4.188208617
3.36,4.417390239
3.37,4.744459795
3.38,5.131721309
3.39,5.67610879
3.4,6.317985384
3.41,7.283429853
3.42,8.682810746
3.43,10.82808292
3.44,14.13479807
