retention_time_min,uv_mAU
0,0.2436949231
0.01,0.2774740044
0.02,0.2820203994
0.03,0.2500855453
0.04,0.2552157893
0.05,0.2860539056
0.06,0.2702638459
0.07,0.251103853
0.08,0.2558725336
0.09,0.2514900751
0.1,0.2287888193
0.11,0.2493570999
0.12,0.2667890292
0.13,0.2217557831
0.14,0.2623558716
0.15,0.2650449973
0.16,0.2598239068
0.17,0.2290014583
0.18,0.2519436503
0.19,0.2212248728
0.2,0.219486622
0.21,0.2476643388
0.22,0.1866045419
0.23,0.2212481202
0.24,0.2272563503
0.25,0.2517298636
0.26,0.2184693198
0.27,0.2374714261
0.28,0.2685436237
0.29,0.2500869663
0.3,0.2329266984
0.31,0.2208838249
0.32,0.2269105487
0.33,0.3111994507
0.34,0.266306253
0.35,0.2619036009
0.36,0.2929005328
0.37,0.2437508248
0.38,0.2530825957
0.39,0.2693274024
0.4,0.2670603504
0.41,0.2409481165
0.42,0.2867216997
0.43,0.2843222969
0.44,0.2715365578
0.45,0.2376607247
0.46,0.2491288782
0.47,0.2797662971
0.48,0.1856403973
0.49,0.2113240825
0.5,0.230445211
0.51,0.2764768022
0.52,0.2555443291
0.53,0.2170861531
0.54,0.2837137985
0.55,0.3111041115
0.56,0.2338561295
0.57,0.2701090058
0.58,0.3161910133
0.59,0.2788922882
0.6,0.2551543377
0.61,0.2578328368
0.62,0.2280261765
0.63,0.2252185424
0.64,0.2599028791
0.65,0.2816766398
0.66,0.2665616966
0.67,0.2867458919
0.68,0.220834382
0.69,0.2704703845
0.7,0.2904137177
0.71,0.2759558634
0.72,0.2077252574
0.73,0.2947783919
0.74,0.2767515925
0.75,0.277044413
0.76,0.2639473648
0.77,0.2989497757
0.78,0.2741391753
0.79,0.2418460158
0.8,0.2496655886
0.81,0.2625789418
0.82,0.2738934074
0.83,0.226678504
0.84,0.2606941271
0.85,0.2618171362
0.86,0.2413553621
0.87,0.257974505
0.88,0.3049796779
0.89,0.2819645749
0.9,0.2265271946
0.91,0.288440126
0.92,0.3071873083
0.93,0.2598832906
0.94,0.2732723536
0.95,0.2502753745
0.96,0.297987895
0.97,0.2587071209
0.98,0.28569582
0.99,0.2821550166
1,0.2657667058
1.01,0.2562924017
1.02,0.2534680178
1.03,0.3038240559
1.04,0.2570804211
1.05,0.2449408362
1.06,0.2810716577
1.07,0.2835707321
1.08,0.3086619535
1.09,0.2616954737
1.1,0.2793313676
1.11,0.3047517903
1.12,0.2387130422
1.13,0.3267694143
1.14,0.2758730064
