retention_time_min,uv_mAU
0,0.8420163306
0.01,0.7522592861
0.02,0.8105175489
0.03,0.7323110592
0.04,0.7659991896
0.05,0.8085048043
0.06,0.7981120402
0.07,0.8333935289
0.08,0.8191470098
0.09,0.8160207025
0.1,0.8249232102
0.11,0.8105686559
0.12,0.8254017251
0.13,0.8256966353
0.14,0.8064701193
0.15,0.8219825066
0.16,0.8116709168
0.17,0.7968848227
0.18,0.7995286639
0.19,0.8531534459
0.2,0.8027684178
0.21,0.8167114657
0.22,0.7840036166
0.23,0.8385200754
0.24,0.8072162609
0.25,0.752800865
0.26,0.8691328102
0.27,0.8071063886
0.28,0.8207740249
0.29,0.8172459605
0.3,0.841924765
0.31,0.7945637344
0.32,0.8202714352
0.33,0.8683367854
0.34,0.8505726143
0.35,0.8255420513
0.36,0.8407832536
0.37,0.778976502
0.38,0.8405783601
0.39,0.8122263761
0.4,0.7982494636
0.41,0.8391036949
0.42,0.8139380684
0.43,0.8676597888
0.44,0.8553288875
0.45,0.7855620643
0.46,0.8178410796
0.47,0.8095197725
0.48,0.810569393
0.49,0.8239564869
0.5,0.8270973711
0.51,0.8356829155
0.52,0.8171277847
0.53,0.8199021801
0.54,0.8171712421
0.55,0.83210692
0.56,0.8628002845
0.57,0.8475119324
0.58,0.8331955151
0.59,0.8355856986
0.6,0.8673185293
0.61,0.8392840523
0.62,0.8136472688
0.63,0.8008084669
0.64,0.8838036513
0.65,0.8545878075
0.66,0.847903605
0.67,0.8097388958
0.68,0.899313737
0.69,0.8983942298
0.7,0.82550927
0.71,0.8395226206
0.72,0.8434153149
0.73,0.8631049312
0.74,0.8427106011
0.75,0.8643633667
0.76,0.9105176766
0.77,0.8350635402
0.78,0.889445135
0.79,0.8401610107
0.8,0.8959583854
0.81,0.8618394138
0.82,0.913346169
0.83,0.8426382163
0.84,0.8652046388
0.85,0.8796920441
0.86,0.8745263891
0.87,0.878132332
0.88,0.9393901089
0.89,0.8799808144
0.9,0.8967127286
0.91,0.849706571
0.92,0.8879287406
0.93,0.8841392114
0.94,0.8912229881
0.95,0.9015732923
0.96,0.8942007474
0.97,0.9329579446
0.98,0.9095913241
0.99,0.9221653929
1,0.9126714533
1.01,0.9673381942
1.02,0.9306620588
1.03,0.932004766
1.04,0.9679876278
1.05,0.966316489
1.06,0.9484588256
1.07,0.9632602803
1.08,0.901053384
1.09,0.9945767704
1.1,0.9730473548
1.11,0.9779201845
1.12,0.9554518331
1.13,0.9911240458
1.14,0.9784918427
1.15,0.9615517329
1.16,1.028073349
1.17,1.064422479
1.18,1.046838488
1.19,1.041349556
1.2,1.047291723
1.21,1.095447269
1.22,1.085904511
1.23,1.044965807
1.24,1.08831326
1.25,1.082023778
1.26,1.098224533
1.27,1.084514495
1.28,1.14817044
1.29,1.155378198
1.3,1.151559313
1.31,1.183271688
1.32,1.143933295
1.33,1.186243748
1.34,1.208200566
1.35,1.258933879
1.36,1.259204313
1.37,1.294614176
1.38,1.322377855
1.39,1.355279078
1.4,1.392364418
1.41,1.389839987
1.42,1.43352343
1.43,1.480683605
1.44,1.508268637
1.45,1.524160304
1.46,1.601652253
1.47,1.641842557
1.48,1.690782421
1.49,1.716678915
1.5,1.803591816
1.51,1.88936925
1.52,1.940671715
1.53,2.040843613
1.54,2.123669008
1.55,2.317691484
1.56,2.442634779
1.57,2.655552817
1.58,2.923156182
1.59,3.228078056
1.6,3.761955334
1.61,4.462281071
1.62,5.391574469
1.63,6.741354312
1.64,8.47264119
1.65,10.81312934
1.66,13.81751969
1.67,17.67246795
1.68,22.54117399
1.69,28.29226574
1.7,35.04409606
1.71,42.64679496
1.72,50.99449602
1.73,59.83240359
1.74,68.75762394
1.75,77.25298027
1.76,84.88753504
1.77,91.1127656
1.78,95.44644628
1.79,97.35382741
1.8,96.77785931
1.81,93.6916016
1.82,88.50106019
1.83,81.53654455
1.84,73.43027721
1.85,64.64897071
1.86,55.73280886
1.87,47.05872931
1.88,39.06187094
1.89,31.85686357
1.9,25.54398325
1.91,20.25168063
1.92,15.84929116
1.93,12.42252366
1.94,9.669043403
1.95,7.659343765
1.96,6.058804622
1.97,4.914424585
1.98,4.156772594
1.99,3.527242906
2,3.114625986
2.01,2.820295349
2.02,2.520105699
2.03,2.375633197
2.04,2.329865345
2.05,2.114864702
2.06,1.98480658
2.07,1.981304298
2.08,1.851659311
2.09,1.818919137
2.1,1.750064359
2.11,1.704344471
2.12,1.659181177
2.13,1.658455172
2.14,1.57582599
2.15,1.518021219
2.16,1.482684031
2.17,1.452054912
2.18,1.447184653
2.19,1.41426559
2.2,1.410793719
2.21,1.356624954
2.22,1.378239262
2.23,1.376358528
2.24,1.305802898
2.25,1.246802275
2.26,1.284758214
2.27,1.243395574
2.28,1.248147644
2.29,1.236655522
2.3,1.203839576
2.31,1.174828338
2.32,1.17186866
2.33,1.16601937
2.34,1.149931286
2.35,1.145645758
2.36,1.15307156
2.37,1.165177908
2.38,1.152884715
2.39,1.16976837
2.4,1.101146686
2.41,1.157260631
2.42,1.152447838
2.43,1.143912368
2.44,1.144689824
2.45,1.148916656
2.46,1.058957902
2.47,1.148984524
2.48,1.090260038
2.49,1.148305632
2.5,1.094906021
2.51,1.121483031
2.52,1.090848533
2.53,1.066668297
2.54,1.123461964
2.55,1.090019238
2.56,1.057256094
2.57,1.105523924
2.58,1.107536557
2.59,1.083408749
2.6,1.055965527
2.61,1.051997288
2.62,1.100632481
2.63,1.066731331
2.64,1.129575092
2.65,1.084131629
2.66,1.103809683
2.67,1.092910683
2.68,1.091595855
2.69,1.082413301
2.7,1.135951946
2.71,1.059208456
2.72,1.046195833
2.73,1.109994435
2.74,1.077121433
2.75,1.114662585
2.76,1.156005177
2.77,1.122120851
2.78,1.131556111
2.79,1.131279177
2.8,1.09628464
2.81,1.140680225
2.82,1.088542408
2.83,1.10085056
2.84,1.138501393
2.85,1.085852559
2.86,1.133981173
2.87,1.168265089
2.88,1.158473393
2.89,1.186739609
2.9,1.216957867
2.91,1.1752352
2.92,1.130388476
2.93,1.229850282
2.94,1.190154894
2.95,1.252527726
2.96,1.17567552
2.97,1.229199376
2.98,1.221071051
2.99,1.259032752
3,1.223375021
3.01,1.213848938
3.02,1.295107839
3.03,1.282353118
3.04,1.240967973
3.05,1.336727985
3.06,1.287605984
3.07,1.313271978
3.08,1.308839898
3.09,1.355280153
3.1,1.352096273
3.11,1.372742936
3.12,1.364052301
3.13,1.405887752
3.14,1.405043495
3.15,1.389340855
3.16,1.469993186
3.17,1.46765307
3.18,1.529004816
3.19,1.496608038
3.2,1.535287361
3.21,1.568738848
3.22,1.611608814
3.23,1.624838209
3.24,1.62497146
3.25,1.70191113
3.26,1.7001455
3.27,1.804794702
3.28,1.834930088
3.29,1.909672918
3.3,1.894485628
3.31,1.971488205
3.32,2.042461756
3.33,2.10552066
3.34,2.135670456
3.35,2.261915604
3.36,2.279512855
3.37,2.374834644
3.38,2.528690751
3.39,2.652165427
3.4,2.849541938
3.41,3.134310164
3.42,3.419314443
3.43,3.956957334
3.44,4.739411901
3.45,5.771874057
3.46,7.333276248
3.47,9.460110623
3.48,12.32274722
3.49,16.13767279
3.5,20.90231275
3.51,26.66437966
3.52,33.34719441
3.53,40.60139833
3.54,48.22015358
3.55,55.58115631
3.56,62.04694368
3.57,67.12420043
3.58,70.00835347
3.59,70.44161345
3.6,68.29641404
3.61,63.89832915
3.62,57.87573927
3.63,50.78475107
3.64,43.39467838
3.65,36.0483583
3.66,29.32489773
3.67,23.4805619
3.68,18.61622535
3.69,14.73521396
3.7,11.79944645
3.71,9.651936613
3.72,8.172619126
3.73,7.144003606
3.74,6.538929984
3.75,6.228463707
3.76,6.082826493
3.77,6.104548101
3.78,6.154724441
3.79,6.31291176
3.8,6.498156725
3.81,6.833263159
3.82,7.151672468
3.83,7.615888866
3.84,8.102480445
3.85,8.760740628
3.86,9.593922512
3.87,10.73757797
3.88,12.26812896
3.89,14.44902785
3.9,17.68106573
3.91,22.3184563
3.92,29.04793897
3.93,38.71717758
3.94,52.18880615
3.95,70.5378324
3.96,94.66308492
3.97,125.3045627
3.98,162.8465412
3.99,206.9416144
4,256.6027633
4.01,309.8166612
4.02,363.7160896
4.03,414.7059559
4.04,458.4747172
4.05,490.6986176
4.06,507.6389644
4.07,506.9818579
4.08,488.9874251
4.09,455.8160469
4.1,411.3734229
4.11,360.1251821
4.12,306.1359954
4.13,253.0481092
4.14,203.7034378
4.15,159.9744593
4.16,122.9331237
4.17,92.71048031
4.18,68.94615573
4.19,50.90670071
4.2,37.77062064
4.21,28.29317382
4.22,21.64810626
4.23,17.07943058
4.24,13.93887293
4.25,11.71735722
4.26,10.18991205
4.27,9.129755102
4.28,8.203121872
4.29,7.52589182
4.3,6.986795491
4.31,6.493589222
4.32,6.041075913
4.33,5.713457431
4.34,5.418433353
4.35,5.035955336
4.36,4.772018486
4.37,4.564012063
4.38,4.367872001
4.39,4.129796747
4.4,3.99111272
4.41,3.798305366
4.42,3.676375555
4.43,3.512069093
4.44,3.413442542
4.45,3.232218549
4.46,3.11935505
4.47,2.983534396
4.48,2.885534352
4.49,2.847783825
4.5,2.743681015
4.51,2.663941939
4.52,2.575564022
4.53,2.508708666
4.54,2.432884674
4.55,2.364236771
4.56,2.318503737
4.57,2.261084628
4.58,2.242944516
4.59,2.128577251
4.6,2.121250148
4.61,2.088324524
4.62,2.054161308
4.63,1.996414991
4.64,1.986092576
4.65,1.984067483
4.66,1.948752133
4.67,1.877046034
4.68,1.873867609
4.69,1.866168361
4.7,1.813227479
4.71,1.826500635
4.72,1.751156668
4.73,1.79145131
4.74,1.74625991
4.75,1.742829344
4.76,1.70470469
4.77,1.739661479
4.78,1.669190911
4.79,1.653634906
4.8,1.686350054
4.81,1.668428799
4.82,1.655828784
4.83,1.645483205
4.84,1.639600868
4.85,1.65781081
4.86,1.615619643
4.87,1.669790385
4.88,1.696430422
4.89,1.670235046
4.9,1.737943261
4.91,1.753839728
4.92,1.810889427
4.93,1.852810668
4.94,1.963364813
4.95,2.12386283
4.96,2.270126641
4.97,2.482846903
4.98,2.831789561
4.99,3.257481487
5,3.702715019
5.01,4.305911766
5.02,5.1336355
5.03,6.012155488
5.04,7.108454422
5.05,8.374426531
5.06,9.693913765
5.07,11.20305012
5.08,12.8530954
5.09,14.52330773
5.1,16.15143522
5.11,17.73425856
5.12,19.24770086
5.13,20.41881991
5.14,21.44446464
5.15,22.04254621
5.16,22.30296986
5.17,22.16787687
5.18,21.53403859
5.19,20.64480085
5.2,19.40779402
5.21,17.98259208
5.22,16.39611416
5.23,14.71560302
5.24,13.02520771
5.25,11.42782526
5.26,9.903439344
5.27,8.470458865
5.28,7.180055324
5.29,6.052706776
5.3,5.193123599
5.31,4.33510475
5.32,3.71203525
5.33,3.18721581
5.34,2.779404974
5.35,2.435778744
5.36,2.225298337
5.37,1.988321545
5.38,1.862740542
5.39,1.73422575
5.4,1.633394526
5.41,1.576108863
5.42,1.539288593
5.43,1.517097857
5.44,1.479371855
5.45,1.487011911
5.46,1.412945463
5.47,1.466702408
5.48,1.402491347
5.49,1.392452178
5.5,1.384283603
5.51,1.427142734
5.52,1.390005593
5.53,1.403926401
5.54,1.42161713
5.55,1.408755536
5.56,1.385001517
5.57,1.423576735
5.58,1.38788156
5.59,1.438679111
5.6,1.440134222
5.61,1.426839039
5.62,1.437236072
5.63,1.436101429
5.64,1.438259146
5.65,1.446105017
5.66,1.471650128
5.67,1.468701251
5.68,1.506883766
5.69,1.46483272
5.7,1.535223459
5.71,1.584005202
5.72,1.586572167
5.73,1.612703302
5.74,1.594079536
5.75,1.630149743
5.76,1.704021692
5.77,1.751137456
5.78,1.768736972
5.79,1.843338634
5.8,1.862805173
5.81,1.900513433
5.82,1.964228706
5.83,2.013104344
5.84,2.073583792
5.85,2.179218415
5.86,2.158770088
5.87,2.306857979
5.88,2.409244282
5.89,2.504490778
5.9,2.633760438
5.91,2.708517643
5.92,2.88314622
5.93,3.069852156
5.94,3.294707275
5.95,3.515938407
5.96,3.950935326
5.97,4.460620068
5.98,5.128716142
5.99,6.100449215
6,7.434694156
6.01,9.235885281
6.02,11.65894972
6.03,15.00894088
6.04,19.32495374
6.05,24.84839071
6.06,31.82356893
6.07,40.33081239
6.08,50.36147254
6.09,61.88862682
6.1,74.76288393
6.11,88.52313568
6.12,102.7156988
6.13,116.6811841
6.14,129.6227794
6.15,140.6768403
6.16,148.9708065
6.17,153.8076137
6.18,154.7126789
6.19,151.5465049
6.2,144.6874167
6.21,134.7271287
6.22,122.4902968
6.23,108.8863104
6.24,94.74647525
6.25,80.64306208
6.26,67.32266678
6.27,55.22557265
6.28,44.48774921
6.29,35.32423385
6.3,27.73546004
6.31,21.54506536
6.32,16.68548838
6.33,12.92369326
6.34,10.11252493
6.35,8.02471575
6.36,6.530576965
6.37,5.475476129
6.38,4.686144915
6.39,4.102471936
