retention_time_min,uv_mAU
0,0.536707494
0.01,0.5070475696
0.02,0.4903879888
0.03,0.5322667827
0.04,0.4664815049
0.05,0.4943782847
0.06,0.5167530667
0.07,0.536030069
0.08,0.5370807962
0.09,0.5438073065
0.1,0.498958026
0.11,0.5237822405
0.12,0.5018195767
0.13,0.4990516972
0.14,0.5001593076
0.15,0.5040000652
0.16,0.509254645
0.17,0.5084578777
0.18,0.4944004892
0.19,0.5676600412
0.2,0.4878289743
0.21,0.5372114427
0.22,0.4714943846
0.23,0.5100077015
0.24,0.5115518013
0.25,0.5281736634
0.26,0.5382223737
0.27,0.5242407866
0.28,0.5097899629
0.29,0.5668808688
0.3,0.5349487751
0.31,0.5005345404
0.32,0.5338482496
0.33,0.6108268491
0.34,0.5331294053
0.35,0.5301692061
0.36,0.5260255714
0.37,0.5917241729
0.38,0.5032694509
0.39,0.5401556785
0.4,0.512188918
0.41,0.5529688706
0.42,0.5293453079
0.43,0.5173226954
0.44,0.5839255977
0.45,0.5638019659
0.46,0.5554938389
0.47,0.5601642465
0.48,0.5417879143
0.49,0.5369774673
0.5,0.531183053
0.51,0.5502784096
0.52,0.5521415703
0.53,0.5316268169
0.54,0.5508466721
0.55,0.5104583079
0.56,0.5163394694
0.57,0.5696854056
0.58,0.5728501882
0.59,0.5272629685
0.6,0.5380990209
0.61,0.5421128075
0.62,0.5631726279
0.63,0.5146459893
0.64,0.5603065881
0.65,0.5300307993
0.66,0.5008588287
0.67,0.5630803435
0.68,0.5416760952
0.69,0.5736758213
0.7,0.4948959623
0.71,0.5321649542
0.72,0.5572483415
0.73,0.5735886397
0.74,0.5212756851
0.75,0.5335365621
0.76,0.5743120591
0.77,0.5588265872
0.78,0.5726862579
0.79,0.5493034158
0.8,0.5568820289
0.81,0.5413723617
0.82,0.5411781385
0.83,0.5357629387
0.84,0.5374737809
0.85,0.5928129259
0.86,0.6206775319
0.87,0.5261119218
0.88,0.6137401216
0.89,0.5358841863
0.9,0.5373686653
0.91,0.5406242274
0.92,0.5622241806
0.93,0.5367527629
0.94,0.6012127151
0.95,0.5377303823
0.96,0.604977054
0.97,0.5917053316
0.98,0.5801942851
0.99,0.5704342886
1,0.5629451791
1.01,0.5445744626
1.02,0.5465427641
1.03,0.6344032354
1.04,0.6259812249
1.05,0.6103537535
1.06,0.5391601333
1.07,0.5410504823
1.08,0.6245427062
1.09,0.5924583509
1.1,0.6058278683
1.11,0.6128972254
1.12,0.6046819532
1.13,0.5784218138
1.14,0.5466806719
1.15,0.5940971178
1.16,0.6028498553
1.17,0.5537488408
1.18,0.5944747604
1.19,0.597112122
1.2,0.5971845896
1.21,0.5830662308
1.22,0.6015466348
1.23,0.6168432764
1.24,0.6134358136
1.25,0.6114868231
1.26,0.6455699885
1.27,0.6034820003
1.28,0.6263380919
1.29,0.6069779204
1.3,0.6447854884
1.31,0.5725734057
1.32,0.6630765649
1.33,0.6594833588
1.34,0.6150134293
1.35,0.627598007
1.36,0.6592315143
1.37,0.6858467589
