retention_time_min,uv_mAU
0,0.4663967796
0.01,0.4915270141
0.02,0.5075234604
0.03,0.4808762735
0.04,0.5247038019
0.05,0.470967099
0.06,0.5156620257
0.07,0.5036112315
0.08,0.5239641915
0.09,0.4793999643
0.1,0.5038634586
0.11,0.4636808602
0.12,0.4817853934
0.13,0.5443693054
0.14,0.553109213
0.15,0.5170545542
0.16,0.5130836515
0.17,0.5316754843
0.18,0.5340183759
0.19,0.5414692595
0.2,0.5023453748
0.21,0.5344388179
0.22,0.4942625684
0.23,0.5414311699
0.24,0.537677726
0.25,0.5335496394
0.26,0.5520628313
0.27,0.519911918
0.28,0.4763388723
0.29,0.5171927769
0.3,0.5749422373
0.31,0.5254383939
0.32,0.5343135216
0.33,0.5558647302
0.34,0.519229324
0.35,0.5211527707
0.36,0.5485077037
0.37,0.5757299639
0.38,0.5192728274
0.39,0.5323749727
0.4,0.5258181391
0.41,0.5551675412
0.42,0.4970085925
0.43,0.5738544104
0.44,0.5466470103
0.45,0.5476255235
0.46,0.5276896521
0.47,0.5559814114
0.48,0.5725074601
0.49,0.5377412082
0.5,0.5516370131
0.51,0.5529533245
0.52,0.591128404
0.53,0.5518152301
0.54,0.5796870823
0.55,0.5668064798
0.56,0.5618495989
0.57,0.5216425939
0.58,0.553446226
0.59,0.59358098
0.6,0.5605328594
0.61,0.5918064577
0.62,0.5386720416
0.63,0.5527263386
0.64,0.6134146508
0.65,0.6054966806
0.66,0.5868361377
0.67,0.5725008197
0.68,0.6116048705
0.69,0.645128373
0.7,0.6312863975
0.71,0.5954548771
0.72,0.5628273615
0.73,0.6083772163
0.74,0.5824230933
0.75,0.587580545
0.76,0.6308519299
0.77,0.6013836627
0.78,0.5670950267
0.79,0.6005203913
0.8,0.6106402643
0.81,0.626274538
0.82,0.6813637282
0.83,0.620448801
0.84,0.6231172325
0.85,0.653649412
0.86,0.6594703983
0.87,0.6788712047
0.88,0.6684372789
0.89,0.6488590459
0.9,0.6598672601
0.91,0.63858117
0.92,0.6354286447
0.93,0.6747335048
0.94,0.6657245932
0.95,0.6825558055
0.96,0.6840772924
0.97,0.708023451
0.98,0.6935241866
0.99,0.691295044
1,0.7184912123
1.01,0.7197300008
1.02,0.7017936521
1.03,0.7468237683
1.04,0.7868343391
1.05,0.7417428876
1.06,0.7720453954
1.07,0.7789366986
1.08,0.7851951997
1.09,0.8006611111
1.1,0.763754666
1.11,0.7931041609
1.12,0.792101083
1.13,0.7854111107
1.14,0.8072504396
1.15,0.8549252529
1.16,0.8474045275
1.17,0.8810247439
1.18,0.8892863678
1.19,0.8864556478
1.2,0.915603035
1.21,0.932393535
1.22,0.9192727142
1.23,0.9468580584
1.24,0.955679851
1.25,0.9429198389
1.26,0.9683048086
1.27,1.040135875
1.28,1.014589773
1.29,1.044527929
1.3,1.074136104
1.31,1.085188833
