retention_time_min,uv_mAU
0,0.5424300479
0.01,0.5656431889
0.02,0.5720189622
0.03,0.6174016656
0.04,0.5630707419
0.05,0.523467504
0.06,0.5831682322
0.07,0.5567376101
0.08,0.5701209217
0.09,0.5767384393
0.1,0.5489591405
0.11,0.5963415948
0.12,0.54213716
0.13,0.5362552669
0.14,0.5537092238
0.15,0.565040668
0.16,0.534386398
0.17,0.5486753912
0.18,0.5877190157
0.19,0.5649485402
0.2,0.5978700816
0.21,0.5782345799
0.22,0.5481389804
0.23,0.5809744044
0.24,0.5666179397
0.25,0.562334073
0.26,0.5564497846
0.27,0.5694843275
0.28,0.5733284206
0.29,0.6009154161
0.3,0.6099386332
0.31,0.5737960784
0.32,0.5557834487
0.33,0.5712586504
0.34,0.5396112143
0.35,0.6308650928
0.36,0.6017752054
0.37,0.5640485427
0.38,0.5471175518
0.39,0.628711289
0.4,0.552637602
0.41,0.5882475464
0.42,0.5460836097
0.43,0.6113230764
0.44,0.58534701
0.45,0.5932399836
0.46,0.6022291769
0.47,0.5855095069
0.48,0.592273855
0.49,0.5657012569
0.5,0.6130854996
0.51,0.5955998608
0.52,0.591305486
0.53,0.5614124432
0.54,0.5538679054
0.55,0.6170665694
0.56,0.5928873821
0.57,0.5942473192
0.58,0.5932714956
0.59,0.5338296372
0.6,0.6102415752
0.61,0.6201838255
0.62,0.5899286403
0.63,0.6421581016
0.64,0.5951338126
0.65,0.5707960311
0.66,0.5874768323
0.67,0.5652078538
0.68,0.5788792172
0.69,0.5664438009
0.7,0.6285689512
0.71,0.6234710324
0.72,0.623878466
0.73,0.5726619867
0.74,0.5503790758
0.75,0.6001489589
0.76,0.5775112628
0.77,0.6482496992
0.78,0.5892858187
0.79,0.6357485853
0.8,0.561430933
0.81,0.5781901502
0.82,0.6172190817
0.83,0.583939897
0.84,0.6059037663
0.85,0.6652191907
0.86,0.623780941
0.87,0.6119528021
0.88,0.6051721788
0.89,0.6162818897
0.9,0.5947524839
0.91,0.6527257369
0.92,0.6575812072
0.93,0.5662748671
0.94,0.6353408732
0.95,0.6268787692
0.96,0.6311321169
0.97,0.6339540945
0.98,0.614876753
0.99,0.6083032558
1,0.6718403396
1.01,0.657711285
1.02,0.6546793518
1.03,0.6532557602
1.04,0.6553146217
1.05,0.6566309306
1.06,0.6516672947
1.07,0.6498354878
1.08,0.618644604
1.09,0.6430839825
1.1,0.6257544389
1.11,0.6430563357
1.12,0.6808467456
1.13,0.6243747216
1.14,0.6874368138
1.15,0.7302305232
1.16,0.636011301
1.17,0.6821781014
1.18,0.6854208677
1.19,0.661382252
1.2,0.6957140226
1.21,0.6543793034
1.22,0.6685392816
1.23,0.7317197655
1.24,0.6895095495
1.25,0.6701642611
1.26,0.7103086568
1.27,0.6975606899
1.28,0.7225035393
1.29,0.7325268178
1.3,0.7575313992
1.31,0.7201700771
1.32,0.6858605208
1.33,0.7151811108
1.34,0.7269465803
1.35,0.7381523171
1.36,0.7144824642
1.37,0.7497759432
1.38,0.7691885217
1.39,0.7596739006
1.4,0.795487164
1.41,0.8101122412
1.42,0.7849179381
1.43,0.8295983066
1.44,0.8137883483
1.45,0.8807055282
1.46,0.8452117138
1.47,0.90254285
1.48,0.864962303
1.49,0.908122086
1.5,0.9109954948
1.51,1.006887116
1.52,1.017687538
1.53,1.070695592
1.54,1.055070789
1.55,1.17617944
1.56,1.283045182
1.57,1.449228411
1.58,1.600183976
1.59,1.852218287
1.6,2.210622064
1.61,2.767189037
1.62,3.486815653
1.63,4.354143775
1.64,5.515520172
1.65,6.990368018
1.66,8.715160365
1.67,10.8944136
1.68,13.30758042
1.69,16.04946767
1.7,18.96683721
1.71,21.90873643
1.72,24.8089547
1.73,27.50777298
1.74,29.70388729
1.75,31.4605869
1.76,32.4591909
1.77,32.58609133
1.78,31.98177156
1.79,30.53987756
1.8,28.48761202
1.81,25.98840037
1.82,23.14731272
1.83,20.17069938
1.84,17.23418215
1.85,14.43905211
1.86,11.91140791
1.87,9.607277097
1.88,7.724222791
1.89,6.159755697
1.9,4.825712664
1.91,3.824313249
1.92,3.085519013
1.93,2.490916626
1.94,2.009864538
1.95,1.744979758
1.96,1.533200124
1.97,1.340745591
1.98,1.253698521
1.99,1.156143956
2,1.180434938
2.01,1.147886962
