retention_time_min,uv_mAU
0,0.2452836252
0.01,0.2945836833
0.02,0.2440392282
0.03,0.2592836949
0.04,0.2478513703
0.05,0.2618973415
0.06,0.2890270267
0.07,0.2675953529
0.08,0.3260829285
0.09,0.2604014466
0.1,0.2282218047
0.11,0.2888195234
0.12,0.2601480155
0.13,0.3190781416
0.14,0.2888258401
0.15,0.2729254454
0.16,0.2877136623
0.17,0.2593995728
0.18,0.2716232555
0.19,0.3058093367
0.2,0.2991193294
0.21,0.2905368842
0.22,0.2550228729
0.23,0.284942049
0.24,0.2494551088
0.25,0.3008009905
0.26,0.2625127841
0.27,0.3086892292
0.28,0.2714773379
0.29,0.2857567467
0.3,0.2493487262
0.31,0.2802562297
0.32,0.2456806433
0.33,0.2894755366
0.34,0.3121031965
0.35,0.2991198442
0.36,0.222240156
0.37,0.1882012733
0.38,0.271745193
0.39,0.272346272
0.4,0.2854823493
0.41,0.2441569995
0.42,0.2805255007
0.43,0.3097508497
0.44,0.2608893244
0.45,0.2602262068
0.46,0.2838078411
0.47,0.2581125588
0.48,0.3040894392
0.49,0.2806832074
0.5,0.2466451563
0.51,0.2994621821
0.52,0.3512774849
0.53,0.2831055553
0.54,0.3049341377
0.55,0.2768718087
0.56,0.2845770367
0.57,0.2715736667
0.58,0.2883517433
0.59,0.2704442713
0.6,0.2706033978
0.61,0.2824156412
0.62,0.2742364555
0.63,0.2945772397
0.64,0.3424030935
0.65,0.2596943489
0.66,0.2706734107
0.67,0.2421103123
0.68,0.2623186168
0.69,0.3079557551
0.7,0.3100500698
0.71,0.3065124138
0.72,0.2893768085
0.73,0.326305265
0.74,0.2865650923
0.75,0.331875221
0.76,0.3659301449
0.77,0.3100516828
0.78,0.3128724043
0.79,0.3154665583
0.8,0.316924087
0.81,0.2952294729
0.82,0.278355198
0.83,0.2922269819
0.84,0.331036643
0.85,0.2962613764
0.86,0.3092653641
0.87,0.2804362984
0.88,0.3377837129
0.89,0.3021423943
0.9,0.2594571603
0.91,0.2677452505
0.92,0.3322809397
0.93,0.3118855665
0.94,0.3419452632
0.95,0.3138368648
0.96,0.3526896286
0.97,0.3178333267
0.98,0.3487817741
0.99,0.3327635515
1,0.3388548359
1.01,0.3216712841
1.02,0.3204736218
1.03,0.329677906
1.04,0.2976080746
1.05,0.3440717519
1.06,0.334045595
1.07,0.3998969428
1.08,0.343988862
1.09,0.3544196682
1.1,0.3476350216
1.11,0.3187351142
1.12,0.3279338937
1.13,0.3732398339
1.14,0.390364038
1.15,0.3614873064
1.16,0.4205593448
1.17,0.355026762
1.18,0.3879488631
1.19,0.3472029767
1.2,0.3917201391
1.21,0.3538789131
1.22,0.3503841263
1.23,0.3929499108
1.24,0.3997744292
1.25,0.3798375484
1.26,0.4173868562
1.27,0.3764859758
1.28,0.4271230574
1.29,0.4763917011
1.3,0.4203700299
1.31,0.4109759911
1.32,0.4727043105
1.33,0.4060322349
1.34,0.3970597925
1.35,0.4740497037
1.36,0.4755761567
1.37,0.4285598028
1.38,0.4685332393
1.39,0.5080927537
1.4,0.4562939587
1.41,0.4937604318
1.42,0.4788131186
1.43,0.4640346998
1.44,0.530665785
1.45,0.5014420771
1.46,0.5528984075
1.47,0.5681412996
1.48,0.5089326123
1.49,0.5784348532
1.5,0.6150522013
1.51,0.6298540734
1.52,0.6142958484
1.53,0.6550922588
1.54,0.6324872049
1.55,0.7175713563
1.56,0.7208972514
1.57,0.7695428007
1.58,0.8056730619
1.59,0.7843203216
1.6,0.8760446093
1.61,0.9392642463
1.62,1.037613698
1.63,1.109023916
1.64,1.295799293
1.65,1.515024093
1.66,1.774393079
1.67,2.238816033
1.68,2.731272829
1.69,3.467201558
1.7,4.4775147
1.71,5.763135718
1.72,7.402021162
1.73,9.46557469
1.74,11.80127997
1.75,14.63075239
1.76,17.86731771
1.77,21.4533159
1.78,25.29208864
1.79,29.33080416
1.8,33.21813637
1.81,36.9973286
1.82,40.30764496
1.83,43.02299891
1.84,44.82089043
1.85,45.80321079
1.86,45.6664542
1.87,44.43676289
1.88,42.33310472
1.89,39.42034523
1.9,35.95442484
1.91,32.10651076
1.92,28.1638775
1.93,24.16665408
1.94,20.39985401
1.95,16.91408585
1.96,13.80117406
1.97,11.05124274
1.98,8.772503853
1.99,6.92385573
2,5.388613947
2.01,4.254975977
2.02,3.285805794
2.03,2.628388412
2.04,2.107729021
2.05,1.739866334
2.06,1.471732964
2.07,1.277318927
2.08,1.197976703
2.09,1.033829972
2.1,0.9595116646
2.11,0.8866327622
2.12,0.8239257357
2.13,0.8464608108
2.14,0.7999465096
2.15,0.7473097757
2.16,0.7470614599
2.17,0.7074632927
2.18,0.7193923642
2.19,0.6723782879
2.2,0.6689444566
2.21,0.6173099967
2.22,0.6131454574
2.23,0.618122785
2.24,0.6406475937
2.25,0.5853615667
2.26,0.5675999509
2.27,0.578200517
2.28,0.4819051911
2.29,0.5186043799
2.3,0.5812190931
2.31,0.5296594575
2.32,0.5377268786
2.33,0.5324411893
2.34,0.5492471688
2.35,0.5565162844
2.36,0.510472441
2.37,0.52364562
2.38,0.5486825571
2.39,0.5368813287
2.4,0.5055340696
2.41,0.4973731531
2.42,0.4835614866
2.43,0.5086535937
2.44,0.4950077535
2.45,0.4913370822
2.46,0.538197295
2.47,0.5132937115
2.48,0.5267913948
2.49,0.5161236171
2.5,0.4808694377
2.51,0.5139817629
2.52,0.4871709173
2.53,0.4827727778
2.54,0.4865636554
