retention_time_min,uv_mAU
0,0.2119687299
0.01,0.1883738941
0.02,0.2376910995
0.03,0.2289120938
0.04,0.2374993946
0.05,0.2327366702
0.06,0.2119316772
0.07,0.2105179816
0.08,0.2317830716
0.09,0.2285496067
0.1,0.2544700117
0.11,0.2768316009
0.12,0.2275263435
0.13,0.2245787202
0.14,0.2402406432
0.15,0.2527986556
0.16,0.2060576731
0.17,0.2204221994
0.18,0.2126084589
0.19,0.2284522205
0.2,0.2259871349
0.21,0.2245666894
0.22,0.2310803435
0.23,0.2127686926
0.24,0.2373063878
0.25,0.2070241165
0.26,0.2842949547
0.27,0.1943608562
0.28,0.2146670894
0.29,0.2760842222
0.3,0.2092206465
0.31,0.2535741663
0.32,0.2129256087
0.33,0.2668007999
0.34,0.1836742541
0.35,0.216615214
0.36,0.2080280338
0.37,0.1931111578
0.38,0.2358739336
0.39,0.281792745
0.4,0.2453489334
0.41,0.2468696959
0.42,0.2330120751
0.43,0.2027562198
0.44,0.2745156374
0.45,0.2462636062
0.46,0.2336409361
0.47,0.2418971611
0.48,0.2649244367
0.49,0.2243674561
0.5,0.2162941779
0.51,0.2269355828
0.52,0.2630736991
0.53,0.244245705
0.54,0.2177585076
0.55,0.2556574788
0.56,0.2293217456
0.57,0.321533682
0.58,0.2449281128
0.59,0.3037692134
0.6,0.2770935276
0.61,0.2581096152
0.62,0.2545210676
0.63,0.2213468502
0.64,0.234924533
0.65,0.2223848587
0.66,0.2693650118
0.67,0.2528794462
0.68,0.2369846087
0.69,0.272734598
0.7,0.2589718787
0.71,0.2199014701
0.72,0.2446886207
0.73,0.2501015339
0.74,0.2048640414
0.75,0.2859869429
0.76,0.2661028489
0.77,0.2589399286
0.78,0.2275381715
0.79,0.2631982069
0.8,0.2550386586
0.81,0.2433350326
0.82,0.2424738333
0.83,0.2446906685
0.84,0.2685772447
0.85,0.2487355441
0.86,0.2795881591
0.87,0.2653205572
0.88,0.2601662857
0.89,0.2662311947
0.9,0.2685921316
0.91,0.2589799511
0.92,0.2781783536
0.93,0.2633923796
0.94,0.295445687
0.95,0.2926586849
0.96,0.2520969262
0.97,0.2583205177
0.98,0.2805877287
0.99,0.3158726998
1,0.3021220556
1.01,0.2550328227
1.02,0.2841707855
1.03,0.2755223316
1.04,0.2984089539
1.05,0.2322145191
1.06,0.2480218873
1.07,0.295233298
1.08,0.3039583334
1.09,0.2905977073
1.1,0.2713666171
1.11,0.2949475542
1.12,0.3085071625
1.13,0.2957243298
1.14,0.3424680256
1.15,0.3474627068
1.16,0.2849612962
1.17,0.2906002437
1.18,0.2432290246
1.19,0.3020877034
1.2,0.3270282723
1.21,0.2831460013
1.22,0.2764590965
1.23,0.3333265925
1.24,0.3746298806
1.25,0.335146174
1.26,0.3012308691
1.27,0.3569389533
1.28,0.3755512582
1.29,0.3305616314
1.3,0.3361561338
1.31,0.3620728131
1.32,0.3707985939
1.33,0.3767025678
1.34,0.3573900676
1.35,0.4042721454
1.36,0.3742733308
1.37,0.4163541671
1.38,0.3606671397
1.39,0.4363977646
1.4,0.4122619283
1.41,0.4309346602
1.42,0.4798447975
1.43,0.4226927647
1.44,0.4500126998
1.45,0.4963806266
1.46,0.5369828522
1.47,0.5213342172
1.48,0.5204503157
1.49,0.5579550844
1.5,0.5438456904
1.51,0.6426282089
1.52,0.6403061095
1.53,0.6665900191
1.54,0.7224159036
1.55,0.8368121636
1.56,0.9442359211
1.57,1.097476871
1.58,1.288072442
1.59,1.566623719
1.6,1.940788354
1.61,2.355441256
1.62,3.106680694
1.63,3.957861913
1.64,5.110061916
1.65,6.53486507
1.66,8.231227117
1.67,10.34109585
1.68,12.75920561
1.69,15.52517729
1.7,18.50835315
1.71,21.74713675
1.72,25.05621562
1.73,28.3806487
1.74,31.42440666
1.75,34.09487152
1.76,36.2441222
1.77,37.75537147
1.78,38.43152566
1.79,38.23961803
1.8,37.22736168
1.81,35.43686434
1.82,33.02171848
1.83,30.16587348
1.84,26.94338843
1.85,23.64271913
1.86,20.38387484
1.87,17.25021719
1.88,14.29806551
1.89,11.65680604
1.9,9.405756253
1.91,7.471226228
1.92,5.901913039
1.93,4.618976253
1.94,3.561566891
1.95,2.792947779
1.96,2.224086278
1.97,1.739456346
1.98,1.417348864
1.99,1.162663268
2,1.054410397
2.01,0.8928520301
2.02,0.7821765655
2.03,0.7501337403
2.04,0.703249572
2.05,0.650316961
2.06,0.6250049538
2.07,0.6148089112
2.08,0.581745089
2.09,0.6030909579
2.1,0.5860990803
2.11,0.5350044174
2.12,0.4845967295
2.13,0.5152363746
2.14,0.5530443482
2.15,0.4744088946
2.16,0.4706430783
2.17,0.4572267363
2.18,0.4295685751
2.19,0.4626101579
2.2,0.4544680917
2.21,0.4470967111
2.22,0.4253116734
2.23,0.4222526979
2.24,0.4013500448
2.25,0.4284063809
2.26,0.4190151208
2.27,0.4173091232
2.28,0.4278956855
2.29,0.3930575492
2.3,0.3712739613
2.31,0.3959345759
2.32,0.4267799559
2.33,0.3938100608
2.34,0.4276139572
2.35,0.4007975503
2.36,0.360577164
2.37,0.3743024856
2.38,0.3621316324
2.39,0.3875960077
2.4,0.3943177881
2.41,0.358421422
2.42,0.411857805
2.43,0.3632086143
2.44,0.372097671
2.45,0.3802595459
2.46,0.367363865
2.47,0.3616901932
2.48,0.3850226485
2.49,0.3626673138
2.5,0.3714763082
2.51,0.3823147903
2.52,0.384330025
2.53,0.3892049753
2.54,0.3998025836
2.55,0.3724623646
2.56,0.3844952573
2.57,0.385957163
2.58,0.4108553459
2.59,0.3757953243
2.6,0.3436392975
2.61,0.3856518015
2.62,0.3657662514
2.63,0.3792328671
2.64,0.384338686
2.65,0.3956110219
2.66,0.4121328912
2.67,0.3975577258
2.68,0.3706090229
2.69,0.4481665207
2.7,0.377283053
2.71,0.4061673216
2.72,0.434613665
2.73,0.4076037408
2.74,0.4603276203
2.75,0.4041975463
2.76,0.4086173729
2.77,0.4230726295
2.78,0.4177091737
2.79,0.4609843417
2.8,0.426808515
2.81,0.4635391845
2.82,0.4645852457
2.83,0.4609223993
2.84,0.4283685519
2.85,0.4445827512
2.86,0.4187742589
2.87,0.4918525424
2.88,0.4738535592
2.89,0.4925848313
2.9,0.4724576495
2.91,0.4293089976
2.92,0.4923529472
2.93,0.5359392383
2.94,0.5332538581
2.95,0.4534184575
2.96,0.5149170068
2.97,0.5019362119
2.98,0.5168748655
2.99,0.547604716
3,0.5410459831
3.01,0.5248100967
3.02,0.5606624312
3.03,0.5621702399
3.04,0.5529824954
3.05,0.5456845013
3.06,0.5700917453
3.07,0.5745111579
3.08,0.5625590713
3.09,0.5776275734
3.1,0.5613321049
3.11,0.5700850875
3.12,0.6396560987
3.13,0.6282462367
3.14,0.6340686908
3.15,0.6550298006
3.16,0.6912254111
3.17,0.6949801813
3.18,0.7296676025
3.19,0.7060816379
3.2,0.7164037245
3.21,0.7805733002
3.22,0.7791725257
3.23,0.792314793
3.24,0.8128016025
3.25,0.771822669
3.26,0.8404653395
3.27,0.9069525697
3.28,0.8612443859
3.29,0.892267727
3.3,0.9942793083
3.31,0.9260018885
3.32,1.012407598
3.33,1.005346059
3.34,1.037549554
3.35,1.082096363
3.36,1.142750289
3.37,1.167794638
3.38,1.257928369
3.39,1.308300542
3.4,1.493534109
3.41,1.593496191
3.42,1.859324523
3.43,2.147565475
3.44,2.641485765
3.45,3.254447008
3.46,4.155066689
3.47,5.31958451
3.48,6.765452648
3.49,8.521346004
3.5,10.571926
3.51,12.93516007
3.52,15.49020241
3.53,18.10074627
3.54,20.59237968
3.55,22.8492375
3.56,24.67195658
3.57,25.86533008
3.58,26.21872006
3.59,25.85121256
3.6,24.79487335
3.61,23.02745692
3.62,20.88030051
3.63,18.48555893
3.64,15.94776372
3.65,13.61624132
3.66,11.44117196
3.67,9.479648223
3.68,7.892241404
3.69,6.619109082
3.7,5.709698815
3.71,4.930296145
3.72,4.565618567
3.73,4.309532556
3.74,4.159188584
3.75,4.148243146
3.76,4.262667043
3.77,4.376637092
3.78,4.62699116
3.79,4.864837202
3.8,5.162513765
3.81,5.500777683
3.82,5.989371745
3.83,6.51450916
3.84,7.275083072
3.85,8.261331598
3.86,9.657711103
3.87,11.65736666
3.88,14.69535781
3.89,19.02953074
3.9,25.33346182
3.91,34.23251132
3.92,46.61468356
3.93,63.53890378
3.94,85.82949411
3.95,114.3559421
3.96,149.7187485
3.97,192.042328
3.98,240.8616607
3.99,294.9205735
4,352.3299082
4.01,410.1183969
4.02,465.0222024
4.03,513.0047909
4.04,550.2314552
4.05,573.2485374
