retention_time_min,uv_mAU
0,0.7058559125
0.01,0.7184597892
0.02,0.7228952978
0.03,0.7310578736
0.04,0.694043378
0.05,0.7120470073
0.06,0.7108412497
0.07,0.7333638866
0.08,0.7155020279
0.09,0.7399084092
0.1,0.7059927858
0.11,0.7086221354
0.12,0.7423313019
0.13,0.7257897442
0.14,0.7270178216
0.15,0.7092230513
0.16,0.6874648187
0.17,0.7009995719
0.18,0.7139049588
0.19,0.7255902974
0.2,0.7425482727
0.21,0.6903927622
0.22,0.7118520171
0.23,0.6118716533
0.24,0.6786216979
0.25,0.7612690052
0.26,0.7021876326
0.27,0.6966074073
0.28,0.6913997726
0.29,0.7619716673
0.3,0.6997815688
0.31,0.7359447042
0.32,0.7489126281
0.33,0.676819339
0.34,0.7011733206
0.35,0.7378267422
0.36,0.7245762712
0.37,0.7268351538
0.38,0.7362292689
0.39,0.7110077637
0.4,0.6654622589
0.41,0.7388682851
0.42,0.7190546825
0.43,0.7157860258
0.44,0.7347613407
0.45,0.7029706985
0.46,0.7455336
0.47,0.7065997482
0.48,0.7512576013
0.49,0.6785724948
0.5,0.6920691325
0.51,0.6642912123
0.52,0.6973812584
0.53,0.7096307523
0.54,0.7274660844
0.55,0.7601851613
0.56,0.7008560205
0.57,0.642877323
0.58,0.7232048026
0.59,0.6849743852
0.6,0.6980962803
0.61,0.7342439941
0.62,0.7396877447
0.63,0.7006062122
0.64,0.676440283
0.65,0.7386671088
0.66,0.7161142236
0.67,0.6748998609
0.68,0.7826003273
0.69,0.7460436413
0.7,0.6959538924
0.71,0.7029558332
0.72,0.6894449474
0.73,0.7300433508
0.74,0.6977736126
0.75,0.7371502624
0.76,0.7599798833
0.77,0.7360866165
0.78,0.7437895538
0.79,0.7238950314
0.8,0.76386163
0.81,0.7167441454
0.82,0.6733973724
0.83,0.7991807577
0.84,0.6955224015
0.85,0.7400890732
0.86,0.7411665424
0.87,0.7057856228
0.88,0.7500643833
0.89,0.760200401
0.9,0.7422825618
0.91,0.749740565
0.92,0.7314155715
0.93,0.7562063713
0.94,0.7458247312
0.95,0.7161224658
0.96,0.7493504436
0.97,0.7587405457
0.98,0.7433995361
0.99,0.7513539562
1,0.7348196637
1.01,0.7475940866
1.02,0.7726748013
1.03,0.7663608499
1.04,0.6748865072
1.05,0.7651556747
1.06,0.7896763742
1.07,0.8062498711
1.08,0.7411401402
1.09,0.7783266857
1.1,0.7350256559
1.11,0.7877895582
1.12,0.775644037
1.13,0.7515127476
1.14,0.7888398943
1.15,0.7393489176
1.16,0.7780317396
1.17,0.8014925156
1.18,0.7705790114
1.19,0.7785395324
1.2,0.7615855922
1.21,0.8105718507
1.22,0.7683262113
1.23,0.7611303562
1.24,0.7709471912
1.25,0.7785241096
1.26,0.7874893813
1.27,0.7863907705
1.28,0.7365734333
1.29,0.7733952912
1.3,0.8047077368
1.31,0.7725970592
1.32,0.8460367782
1.33,0.7858788027
1.34,0.769511367
1.35,0.8083127721
1.36,0.8187609569
1.37,0.8124068836
1.38,0.8200454695
1.39,0.8055624434
1.4,0.8237636887
1.41,0.8049959136
1.42,0.8051949401
1.43,0.801292793
1.44,0.8236826343
1.45,0.8505665046
1.46,0.9171315046
1.47,0.8984635291
1.48,0.8917626838
1.49,0.8977023227
1.5,0.8999021229
1.51,0.918668046
1.52,0.9736221258
1.53,0.9374701091
1.54,0.9401178174
1.55,0.97179176
1.56,1.011492331
1.57,1.003657424
1.58,1.012707025
1.59,1.102550861
1.6,1.094603969
1.61,1.19196806
1.62,1.263608442
1.63,1.404432836
1.64,1.682040998
1.65,1.901342345
1.66,2.399092651
1.67,3.045660579
1.68,3.936324362
1.69,5.16618599
1.7,6.770631308
1.71,8.898402316
1.72,11.34915347
1.73,14.28771311
1.74,17.53176599
1.75,20.94843174
1.76,24.46103388
1.77,27.61754602
1.78,30.34062578
1.79,32.32769826
1.8,33.4017396
1.81,33.42047991
1.82,32.29338101
1.83,30.31738042
1.84,27.51684656
1.85,24.33930592
1.86,20.85890615
1.87,17.42551559
1.88,14.19968759
1.89,11.31433736
1.9,8.810712003
1.91,6.807475435
1.92,5.168446778
1.93,3.973764674
1.94,3.073454172
1.95,2.407774215
1.96,1.962346257
1.97,1.644265546
1.98,1.479159129
1.99,1.262813206
2,1.215751269
2.01,1.135781039
2.02,1.101115865
2.03,1.110620824
2.04,1.070335197
2.05,1.058521542
2.06,1.020616996
2.07,0.9849842135
2.08,1.055228851
2.09,0.9627169469
2.1,0.9847246158
2.11,0.9577257548
2.12,0.9617905515
2.13,0.9723686567
2.14,0.9425185337
2.15,0.9706212443
2.16,0.9442816099
2.17,0.9435211087
2.18,0.9557471834
2.19,0.9460030403
2.2,0.9268468028
2.21,0.9159070652
2.22,0.862206685
2.23,0.9232538836
2.24,0.945639936
2.25,0.8657874265
2.26,0.9368744955
2.27,0.902749984
2.28,0.9331587255
2.29,0.9454986582
2.3,0.8866535222
2.31,0.8903992183
2.32,0.9297286761
2.33,0.8779704388
2.34,0.9615142494
2.35,0.9445833822
2.36,0.9594561787
2.37,0.9128510297
2.38,0.9607774815
2.39,0.979541059
2.4,0.9224670652
2.41,0.9406725732
2.42,0.9034150805
2.43,0.9354367257
2.44,0.9071603918
2.45,0.9585138916
2.46,0.9346990328
2.47,0.9771175077
2.48,0.9682251599
2.49,1.007583519
2.5,0.9593924903
2.51,0.9430608163
2.52,0.9328226485
2.53,0.9140099413
2.54,0.9527170858
2.55,0.9514166577
2.56,0.9329892446
2.57,1.036822922
2.58,1.003717387
2.59,1.031046182
2.6,1.065182988
2.61,1.039171197
2.62,1.009854887
2.63,1.011288503
2.64,1.034470415
2.65,1.024135101
2.66,0.9787686311
2.67,1.039125874
2.68,1.095219389
2.69,1.076840514
2.7,1.094590373
2.71,1.074869108
2.72,1.106486072
2.73,1.150853317
2.74,1.119431244
2.75,1.049205948
2.76,1.124789782
2.77,1.120103932
2.78,1.112781785
2.79,1.126701161
2.8,1.126547823
2.81,1.19483573
2.82,1.179404991
2.83,1.190412223
2.84,1.202802829
2.85,1.18948036
2.86,1.267177065
2.87,1.272587792
2.88,1.299349314
2.89,1.248781282
2.9,1.292245249
2.91,1.286058686
2.92,1.336142559
2.93,1.328901825
2.94,1.3892491
2.95,1.412773531
2.96,1.361798754
2.97,1.442306982
2.98,1.440357021
2.99,1.502585777
3,1.534130028
3.01,1.523502182
3.02,1.568071146
3.03,1.61787074
3.04,1.621184818
3.05,1.669031079
3.06,1.664908084
3.07,1.737293994
3.08,1.75400694
3.09,1.807348457
3.1,1.879910546
3.11,1.851007489
