retention_time_min,uv_mAU
0,0.7268669402
0.01,0.6956044275
0.02,0.6997054218
0.03,0.6907453529
0.04,0.7534499849
0.05,0.7017120517
0.06,0.7570532752
0.07,0.7147424112
0.08,0.7057850087
0.09,0.7285918694
0.1,0.7042418544
0.11,0.7138479301
0.12,0.7557051467
0.13,0.6981082358
0.14,0.7119693326
0.15,0.7362644566
0.16,0.7358109896
0.17,0.6987738064
0.18,0.7206234955
0.19,0.7265449675
0.2,0.697857738
0.21,0.7048134477
0.22,0.6691036715
0.23,0.7245321793
0.24,0.7391725237
0.25,0.7020701562
0.26,0.7664203252
0.27,0.7120114467
0.28,0.7011665742
0.29,0.7159028317
0.3,0.760223733
0.31,0.7002708936
0.32,0.7523279464
0.33,0.7546067103
0.34,0.7635907683
0.35,0.7078657456
0.36,0.7338334001
0.37,0.7591687395
0.38,0.7022303797
0.39,0.7923020556
0.4,0.6912719168
0.41,0.6931373259
0.42,0.7362924316
0.43,0.6994743216
0.44,0.7069386889
0.45,0.7352573863
0.46,0.6904455932
0.47,0.7669544534
0.48,0.7198915091
0.49,0.7267191415
0.5,0.715807252
0.51,0.7466832944
0.52,0.6990955625
0.53,0.7651636385
0.54,0.7773018439
0.55,0.7176425241
0.56,0.7481233687
0.57,0.7557632093
0.58,0.7208022937
0.59,0.7464631254
0.6,0.7335593777
0.61,0.6990461117
0.62,0.7361112201
0.63,0.7301569445
0.64,0.7615431285
0.65,0.6778219332
0.66,0.7570796039
0.67,0.74014294
0.68,0.7343141515
0.69,0.7347026496
0.7,0.7146972722
0.71,0.7587459022
0.72,0.7287130848
0.73,0.7448684577
0.74,0.7333076312
0.75,0.7425468857
0.76,0.758952803
0.77,0.7306933259
0.78,0.7272167842
0.79,0.7432532026
0.8,0.7695431673
0.81,0.7520022051
0.82,0.7524234362
0.83,0.7442831851
0.84,0.750147599
0.85,0.7373799527
0.86,0.7170522629
0.87,0.7121772971
0.88,0.7722925756
0.89,0.7334891738
0.9,0.7376169895
0.91,0.7382240746
0.92,0.7755912122
0.93,0.7729206612
0.94,0.7372040764
0.95,0.7447089331
0.96,0.75431776
0.97,0.7513041381
0.98,0.766595102
0.99,0.7382966401
1,0.7927755258
1.01,0.8079895803
1.02,0.7617967917
1.03,0.7619640061
1.04,0.7481423936
1.05,0.7308293961
1.06,0.7248758611
1.07,0.7602055006
1.08,0.7623836056
1.09,0.7895934591
1.1,0.8205316074
1.11,0.7616650643
1.12,0.7747093348
1.13,0.8038440688
1.14,0.7871894682
1.15,0.7813679649
1.16,0.754891627
1.17,0.7642088159
1.18,0.8476748193
1.19,0.7749753932
1.2,0.8300439097
1.21,0.7605126914
1.22,0.7496735776
1.23,0.7900550058
1.24,0.7711660206
1.25,0.8042975995
1.26,0.7652839685
1.27,0.8039238436
1.28,0.8007136196
1.29,0.8227789825
1.3,0.8183190345
1.31,0.8309536184
1.32,0.8330311837
1.33,0.8458103062
1.34,0.7627377047
1.35,0.7764344638
1.36,0.8161638892
1.37,0.8271591137
1.38,0.8175642796
1.39,0.8873817278
1.4,0.8105363513
1.41,0.8460536033
1.42,0.8187485939
1.43,0.8511407115
1.44,0.8595507064
1.45,0.869596676
1.46,0.8564658724
1.47,0.8929451509
1.48,0.9000234386
1.49,0.8907309673
1.5,0.904791643
1.51,0.9207231551
1.52,0.934617597
1.53,0.9220868884
1.54,0.9424541416
1.55,0.9559607245
1.56,0.9489263473
1.57,0.9846771203
1.58,1.048552402
1.59,1.095191374
1.6,1.176572074
1.61,1.268816577
1.62,1.328416167
1.63,1.475622311
1.64,1.73343166
1.65,1.975397576
1.66,2.422020566
1.67,2.927595303
1.68,3.466051523
1.69,4.229275038
1.7,5.086988246
1.71,6.037291588
1.72,7.17150189
1.73,8.247342908
1.74,9.435028569
1.75,10.53092113
1.76,11.52776273
1.77,12.3605123
1.78,12.90966652
1.79,13.2029591
1.8,13.10570496
1.81,12.66771975
1.82,11.97514271
1.83,11.01736664
1.84,9.961343654
1.85,8.750078806
1.86,7.634125334
1.87,6.534475238
1.88,5.483053136
1.89,4.571749856
1.9,3.85370388
1.91,3.202118945
1.92,2.660155348
1.93,2.238956478
1.94,1.890823828
1.95,1.669245399
1.96,1.44007092
1.97,1.325691422
1.98,1.236141669
1.99,1.185091932
2,1.124054941
2.01,1.103580622
2.02,1.112401359
2.03,1.049025683
2.04,1.074035776
2.05,1.037563198
2.06,1.04884815
2.07,1.006345048
2.08,1.012504548
2.09,0.9644518943
2.1,0.9915351686
2.11,1.019488649
2.12,0.9797537249
2.13,0.9498017101
2.14,0.954904616
2.15,0.9611806214
2.16,0.9686156291
2.17,1.026228184
2.18,0.9750853891
2.19,0.9961345844
2.2,0.9583609654
2.21,0.9337187133
2.22,0.9763502364
2.23,0.9587219626
2.24,0.9728043468
2.25,0.9953171773
2.26,0.9516495307
2.27,0.9698455128
2.28,0.989995199
2.29,0.9630875632
2.3,0.9930424565
2.31,1.00439008
2.32,0.9792187848
2.33,0.993974445
2.34,0.9794547064
2.35,1.010770612
2.36,0.9823287335
2.37,0.9951573636
2.38,1.058764865
2.39,1.038104357
2.4,1.00749842
2.41,1.047068031
2.42,1.048290975
2.43,1.067959927
2.44,1.099593244
2.45,1.035897977
2.46,1.106356663
2.47,1.066208769
2.48,1.054326093
2.49,1.062921768
2.5,1.11470623
2.51,1.09830383
2.52,1.126152643
2.53,1.122468802
2.54,1.150225043
2.55,1.1349395
2.56,1.159282126
2.57,1.142955707
2.58,1.169487863
2.59,1.167077828
2.6,1.159704394
2.61,1.144833494
2.62,1.185366721
2.63,1.217193482
2.64,1.166076442
2.65,1.248835828
2.66,1.225840651
2.67,1.279618052
2.68,1.295551179
2.69,1.250922372
2.7,1.300450811
2.71,1.266508918
2.72,1.346577026
2.73,1.287170011
2.74,1.35783679
2.75,1.355530884
2.76,1.333700324
2.77,1.388778768
2.78,1.417223929
2.79,1.436192137
2.8,1.458168848
2.81,1.466975858
2.82,1.492139571
2.83,1.524852433
2.84,1.521199634
2.85,1.583920873
2.86,1.600531859
2.87,1.614349932
2.88,1.682066299
2.89,1.645474324
2.9,1.653242585
2.91,1.712231369
2.92,1.743481839
2.93,1.828805142
2.94,1.824209453
2.95,1.856498245
2.96,1.852397317
2.97,1.941393257
2.98,2.003181955
2.99,2.035275781
3,2.025055666
3.01,2.144917999
3.02,2.158351841
3.03,2.181766156
3.04,2.271817883
3.05,2.344611751
3.06,2.405877625
3.07,2.453905272
3.08,2.51766616
3.09,2.576769944
3.1,2.670512822
3.11,2.749010955
3.12,2.833955958
3.13,3.017030236
3.14,3.006146808
3.15,3.160530958
3.16,3.282979116
3.17,3.362730102
3.18,3.448967281
3.19,3.658950979
3.2,3.82565194
3.21,3.957123707
3.22,4.155395586
3.23,4.340001192
3.24,4.500596627
3.25,4.750609998
3.26,4.98765155
3.27,5.199381996
3.28,5.54969971
3.29,5.82612782
3.3,6.173717716
3.31,6.619236423
3.32,7.002478823
3.33,7.465958159
3.34,7.952024644
3.35,8.572869708
3.36,9.20459258
3.37,10.00153719
3.38,10.87631617
3.39,11.90837301
3.4,13.3723539
3.41,15.1970337
3.42,17.70257743
3.43,21.36971027
3.44,26.72359092
3.45,34.65203338
3.46,46.35134401
3.47,63.17585158
3.48,86.83009654
3.49,118.8930867
3.5,160.9597326
3.51,213.9981945
3.52,277.8828935
3.53,351.3517295
3.54,431.464862
3.55,513.7601987
3.56,592.2026076
3.57,659.5278719
3.58,708.2543122
3.59,731.9617841
3.6,727.1720651
3.61,694.4864025
3.62,638.7414018
3.63,566.829124
3.64,486.3951872
3.65,404.2436794
3.66,325.9392678
3.67,255.4356821
3.68,195.0539029
3.69,145.8160258
3.7,107.1958631
3.71,78.10044127
3.72,56.90909481
3.73,42.01658928
3.74,31.69280609
3.75,24.71347602
3.76,19.99325767
3.77,16.86115955
3.78,14.53011936
3.79,12.92451836
3.8,11.60418609
3.81,10.57411902
3.82,9.755945126
3.83,9.040493874
3.84,8.407603988
3.85,7.863050933
3.86,7.326610955
3.87,6.942070046
3.88,6.557639577
3.89,6.221838607
3.9,5.913788005
3.91,5.667101969
3.92,5.414114629
3.93,5.231463691
3.94,5.162579781
3.95,5.086647975
3.96,5.120476857
