retention_time_min,uv_mAU
0,0.6011912286
0.01,0.642592278
0.02,0.6314516971
0.03,0.6125346778
0.04,0.6161923906
0.05,0.6213962826
0.06,0.607537172
0.07,0.6466185645
0.08,0.6627951643
0.09,0.6521614807
0.1,0.6483967448
0.11,0.6155657156
0.12,0.6510631564
0.13,0.5930666465
0.14,0.6609052734
0.15,0.6240150225
0.16,0.6222735796
0.17,0.6606317979
0.18,0.6111997535
0.19,0.6530587513
0.2,0.6008712109
0.21,0.6024185083
0.22,0.6658104904
0.23,0.6501412143
0.24,0.6374316189
0.25,0.6255437351
0.26,0.6432490001
0.27,0.5901559239
0.28,0.6735843959
0.29,0.6135532426
0.3,0.6309469862
0.31,0.6366340525
0.32,0.6176939315
0.33,0.6744186305
0.34,0.6463396919
0.35,0.6535258128
0.36,0.6841662899
0.37,0.6214906341
0.38,0.6340244449
0.39,0.6717290261
0.4,0.6103370669
0.41,0.6108351499
0.42,0.6509193606
0.43,0.6355528089
0.44,0.6384121099
0.45,0.6616234911
0.46,0.6775716668
0.47,0.6435389808
0.48,0.6704182366
0.49,0.6348707117
0.5,0.5749631199
0.51,0.6317694927
0.52,0.6497649668
0.53,0.6255743488
0.54,0.6972391028
0.55,0.6649582533
0.56,0.6814976015
0.57,0.6102598438
0.58,0.6227779348
0.59,0.6758901959
0.6,0.6699278349
0.61,0.6231330624
0.62,0.6602239784
0.63,0.638871318
0.64,0.6635690649
0.65,0.6458305704
0.66,0.6855414564
0.67,0.6395301309
0.68,0.649854209
0.69,0.6826557265
0.7,0.6403463844
0.71,0.6523416839
0.72,0.6712328013
0.73,0.7093488893
0.74,0.6976837638
0.75,0.6403260762
0.76,0.6854133135
0.77,0.6902126364
0.78,0.6626559571
0.79,0.6945602626
0.8,0.7119889966
0.81,0.6603044123
0.82,0.6393333112
0.83,0.6618168575
0.84,0.6809479607
0.85,0.642005535
0.86,0.6963430668
0.87,0.7176937361
0.88,0.6789827802
0.89,0.6699357531
0.9,0.6930804985
0.91,0.6814884964
0.92,0.7147788877
0.93,0.7366224468
0.94,0.6766466006
0.95,0.7429096197
0.96,0.6838894119
0.97,0.6748219325
0.98,0.7102213777
0.99,0.7136593965
1,0.6855849473
1.01,0.6853616333
1.02,0.6936687744
1.03,0.7005425099
1.04,0.7047410369
1.05,0.7171096789
1.06,0.7325775554
1.07,0.7191115804
1.08,0.7300087286
1.09,0.6983299626
1.1,0.7745223818
1.11,0.7531654205
1.12,0.7645030796
1.13,0.7321145374
1.14,0.7448568559
1.15,0.7276053779
1.16,0.8277901058
1.17,0.7662078345
1.18,0.7659342448
1.19,0.7980688746
1.2,0.7790196291
1.21,0.7948113095
1.22,0.8030622059
1.23,0.8012687272
1.24,0.7915577106
1.25,0.7856974966
1.26,0.7962550117
1.27,0.7962955065
1.28,0.854104757
1.29,0.8433209682
1.3,0.8297320751
1.31,0.8240178572
1.32,0.8778351029
1.33,0.8791537602
1.34,0.9026057427
1.35,0.9020110858
1.36,0.9131943979
1.37,0.9246915806
1.38,0.9532118323
1.39,0.9219959862
1.4,0.9652427694
1.41,0.977805732
1.42,0.9453693302
1.43,1.006367781
1.44,1.049728801
1.45,0.9845875599
1.46,1.065041093
1.47,1.065958696
1.48,1.100989436
1.49,1.151633886
1.5,1.151800562
1.51,1.182875756
1.52,1.224302858
1.53,1.267039949
1.54,1.2771
