retention_time_min,uv_mAU
0,0.5773580135
0.01,0.5981656747
0.02,0.6139735143
0.03,0.6136430665
0.04,0.6012374938
0.05,0.6411127308
0.06,0.6247073667
0.07,0.5765330998
0.08,0.6253364851
0.09,0.605388477
0.1,0.5375942544
0.11,0.6660346823
0.12,0.6348804706
0.13,0.6219956456
0.14,0.6623204492
0.15,0.5770391053
0.16,0.5664849822
0.17,0.6073545044
0.18,0.6500755476
0.19,0.6056448176
0.2,0.6289341153
0.21,0.6484115339
0.22,0.6611751343
0.23,0.5996669673
0.24,0.5955410236
0.25,0.610515408
0.26,0.6248955757
0.27,0.5828229209
0.28,0.6114429938
0.29,0.619507703
0.3,0.5855503075
0.31,0.5964707871
0.32,0.6039199617
0.33,0.6397879687
0.34,0.5920051962
0.35,0.6442838871
0.36,0.5931651328
0.37,0.5795342734
0.38,0.6655224708
0.39,0.5824815239
0.4,0.6125161631
0.41,0.6002577684
0.42,0.5861682475
0.43,0.5936782468
0.44,0.6245588755
0.45,0.6369045802
0.46,0.5855182067
0.47,0.5839797506
0.48,0.5989605538
0.49,0.6057899019
0.5,0.6403139414
0.51,0.6214342651
0.52,0.6089737361
0.53,0.6473081823
0.54,0.576925522
0.55,0.5671590168
0.56,0.5660799429
0.57,0.618100267
0.58,0.62386302
0.59,0.5887420495
0.6,0.6163329352
0.61,0.6185273908
0.62,0.649459807
0.63,0.6560150849
0.64,0.6002290669
0.65,0.600889371
0.66,0.6288885979
0.67,0.6100559401
0.68,0.6529566884
0.69,0.6523412481
0.7,0.683197083
0.71,0.6448132671
0.72,0.631451552
0.73,0.6250531243
0.74,0.6677353484
0.75,0.6500556885
0.76,0.6446781884
0.77,0.6629834123
0.78,0.6287517368
0.79,0.6930203753
0.8,0.6949773125
0.81,0.6150461652
0.82,0.630574514
0.83,0.6706968143
0.84,0.679813638
0.85,0.6935746914
0.86,0.6535483814
0.87,0.6926677776
0.88,0.624204793
0.89,0.6786584976
0.9,0.6755874533
0.91,0.633092984
0.92,0.6943550053
0.93,0.7059803648
0.94,0.6770437229
0.95,0.6827348306
0.96,0.6850486093
0.97,0.6365387625
0.98,0.6971053101
0.99,0.6869306159
1,0.7010672565
1.01,0.6783110346
1.02,0.6922621746
1.03,0.7030910736
1.04,0.70415322
1.05,0.6810882685
1.06,0.734220124
1.07,0.6887005106
1.08,0.6701983628
1.09,0.6482676029
1.1,0.7036229945
1.11,0.7086736826
1.12,0.7201315432
1.13,0.6881269548
1.14,0.7159096481
1.15,0.7547400746
1.16,0.7133782194
1.17,0.7088351232
1.18,0.7129504535
1.19,0.74021417
1.2,0.721340155
1.21,0.7549671881
1.22,0.7646690494
1.23,0.7354766665
1.24,0.8143729824
1.25,0.7747043356
1.26,0.7826449416
1.27,0.7929013656
1.28,0.7606589251
1.29,0.8368906356
1.3,0.8238229987
1.31,0.7749980995
1.32,0.7881653913
1.33,0.8195227846
1.34,0.8852197822
1.35,0.8202796984
1.36,0.8919097812
1.37,0.8906077822
1.38,0.9224834846
1.39,0.9601520895
1.4,0.9805412088
1.41,0.9466906057
1.42,0.9758802173
1.43,0.9610938777
1.44,0.9625105028
1.45,1.044863343
1.46,1.05374028
1.47,1.065271251
1.48,1.138771815
1.49,1.13630939
1.5,1.209950665
1.51,1.186604755
1.52,1.282470809
1.53,1.400140862
1.54,1.488487652
1.55,1.602586134
1.56,1.78076615
1.57,2.035818911
1.58,2.386501351
1.59,2.853602915
1.6,3.489270061
1.61,4.430517416
1.62,5.633436258
1.63,7.283453237
1.64,9.281288762
1.65,11.78552077
1.66,14.80310479
1.67,18.28320349
1.68,22.33589949
1.69,26.65087875
1.7,31.37978803
1.71,36.05821686
1.72,40.69875349
1.73,44.74659559
1.74,48.20615259
1.75,50.56985541
1.76,51.91515626
1.77,51.86579847
1.78,50.54742913
1.79,48.09290367
1.8,44.65881305
1.81,40.44812879
1.82,35.93559681
1.83,31.21820584
1.84,26.58560992
1.85,22.16752319
1.86,18.2041331
1.87,14.6296371
1.88,11.64073748
1.89,9.253799983
1.9,7.221233525
1.91,5.637339312
1.92,4.432148339
1.93,3.501396024
1.94,2.891243449
1.95,2.37779604
1.96,2.08605417
1.97,1.786607967
1.98,1.668154904
1.99,1.499143418
2,1.399185834
2.01,1.329641501
2.02,1.261084562
2.03,1.245594547
2.04,1.182719035
2.05,1.173408272
2.06,1.160036539
2.07,1.129185939
2.08,1.048504187
2.09,1.070754485
2.1,0.9860562027
2.11,0.9857937794
2.12,0.9952852133
2.13,1.009650367
2.14,1.014132204
2.15,0.9644303865
2.16,0.9606629799
2.17,0.9677267248
2.18,0.9405553195
2.19,0.8991619139
2.2,0.9136153636
2.21,0.9244748428
2.22,0.901667833
2.23,0.8880993686
2.24,0.8873091591
2.25,0.8929870386
2.26,0.85072286
2.27,0.8808062023
2.28,0.9032094514
2.29,0.8492610992
2.3,0.8995012311
2.31,0.8614159788
2.32,0.8595460404
2.33,0.8941791982
2.34,0.8753132995
2.35,0.8617314375
2.36,0.8139234628
2.37,0.8567581266
2.38,0.8493769418
2.39,0.810116565
2.4,0.8708028555
2.41,0.8971849431
2.42,0.8193924456
2.43,0.8525035522
2.44,0.8699824905
2.45,0.8674015233
2.46,0.801087869
2.47,0.8295801975
2.48,0.8188201339
2.49,0.8925108812
2.5,0.8286992393
2.51,0.9182456916
2.52,0.8489310495
2.53,0.8835079835
2.54,0.8924249869
2.55,0.8179662795
2.56,0.8554386466
2.57,0.846444034
2.58,0.8661928547
2.59,0.826427715
2.6,0.8490125746
2.61,0.883828387
2.62,0.8398936368
2.63,0.8631492424
2.64,0.8604951555
2.65,0.8759978483
2.66,0.8544661432
2.67,0.9136208207
2.68,0.9003082309
2.69,0.8847484509
2.7,0.9095879253
2.71,0.8937467961
2.72,0.9105944082
2.73,0.8867229149
2.74,0.8718582929
2.75,0.9147345837
2.76,0.8599041795
2.77,0.878198106
2.78,0.930167218
2.79,0.8681674784
2.8,0.8994485474
2.81,0.9292429504
2.82,0.913307505
2.83,0.9206021896
2.84,0.9352587891
2.85,0.9578751182
2.86,0.9348840625
2.87,0.9782959038
2.88,0.9275080115
2.89,0.983379072
2.9,0.9568103577
2.91,1.00183986
2.92,0.9715270626
2.93,1.022262091
2.94,0.9555573677
2.95,0.9883798363
2.96,0.9874277124
2.97,1.027061937
2.98,1.052540184
2.99,1.032039385
3,1.04507615
3.01,1.043390504
3.02,1.101220821
3.03,1.084589547
3.04,1.093798351
3.05,1.127529405
3.06,1.125483355
3.07,1.131427716
3.08,1.174189528
3.09,1.113563945
3.1,1.169741595
3.11,1.230060863
3.12,1.188954623
3.13,1.206072186
3.14,1.203435471
3.15,1.279247089
3.16,1.240841396
3.17,1.260938951
3.18,1.322495908
3.19,1.383103598
3.2,1.299812883
3.21,1.330034605
3.22,1.382675215
3.23,1.409085337
3.24,1.424155835
3.25,1.443735315
3.26,1.49524112
3.27,1.502737803
3.28,1.544776259
3.29,1.56750716
3.3,1.637229219
3.31,1.689415783
3.32,1.716666548
3.33,1.746289741
3.34,1.81576184
3.35,1.859075896
3.36,1.958979386
3.37,2.057097921
3.38,2.203617893
3.39,2.32419833
3.4,2.578701032
3.41,3.00859714
3.42,3.508509693
3.43,4.262995519
3.44,5.328815084
3.45,6.73250985
3.46,8.535557882
3.47,10.86197725
3.48,13.69430244
3.49,16.83628427
3.5,20.40600874
3.51,24.04469546
3.52,27.66590976
3.53,30.86634522
3.54,33.35776634
3.55,34.87455877
3.56,35.24331036
3.57,34.44445179
3.58,32.60513858
3.59,29.83436239
3.6,26.60221397
3.61,23.04330453
3.62,19.59659261
3.63,16.32419809
3.64,13.46677121
3.65,11.10540505
3.66,9.198260096
3.67,7.772765186
3.68,6.773458684
3.69,6.077876854
3.7,5.655833084
3.71,5.474585726
3.72,5.435752412
3.73,5.48244046
3.74,5.598270872
3.75,5.849898262
3.76,6.06227974
3.77,6.379004055
3.78,6.756457463
3.79,7.236624675
3.8,7.810205845
3.81,8.352895189
3.82,9.17656707
3.83,10.18909873
3.84,11.60503918
3.85,13.53962626
3.86,16.39365801
3.87,20.60668603
3.88,26.82288639
3.89,35.85402617
3.9,48.86323187
3.91,66.99351097
3.92,91.63516928
3.93,124.018106
3.94,165.214724
3.95,215.520995
3.96,274.5618412
3.97,340.9566344
3.98,411.974947
3.99,484.0146123
4,552.0903584
4.01,610.7809548
4.02,654.6438377
4.03,678.7491245
4.04,680.2303727
4.05,658.929436
4.06,617.3405057
4.07,560.1796993
4.08,493.0287267
4.09,421.2347552
4.1,349.8329136
4.11,282.6672959
4.12,222.4980319
4.13,171.0834065
4.14,128.7038348
4.15,95.20460064
4.16,69.69300523
4.17,50.74931041
4.18,37.1667963
4.19,27.73587966
4.2,21.19698538
4.21,16.76346678
4.22,13.70196197
4.23,11.65437836
4.24,10.17079284
4.25,9.104530789
4.26,8.309389569
4.27,7.659932463
4.28,7.128928325
4.29,6.620211281
4.3,6.152911437
4.31,5.768369886
4.32,5.461070848
4.33,5.127032974
4.34,4.847814909
4.35,4.596774469
4.36,4.407995744
4.37,4.175317672
4.38,3.990574419
4.39,3.846468822
4.4,3.669898623
4.41,3.499319587
4.42,3.357218412
4.43,3.23314867
4.44,3.08935533
4.45,2.988909314
4.46,2.914374729
4.47,2.825192596
4.48,2.648437373
4.49,2.633549475
4.5,2.525657589
4.51,2.422690735
4.52,2.405989902
4.53,2.362571532
4.54,2.260316535
4.55,2.211441386
4.56,2.143966908
4.57,2.156502913
4.58,2.026123609
4.59,2.01295586
4.6,1.952688878
4.61,1.970101956
4.62,1.879511902
4.63,1.915044885
4.64,1.777451741
4.65,1.816976154
4.66,1.728733585
4.67,1.750107437
4.68,1.741513022
4.69,1.705522821
4.7,1.66564279
4.71,1.59785079
4.72,1.641017965
4.73,1.570320905
4.74,1.588098125
