retention_time_min,uv_mAU
0,0.6697243943
0.01,0.6932174845
0.02,0.7349060163
0.03,0.6536829112
0.04,0.6725061589
0.05,0.6794564493
0.06,0.6845254161
0.07,0.6747475733
0.08,0.6326366739
0.09,0.652497735
0.1,0.6481840924
0.11,0.6727179078
0.12,0.7188562099
0.13,0.6584055326
0.14,0.6998834235
0.15,0.6860213652
0.16,0.6981223004
0.17,0.6848218431
0.18,0.6899649417
0.19,0.6871404422
0.2,0.7077933068
0.21,0.6824245814
0.22,0.680689406
0.23,0.6748716916
0.24,0.6901896708
0.25,0.7099306267
0.26,0.6920536754
0.27,0.693223159
0.28,0.6898715167
0.29,0.6887483952
0.3,0.7240825295
0.31,0.7215677715
0.32,0.6956959491
0.33,0.7218783533
0.34,0.6886269157
0.35,0.7099586102
0.36,0.6926442456
0.37,0.7127376662
0.38,0.7124306578
0.39,0.7069832356
0.4,0.7163420606
0.41,0.6959017706
0.42,0.6936667999
0.43,0.7176376574
0.44,0.7335653344
0.45,0.6892112963
0.46,0.7244173649
0.47,0.7317993445
0.48,0.691826077
0.49,0.7156178039
0.5,0.6770623328
0.51,0.6948184087
0.52,0.714928197
0.53,0.6915123032
0.54,0.7072537989
0.55,0.7119595183
0.56,0.7044278321
0.57,0.7111283572
0.58,0.7233749937
0.59,0.7120208955
0.6,0.7172943678
0.61,0.7232820223
0.62,0.7253137285
0.63,0.6883028301
0.64,0.6780120043
0.65,0.7558623536
0.66,0.7420237186
0.67,0.7342115304
0.68,0.6992220664
0.69,0.7220825496
0.7,0.7317559495
0.71,0.7837616189
0.72,0.7281179574
0.73,0.742551387
0.74,0.7309839223
0.75,0.7515392697
0.76,0.7372495003
0.77,0.7266432034
0.78,0.7189263492
0.79,0.7886820477
0.8,0.7511025699
0.81,0.7603149002
0.82,0.7293235607
0.83,0.7087706279
0.84,0.7821154059
0.85,0.7285642184
0.86,0.7581047914
0.87,0.7533040947
0.88,0.7718371735
0.89,0.806941795
0.9,0.787998858
0.91,0.7434490101
0.92,0.7690362053
0.93,0.75269765
0.94,0.8013619409
0.95,0.7656152031
0.96,0.7510730302
0.97,0.8097211461
0.98,0.8289728295
0.99,0.7925321861
1,0.8180046241
1.01,0.8003591104
1.02,0.7843459771
1.03,0.7951735979
1.04,0.8189259579
1.05,0.8071835443
1.06,0.833492735
1.07,0.8400562628
1.08,0.8426752003
1.09,0.8553805336
1.1,0.8224250077
1.11,0.8402289634
1.12,0.8354848009
1.13,0.8286538683
1.14,0.889612427
1.15,0.9074499083
1.16,0.9195503838
1.17,0.9210923713
1.18,0.9240680092
1.19,0.885150003
1.2,0.9334772578
1.21,0.9323503206
1.22,0.9334690509
1.23,0.9617065669
1.24,0.922641866
1.25,0.9772092937
1.26,0.9889007696
1.27,1.03101321
1.28,1.025247633
1.29,1.051353194
1.3,1.024810524
1.31,1.03987618
1.32,1.074584353
1.33,1.066555277
1.34,1.055577331
1.35,1.153624463
1.36,1.120694825
1.37,1.172122548
1.38,1.214738227
1.39,1.212348597
1.4,1.254301012
1.41,1.28828385
1.42,1.285307103
1.43,1.341127728
1.44,1.386914633
1.45,1.390123739
1.46,1.42777408
1.47,1.467296893
1.48,1.559878816
1.49,1.614854297
1.5,1.663463758
1.51,1.777616019
1.52,1.809027224
1.53,1.855907546
1.54,1.970437878
1.55,2.087257822
1.56,2.197117367
1.57,2.346455853
1.58,2.487546652
1.59,2.645825665
1.6,2.982209835
1.61,3.401317617
1.62,3.969019438
1.63,4.762665242
1.64,6.075800242
1.65,7.992460899
1.66,10.80317816
1.67,14.95880011
1.68,20.64677826
1.69,28.39662385
1.7,38.69221114
1.71,51.53157718
1.72,67.24264666
1.73,85.38156468
1.74,105.5426433
1.75,126.6036496
1.76,147.3370899
1.77,166.3222589
1.78,181.6435635
1.79,191.8653797
1.8,195.8037766
1.81,192.8890837
1.82,183.574054
1.83,168.9378746
1.84,150.42435
1.85,129.8359253
1.86,108.7102393
1.87,88.40295882
1.88,69.84435249
1.89,53.79529799
1.9,40.50655499
1.91,29.88782039
1.92,21.71589758
1.93,15.66371089
1.94,11.36306808
1.95,8.335963285
1.96,6.336538822
1.97,4.990708841
1.98,4.077537241
1.99,3.470556929
2,3.035016487
2.01,2.771256601
2.02,2.538612786
2.03,2.350149555
2.04,2.229411409
2.05,2.132746311
2.06,2.079787688
2.07,1.920387502
2.08,1.881106107
2.09,1.754672116
2.1,1.734907817
2.11,1.662436551
2.12,1.571853053
2.13,1.508227856
2.14,1.500847295
2.15,1.466444235
2.16,1.397546452
2.17,1.393706782
2.18,1.349285549
2.19,1.295008286
2.2,1.269614058
2.21,1.189036414
2.22,1.233453278
2.23,1.193722557
2.24,1.187766408
2.25,1.150187592
2.26,1.098689606
2.27,1.135719024
2.28,1.108775531
2.29,1.121100582
2.3,1.096688573
2.31,1.100632374
2.32,1.047501753
2.33,1.039850677
2.34,1.033804197
2.35,1.023378334
2.36,0.9795222749
2.37,1.030902801
2.38,1.004554939
2.39,1.009948922
2.4,0.9808324178
2.41,0.9649544227
2.42,0.9842834277
2.43,0.9916417843
2.44,0.9409844163
2.45,0.9297390883
2.46,0.9677993822
2.47,0.9414837806
2.48,0.9632390981
2.49,0.9269347783
2.5,0.9426589399
2.51,0.9078056088
2.52,0.9441928777
2.53,0.9179151406
2.54,0.9298615527
2.55,0.9237083584
2.56,0.8854374759
2.57,0.9824539325
2.58,0.914643877
2.59,0.8952070688
2.6,0.878310706
2.61,0.9099317854
2.62,0.8641410375
2.63,0.9105773282
2.64,0.9082025724
2.65,0.8659263479
2.66,0.9403395126
2.67,0.8508751345
2.68,0.8320975945
2.69,0.9146465112
2.7,0.8755531544
2.71,0.9021525455
2.72,0.9117494369
2.73,0.883534195
2.74,0.9074079404
2.75,0.8754374075
2.76,0.8652761406
2.77,0.9107790311
2.78,0.8604551179
2.79,0.9153295985
2.8,0.9217583463
2.81,0.8555684624
2.82,0.9275754131
2.83,0.8719930681
2.84,0.9345897661
2.85,0.914814309
2.86,0.9362846995
2.87,0.9623262884
2.88,0.88681234
2.89,0.9300620597
2.9,0.8901052284
2.91,0.9132548533
2.92,0.912516192
2.93,0.9129144196
2.94,0.8841073413
2.95,0.8824379745
2.96,0.9528794766
2.97,0.9248574026
2.98,0.9304001591
2.99,0.9315290167
3,0.9326549097
3.01,0.9363488521
3.02,0.9610026166
3.03,0.9994422594
3.04,0.9632888669
3.05,0.990651752
3.06,0.9709084563
3.07,0.9537350299
3.08,1.01521049
3.09,1.002296655
3.1,1.071475105
3.11,1.010875408
3.12,1.010559383
3.13,1.043951568
3.14,1.046925123
3.15,1.079992304
3.16,1.058811724
3.17,1.078982093
3.18,1.120829922
3.19,1.097271807
3.2,1.08330939
3.21,1.131993058
3.22,1.147183752
3.23,1.171267845
3.24,1.203652686
3.25,1.187092344
3.26,1.260010132
3.27,1.230666416
3.28,1.279812327
3.29,1.257525702
3.3,1.282900672
3.31,1.346698153
3.32,1.379708401
3.33,1.409670846
3.34,1.449048427
3.35,1.492601513
3.36,1.561683401
3.37,1.634003683
3.38,1.628665905
3.39,1.733227219
3.4,1.856777985
3.41,1.869572354
3.42,2.036775589
3.43,2.196918522
3.44,2.445415559
3.45,2.824025379
3.46,3.373513124
3.47,4.292529621
3.48,5.745928038
3.49,8.045749668
3.5,11.55522272
3.51,16.53353698
3.52,23.32037375
3.53,32.27075472
3.54,43.12380452
3.55,55.42120562
3.56,68.38725088
3.57,80.91530359
