retention_time_min,uv_mAU
0,0.5289640164
0.01,0.6058264462
0.02,0.62025894
0.03,0.6025699348
0.04,0.6258343245
0.05,0.6762477406
0.06,0.6260254962
0.07,0.5457613121
0.08,0.5984244877
0.09,0.5765291489
0.1,0.6243436876
0.11,0.5981387995
0.12,0.6108952829
0.13,0.5838545993
0.14,0.5692091297
0.15,0.5945237599
0.16,0.6601047246
0.17,0.6140867573
0.18,0.6516900381
0.19,0.6125424529
0.2,0.5525405844
0.21,0.6339759524
0.22,0.5944697711
0.23,0.619365068
0.24,0.640570109
0.25,0.5821673618
0.26,0.5912514056
0.27,0.6065478064
0.28,0.6247560651
0.29,0.612687105
0.3,0.5940639852
0.31,0.5844010832
0.32,0.5897048192
0.33,0.5892929937
0.34,0.5988797628
0.35,0.6431755135
0.36,0.5908942026
0.37,0.6176785645
0.38,0.6534475639
0.39,0.6210891317
0.4,0.6375439843
0.41,0.6107122672
0.42,0.6646425247
0.43,0.5893033011
0.44,0.600768127
0.45,0.6522360667
0.46,0.6250506247
0.47,0.6324872027
0.48,0.6046348053
0.49,0.6457911662
0.5,0.6165020608
0.51,0.6168212155
0.52,0.6016686007
0.53,0.5926985594
0.54,0.6292354449
0.55,0.6393213444
0.56,0.5919506359
0.57,0.6022959888
0.58,0.6817511567
0.59,0.6047560461
0.6,0.6204038673
0.61,0.6282722659
0.62,0.6422662402
0.63,0.6109911642
0.64,0.6347326609
0.65,0.6293021167
0.66,0.6159592574
0.67,0.5999700257
0.68,0.588117587
0.69,0.6481219621
0.7,0.6639918847
0.71,0.615520164
0.72,0.6184043978
0.73,0.6244722904
0.74,0.6390807024
0.75,0.6489384651
0.76,0.638637186
0.77,0.658467151
0.78,0.6286146365
0.79,0.6104545979
0.8,0.6185788468
0.81,0.6590913581
0.82,0.5712533039
0.83,0.6020973303
0.84,0.6627809479
0.85,0.6392562721
0.86,0.6470493496
0.87,0.607981591
0.88,0.6012078124
0.89,0.657275132
0.9,0.6313069394
0.91,0.6868985185
0.92,0.6671320631
0.93,0.6275583037
0.94,0.5961689442
0.95,0.6462498689
0.96,0.6448119698
0.97,0.5740768858
0.98,0.6945024238
0.99,0.6588506161
1,0.6343958028
1.01,0.6429584078
1.02,0.66417551
1.03,0.6668772208
1.04,0.6696524657
1.05,0.6613458941
1.06,0.6316467365
1.07,0.6644423577
1.08,0.6767881816
1.09,0.6539723192
1.1,0.6834108629
1.11,0.6853343523
1.12,0.6421264152
1.13,0.6786540145
1.14,0.6718656757
1.15,0.6669856013
1.16,0.6788963198
1.17,0.6553421928
1.18,0.6904883737
1.19,0.6545943112
1.2,0.6893568082
1.21,0.6510746291
1.22,0.6650275745
1.23,0.6720494868
1.24,0.659485865
1.25,0.7265659649
1.26,0.6695378816
1.27,0.7546261266
1.28,0.6647327931
1.29,0.7067589051
1.3,0.6819349665
1.31,0.6919311928
1.32,0.7310610202
1.33,0.7079314443
1.34,0.6834526538
1.35,0.6858847003
1.36,0.750091449
1.37,0.7201336824
1.38,0.7569134533
1.39,0.753959139
