retention_time_min,uv_mAU
0,0.6794736261
0.01,0.6990259657
0.02,0.6842106711
0.03,0.6641747784
0.04,0.6493277777
0.05,0.6582841495
0.06,0.6437393593
0.07,0.6957824556
0.08,0.648241533
0.09,0.6898461242
0.1,0.6723068612
0.11,0.7283239962
0.12,0.6898003472
0.13,0.7042030668
0.14,0.6954496638
0.15,0.686019501
0.16,0.6641632694
0.17,0.6594668364
0.18,0.7181421902
0.19,0.6578558932
0.2,0.6771150677
0.21,0.6835622406
0.22,0.6853137953
0.23,0.7274633382
0.24,0.7236023331
0.25,0.681274015
0.26,0.7208463081
0.27,0.7334097028
0.28,0.708358497
0.29,0.657735298
0.3,0.6883450738
0.31,0.6861626195
0.32,0.6578831031
0.33,0.6596195577
0.34,0.7242814454
0.35,0.6727082713
0.36,0.664140846
0.37,0.668333779
0.38,0.6598268715
0.39,0.7386874254
0.4,0.7071207644
0.41,0.7113727729
0.42,0.6826344368
0.43,0.713998832
0.44,0.67867796
0.45,0.68953722
0.46,0.7275357972
0.47,0.693945311
0.48,0.7299535091
0.49,0.6810669058
0.5,0.6474048429
0.51,0.6875155106
0.52,0.6843831017
0.53,0.7185675043
0.54,0.6969879781
0.55,0.6916430912
0.56,0.7290703145
0.57,0.7120171952
0.58,0.6958752808
0.59,0.6643149776
0.6,0.670076626
0.61,0.6992559257
0.62,0.7088744258
0.63,0.7197072531
0.64,0.7043997533
0.65,0.6935427896
0.66,0.7134109955
0.67,0.7362347298
0.68,0.7294409627
0.69,0.7153535881
0.7,0.736822556
0.71,0.7261705807
0.72,0.659051068
0.73,0.7350653551
0.74,0.7507625974
0.75,0.7247917536
0.76,0.7161065799
0.77,0.7027528125
0.78,0.7313474804
0.79,0.7261578002
0.8,0.7075139622
0.81,0.6977250466
0.82,0.7837120725
0.83,0.7974816754
0.84,0.8146465563
0.85,0.690088251
0.86,0.7584518211
0.87,0.7139480271
0.88,0.7433652104
0.89,0.7364662394
0.9,0.7642767823
0.91,0.7237708523
0.92,0.7191700894
0.93,0.7789799421
0.94,0.7269520358
0.95,0.7378886514
0.96,0.7128036309
0.97,0.7056385477
0.98,0.7063267873
0.99,0.7545905633
1,0.718057789
1.01,0.7790258039
1.02,0.725893894
1.03,0.7160295909
1.04,0.8145863895
1.05,0.7405422586
1.06,0.7717124643
1.07,0.7416245741
1.08,0.7724437346
1.09,0.7611897631
1.1,0.7690064597
1.11,0.7873120123
1.12,0.7726332816
