retention_time_min,uv_mAU
0,0.4832085331
0.01,0.4840018633
0.02,0.4749450273
0.03,0.472178678
0.04,0.4549869097
0.05,0.5163039552
0.06,0.4998361783
0.07,0.471809198
0.08,0.4788983468
0.09,0.5056127279
0.1,0.5292305432
0.11,0.5023412771
0.12,0.5302194026
0.13,0.4929061319
0.14,0.4844913924
0.15,0.5140227177
0.16,0.4960655828
0.17,0.4795849014
0.18,0.5189504653
0.19,0.4730030791
0.2,0.5136703623
0.21,0.501099582
0.22,0.4668154291
0.23,0.5091855116
0.24,0.5332610109
0.25,0.4478251894
0.26,0.5188108266
0.27,0.4799523079
0.28,0.4828221434
0.29,0.4993003242
0.3,0.5241510474
0.31,0.4867524295
0.32,0.5337019303
0.33,0.5017933274
0.34,0.4978592389
0.35,0.5401272979
0.36,0.482128946
0.37,0.4965611268
0.38,0.5338250263
0.39,0.5430351
0.4,0.5185653523
0.41,0.5246872865
0.42,0.4955903555
0.43,0.5314757077
0.44,0.5081003264
0.45,0.5232472608
0.46,0.5032758688
0.47,0.5306039424
0.48,0.5232729811
0.49,0.5057349393
0.5,0.518702694
0.51,0.4782365196
0.52,0.5591652997
0.53,0.5079932275
0.54,0.5260371164
0.55,0.5510057342
0.56,0.5493566529
0.57,0.5657340575
0.58,0.5702677438
0.59,0.5749338176
0.6,0.5631417476
0.61,0.5606692479
0.62,0.5502632651
0.63,0.5535776824
0.64,0.5436349229
0.65,0.520372052
0.66,0.5073941567
0.67,0.5340827862
0.68,0.511074685
0.69,0.49064408
0.7,0.5216294729
0.71,0.5326201245
0.72,0.5155118026
0.73,0.5198308254
0.74,0.5277782786
0.75,0.5701868852
0.76,0.60385713
0.77,0.587058869
0.78,0.6034562469
0.79,0.558677376
0.8,0.5613046549
0.81,0.6089834523
0.82,0.5265617343
0.83,0.5366858949
0.84,0.6082880834
0.85,0.5688477854
0.86,0.5403465065
0.87,0.593347564
0.88,0.5642708659
0.89,0.5637330159
0.9,0.5628601181
0.91,0.5763860391
0.92,0.6436845134
0.93,0.6016946287
0.94,0.5646832846
0.95,0.5998153868
0.96,0.5680636516
0.97,0.5826722923
0.98,0.6106132615
0.99,0.57546026
1,0.6329083226
1.01,0.5914937728
1.02,0.6062750694
1.03,0.584748439
1.04,0.6042784937
1.05,0.6544006949
1.06,0.6107903104
1.07,0.6599604537
1.08,0.6359783881
1.09,0.6338006675
1.1,0.6229006005
1.11,0.672168213
1.12,0.623689667
1.13,0.6409359133
1.14,0.6428609236
1.15,0.6584667272
1.16,0.6642382639
1.17,0.6839517053
1.18,0.6726961046
1.19,0.6870034288
1.2,0.6996567086
1.21,0.7069722577
1.22,0.7283314391
1.23,0.722260454
1.24,0.7411388747
1.25,0.7495569014
1.26,0.7774733476
1.27,0.7367786382
1.28,0.7584337095
1.29,0.7354366043
1.3,0.7727504575
1.31,0.7956728008
1.32,0.8197521312
1.33,0.8448748599
1.34,0.8619190381
1.35,0.8815625244
1.36,0.9013281135
1.37,0.8778749707
1.38,0.9515909557
1.39,1.008051405
1.4,0.9203739352
1.41,0.9297103202
1.42,0.9664885303
1.43,1.031233103
1.44,1.09583306
1.45,1.111207217
1.46,1.117503406
1.47,1.160691627
1.48,1.203382547
1.49,1.223603312
1.5,1.258095256
1.51,1.383516392
1.52,1.438937809
1.53,1.494532726
1.54,1.507344949
1.55,1.660902493
1.56,1.787140118
1.57,1.939007066
1.58,2.139757723
1.59,2.474227359
1.6,2.884469269
1.61,3.512373864
1.62,4.459580419
1.63,5.776675139
1.64,7.681061419
1.65,10.19343438
1.66,13.72896229
1.67,18.30793192
1.68,24.15952391
1.69,31.49677851
1.7,40.28862433
1.71,50.46967701
1.72,62.04710375
1.73,74.4923532
1.74,87.46090743
1.75,100.1764135
1.76,111.9689004
1.77,122.0640205
1.78,129.6877677
1.79,134.1564653
1.8,135.074271
1.81,132.3998256
1.82,126.2122148
1.83,117.2517407
1.84,106.1867804
1.85,93.87375669
1.86,80.92768963
1.87,68.09773682
1.88,56.153619
1.89,45.25819166
1.9,35.67462133
1.91,27.65809548
1.92,21.08485475
1.93,15.84381431
1.94,11.86377605
1.95,8.869354238
1.96,6.710336518
1.97,5.095054267
1.98,3.943346575
1.99,3.186487053
2,2.656658663
2.01,2.317920274
2.02,2.064856104
2.03,1.898681227
2.04,1.726864191
2.05,1.621478835
2.06,1.512475814
2.07,1.511973449
2.08,1.412169009
2.09,1.3166313
2.1,1.260762542
2.11,1.293440931
2.12,1.271824793
2.13,1.161205287
2.14,1.176863044
2.15,1.109061621
2.16,1.087590627
2.17,1.062628135
2.18,1.06492697
2.19,0.9833337552
2.2,0.9528024568
2.21,0.9927588981
2.22,0.9943457489
2.23,0.912518241
2.24,0.914946379
2.25,0.9272209062
2.26,0.895043035
2.27,0.9320575268
2.28,0.8980543853
2.29,0.8409269551
2.3,0.8222537373
2.31,0.845259023
2.32,0.8378145678
2.33,0.8133159818
2.34,0.7988568883
2.35,0.8117356983
2.36,0.8085466192
2.37,0.7974165314
2.38,0.8148019598
2.39,0.8157356223
2.4,0.7461432108
2.41,0.7813331118
2.42,0.7257562585
2.43,0.7901024008
2.44,0.7288467424
2.45,0.7509261862
2.46,0.7339438368
2.47,0.7575921417
2.48,0.7592982122
2.49,0.7426127473
2.5,0.772116554
2.51,0.7525079258
2.52,0.7506774399
2.53,0.7266716387
2.54,0.7192684441
2.55,0.7496783056
2.56,0.7218338817
2.57,0.7143254004
2.58,0.7048816212
2.59,0.756533286
2.6,0.7610639497
2.61,0.6940129924
2.62,0.7163865777
2.63,0.7227777459
2.64,0.7526039098
2.65,0.6944352729
2.66,0.7064404287
2.67,0.7220418356
2.68,0.7187561852
2.69,0.7010016644
2.7,0.7103102451
2.71,0.694921686
2.72,0.7490655112
2.73,0.7254295826
2.74,0.7162751582
2.75,0.6919159903
2.76,0.707377988
2.77,0.7407125731
2.78,0.7799735876
2.79,0.7383987035
2.8,0.7266927014
2.81,0.7607286121
2.82,0.7728177146
2.83,0.7605973516
2.84,0.7422402235
2.85,0.7601874335
2.86,0.7330875449
2.87,0.766567623
2.88,0.7460431495
2.89,0.7420875776
2.9,0.7644115155
2.91,0.8062741877
2.92,0.7882509333
2.93,0.7682772059
2.94,0.7643849453
2.95,0.783608521
2.96,0.7976971913
2.97,0.789962602
2.98,0.8047225661
2.99,0.8123553187
3,0.7445699231
3.01,0.7832966105
3.02,0.8124880677
3.03,0.8008570295
3.04,0.8170543517
3.05,0.8255745115
3.06,0.8531200161
3.07,0.8108542241
3.08,0.8341829662
3.09,0.8301016057
3.1,0.8459516228
3.11,0.8571107493
3.12,0.9049335588
3.13,0.9054323638
3.14,0.9199738966
3.15,0.9283450396
3.16,0.9272413341
3.17,0.9005460614
3.18,0.9811642012
3.19,0.964144017
3.2,0.982027041
3.21,0.9772498251
3.22,0.9888172649
3.23,1.004499936
3.24,1.055166377
3.25,1.02064619
3.26,1.089342205
3.27,1.088017261
3.28,1.143742614
3.29,1.154841622
3.3,1.173321088
3.31,1.187276754
3.32,1.311181486
3.33,1.271601816
3.34,1.342565082
3.35,1.360408285
3.36,1.387111882
3.37,1.450891835
3.38,1.563067274
3.39,1.63496919
3.4,1.714713897
3.41,1.841277821
3.42,2.074511052
3.43,2.357318565
3.44,2.806437737
3.45,3.460553063
3.46,4.535634559
3.47,6.147820479
3.48,8.386166654
3.49,11.54711764
3.5,15.82855433
3.51,21.36789251
3.52,28.24203877
3.53,36.25864092
3.54,45.22337775
3.55,54.6572164
3.56,63.87487951
3.57,72.08332136
3.58,78.44819503
3.59,82.25503464
3.6,82.97149267
3.61,80.54942148
3.62,75.28143341
3.63,67.85613146
3.64,59.05968734
3.65,49.63375347
3.66,40.51326684
3.67,32.08505776
3.68,24.82118892
3.69,18.75640367
3.7,14.04503533
3.71,10.44033284
3.72,7.885994054
3.73,6.149113226
3.74,5.061730906
3.75,4.300608324
3.76,3.879974553
3.77,3.669639474
3.78,3.564058585
3.79,3.553415114
3.8,3.644991
3.81,3.711866588
3.82,3.825539952
3.83,4.02454306
3.84,4.242834954
3.85,4.496693342
3.86,4.830194256
3.87,5.222616558
3.88,5.837249198
3.89,6.730021289
3.9,8.037533358
3.91,10.02251494
3.92,13.16513255
3.93,17.90277793
3.94,25.04347008
3.95,35.36136477
3.96,49.98499692
3.97,69.89706875
3.98,96.04588449
3.99,128.9777368
4,168.7151995
4.01,214.4289898
4.02,264.483077
4.03,316.1333677
4.04,365.9391974
4.05,409.8434866
4.06,443.5687402
4.07,463.2881273
4.08,466.7808847
